Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-9.999999996601616e-05,0.00010000000001042508,7.105427357601002e-15,0.0,0.0,0.0,-54.55389999999994,-11.127600000000214,0.00010000000004595222,6.536993168992922e-13,72.81300000000009,-43.25519999999993,68.32590000000002,-65.6814000000002,97.88370000000008,32.20229999999919
1,-2.6645352591003757e-14,-2.1316282072803006e-14,-2.842170943040401e-14,0.0,0.0,0.0,-52.64799999999997,-22.790699999999482,-0.0001000000000015433,-9.999999991805453e-05,63.41669999999989,-44.36549999999998,65.71320000000003,-75.43890000000025,84.76440000000004,9.325500000000027
2,9.999999997134523e-05,-1.2079226507921703e-13,0.00010000000008147936,0.0,0.0,0.0,-53.61499999999998,-15.652399999998941,-2.842170943040401e-14,0.00010000000010279564,62.795499999999876,-42.39049999999991,66.53690000000003,-69.26709999999825,86.94190000000023,17.674800000001518
3,2.3092638912203256e-14,-9.999999988963282e-05,0.00010000000006016307,0.0,0.0,0.0,-54.219100000000026,-17.421999999999944,-9.999999996956888e-05,-9.99999999891088e-05,60.923299999999955,-44.36550000000017,65.97470000000004,-71.64129999999967,82.53249999999983,10.891200000000829
4,1.7763568394002505e-15,0.0,-9.999999995358166e-05,0.0,0.0,0.0,-54.31819999999991,-19.166099999999496,-9.999999996601616e-05,2.842170943040401e-14,73.29039999999986,-43.47720000000003,67.22299999999996,-73.48449999999704,97.03619999999955,23.551700000002967
5,-3.375077994860476e-14,9.947598300641403e-14,2.1316282072803006e-14,0.0,0.0,0.0,-56.30560000000001,-11.059700000000003,1.0658141036401503e-14,2.842170943040401e-14,60.774400000000014,-43.49620000000013,66.37700000000001,-67.36529999999883,83.65519999999978,16.2899000000005
6,3.552713678800501e-14,-1.9184653865522705e-13,-7.815970093361102e-14,0.0,0.0,0.0,-50.48989999999999,-7.52880000000043,-4.263256414560601e-14,1.9895196601282805e-13,61.64410000000017,-42.55589999999995,67.39709999999992,-58.01870000000142,86.48530000000025,28.466599999998394
7,3.907985046680551e-14,-9.237055564881302e-14,-2.1316282072803006e-14,0.0,0.0,0.0,-55.64719999999994,-16.35909999999976,-9.999999998377973e-05,-1.4210854715202004e-13,56.179800000000085,-43.141699999999894,69.08990000000001,-72.00640000000047,82.12800000000033,10.121600000000072
8,3.108624468950438e-14,1.4210854715202004e-14,-7.105427357601002e-14,0.0,0.0,0.0,-53.38269999999994,-15.569500000000001,-2.3092638912203256e-14,1.4210854715202004e-14,64.03060000000012,-42.68819999999998,66.84670000000007,-68.95220000000016,88.18910000000032,19.236900000000162
9,2.3092638912203256e-14,0.0,0.00010000000000331966,0.0,0.0,0.0,-51.284799999999954,-25.0339000000003,-8.881784197001252e-15,2.842170943040401e-14,71.02449999999995,-43.55759999999987,66.26179999999997,-76.31859999999946,93.72870000000005,17.410100000000575
10,1.2434497875801753e-14,-6.394884621840902e-14,3.552713678800501e-14,0.0,0.0,0.0,-50.97800000000005,-20.77939999999898,4.796163466380676e-14,0.00010000000008858478,57.7620000000001,-42.900899999999965,65.18400000000008,-71.75729999999999,80.04510000000022,8.287799999999777
11,9.999999998200337e-05,5.684341886080802e-14,-6.394884621840902e-14,0.0,0.0,0.0,-54.59030000000011,-10.925200000000071,-0.00010000000000331966,5.542233338928781e-13,58.088999999999906,-42.461400000000125,66.68289999999999,-65.51549999999972,82.31049999999966,16.795000000000165
12,4.085620730620576e-14,1.3500311979441904e-13,-2.1316282072803006e-14,0.0,0.0,0.0,-49.947900000000054,-18.466699999999026,3.907985046680551e-14,-1.1368683772161603e-13,54.670800000000014,-42.80639999999988,65.32849999999999,-68.41459999999947,77.19290000000025,8.778300000000776
13,3.552713678800501e-15,-2.842170943040401e-14,-6.394884621840902e-14,0.0,0.0,0.0,-51.31790000000003,-26.1851000000013,-1.9539925233402755e-14,-1.1368683772161603e-13,73.98700000000005,-42.14950000000007,65.21749999999994,-77.50299999999973,97.05499999999992,19.55199999999951
14,2.4868995751603507e-14,1.2789769243681803e-13,-7.815970093361102e-14,0.0,0.0,0.0,-52.785600000000066,-18.29370000000035,5.329070518200751e-15,-4.405364961712621e-13,68.83880000000005,-43.406300000000044,65.20990000000006,-71.07930000000117,90.64240000000007,19.563099999999345
15,1.9539925233402755e-14,3.552713678800501e-14,-8.171241461241152e-14,0.0,0.0,0.0,-54.56400000000007,-15.161600000000238,9.999999999621423e-05,2.8421709430404007e-13,69.48279999999995,-41.34619999999995,66.60079999999996,-69.72550000000132,94.7374000000002,25.011899999998427
16,7.105427357601002e-15,2.842170943040401e-14,0.00010000000001042508,0.0,0.0,0.0,-55.65820000000003,-26.26369999999849,7.105427357601002e-15,0.00010000000037280188,72.27949999999998,-43.34969999999999,65.27639999999997,-81.9216999999989,94.20619999999984,12.284500000001394
17,3.019806626980426e-14,7.105427357601002e-14,-0.00010000000001753051,0.0,0.0,0.0,-54.60940000000007,-15.958099999998286,-1.4210854715202004e-14,9.947598300641403e-14,63.91979999999982,-43.765500000000124,67.20369999999997,-70.56759999999979,87.35799999999978,16.79039999999977
18,3.552713678800501e-15,1.0658141036401503e-13,-7.105427357601002e-15,0.0,0.0,0.0,-47.768199999999936,-22.401999999999905,-2.4868995751603507e-14,3.410605131648481e-13,86.78940000000007,-42.98580000000006,66.37489999999993,-70.1701999999997,110.17849999999981,40.00829999999898
19,7.105427357601002e-15,4.973799150320701e-14,7.105427357601002e-15,0.0,0.0,0.0,-51.78860000000007,-12.457699999999708,1.9539925233402755e-14,5.684341886080801e-13,62.82229999999999,-42.201500000000024,67.24789999999999,-64.24629999999954,87.86869999999995,23.6224000000011
20,-1.7763568394002505e-14,1.8474111129762605e-13,9.947598300641403e-14,0.0,0.0,0.0,-54.606699999999954,-11.286799999999126,-1.4210854715202004e-14,-3.836930773104541e-13,56.40799999999996,-43.066199999999924,68.40480000000002,-65.89350000000108,81.74660000000017,15.85309999999886
21,-1.9539925233402755e-14,-9.999999988963282e-05,9.999999995358166e-05,0.0,0.0,0.0,-49.82920000000003,-6.3545000000004705,4.085620730620576e-14,-0.00010000000060017555,59.195500000000024,-43.25990000000006,64.75860000000004,-56.183800000001014,80.69420000000001,24.51039999999945
22,-1.3322676295501878e-14,3.552713678800501e-14,-1.4210854715202004e-14,0.0,0.0,0.0,-54.39440000000002,-17.76889999999883,-1.9539925233402755e-14,9.999999934962034e-05,59.10049999999992,-43.05669999999995,66.95509999999999,-72.16319999999834,82.99889999999996,10.835700000002532
23,1.2434497875801753e-14,1.4210854715202004e-14,7.815970093361102e-14,0.0,0.0,0.0,-46.542199999999944,-18.24330000000026,-2.1316282072803006e-14,-8.526512829121202e-14,62.792600000000036,-44.384400000000014,65.46910000000001,-64.78550000000041,83.87730000000003,19.091799999999168
24,-3.552713678800501e-14,1.4210854715202004e-13,-4.973799150320701e-14,0.0,0.0,0.0,-53.333700000000064,-21.383100000000418,-1.5987211554602254e-14,-0.00010000000007437393,70.0436999999999,-43.250500000000066,66.93909999999997,-74.71690000000133,93.73229999999981,19.015399999999374
25,4.796163466380676e-14,-1.4210854715202004e-14,-0.00010000000001042508,0.0,0.0,0.0,-49.270200000000074,-14.24739999999905,1.7763568394002505e-15,5.684341886080801e-13,62.93899999999988,-42.92430000000008,65.80320000000006,-63.517699999998754,85.81789999999997,22.300200000000977
26,3.197442310920451e-14,-9.947598300641403e-14,-9.99999999109491e-05,0.0,0.0,0.0,-55.94280000000001,-16.96080000000017,-9.999999996779252e-05,4.121147867408581e-13,76.80629999999982,-43.207900000000116,67.53779999999992,-72.90380000000069,101.13619999999963,28.232399999998485
27,3.197442310920451e-14,-9.999999999621423e-05,-2.842170943040401e-14,0.0,0.0,0.0,-57.399200000000036,-16.696199999999674,-1.2434497875801753e-14,-2.984279490192421e-13,58.475700000000096,-43.222099999999976,66.58860000000004,-74.09550000000051,81.84219999999993,7.746699999999876
28,2.842170943040401e-14,1.9184653865522705e-13,-3.552713678800501e-14,0.0,0.0,0.0,-46.82080000000009,-21.36490000000007,-0.00010000000004950493,9.947598300641403e-14,74.01080000000003,-44.61590000000015,66.41980000000004,-68.18579999999992,95.81470000000002,27.62889999999988
29,-1.0658141036401503e-14,0.00010000000009569021,9.999999997489795e-05,0.0,0.0,0.0,-56.96490000000007,-19.69589999999892,-1.5987211554602254e-14,1.7053025658242404e-13,70.7243999999999,-45.27269999999995,67.96710000000004,-76.66059999999777,93.4188,16.758200000002233
30,-3.197442310920451e-14,4.263256414560601e-14,-2.1316282072803006e-14,0.0,0.0,0.0,-52.798400000000015,-23.395300000000837,1.4210854715202004e-14,9.999999964804829e-05,65.7489,-43.217400000000055,67.52030000000002,-76.19360000000198,90.05180000000007,13.858199999998554
31,8.881784197001252e-15,-1.4210854715202004e-14,2.1316282072803006e-14,0.0,0.0,0.0,-52.4893,-18.083299999999884,-3.375077994860476e-14,-0.00010000000057175384,73.79879999999996,-43.85039999999992,67.63169999999995,-70.57270000000048,97.58009999999999,27.007400000000416
32,-4.263256414560601e-14,-1.1368683772161603e-13,2.842170943040401e-14,0.0,0.0,0.0,-54.87689999999999,-25.37779999999847,-2.6645352591003757e-14,-2.5579538487363607e-13,65.42499999999986,-45.4193000000001,66.73410000000008,-80.2546999999999,86.73979999999973,6.485099999999605
33,0.00010000000001220144,-4.263256414560601e-14,2.842170943040401e-14,0.0,0.0,0.0,-54.918900000000065,-18.159299999999575,8.881784197001252e-15,-4.547473508864641e-13,68.00850000000013,-44.21440000000014,68.31020000000004,-73.07809999999981,92.10430000000001,19.02620000000089
34,4.618527782440651e-14,1.9895196601282805e-13,-9.999999996068709e-05,0.0,0.0,0.0,-58.456399999999995,-20.581199999999512,-0.00010000000002108322,-6.394884621840902e-13,85.19479999999992,-43.7087999999999,69.0088999999999,-79.03780000000019,110.49490000000014,31.457099999999947
35,8.881784197001252e-15,-4.973799150320701e-14,7.105427357601002e-15,0.0,0.0,0.0,-56.434799999999946,-23.915999999999237,-0.0001000000000139778,1.1368683772161603e-13,76.95200000000023,-44.615999999999886,67.05009999999994,-80.35089999999862,99.3861000000004,19.035200000002234
36,-4.263256414560601e-14,-1.3500311979441904e-13,1.4210854715202004e-14,0.0,0.0,0.0,-53.80249999999991,-21.553600000000543,4.085620730620576e-14,-7.247535904753022e-13,78.15540000000016,-44.25219999999983,67.99270000000004,-75.3561000000028,101.89590000000025,26.539799999997904
37,-4.618527782440651e-14,-4.973799150320701e-14,-9.999999993226538e-05,0.0,0.0,0.0,-56.515500000000074,-28.87659999999987,-1.7763568394002505e-15,0.00010000000017384991,84.20900000000006,-45.953100000000035,69.2572000000001,-85.3920999999986,107.51310000000012,22.121000000001523
38,1.7763568394002505e-15,9.999999996779252e-05,3.552713678800501e-14,0.0,0.0,0.0,-55.35379999999999,-18.865500000000363,7.105427357601002e-15,-1.2789769243681803e-13,72.37469999999999,-44.21909999999999,67.53509999999996,-74.21920000000047,95.69069999999995,21.471499999999267
39,-0.00010000000000864873,-2.842170943040401e-14,2.1316282072803006e-14,0.0,0.0,0.0,-53.211900000000036,-18.657399999999765,0.0,9.947598300641403e-14,69.08300000000004,-43.34970000000013,67.25430000000006,-71.86939999999841,92.98759999999984,21.1182000000019
40,-2.7533531010703882e-14,-9.237055564881302e-14,0.00010000000002463594,0.0,0.0,0.0,-47.08479999999998,-16.207899999999636,-3.907985046680551e-14,5.400124791776761e-13,64.19250000000005,-41.25650000000007,64.05210000000008,-63.292599999999624,86.98809999999985,23.69550000000023
41,-0.0001000000000264123,7.105427357601002e-15,1.4210854715202004e-14,0.0,0.0,0.0,-54.699899999999985,-20.77499999999951,1.5987211554602254e-14,9.999999960541572e-05,73.85660000000021,-43.92610000000016,68.17829999999998,-75.47490000000016,98.10880000000002,22.633899999999635
42,-1.2434497875801753e-14,-4.263256414560601e-14,0.0,0.0,0.0,0.0,-45.55720000000001,-22.194399999999987,-1.0658141036401503e-14,4.263256414560601e-13,74.16760000000015,-42.47080000000005,66.20230000000006,-67.75159999999879,97.89910000000006,30.14750000000037
43,-2.1316282072803006e-14,0.00010000000013832278,1.4210854715202004e-14,0.0,0.0,0.0,-53.80709999999994,-25.731200000001447,-0.00010000000002285958,4.263256414560601e-14,73.05480000000001,-44.37970000000004,66.84469999999999,-79.53830000000323,95.51979999999972,15.981499999995584
44,9.999999999799059e-05,-9.99999999109491e-05,1.4210854715202004e-14,0.0,0.0,0.0,-44.97119999999997,-27.245500000000792,-9.999999999621423e-05,4.263256414560601e-14,64.01340000000005,-42.782700000000034,65.02910000000006,-72.21680000000056,86.25980000000018,14.04299999999916
45,-0.00010000000001930687,0.00010000000009569021,1.4210854715202004e-14,0.0,0.0,0.0,-49.22939999999995,-23.242399999999748,2.842170943040401e-14,2.8421709430404007e-13,71.32760000000005,-42.9480000000001,65.14090000000003,-72.47179999999986,93.52049999999986,21.048699999999783
46,-1.0658141036401503e-14,4.973799150320701e-14,7.105427357601002e-15,0.0,0.0,0.0,-52.44309999999998,-17.652499999999574,-3.019806626980426e-14,-6.110667527536862e-13,61.14459999999991,-41.64870000000002,65.16869999999994,-70.09560000000054,84.66459999999984,14.568999999998837
47,-0.00010000000000331966,-2.1316282072803006e-14,2.842170943040401e-14,0.0,0.0,0.0,-47.4772,-17.51380000000029,7.105427357601002e-15,7.105427357601002e-14,73.56109999999995,-43.99230000000014,67.34009999999992,-64.9911000000002,96.90889999999962,31.917799999998955
48,0.00010000000001930687,2.842170943040401e-14,9.999999994647624e-05,0.0,0.0,0.0,-51.69910000000007,-14.83819999999972,-2.842170943040401e-14,-1.9895196601282805e-13,58.471399999999846,-42.58429999999988,64.62649999999996,-66.5371000000001,80.51359999999971,13.976499999999625
49,-3.907985046680551e-14,-1.3500311979441904e-13,2.1316282072803006e-14,0.0,0.0,0.0,-54.28710000000005,-13.007600000001172,-0.0001000000000015433,9.999999990384367e-05,63.81909999999991,-41.67229999999993,67.19429999999994,-67.29469999999982,89.34110000000003,22.046399999999515
50,1.9539925233402755e-14,-7.105427357601002e-14,7.105427357601002e-15,0.0,0.0,0.0,-47.819399999999995,-14.019400000000015,0.0001000000000015433,4.263256414560601e-13,64.03109999999985,-41.40300000000004,64.99059999999993,-61.83869999999919,87.61869999999963,25.78000000000135
51,3.019806626980426e-14,7.105427357601002e-14,9.999999992515995e-05,0.0,0.0,0.0,-47.685400000000065,-36.7348000000003,1.0658141036401503e-14,-2.842170943040401e-14,79.09059999999981,-43.97339999999997,66.8428000000001,-84.42010000000013,101.95999999999984,17.539900000000152
52,-5.329070518200751e-15,-2.842170943040401e-14,-1.4210854715202004e-14,0.0,0.0,0.0,-55.151999999999965,-15.262700000000287,0.00010000000002285958,-3.694822225952521e-13,65.74770000000004,-42.296,67.15640000000005,-70.41460000000001,90.6081000000002,20.193499999999744
53,-0.0001000000000423995,-1.3500311979441904e-13,-4.263256414560601e-14,0.0,0.0,0.0,-51.9617,-16.91450000000095,-4.796163466380676e-14,5.684341886080802e-14,68.87220000000005,-41.77629999999987,65.92170000000007,-68.87630000000176,93.01760000000024,24.141299999998473
54,2.4868995751603507e-14,1.4921397450962104e-13,-3.552713678800501e-14,0.0,0.0,0.0,-58.75740000000009,-19.682899999998423,2.1316282072803006e-14,-9.99999999891088e-05,69.6912000000001,-43.08980000000005,65.44359999999998,-78.44039999999994,92.04500000000026,13.604599999999863
55,5.329070518200751e-15,-0.00010000000001042508,-0.00010000000001753051,0.0,0.0,0.0,-56.72969999999999,-23.400599999999482,-4.085620730620576e-14,1.1368683772161603e-13,65.35680000000009,-42.768500000000024,65.80799999999994,-80.1304999999988,88.3963,8.265800000001661
56,-3.552713678800501e-15,7.105427357601002e-14,-7.815970093361102e-14,0.0,0.0,0.0,-56.8295999999999,-19.310899999999744,-5.329070518200751e-15,-9.999999986121111e-05,66.05129999999986,-44.25689999999982,65.24700000000007,-76.14059999999945,87.04140000000021,10.900800000000544
57,-0.0001000000000015433,1.4210854715202004e-14,1.4210854715202004e-14,0.0,0.0,0.0,-47.26870000000003,-20.059099999999802,-4.263256414560601e-14,1.9895196601282805e-13,63.38310000000003,-43.40630000000016,66.33889999999997,-67.32789999999832,86.31569999999972,18.987800000001627
58,2.4868995751603507e-14,-1.1368683772161603e-13,7.105427357601002e-15,0.0,0.0,0.0,-50.534000000000034,-15.93920000000022,3.197442310920451e-14,3.126388037344441e-13,68.85270000000014,-42.598400000000076,66.48399999999992,-66.47320000000147,92.7383,26.265099999997837
59,3.552713678800501e-14,9.999999988252739e-05,-5.3290705182007514e-14,0.0,0.0,0.0,-51.5387,-20.02879999999956,2.4868995751603507e-14,2.2737367544323206e-13,77.24539999999993,-43.17479999999982,64.76250000000006,-71.56739999999934,98.83309999999994,27.265700000000606
60,3.907985046680551e-14,-4.263256414560601e-14,-9.999999993937081e-05,0.0,0.0,0.0,-53.48539999999995,-22.14469999999978,-0.0001000000000139778,-1.5631940186722204e-13,70.64799999999994,-45.83969999999999,66.91470000000004,-75.63029999999951,91.72299999999989,16.09270000000037
