Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,393.3192,1018.3162,785.4759,0.0,0.0,0.0,-962.3811,-9540.996,488.8539,5417.8237,-1913.3687,1109.0356,-663.697,-2399.5881999999992,-1468.0301,-3867.618299999999
1,374.6716,988.0909,775.7207,0.0,0.0,0.0,-880.2674,-9596.0915,476.1611,5396.3243,-1887.3643,1125.0912,-669.4087,-2465.3903,-1431.6817999999998,-3897.0721000000003
2,378.8715,1002.2586,797.87,0.0,0.0,0.0,-901.5092,-9589.1521,479.4031,5365.2606,-1855.3182,1122.5255,-671.8892,-2466.9974999999995,-1404.6819,-3871.6793999999995
3,380.5748,984.5991,793.7628,0.0,0.0,0.0,-867.5771,-9554.6204,466.3491,5405.6571,-1921.2579,1124.3541,-670.2612,-2391.2545999999993,-1467.165,-3858.419599999999
4,367.1774,1039.716,745.8188,0.0,0.0,0.0,-935.8341,-9523.1719,465.1655,5375.7607,-1896.6741,1112.5463,-660.6212,-2465.3675999999996,-1444.749,-3910.1166
5,388.5594,1005.8062,759.3728,0.0,0.0,0.0,-871.5964,-9532.702,469.2891,5401.4931,-1974.126,1121.4104,-675.128,-2379.7778,-1527.8436000000002,-3907.6214000000004
6,417.5808,1045.1437,774.1859,0.0,0.0,0.0,-921.5247,-9446.2288,478.303,5345.665,-1961.0351,1113.1558,-652.853,-2306.875100000001,-1500.7323000000001,-3807.6074000000012
7,413.5764,1024.192,768.7815,0.0,0.0,0.0,-924.8414,-9409.608,455.7705,5318.7367,-1975.9343,1120.5457,-664.6192,-2353.3923000000004,-1520.0077999999999,-3873.4001000000007
8,395.5317,1027.4896,772.1106,0.0,0.0,0.0,-903.4476,-9498.1118,456.8161,5369.7418,-1910.188,1119.0621,-668.4628,-2379.8696,-1459.5887,-3839.4583000000002
9,370.1252,1076.3659,782.3847,0.0,0.0,0.0,-917.8453,-9507.7833,472.3894,5406.9014,-1956.8954,1120.6213,-662.7304,-2317.4619999999986,-1499.0045,-3816.466499999999
10,405.9452,980.3764,790.4821,0.0,0.0,0.0,-899.0346,-9526.6566,475.0697,5392.654,-1970.0169,1119.9882,-671.4558,-2381.1638000000003,-1521.4845,-3902.6483000000007
11,385.6132,1060.9701,771.8874,0.0,0.0,0.0,-935.0193,-9336.7265,445.5813,5350.077,-2075.3871,1132.9961,-683.7837,-2257.6168000000007,-1626.1746999999998,-3883.7915000000003
12,416.5767,1036.8651,797.6918,0.0,0.0,0.0,-909.7246,-9386.5091,459.6086,5361.6092,-2022.9937,1122.4121,-676.7315,-2223.8823,-1577.3130999999998,-3801.1954
13,403.1588,1058.9737,775.5241,0.0,0.0,0.0,-909.4743,-9485.7194,480.1617,5324.3439,-1909.6211,1112.8487,-666.2493,-2353.0315,-1463.0217,-3816.0532000000003
14,378.2677,1018.1498,751.4654,0.0,0.0,0.0,-887.1784,-9542.6174,479.9417,5415.8562,-1912.4992,1117.1201,-674.8619,-2386.114999999999,-1470.241,-3856.355999999999
15,394.9728,975.8682,790.1608,0.0,0.0,0.0,-894.3226,-9362.1485,474.8126,5389.1914,-2035.6978,1126.0787,-677.4525,-2231.465299999999,-1587.0715999999998,-3818.5368999999987
16,387.5199,1011.6831,777.3377,0.0,0.0,0.0,-936.0483,-9383.3335,456.0458,5375.5339,-2012.483,1125.1479,-672.8135,-2311.2614000000003,-1560.1486,-3871.4100000000008
17,384.2641,1013.4294,789.214,0.0,0.0,0.0,-905.7586,-9399.7364,467.9073,5381.2647,-2008.7337,1128.2947,-677.1262,-2269.4155,-1557.5652,-3826.9807
18,383.8557,1015.5587,770.7768,0.0,0.0,0.0,-886.832,-9393.1704,455.515,5385.7053,-2058.3543,1115.8774,-664.3525,-2268.5909,-1606.8293999999999,-3875.4202999999998
19,400.0465,985.9826,772.3483,0.0,0.0,0.0,-885.0353,-9444.2549,471.1789,5379.5691,-1995.5636,1123.6879,-678.0478,-2320.1648000000005,-1549.9235,-3870.0883000000003
20,377.8069,1035.0577,769.5494,0.0,0.0,0.0,-868.7966,-9516.5021,458.7026,5407.8178,-1962.9113,1132.1692,-677.5454,-2336.3642999999993,-1508.2875,-3844.6517999999987
21,377.348,1052.6476,801.6803,0.0,0.0,0.0,-897.2693,-9485.317,465.9919,5351.7692,-1954.9037,1121.7459,-668.4651,-2333.149299999999,-1501.6229000000003,-3834.772199999999
22,379.7829,1056.2936,782.9058,0.0,0.0,0.0,-898.5886,-9550.4716,465.9272,5373.9343,-1895.0475,1117.0398,-668.7821,-2390.2164000000002,-1446.7898,-3837.0062
23,376.194,1043.1845,761.2593,0.0,0.0,0.0,-893.8162,-9511.6781,470.9539,5409.4519,-1938.2823,1117.5832,-664.4068,-2344.4506999999994,-1485.1059,-3829.556599999999
24,390.0807,1001.8343,763.4608,0.0,0.0,0.0,-909.6005,-9555.9169,472.573,5400.4122,-1912.3332,1120.0969,-666.6536,-2437.1564000000008,-1458.8899000000001,-3896.046300000001
