Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,405.4469,1044.8424,848.7469,0.0,0.0,0.0,-987.948,-9473.3665,485.5579,5276.7479,-1875.9592,1135.8831,-656.9186,-2399.9725,-1396.9947,-3796.9672
1,406.9917,1021.0693,824.7836,0.0,0.0,0.0,-950.457,-9468.9403,458.0386,5322.6849,-1953.516,1125.781,-649.9572,-2385.8292,-1477.6922,-3863.5213999999996
2,389.2741,1095.2638,818.6457,0.0,0.0,0.0,-939.3289,-9588.0955,504.8773,5335.347,-1862.018,1129.6366,-650.3874,-2384.0164999999997,-1382.7687999999998,-3766.7853
3,404.3912,1037.3185,827.0416,0.0,0.0,0.0,-960.4678,-9533.155,473.903,5312.217,-1873.5884,1127.4868,-651.0391,-2438.751500000001,-1397.1407000000002,-3835.892200000001
4,381.1827,1050.1765,817.4292,0.0,0.0,0.0,-952.2484,-9509.0261,472.3885,5336.9016,-1916.4835,1136.6013,-657.3481,-2403.195999999998,-1437.2303000000002,-3840.4262999999983
5,428.8049,1033.0603,829.5008,0.0,0.0,0.0,-959.9867,-9525.3875,472.1288,5317.4724,-1890.5959,1128.7483,-649.9456,-2404.407,-1411.7932,-3816.2002
6,405.5873,1083.5013,798.6274,0.0,0.0,0.0,-969.9302,-9555.181,482.8916,5325.7964,-1850.4116,1129.0885,-646.2539,-2428.7072000000007,-1367.5769999999998,-3796.2842000000005
7,405.3484,1070.1026,809.7133,0.0,0.0,0.0,-949.7905,-9548.791,479.9153,5337.5358,-1917.1752,1130.1139,-652.4504,-2395.9661000000006,-1439.5116999999998,-3835.4777999999997
8,430.9648,1052.8703,816.6216,0.0,0.0,0.0,-968.6279,-9565.8207,466.7779,5290.0914,-1845.4223,1129.8634,-649.2958,-2477.1226000000006,-1364.8546999999999,-3841.9773000000005
9,412.3641,1102.3342,817.2674,0.0,0.0,0.0,-978.3425,-9526.1189,476.6081,5269.1029,-1858.6089,1116.2932,-633.9366,-2426.7846999999992,-1376.2522999999999,-3803.0369999999994
10,420.1429,1045.2946,820.5134,0.0,0.0,0.0,-969.9922,-9372.2925,476.4707,5296.328,-2045.2215,1117.843,-644.9019,-2283.5351,-1572.2804,-3855.8155000000006
11,414.4267,1038.3112,822.9937,0.0,0.0,0.0,-993.0487,-9396.5438,474.9184,5285.291,-1952.9221,1119.5629,-636.8869,-2353.651499999999,-1470.2461,-3823.897599999999
12,406.237,1063.3031,800.2672,0.0,0.0,0.0,-956.7762,-9491.7285,472.7044,5285.8169,-1887.4071,1117.0114,-644.7573,-2420.1760999999997,-1415.1529999999998,-3835.329099999999
13,423.2713,1086.9769,804.4626,0.0,0.0,0.0,-996.08,-9530.7846,462.8581,5286.9951,-1866.0291,1116.435,-642.5651,-2462.3005999999996,-1392.1592,-3854.4597999999996
