POISSON BOLTZMANN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,383.4873,1079.111,792.0409,0.0,0.0,0.0,-945.596,-9509.9719,478.9513,5183.6649,-1852.3545,1113.2503,-638.77,-2538.312500000001,-1377.8742,-3916.1867000000016
1,407.4256,1039.2308,785.0387,0.0,0.0,0.0,-953.5699,-9536.1185,486.7754,5184.9581,-1830.0965,1107.9772,-646.9383,-2586.2598,-1369.0576,-3955.317399999999
2,390.0821,1074.7904,791.2454,0.0,0.0,0.0,-932.0951,-9420.0093,475.0072,5224.4769,-1999.9374,1120.2717,-647.4405,-2396.5023999999994,-1527.1062000000002,-3923.608599999999
3,415.3173,1049.9281,775.4814,0.0,0.0,0.0,-932.2701,-9444.099,471.3707,5184.6602,-1956.3666,1117.7674,-647.6351,-2479.6114,-1486.2343,-3965.8457000000003
4,400.8121,1039.47,783.9289,0.0,0.0,0.0,-971.1158,-9474.5884,471.8499,5185.5299,-1883.1939,1114.8474,-647.3241,-2564.1134,-1415.6706,-3979.7840000000006
5,388.2698,1055.1132,780.7519,0.0,0.0,0.0,-962.3038,-9407.9332,474.6961,5176.952,-1912.4108,1114.9135,-645.0622,-2494.4539999999997,-1442.5594999999998,-3937.013499999999
6,390.1905,1044.7309,793.9927,0.0,0.0,0.0,-969.5328,-9497.57,468.2212,5217.1272,-1865.9658,1100.644,-634.3029,-2552.840299999999,-1399.6246999999998,-3952.464999999999
7,406.3872,1094.011,765.8646,0.0,0.0,0.0,-963.3659,-9326.5263,480.3139,5205.796,-2020.1908,1120.4938,-652.9024,-2337.5194999999994,-1552.5994,-3890.1188999999995
8,394.5079,1022.0737,788.0348,0.0,0.0,0.0,-952.0023,-9319.2994,465.3919,5214.875,-2038.4911,1114.1575,-646.1618,-2386.4184000000005,-1570.4953999999998,-3956.9138000000003
9,375.5973,1047.9374,821.8808,0.0,0.0,0.0,-926.2878,-9419.574,467.6901,5173.6371,-1943.7855,1118.1502,-648.0033,-2459.119100000001,-1473.6385999999998,-3932.7577000000006
10,372.7583,1035.6708,777.1731,0.0,0.0,0.0,-936.5686,-9533.7059,467.6884,5202.7791,-1849.4499,1110.5901,-643.0659,-2614.2048000000004,-1381.9257000000002,-3996.130500000001
11,412.5198,1027.6113,778.0421,0.0,0.0,0.0,-926.515,-9575.3578,469.6428,5235.4346,-1837.6725,1115.0647,-648.2915,-2578.6222000000007,-1370.8993,-3949.5215000000007
12,387.3765,1018.8052,792.4324,0.0,0.0,0.0,-918.7465,-9508.5559,493.4733,5231.0395,-1898.1384,1113.9355,-653.9313,-2504.1755000000003,-1438.1342,-3942.3097
13,403.3124,1070.0087,785.7556,0.0,0.0,0.0,-959.8437,-9530.6211,471.7219,5174.5226,-1814.7573,1116.5342,-649.2746,-2585.1435999999994,-1347.4977,-3932.6412999999993
14,402.6402,1062.2153,798.512,0.0,0.0,0.0,-942.8174,-9551.3842,475.478,5226.8807,-1829.1441,1107.8922,-643.4439,-2528.4754000000003,-1364.6958,-3893.1712000000007
15,375.8532,1042.7997,787.1913,0.0,0.0,0.0,-929.6553,-9664.869,483.4578,5228.646,-1750.313,1115.9389,-651.9911,-2676.5763000000015,-1286.3652,-3962.9415000000017
16,405.4891,1100.9143,771.2205,0.0,0.0,0.0,-951.4277,-9610.4885,473.2007,5229.8188,-1809.4728,1113.2173,-644.777,-2581.272799999999,-1341.0325,-3922.305299999998
17,419.4993,1058.928,804.6675,0.0,0.0,0.0,-969.9744,-9494.7222,484.6063,5212.2425,-1839.4314,1110.8642,-639.1909,-2484.7529999999997,-1367.7581,-3852.5111
18,392.8835,1039.979,795.351,0.0,0.0,0.0,-933.3752,-9467.1076,478.1998,5234.593,-1948.7862,1123.5934,-653.9181,-2459.476499999999,-1479.1109000000001,-3938.5873999999994
19,403.7028,1067.4446,792.1937,0.0,0.0,0.0,-913.0502,-9520.7426,451.5666,5188.0365,-1924.6409,1115.9105,-654.0131,-2530.8485999999994,-1462.7435,-3993.5921
20,385.7974,1056.6148,792.1036,0.0,0.0,0.0,-907.3014,-9469.2646,486.0266,5234.8044,-1946.2602,1120.5127,-655.4754,-2421.2191999999995,-1481.2229,-3902.4420999999993
21,389.7582,1044.4587,801.6759,0.0,0.0,0.0,-903.0489,-9418.7175,481.7727,5184.0247,-2011.4228,1119.5204,-658.9479,-2420.0762000000013,-1550.8503,-3970.9265000000014
22,401.0068,1032.4446,818.2666,0.0,0.0,0.0,-927.7002,-9460.1619,480.869,5194.364,-1931.2895,1129.991,-660.7511,-2460.9111000000003,-1462.0496,-3922.9607
23,413.2259,1038.25,778.51,0.0,0.0,0.0,-935.4011,-9526.5602,493.9398,5223.5585,-1901.8175,1109.7916,-652.1976,-2514.477099999999,-1444.2235,-3958.700599999999
24,392.4178,1043.3955,803.8699,0.0,0.0,0.0,-938.2697,-9407.8636,471.6391,5201.3559,-1977.4336,1111.4312,-643.7409,-2433.4551,-1509.7433,-3943.1984
25,378.628,1059.8282,806.9351,0.0,0.0,0.0,-932.4989,-9337.245,479.1535,5194.7924,-2016.0076,1118.2919,-648.8185,-2350.4067000000005,-1546.5342,-3896.9409
26,403.055,1034.1275,787.751,0.0,0.0,0.0,-941.0549,-9474.7355,490.7531,5247.7131,-1906.4683,1118.1171,-652.8326,-2452.390700000001,-1441.1838,-3893.5745000000006
27,399.304,1018.5245,787.1373,0.0,0.0,0.0,-917.1924,-9406.4002,470.8432,5190.2615,-1957.0696,1122.9508,-651.5333,-2457.5221,-1485.6521,-3943.1742
28,371.984,1077.4208,774.3824,0.0,0.0,0.0,-923.9822,-9459.0702,481.3273,5236.3962,-1972.9565,1124.5242,-655.9954,-2441.5416999999998,-1504.4277,-3945.9694
29,424.3435,1053.7812,786.7007,0.0,0.0,0.0,-942.1767,-9415.7861,477.891,5193.3247,-1957.8143,1117.1201,-656.5514,-2421.9217,-1497.2455999999997,-3919.1672999999996
30,405.2469,1007.8583,773.1623,0.0,0.0,0.0,-909.8968,-9527.3026,469.5598,5210.5468,-1867.9149,1127.3923,-663.0762,-2570.8253000000013,-1403.5988,-3974.424100000001
31,399.9459,1036.6819,805.6425,0.0,0.0,0.0,-928.5574,-9569.6585,478.17,5232.0517,-1854.475,1130.2745,-665.5569,-2545.723899999999,-1389.7574,-3935.4812999999995
32,377.1637,1034.498,782.3829,0.0,0.0,0.0,-948.024,-9589.3007,477.1866,5206.512,-1763.4025,1110.6374,-649.5019,-2659.5815000000002,-1302.2669999999998,-3961.8485
33,391.1543,1056.0987,799.3825,0.0,0.0,0.0,-942.2889,-9584.9273,484.8011,5233.4973,-1812.1559,1120.3189,-660.5922,-2562.282299999999,-1352.4292,-3914.7114999999985
34,380.7863,1051.8937,778.4836,0.0,0.0,0.0,-934.927,-9539.7102,478.8321,5214.6668,-1826.5274,1121.8924,-662.0463,-2569.9746999999998,-1366.6813,-3936.656
35,406.609,1030.8749,785.0876,0.0,0.0,0.0,-939.4483,-9536.0667,482.6799,5192.7075,-1819.0848,1120.4938,-652.6444,-2577.556099999999,-1351.2354,-3928.7914999999985
36,392.5726,1055.7277,804.3327,0.0,0.0,0.0,-941.7976,-9565.3055,490.9593,5213.4674,-1841.0387,1120.3662,-656.4314,-2550.0433999999996,-1377.1039,-3927.1472999999996
