Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,392.0195,1005.9226,808.1183,0.0,0.0,0.0,-927.5003,-9490.6101,473.4204,5352.6563,-1930.6101,1130.1044,-679.3637,-2385.9732999999997,-1479.8694,-3865.8426999999992
1,395.6098,988.2214,782.4275,0.0,0.0,0.0,-892.749,-9476.3232,445.9376,5399.2568,-1998.4476,1121.1316,-669.9467,-2357.6191,-1547.2627,-3904.8817999999997
2,380.0729,1053.4771,777.5944,0.0,0.0,0.0,-879.1762,-9603.1257,491.3876,5413.5295,-1906.6426,1123.8154,-672.1463,-2366.2404000000015,-1454.9735,-3821.2139000000016
3,391.3888,991.9435,782.9893,0.0,0.0,0.0,-900.0304,-9545.8767,462.5485,5389.2062,-1915.9817,1122.7334,-671.577,-2427.8308000000015,-1464.8253,-3892.656100000002
4,368.7092,1011.6122,776.0562,0.0,0.0,0.0,-892.8957,-9522.7143,462.0587,5415.5711,-1970.3935,1131.3376,-679.0575,-2381.602600000001,-1518.1133999999997,-3899.7160000000013
5,415.0919,988.7165,787.2382,0.0,0.0,0.0,-896.715,-9544.0732,461.6413,5395.7026,-1933.7426,1123.3429,-671.004,-2392.3977000000014,-1481.4036999999998,-3873.8014000000007
6,393.7994,1039.525,759.854,0.0,0.0,0.0,-913.1,-9581.4164,469.6994,5405.3597,-1892.5966,1123.48,-668.434,-2426.2788999999993,-1437.5506,-3863.829499999999
7,386.9491,1028.1765,770.1018,0.0,0.0,0.0,-890.7178,-9564.0636,468.9439,5415.1883,-1954.3062,1123.9241,-675.122,-2385.4218,-1505.5041,-3890.9258999999997
8,423.2969,1015.5162,778.6272,0.0,0.0,0.0,-912.8523,-9579.4457,455.3034,5366.1476,-1890.8566,1124.1651,-671.1746,-2453.4067000000005,-1437.8661000000002,-3891.2728000000006
9,400.9396,1058.6295,771.8743,0.0,0.0,0.0,-920.7232,-9530.9335,462.1991,5346.3956,-1911.3863,1111.1524,-654.9802,-2411.6186,-1455.2141,-3866.8327
10,409.0098,996.918,781.4465,0.0,0.0,0.0,-913.8176,-9385.86,463.2415,5376.3999,-2083.5671,1113.085,-665.6579,-2272.6619,-1636.1400000000003,-3908.8019000000004
11,404.0702,1001.3771,782.9477,0.0,0.0,0.0,-933.0437,-9414.8738,461.9322,5360.6945,-1992.6308,1113.3921,-658.1908,-2336.8957999999993,-1537.4294999999997,-3874.325299999999
12,394.7743,1014.252,767.6539,0.0,0.0,0.0,-904.2574,-9501.9565,461.0089,5359.8237,-1922.8717,1112.0644,-664.7478,-2408.7011,-1475.5551,-3884.2562
13,404.933,1050.3382,766.5031,0.0,0.0,0.0,-942.389,-9536.6693,449.4409,5365.5662,-1921.3722,1109.9003,-662.1577,-2442.2769,-1473.6296,-3915.906499999999
14,391.8021,1045.7067,754.9654,0.0,0.0,0.0,-942.4205,-9374.153,470.6151,5340.7272,-2013.8258,1121.6419,-666.4631,-2312.7569999999996,-1558.647,-3871.404
15,380.6884,991.6028,767.4681,0.0,0.0,0.0,-932.1382,-9446.1741,458.1096,5399.1446,-1988.0745,1122.5444,-672.5994,-2381.2988000000005,-1538.1295,-3919.4283000000005
16,372.3819,1043.5207,776.1953,0.0,0.0,0.0,-934.8193,-9444.4955,474.4358,5367.9721,-1933.3164,1115.6223,-666.0037,-2344.809000000001,-1483.6978,-3828.506800000001
17,431.1592,993.9714,766.2548,0.0,0.0,0.0,-897.2243,-9533.8898,468.6951,5347.57,-1890.7902,1118.1691,-668.461,-2423.4636,-1441.0820999999999,-3864.5457000000006
18,405.8918,1030.223,773.9105,0.0,0.0,0.0,-906.3428,-9482.9025,467.0489,5361.5841,-1934.0879,1120.0496,-670.8991,-2350.5870000000004,-1484.9373999999998,-3835.5244
19,375.263,1020.591,787.636,0.0,0.0,0.0,-883.996,-9583.3218,472.6122,5400.8299,-1912.2901,1114.5639,-662.8733,-2410.3857,-1460.5994999999998,-3870.9852
20,387.5254,1062.6725,754.5532,0.0,0.0,0.0,-910.951,-9601.9218,460.8792,5383.7056,-1848.4102,1121.212,-669.4876,-2463.536899999999,-1396.6858000000002,-3860.2226999999993
21,375.4112,1065.3842,775.6121,0.0,0.0,0.0,-897.2012,-9480.4156,474.3993,5370.8689,-1967.2374,1117.7863,-660.4461,-2315.9411,-1509.8971999999999,-3825.8383000000003
22,377.9619,1029.0117,774.9883,0.0,0.0,0.0,-903.9189,-9535.7831,465.6379,5361.4669,-1897.2491,1111.0579,-656.5436,-2430.635300000001,-1442.7348,-3873.370100000001
23,380.664,979.1942,761.7072,0.0,0.0,0.0,-921.9805,-9480.0924,472.0634,5384.328,-1948.3731,1118.0368,-658.6047,-2424.1160999999993,-1488.9409999999998,-3913.057099999999
24,383.6994,1042.2295,778.264,0.0,0.0,0.0,-900.3851,-9512.1592,467.3577,5341.1429,-1917.0185,1117.2855,-666.2609,-2399.8507999999993,-1465.9939,-3865.8446999999996
25,408.4009,991.0342,785.2085,0.0,0.0,0.0,-908.9901,-9482.5328,451.5372,5377.9797,-1927.3798,1120.7914,-669.038,-2377.362400000001,-1475.6263999999999,-3852.9888000000005
26,397.4718,1013.0815,770.9766,0.0,0.0,0.0,-917.4878,-9553.3814,463.0535,5333.3487,-1823.9577,1122.3601,-668.7972,-2492.9371,-1370.3947999999998,-3863.3319
27,368.1928,1020.364,761.0827,0.0,0.0,0.0,-897.7097,-9534.3609,468.8652,5364.8476,-1898.8313,1124.2076,-668.3309,-2448.7182999999995,-1442.9546,-3891.6728999999996
28,418.2804,1025.6834,789.0864,0.0,0.0,0.0,-916.9087,-9560.5493,468.3065,5368.3485,-1865.5399,1124.8313,-669.4587,-2407.752800000001,-1410.1673,-3817.920100000001
