Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,2.1316282072803006e-14,2.1316282072803006e-13,-1.7763568394002505e-15,0.0,0.0,0.0,-36.863399999999984,-27.18080000000019,9.999999997489795e-05,-5.684341886080802e-14,50.504500000000064,-24.652900000000145,41.41849999999999,-64.04409999999979,67.2700999999998,3.2259999999988622
1,-4.263256414560601e-14,1.4210854715202004e-14,-3.552713678800501e-14,0.0,0.0,0.0,-37.17779999999995,-32.93490000000076,-9.999999999799059e-05,-1.1368683772161603e-13,53.09489999999984,-25.63570000000006,40.935700000000026,-70.1127999999996,68.39489999999981,-1.7178999999988775
2,-9.999999999177334e-05,2.0250467969162855e-13,-3.552713678800501e-15,0.0,0.0,0.0,-30.663299999999946,-27.53229999999914,-9.999999999799059e-05,-8.526512829121202e-14,48.02079999999992,-26.07040000000005,39.47449999999999,-58.19579999999789,61.42489999999975,3.229100000002319
3,-3.552713678800501e-14,8.881784197001252e-14,0.00010000000000687237,0.0,0.0,0.0,-31.966899999999907,-27.209099999999744,-2.5757174171303632e-14,6.536993168992922e-13,40.22749999999999,-25.649899999999977,39.5793,-59.175899999999245,54.15690000000001,-5.018999999999906
4,-3.197442310920451e-14,0.00010000000004595222,5.5067062021407764e-14,0.0,0.0,0.0,-34.26719999999998,-30.798700000000203,1.5987211554602254e-14,1.1368683772161603e-13,47.84900000000009,-25.474999999999895,39.9504,-65.06579999999947,62.32440000000031,-2.741399999999615
5,-3.6415315207705135e-14,8.526512829121202e-14,-1.4210854715202004e-14,0.0,0.0,0.0,-30.84139999999997,-22.052099999998674,-2.4868995751603507e-14,1.9895196601282805e-13,52.513099999999795,-24.99309999999981,40.82990000000007,-52.89349999999861,68.34990000000029,15.456400000002589
6,-7.105427357601002e-15,9.999999996779252e-05,4.085620730620576e-14,0.0,0.0,0.0,-35.79229999999998,-19.583699999999112,0.00010000000001220144,1.9895196601282805e-13,37.30540000000015,-25.276500000000105,41.08629999999997,-55.375799999997795,53.11520000000024,-2.2605999999980213
7,1.5987211554602254e-14,-2.1316282072803006e-14,5.329070518200751e-15,0.0,0.0,0.0,-36.473700000000036,-23.135899999999523,-1.9539925233402755e-14,-1.4210854715202004e-13,43.83240000000002,-24.9411,40.642100000000106,-59.60959999999943,59.53340000000013,-0.07619999999974425
8,1.3322676295501878e-14,6.039613253960852e-14,-1.7763568394002505e-15,0.0,0.0,0.0,-34.517799999999966,-25.627600000000427,4.618527782440651e-14,0.0,38.91960000000013,-25.522299999999905,39.5517,-60.14540000000159,52.949000000000225,-7.1964000000009065
9,0.0,-9.99999999358181e-05,2.398081733190338e-14,0.0,0.0,0.0,-35.82599999999992,-32.72739999999981,9.99999999482526e-05,9.999999946330718e-05,45.77329999999996,-25.484499999999972,40.02270000000003,-68.55330000000006,60.31150000000025,-8.241800000000268
10,2.4868995751603507e-14,1.2789769243681803e-13,-4.973799150320701e-14,0.0,0.0,0.0,-33.65639999999997,-36.60420000000041,7.105427357601002e-15,-0.00010000000060017555,49.46129999999984,-25.356900000000095,40.13809999999996,-70.26069999999962,64.24249999999958,-6.0182000000004905
11,9.999999998022702e-05,2.842170943040401e-14,-9.999999997845066e-05,0.0,0.0,0.0,-31.494399999999985,-21.49210000000025,3.552713678800501e-15,-5.684341886080801e-13,39.69670000000004,-25.125400000000173,41.048199999999916,-52.98650000000157,55.61949999999979,2.6329999999977645
12,-9.99999999766743e-05,3.552713678800501e-14,5.684341886080802e-14,0.0,0.0,0.0,-36.18980000000002,-22.828599999999597,-1.7763568394002505e-14,-2.5579538487363607e-13,46.88059999999998,-24.926900000000014,42.547,-59.01849999999972,64.50069999999997,5.482200000000233
13,3.863576125695545e-14,1.0658141036401503e-14,9.999999996068709e-05,0.0,0.0,0.0,-35.305399999999956,-32.05879999999966,0.0,1.4210854715202004e-13,45.53409999999999,-25.687599999999886,39.11540000000005,-67.36409999999907,58.96190000000004,-8.402199999998572
14,1.7763568394002505e-15,9.947598300641403e-14,-3.907985046680551e-14,0.0,0.0,0.0,-32.93910000000002,-36.46800000000073,0.0,-3.979039320256561e-13,57.65110000000009,-25.541099999999947,39.35459999999999,-69.40710000000092,71.46460000000013,2.0574999999989956
15,3.019806626980426e-14,4.973799150320701e-14,-8.881784197001252e-15,0.0,0.0,0.0,-33.07809999999999,-31.083100000000925,-8.881784197001252e-16,-6.536993168992922e-13,51.601599999999834,-25.578899999999944,41.11010000000006,-64.1612000000019,67.13280000000006,2.9715999999979346
16,-9.999999999976694e-05,7.105427357601002e-15,2.4868995751603507e-14,0.0,0.0,0.0,-30.91019999999992,-20.93129999999917,-7.993605777301127e-15,0.00010000000025911504,43.35420000000005,-25.210399999999932,40.354599999999905,-51.84149999999761,58.49840000000002,6.656900000002409
17,-9.999999999266151e-05,5.3290705182007514e-14,7.283063041541027e-14,0.0,0.0,0.0,-34.071099999999944,-24.546399999999558,-2.6645352591003757e-14,2.842170943040401e-14,54.468100000000135,-24.45920000000012,41.243699999999976,-58.617599999999655,71.2526,12.634999999999422
