Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-0.00010000000000331966,-9.237055564881302e-14,1.4210854715202004e-14,0.0,0.0,0.0,-46.8458,-14.176199999999389,-3.197442310920451e-14,-9.999999979637408e-05,42.62329999999988,-32.46799999999989,51.26200000000004,-61.02220000000031,61.417299999999805,0.3950999999999425
1,-3.552713678800501e-14,-8.526512829121202e-14,1.4210854715202004e-14,0.0,0.0,0.0,-45.9898,-19.192499999999832,-9.999999998555609e-05,-2.531308496145357e-13,47.031300000000044,-32.71840000000006,51.86760000000007,-65.18240000000071,66.18050000000005,0.9980999999993401
2,-8.881784197001252e-15,-8.526512829121202e-14,-0.00010000000002463594,0.0,0.0,0.0,-46.72179999999998,-13.93269999999914,0.00010000000001930687,-3.8813396940895473e-13,48.854399999999835,-32.468000000000146,51.862800000000014,-60.6544999999995,68.24919999999959,7.59470000000055
3,1.0658141036401503e-14,3.552713678800501e-14,-5.684341886080802e-14,0.0,0.0,0.0,-40.87649999999998,-16.595700000000186,-7.105427357601002e-15,-9.999999963028472e-05,45.90339999999989,-32.160900000000005,52.64020000000001,-57.472299999999535,66.38269999999977,8.910399999999797
4,-0.0001000000000015433,-3.552713678800501e-14,7.105427357601002e-15,0.0,0.0,0.0,-43.75290000000007,-11.488200000000003,1.2434497875801753e-14,6.767919558114954e-13,41.961600000000054,-31.66480000000007,52.6866999999999,-55.24119999999935,62.983499999999886,7.742300000000981
5,2.6645352591003757e-15,-2.4868995751603507e-14,-2.4868995751603507e-14,0.0,0.0,0.0,-42.831900000000005,-18.7749999999986,9.999999997134523e-05,-4.192202140984591e-13,53.02479999999999,-31.546700000000016,53.357499999999995,-61.60679999999835,74.83559999999997,13.228800000002074
6,2.1316282072803006e-14,-0.00010000000003884679,-8.881784197001252e-14,0.0,0.0,0.0,-45.82329999999993,-17.839599999998633,1.0658141036401503e-14,-0.0001000000000672685,47.06780000000012,-32.765600000000006,52.1219,-63.66309999999885,66.4241,2.7610000000027384
7,-9.999999999266151e-05,-8.526512829121202e-14,3.552713678800501e-14,0.0,0.0,0.0,-42.21910000000005,-17.922699999999374,-7.105427357601002e-15,-2.930988785010413e-14,47.49750000000007,-32.137299999999804,53.292199999999944,-60.14189999999914,68.65240000000021,8.51050000000086
8,-0.00010000000004062315,-2.842170943040401e-14,1.4210854715202004e-14,0.0,0.0,0.0,-46.91490000000004,-14.61659999999902,-2.842170943040401e-14,6.24389429049188e-13,43.47500000000018,-33.05859999999999,51.90490000000001,-61.531599999998875,62.3213000000002,0.7897000000017869
9,-1.4210854715202004e-14,0.0,-1.7763568394002505e-14,0.0,0.0,0.0,-48.33779999999995,-14.953999999999912,-9.99999999891088e-05,-0.0001000000002733259,43.323200000000064,-32.70900000000001,53.325400000000016,-63.292000000001295,63.93960000000007,0.6475999999987749
10,-4.618527782440651e-14,8.526512829121202e-14,-9.999999996068709e-05,0.0,0.0,0.0,-46.57439999999998,-11.86379999999993,1.4210854715202004e-14,3.019806626980426e-14,43.83749999999995,-32.274299999999904,52.3730000000001,-58.43829999999882,63.936200000000255,5.4979000000014295
11,0.00010000000002996501,-4.973799150320701e-14,9.947598300641403e-14,0.0,0.0,0.0,-38.58190000000002,-14.368900000000005,-3.730349362740526e-14,-1.9806378759312793e-13,52.436200000000014,-31.768799999999807,52.01569999999998,-52.95069999999983,72.68310000000041,19.732400000001036
12,2.842170943040401e-14,-1.7053025658242404e-13,-4.263256414560601e-14,0.0,0.0,0.0,-46.23189999999995,-15.062600000001122,3.907985046680551e-14,-9.999999969867446e-05,55.45780000000016,-31.565500000000064,53.20379999999997,-61.29460000000235,77.09610000000006,15.801499999997958
13,-9.999999997845066e-05,-1.3500311979441904e-13,-3.552713678800501e-14,0.0,0.0,0.0,-46.75599999999996,-16.833999999999197,1.7763568394002505e-14,3.9168668308775523e-13,49.73000000000006,-32.160799999999924,52.13089999999997,-63.590100000000135,69.7001000000001,6.109999999999971
14,3.019806626980426e-14,-7.815970093361102e-14,1.0658141036401503e-13,0.0,0.0,0.0,-44.27619999999991,-15.818899999998889,0.0,2.398081733190338e-13,42.89629999999994,-32.075799999999994,51.53370000000009,-60.09509999999929,62.35420000000015,2.2591000000008705
15,-1.7763568394002505e-14,-0.00010000000002463594,1.7763568394002505e-14,0.0,0.0,0.0,-41.71640000000003,-19.25239999999957,-1.2434497875801753e-14,3.277378368693462e-13,47.74210000000011,-32.20339999999989,51.805300000000024,-60.968899999999934,67.34400000000002,6.375099999999627
