Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-8.881784197001252e-15,0.00010000000003174137,-0.00010000000001753051,0.0,0.0,0.0,-44.11559999999993,-41.91860000000059,9.999999999266151e-05,-1.9895196601282805e-13,61.49100000000004,-38.15220000000006,57.962900000000054,-86.03409999999924,81.30170000000004,-4.73239999999921
1,-1.4210854715202004e-14,-1.2079226507921703e-13,0.0,0.0,0.0,0.0,-44.85239999999996,-37.64369999999958,-1.4210854715202004e-14,2.1316282072803006e-13,69.7179,-37.084299999999864,58.87880000000005,-82.49609999999994,91.51240000000018,9.016300000000463
2,-2.842170943040401e-14,-4.263256414560601e-14,4.618527782440651e-14,0.0,0.0,0.0,-44.6773,-23.394700000000377,0.00010000000002108322,-3.552713678800501e-13,54.956500000000155,-36.23380000000006,59.8444,-68.07190000000028,78.56709999999998,10.495199999998789
3,-9.999999999799059e-05,9.999999996068709e-05,-0.00010000000001042508,0.0,0.0,0.0,-45.694700000000005,-35.35999999999944,3.730349362740526e-14,-0.0001000000005859647,72.12889999999996,-38.58219999999991,58.99670000000001,-81.05490000000083,92.54340000000018,11.488500000000023
4,8.881784197001252e-15,0.00010000000005305765,9.999999997845066e-05,0.0,0.0,0.0,-46.84099999999992,-34.81630000000076,0.0,9.999999969068085e-05,66.11980000000005,-36.148699999999835,60.589299999999994,-81.65700000000027,90.5604000000001,8.903400000000055
5,-3.730349362740526e-14,7.105427357601002e-15,-6.039613253960852e-14,0.0,0.0,0.0,-46.63590000000004,-34.87010000000025,-1.9539925233402755e-14,0.00010000000015963906,57.341499999999925,-38.204200000000164,58.612899999999975,-81.50590000000062,77.75019999999985,-3.75570000000031
6,-1.2434497875801753e-14,7.105427357601002e-14,-3.907985046680551e-14,0.0,0.0,0.0,-46.568899999999964,-26.322099999998315,-2.1316282072803006e-14,4.263256414560601e-13,57.28579999999994,-37.122100000000046,59.22199999999994,-72.89099999999837,79.38569999999994,6.49469999999998
7,8.881784197001252e-15,2.842170943040401e-14,-3.907985046680551e-14,0.0,0.0,0.0,-43.31679999999996,-32.958599999999436,2.4868995751603507e-14,-2.842170943040401e-14,63.16890000000001,-36.668599999999905,58.37129999999998,-76.2753999999999,84.87160000000031,8.596199999999946
8,3.019806626980426e-14,4.973799150320701e-14,0.00010000000003884679,0.0,0.0,0.0,-48.87170000000002,-23.887100000000817,-1.0658141036401503e-14,-2.8421709430404007e-13,58.85310000000001,-36.69679999999988,58.55879999999998,-72.7587000000017,80.7151000000001,7.9563999999984105
9,2.4868995751603507e-14,-9.999999996068709e-05,-8.881784197001252e-14,0.0,0.0,0.0,-47.497700000000044,-30.22039999999978,-2.1316282072803006e-14,-2.2737367544323206e-13,66.55249999999997,-38.265600000000106,58.82720000000002,-77.71820000000079,87.11409999999988,9.395899999998633
10,1.4210854715202004e-14,0.00010000000009569021,6.750155989720952e-14,0.0,0.0,0.0,-44.180999999999955,-18.708999999998955,-7.105427357601002e-15,3.268496584496461e-13,55.924799999999905,-36.522000000000034,59.450300000000034,-62.88989999999744,78.85310000000013,15.963200000002693
11,3.552713678800501e-15,-7.815970093361102e-14,5.3290705182007514e-14,0.0,0.0,0.0,-44.83469999999991,-46.96269999999901,2.5757174171303632e-14,-3.126388037344441e-13,72.07719999999996,-38.52549999999999,57.09380000000005,-91.79740000000092,90.64549999999991,-1.1519000000010138
12,1.7763568394002505e-14,1.7763568394002505e-13,-9.999999997489795e-05,0.0,0.0,0.0,-46.518100000000054,-21.0989,-0.00010000000000331966,5.968558980384842e-13,56.03179999999996,-38.16630000000001,57.65610000000004,-67.61719999999923,75.52159999999988,7.904400000001331
13,3.019806626980426e-14,1.0658141036401503e-13,-4.263256414560601e-14,0.0,0.0,0.0,-47.948299999999996,-32.82450000000025,-4.263256414560601e-14,2.7000623958883807e-13,64.80170000000007,-38.005699999999784,57.76329999999997,-80.77280000000101,84.55930000000036,3.7864999999991227
14,-3.552713678800501e-15,-7.105427357601002e-14,0.00010000000001753051,0.0,0.0,0.0,-46.05420000000001,-35.73679999999905,-5.329070518200751e-15,7.105427357601002e-14,72.90920000000003,-36.895300000000084,58.14319999999996,-81.79089999999944,94.15709999999979,12.366200000000354
15,-0.00010000000001042508,-0.00010000000012411192,3.197442310920451e-14,0.0,0.0,0.0,-44.46170000000007,-35.93150000000095,-0.00010000000000864873,-0.00010000000062859726,53.63500000000007,-38.10489999999991,56.58720000000005,-80.39360000000221,72.11730000000021,-8.276300000001996
16,2.1316282072803006e-14,-1.7053025658242404e-13,-3.552713678800501e-14,0.0,0.0,0.0,-45.7457,-39.26490000000039,-2.5757174171303632e-14,-9.947598300641403e-14,68.02560000000008,-38.705000000000005,58.928899999999956,-85.01060000000003,88.24949999999993,3.238899999999674
17,8.881784197001252e-15,0.00010000000013477006,8.526512829121202e-14,0.0,0.0,0.0,-48.860200000000006,-30.907899999999255,2.6645352591003757e-15,4.973799150320701e-13,65.36949999999995,-37.83089999999991,59.554899999999954,-79.76800000000001,87.0935000000001,7.325499999999863
