Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-2.3092638912203256e-14,-7.105427357601002e-15,3.552713678800501e-15,0.0,0.0,0.0,-30.137599999999964,-28.720599999998925,-2.842170943040401e-14,-5.115907697472721e-13,43.11590000000011,-24.822999999999837,38.28590000000004,-58.858199999999,56.578800000000314,-2.279399999999143
1,-4.085620730620576e-14,-0.0001000000001170065,-9.999999986298747e-05,0.0,0.0,0.0,-30.45450000000001,-32.55629999999873,-1.2434497875801753e-14,0.0,45.02199999999985,-24.97420000000015,35.63809999999996,-63.010999999998205,55.68589999999977,-7.325099999998429
2,-4.618527782440651e-14,-0.0001000000000423995,7.460698725481052e-14,0.0,0.0,0.0,-28.59880000000002,-30.765500000000188,3.197442310920451e-14,6.536993168992922e-13,44.842900000000185,-25.04500000000003,36.78100000000005,-59.36439999999834,56.5789000000002,-2.785499999998592
3,5.329070518200751e-15,1.2789769243681803e-13,9.85878045867139e-14,0.0,0.0,0.0,-29.45119999999992,-33.47250000000098,-2.6645352591003757e-14,1.7053025658242404e-13,46.121700000000004,-24.51590000000009,38.00999999999997,-62.923700000000295,59.61579999999977,-3.307900000000757
4,1.5987211554602254e-14,-6.394884621840902e-14,7.460698725481052e-14,0.0,0.0,0.0,-30.08089999999998,-22.003799999998947,-3.375077994860476e-14,3.694822225952521e-13,36.94370000000002,-24.45910000000001,38.0263,-52.08469999999741,50.51090000000001,-1.5737999999973908
5,-1.4210854715202004e-14,7.105427357601002e-15,9.592326932761353e-14,0.0,0.0,0.0,-28.747000000000003,-19.94549999999974,-3.552713678800501e-15,-5.400124791776761e-13,32.54599999999985,-23.509400000000156,36.30729999999994,-48.69249999999974,45.34389999999952,-3.3485999999999905
6,-1.5987211554602254e-14,-1.4210854715202004e-14,-8.08242361927114e-14,0.0,0.0,0.0,-22.7052999999999,-23.426300000001532,3.375077994860476e-14,0.00010000000048648872,30.458100000000112,-23.046400000000073,34.15219999999999,-46.13150000000165,41.563900000000146,-4.567600000001278
7,8.881784197001252e-16,0.00010000000000331966,-1.5987211554602254e-13,0.0,0.0,0.0,-28.49570000000002,-30.037999999998746,1.5987211554602254e-14,4.547473508864641e-13,42.27879999999998,-23.792899999999964,36.32890000000003,-58.53359999999874,54.81480000000016,-3.7187999999985806
8,-8.881784197001252e-16,-6.750155989720952e-14,0.0001000000000672685,0.0,0.0,0.0,-28.452499999999954,-33.97110000000019,-1.7763568394002505e-15,4.831690603168681e-13,44.86070000000007,-23.38660000000005,36.35059999999996,-62.42349999999881,57.82469999999975,-4.59879999999859
9,-0.00010000000000509601,4.618527782440651e-14,2.3092638912203256e-14,0.0,0.0,0.0,-24.23390000000004,-25.180699999999618,1.4210854715202004e-14,-4.831690603168681e-13,35.14580000000011,-21.69980000000004,33.97479999999997,-49.414700000000636,47.420799999999815,-1.9939000000008207
10,9.999999999266151e-05,1.5987211554602254e-13,1.2434497875801753e-14,0.0,0.0,0.0,-26.075000000000042,-31.676700000000324,-5.329070518200751e-15,-9.999999986121111e-05,39.895200000000195,-23.466900000000003,35.03099999999995,-57.75170000000085,51.459300000000255,-6.292400000000839
