Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,390.7833,1073.883,1699.0855,0.0,0.0,0.0,-985.4883,-9021.971,473.3219,5446.723,-1810.103,1059.7208,-661.7205,-923.6625999999997,-1412.1027,-2335.7652999999996
1,382.1446,990.5518,1714.2356,0.0,0.0,0.0,-971.9669,-8958.2636,457.0062,5434.3483,-1855.9163,1071.9633,-673.1199,-951.9440000000013,-1457.0729000000001,-2409.0169000000014
2,401.6302,1014.791,1720.7695,0.0,0.0,0.0,-973.3464,-8975.036,472.2423,5452.0484,-1815.5455,1067.1721,-665.3661,-886.9009999999998,-1413.7395,-2300.6405
3,389.6919,1014.1886,1684.853,0.0,0.0,0.0,-979.7441,-9004.3008,474.2865,5399.0206,-1737.6751,1067.569,-670.5239,-1022.0043000000005,-1340.63,-2362.6343000000006
4,410.6697,1052.6685,1708.3837,0.0,0.0,0.0,-973.7341,-8910.0169,458.5858,5356.1175,-1849.3823,1072.7807,-675.2433,-897.3258000000005,-1451.8449,-2349.1707000000006
5,393.8627,1017.1341,1698.0302,0.0,0.0,0.0,-991.8787,-8922.5199,468.3489,5401.7097,-1827.2958,1069.1141,-672.2693,-935.3129999999992,-1430.451,-2365.763999999999
6,366.8469,1040.7141,1676.4841,0.0,0.0,0.0,-963.9286,-9010.6768,486.8681,5381.0017,-1756.8352,1060.1555,-658.6683,-1022.6904999999997,-1355.348,-2378.0384999999997
7,369.1999,1029.0696,1684.0767,0.0,0.0,0.0,-979.6938,-9060.2207,475.7666,5376.4811,-1695.5468,1054.3438,-657.9875,-1105.3206,-1299.1905,-2404.5110999999997
8,388.39,991.7161,1683.2335,0.0,0.0,0.0,-975.7309,-8914.0709,473.4736,5389.3918,-1816.8035,1060.8217,-660.4703,-963.5967999999993,-1416.4521,-2380.0488999999993
9,396.872,1029.5542,1692.0419,0.0,0.0,0.0,-975.6354,-8867.8911,476.9742,5373.3717,-1834.6495,1069.0291,-662.7585,-874.7125000000015,-1428.3789000000002,-2303.0914000000016
10,403.1882,996.9855,1685.5955,0.0,0.0,0.0,-985.3813,-8859.04,478.5823,5341.162,-1818.3784,1061.2281,-656.4626,-938.9078000000009,-1413.6129,-2352.520700000001
11,388.9386,1030.506,1717.2179,0.0,0.0,0.0,-986.7222,-8907.5768,482.0444,5444.1111,-1892.7717,1069.5063,-672.8816,-831.4810000000007,-1496.147,-2327.628000000001
12,390.9873,1003.7255,1708.1928,0.0,0.0,0.0,-959.8718,-8929.0092,491.8609,5406.1677,-1851.5279,1060.1224,-664.2033,-887.9468000000006,-1455.6088,-2343.5556000000006
13,377.8628,1004.0361,1689.0033,0.0,0.0,0.0,-974.6854,-9036.2663,479.5758,5406.0913,-1744.9922,1064.3891,-664.8133,-1054.3823999999995,-1345.4163999999998,-2399.798799999999
14,375.501,992.1264,1684.0408,0.0,0.0,0.0,-963.0996,-8938.2204,477.482,5384.9073,-1783.4896,1071.5758,-665.7983,-987.2624999999998,-1377.7121000000002,-2364.9745999999996
