Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,378.6625,1015.1521,1708.0352,0.0,0.0,0.0,-968.764,-8977.9221,486.0574,5378.0138,-1775.9417,1053.309,-657.8294,-980.7651000000005,-1380.4621000000002,-2361.2272000000007
1,381.7265,1072.3532,1693.9704,0.0,0.0,0.0,-977.4572,-8992.2923,483.6906,5377.344,-1758.1414,1055.7991,-657.6761,-960.6647999999996,-1360.0184,-2320.6831999999995
2,389.3747,988.384,1671.1243,0.0,0.0,0.0,-985.1115,-8991.9883,477.1723,5393.4582,-1733.5857,1057.1882,-655.6143,-1057.5863000000008,-1332.0118,-2389.598100000001
3,400.9744,1038.3777,1702.8039,0.0,0.0,0.0,-977.3823,-9078.8122,464.1078,5373.3944,-1667.9209,1053.7248,-657.0758,-1076.5363000000007,-1271.2719000000002,-2347.808200000001
4,392.3458,1025.151,1687.5273,0.0,0.0,0.0,-997.063,-9088.4268,468.1396,5382.7143,-1653.6148,1047.4405,-647.4569,-1129.6117999999988,-1253.6312000000003,-2383.242999999999
5,407.078,1035.0835,1690.5404,0.0,0.0,0.0,-984.4752,-9155.0419,477.6054,5358.8182,-1596.2288,1053.3515,-655.693,-1170.3916,-1198.5703,-2368.9619
6,391.99,999.2803,1692.3528,0.0,0.0,0.0,-992.2788,-8993.2001,467.1543,5393.3462,-1761.4449,1060.7414,-661.0162,-1041.3553000000002,-1361.7196999999999,-2403.075
7,397.9344,1035.8165,1710.1362,0.0,0.0,0.0,-981.5692,-8965.5018,471.6331,5360.745,-1770.7458,1059.7208,-658.9204,-970.8058000000001,-1369.9453999999998,-2340.7511999999997
8,393.9062,1011.7215,1681.8001,0.0,0.0,0.0,-988.3152,-9102.6975,491.9606,5398.6166,-1649.5573,1049.9495,-654.2159,-1113.0076999999992,-1253.8237,-2366.831399999999
9,403.9245,994.4807,1708.358,0.0,0.0,0.0,-970.0289,-9034.1743,471.1713,5375.8663,-1719.4669,1058.6766,-663.1047,-1050.4024000000009,-1323.895,-2374.297400000001
10,392.1844,1010.0277,1702.0888,0.0,0.0,0.0,-956.3592,-9072.4279,471.127,5388.6791,-1710.673,1071.8074,-672.87,-1064.6800999999996,-1311.7356,-2376.4156999999996
11,367.6514,981.0782,1699.1529,0.0,0.0,0.0,-1005.5048,-9074.8034,480.1397,5381.1193,-1656.0806,1065.4428,-666.949,-1171.1667000000007,-1257.5868,-2428.7535000000007
12,390.8072,1050.5378,1711.452,0.0,0.0,0.0,-940.8309,-9012.2562,480.6085,5379.0438,-1765.0311,1068.3487,-675.3063,-940.6377999999995,-1371.9886999999999,-2312.6264999999994
13,386.7539,1004.6785,1689.795,0.0,0.0,0.0,-941.1957,-9104.7626,471.6958,5393.2847,-1679.964,1061.7006,-670.2611,-1099.7504,-1288.5245,-2388.2749
14,384.5622,1055.8513,1713.7094,0.0,0.0,0.0,-946.2715,-9068.9104,463.4003,5387.5681,-1721.0515,1076.9812,-688.4492,-1010.0905999999995,-1332.5195,-2342.6101
15,383.8476,997.0977,1709.1749,0.0,0.0,0.0,-945.1963,-9027.2105,479.1621,5381.313,-1737.5105,1066.5201,-685.7908,-1021.8114999999998,-1356.7812000000001,-2378.5927
16,345.6004,1018.7497,1702.8623,0.0,0.0,0.0,-947.0934,-9056.4667,484.226,5398.8155,-1730.8169,1070.2765,-675.1149,-1053.3062000000018,-1335.6553000000001,-2388.9615000000017
17,391.7767,1047.3628,1666.441,0.0,0.0,0.0,-1003.0606,-8919.296,470.7732,5357.6513,-1772.5787,1056.0731,-659.5717,-988.3516,-1376.0773,-2364.4289
18,403.9366,1062.7367,1659.0229,0.0,0.0,0.0,-972.1057,-8917.4967,461.0934,5361.9685,-1815.0997,1060.2642,-661.4366,-940.8442999999997,-1416.2721,-2357.1163999999994
19,375.6091,1043.8462,1667.961,0.0,0.0,0.0,-974.6041,-8917.0007,482.1302,5374.2135,-1797.854,1063.4583,-658.6315,-947.8448000000008,-1393.0272,-2340.872000000001
20,375.1719,994.0886,1688.7272,0.0,0.0,0.0,-958.0037,-9008.1001,488.4283,5387.0414,-1746.7302,1056.2149,-659.9574,-1032.6463999999996,-1350.4727,-2383.1191
21,389.904,1087.1535,1694.2505,0.0,0.0,0.0,-980.6205,-8989.8288,473.5945,5381.5723,-1758.57,1065.4806,-669.8511,-943.9744999999994,-1362.9404999999997,-2306.914999999999
22,379.1993,1018.6425,1721.3022,0.0,0.0,0.0,-961.1513,-9137.7606,478.3788,5399.2292,-1650.1429,1057.6182,-661.9636,-1102.1598999999987,-1254.4883000000002,-2356.6481999999987
23,397.7654,1002.8513,1688.4924,0.0,0.0,0.0,-935.0964,-9115.7305,474.9143,5414.9638,-1667.8767,1059.0782,-656.2955,-1071.8396999999986,-1265.094,-2336.9336999999987
24,405.2299,1057.4678,1698.1528,0.0,0.0,0.0,-948.4689,-9086.8967,464.1318,5387.6517,-1692.1468,1051.5607,-656.9919,-1022.7315999999983,-1297.578,-2320.309599999998
25,408.332,1023.6486,1700.7465,0.0,0.0,0.0,-985.4923,-8961.3575,459.2058,5362.2923,-1770.678,1055.0856,-655.4392,-992.6246000000001,-1371.0316,-2363.6562
26,403.2825,1036.8824,1697.9159,0.0,0.0,0.0,-987.5885,-9092.8395,470.4582,5412.8255,-1678.9998,1058.0056,-658.2315,-1059.0635000000002,-1279.2257,-2338.2892
27,384.4545,1073.4436,1671.4216,0.0,0.0,0.0,-982.8794,-8978.4727,467.4199,5384.0723,-1743.2894,1056.8527,-657.9986,-980.5402000000004,-1344.4353,-2324.9755
28,393.2693,1004.9769,1667.2672,0.0,0.0,0.0,-946.8043,-8891.1308,466.7405,5405.2411,-1845.2528,1075.5874,-675.1792,-900.4401000000007,-1444.8446000000001,-2345.284700000001
29,382.944,1018.8614,1686.4638,0.0,0.0,0.0,-967.0731,-8927.3548,495.7769,5414.0204,-1838.0254,1060.3918,-666.3934,-896.3613999999998,-1444.027,-2340.3884
30,381.1151,1019.8476,1681.5333,0.0,0.0,0.0,-968.631,-9023.5707,482.1484,5399.7291,-1744.6832,1058.9081,-662.4016,-1027.8282000000008,-1348.1767,-2376.004900000001
31,394.9149,1008.2177,1706.7593,0.0,0.0,0.0,-971.9927,-9104.1695,478.9585,5418.8626,-1657.3288,1053.5358,-655.4771,-1068.4492,-1259.2700999999997,-2327.7193
32,403.2997,1051.3885,1685.9799,0.0,0.0,0.0,-953.9901,-9013.855,462.3263,5357.2842,-1753.2641,1062.4377,-660.7749,-1007.5664999999999,-1351.6013000000003,-2359.1678
33,397.948,1036.006,1732.1364,0.0,0.0,0.0,-987.2723,-8964.673,480.457,5355.7305,-1800.7479,1057.6276,-662.3025,-949.6674000000003,-1405.4228,-2355.0902000000006
34,408.7792,1012.8073,1699.2307,0.0,0.0,0.0,-978.4618,-9048.448,473.1765,5405.707,-1703.0338,1058.1474,-653.1992,-1027.2091,-1298.0855999999999,-2325.2947000000004
35,365.5613,1012.9411,1684.8528,0.0,0.0,0.0,-962.7701,-9093.7193,485.5483,5422.5289,-1738.8873,1063.5859,-655.9995,-1085.0569999999998,-1331.3009000000002,-2416.3579
36,354.063,1014.9814,1681.8533,0.0,0.0,0.0,-955.7302,-8930.3422,483.0455,5411.5959,-1845.2996,1065.2207,-664.6779,-940.5332999999991,-1444.7568,-2385.2900999999993
37,412.9394,972.1536,1672.3628,0.0,0.0,0.0,-932.9586,-9025.4868,489.6644,5405.413,-1768.6566,1060.2075,-665.6957,-1005.9122000000016,-1374.1448,-2380.0570000000016
38,380.037,982.1993,1703.9244,0.0,0.0,0.0,-995.7128,-9125.2573,479.9932,5412.39,-1641.4151,1049.992,-648.578,-1162.426199999999,-1240.0011,-2402.4272999999994
39,405.6908,1016.684,1690.0245,0.0,0.0,0.0,-1008.0623,-9006.4443,486.4099,5352.6587,-1733.9859,1047.8989,-651.0334,-1063.0387,-1337.1204,-2400.1591
40,400.4396,984.0343,1703.4749,0.0,0.0,0.0,-996.4176,-8932.1211,477.4995,5425.3157,-1837.3391,1055.4588,-650.0861,-937.7746999999999,-1431.9663999999998,-2369.7411
