Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-9.999999997223341e-05,1.0302869668521453e-13,0.00010000000017207356,0.0,0.0,0.0,-33.73789999999995,-12.179800000000732,3.552713678800501e-14,-1.9895196601282805e-13,24.700999999999873,-28.640799999999885,40.17220000000004,-45.91770000000105,36.2323999999998,-9.685300000001256
1,9.99999999891088e-05,-2.842170943040401e-14,-3.552713678800501e-15,0.0,0.0,0.0,-31.539200000000008,-13.809599999999413,4.085620730620576e-14,-5.684341886080802e-14,28.68629999999991,-28.399799999999864,40.55130000000002,-45.34870000000045,40.83779999999995,-4.510900000000952
2,2.042810365310288e-14,-1.1723955140041653e-13,9.999999979726226e-05,0.0,0.0,0.0,-25.44579999999996,-13.703899999999884,-1.5987211554602254e-14,2.5579538487363607e-13,26.335200000000153,-28.442200000000163,40.020500000000055,-39.14960000000087,37.91350000000004,-1.2361000000008175
3,-9.999999999976694e-05,1.2789769243681803e-13,1.2434497875801753e-14,0.0,0.0,0.0,-32.25489999999998,-8.980200000000075,-0.00010000000001575415,-0.00010000000008858478,26.6918,-28.872299999999917,41.662399999999984,-41.23540000000037,39.48190000000007,-1.7535000000002938
4,8.881784197001252e-15,-7.815970093361102e-14,9.999999990562003e-05,0.0,0.0,0.0,-31.45449999999994,-8.400200000001085,4.085620730620576e-14,-1.3500311979441904e-13,25.876900000000173,-26.660999999999888,39.98090000000007,-39.854600000001454,39.19680000000035,-0.657800000001096
5,3.019806626980426e-14,-7.105427357601002e-15,-9.999999990739639e-05,0.0,0.0,0.0,-26.89890000000003,-12.10170000000047,1.7763568394002505e-15,4.618527782440651e-13,25.533199999999923,-28.829800000000077,37.43730000000006,-39.00069999999941,34.14070000000002,-4.859999999999623
6,-2.6645352591003757e-15,1.4210854715202004e-14,1.1013412404281553e-13,0.0,0.0,0.0,-27.24299999999998,-11.86920000000034,-1.7763568394002505e-14,-2.0605739337042905e-13,26.158300000000107,-27.35079999999993,37.86110000000004,-39.112200000000755,36.668600000000225,-2.44359999999984
7,-2.1316282072803006e-14,2.1316282072803006e-14,7.815970093361102e-14,0.0,0.0,0.0,-27.167600000000004,-8.314100000000266,3.552713678800501e-14,-0.00010000000032306389,20.386099999999963,-23.98190000000006,37.58240000000009,-35.48180000000042,33.986599999999996,-1.4952000000004233
8,3.375077994860476e-14,2.842170943040401e-14,1.4033219031261979e-13,0.0,0.0,0.0,-21.93340000000009,-7.496699999998825,2.4868995751603507e-14,0.00010000000064280812,17.702999999999943,-23.405399999999915,33.63120000000002,-29.429999999997875,27.92880000000005,-1.5011999999973682
9,-1.7763568394002505e-15,8.881784197001252e-14,-1.509903313490213e-13,0.0,0.0,0.0,-21.22929999999998,-11.857900000000463,-1.0658141036401503e-14,-0.00010000000012411192,21.08420000000009,-23.929900000000202,32.82319999999997,-33.08730000000092,29.977499999999974,-3.1098000000007175
