Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,390.6885,991.0161,1684.799,0.0,0.0,0.0,-955.6257,-8967.2514,474.3197,5396.2823,-1780.7225,1060.576,-666.4397,-985.7714999999998,-1386.5862000000002,-2372.3576999999996
1,372.0533,1011.8844,1688.4235,0.0,0.0,0.0,-954.4986,-8975.2841,483.4352,5403.6244,-1761.8454,1053.4838,-656.1194,-970.3619000000008,-1364.481,-2334.842900000001
2,389.8499,982.3902,1712.7507,0.0,0.0,0.0,-989.6866,-8897.6835,472.388,5377.1505,-1818.8671,1055.473,-663.3456,-952.840799999999,-1426.7397,-2379.580499999999
3,380.2389,1055.463,1684.9183,0.0,0.0,0.0,-1010.0792,-8890.2246,476.2114,5387.1042,-1840.2243,1061.5541,-661.7397,-916.3679999999995,-1440.4099,-2356.777899999999
4,383.7089,1002.2005,1685.4542,0.0,0.0,0.0,-982.0425,-8843.3869,481.939,5344.4079,-1861.0865,1053.1861,-657.0913,-927.7188999999998,-1464.9917,-2392.7106
5,389.0958,986.3371,1670.1835,0.0,0.0,0.0,-970.886,-9031.9081,456.5389,5374.972,-1722.226,1053.5074,-652.2191,-1125.6668000000009,-1320.9377000000002,-2446.6045000000013
6,407.9141,1003.9915,1709.1161,0.0,0.0,0.0,-964.9813,-8913.9548,462.8244,5386.2513,-1816.0809,1071.3679,-670.3538,-908.8386999999993,-1415.0668,-2323.9054999999994
7,375.9307,1103.7212,1687.0337,0.0,0.0,0.0,-964.5741,-8869.2831,468.6637,5369.8817,-1871.2539,1062.7259,-667.3942,-828.6262000000006,-1475.9222,-2304.5484000000006
8,406.8157,1012.0677,1712.3541,0.0,0.0,0.0,-937.6036,-8987.4513,483.9003,5385.7988,-1820.6391,1055.2557,-660.9077,-924.1183000000001,-1426.2911000000001,-2350.4094000000005
9,375.4144,1014.1892,1701.7843,0.0,0.0,0.0,-965.0321,-8952.1364,489.6513,5408.5239,-1804.9115,1064.408,-668.3345,-927.6054000000004,-1408.8380000000002,-2336.4434000000006
10,358.2642,998.755,1712.8528,0.0,0.0,0.0,-977.6199,-8828.9067,478.8892,5399.6733,-1934.1855,1067.6068,-672.1562,-858.0920999999998,-1538.7349,-2396.8269999999998
11,384.9111,1026.2219,1694.4175,0.0,0.0,0.0,-978.5309,-8810.2937,471.9038,5367.9774,-1906.5578,1067.8289,-676.4972,-843.3928999999998,-1515.2261,-2358.6189999999997
12,371.7167,975.6314,1692.2812,0.0,0.0,0.0,-969.7295,-8995.8892,481.409,5448.0722,-1805.3804,1068.9109,-675.8669,-996.5082000000011,-1412.3364,-2408.8446000000013
13,399.803,983.9873,1708.8544,0.0,0.0,0.0,-961.4816,-8956.1768,476.4396,5393.2081,-1810.0253,1066.2791,-669.7848,-955.366,-1413.531,-2368.8970000000004
14,429.1966,1023.165,1700.9544,0.0,0.0,0.0,-971.0736,-8834.5874,462.7929,5374.5362,-1899.2126,1075.9512,-673.1461,-815.0159000000012,-1496.4075000000003,-2311.423400000001
15,397.6174,1031.3647,1714.4973,0.0,0.0,0.0,-983.228,-8939.6176,466.3499,5388.4851,-1789.1658,1060.6327,-670.1153,-924.5311999999994,-1398.6484,-2323.179599999999
16,412.4704,1017.8921,1710.9319,0.0,0.0,0.0,-964.6454,-9025.3542,484.6242,5376.4337,-1723.1003,1056.796,-665.6683,-987.6473000000005,-1331.9726,-2319.6199000000006
17,406.9973,1035.0498,1702.888,0.0,0.0,0.0,-950.6463,-9073.1012,477.3076,5375.5018,-1663.1587,1055.1376,-658.4119,-1026.0029999999988,-1266.433,-2292.435999999999
18,388.3107,986.9835,1709.519,0.0,0.0,0.0,-974.1605,-9033.2875,476.047,5403.1497,-1707.0199,1056.8953,-664.5393,-1043.4380999999994,-1314.6639,-2358.102
19,385.9683,1011.1467,1693.7066,0.0,0.0,0.0,-981.4877,-9022.5861,478.9067,5418.1,-1750.4483,1061.7809,-665.8435,-1016.2455000000009,-1354.5109,-2370.756400000001
20,369.1926,1039.8429,1688.4485,0.0,0.0,0.0,-957.1963,-9031.9539,471.254,5452.6359,-1769.8988,1067.1627,-671.901,-967.7762999999995,-1374.6371,-2342.4133999999995
21,399.0996,1066.1451,1718.7256,0.0,0.0,0.0,-966.9469,-8962.2978,468.8521,5397.9637,-1793.2944,1067.2288,-666.5365,-878.4585999999999,-1392.6021,-2271.0606999999995
22,402.1006,1031.8187,1668.319,0.0,0.0,0.0,-971.6741,-8903.2703,456.983,5395.4223,-1832.5914,1062.3337,-663.1038,-920.3008,-1433.3615,-2353.6623000000004
23,383.0391,1042.0817,1711.7479,0.0,0.0,0.0,-966.4098,-8995.8288,475.0608,5416.7445,-1761.6001,1064.1576,-665.9003,-933.5645999999997,-1363.3428000000001,-2296.9074
24,365.4839,1033.8335,1682.0149,0.0,0.0,0.0,-955.1646,-8923.1348,482.5634,5414.113,-1830.6664,1073.6596,-672.8854,-900.2906999999996,-1429.8922000000002,-2330.1829
25,383.756,1085.5212,1702.7985,0.0,0.0,0.0,-971.4894,-8926.4,456.8584,5381.1063,-1818.1286,1065.027,-665.7685,-887.8489999999983,-1418.8701,-2306.7190999999984
26,356.1975,1018.4961,1700.0765,0.0,0.0,0.0,-951.0372,-9064.8502,492.8675,5467.0777,-1746.3571,1051.5324,-656.7963,-981.1721000000007,-1351.6209999999999,-2332.793100000001
27,366.8446,1027.383,1662.5185,0.0,0.0,0.0,-974.3764,-8964.5715,476.4131,5379.1178,-1766.7798,1064.6112,-666.193,-1026.6709,-1368.3616,-2395.0325000000003
28,358.4811,1022.0897,1679.2207,0.0,0.0,0.0,-984.9915,-8952.7263,479.3149,5373.3598,-1764.2261,1065.9389,-668.5475,-1025.2515999999996,-1366.8346999999999,-2392.0862999999995
29,403.8296,997.0564,1681.3494,0.0,0.0,0.0,-955.7077,-8889.6624,467.7562,5319.8829,-1788.3248,1066.4492,-673.9379,-975.4955999999993,-1395.8135000000002,-2371.3090999999995
30,381.5647,1029.3211,1683.5782,0.0,0.0,0.0,-950.3305,-8840.2521,460.3567,5325.0249,-1837.8152,1076.6883,-690.5121,-910.7369999999992,-1451.6390000000001,-2362.3759999999993
31,384.9295,1044.1882,1667.8523,0.0,0.0,0.0,-970.3115,-8892.6349,476.2724,5326.955,-1782.1284,1072.0342,-681.0472,-962.7489999999989,-1391.1414,-2353.890399999999
32,385.5735,1034.8,1704.9746,0.0,0.0,0.0,-950.9546,-8958.7701,482.7663,5418.0044,-1806.8928,1070.8529,-684.7044,-883.6058999999996,-1420.7442999999998,-2304.3501999999994
33,397.2345,996.8379,1680.3024,0.0,0.0,0.0,-965.4326,-8883.9762,477.788,5353.9252,-1819.6229,1063.5575,-667.1144,-943.3207999999995,-1423.1798000000003,-2366.5006
34,363.2662,1041.3734,1683.6245,0.0,0.0,0.0,-972.7725,-8854.6352,493.5572,5375.3857,-1850.8808,1066.8697,-672.2735,-870.2007000000012,-1456.2846,-2326.485300000001
35,401.8911,1046.5585,1657.2391,0.0,0.0,0.0,-938.9378,-8894.9744,469.3359,5363.8529,-1838.499,1071.6372,-684.6142,-895.0346999999992,-1451.476,-2346.510699999999
36,390.1402,1006.6519,1699.531,0.0,0.0,0.0,-943.4059,-8938.7693,468.015,5395.4815,-1788.9008,1070.6119,-679.2628,-922.3555999999999,-1397.5516999999998,-2319.9073
37,370.4896,978.0009,1687.8278,0.0,0.0,0.0,-938.1526,-9038.3524,477.3613,5408.9157,-1759.0503,1081.8055,-689.9279,-1053.9097000000002,-1367.1727,-2421.0824000000002
38,394.3784,1033.4172,1731.6071,0.0,0.0,0.0,-981.0235,-9064.9214,468.5655,5381.3479,-1663.1148,1068.9629,-673.9175,-1036.6287999999995,-1268.0694,-2304.6982
39,371.8509,1020.9332,1685.5835,0.0,0.0,0.0,-942.0827,-8970.484,475.4586,5410.7198,-1819.2042,1067.673,-675.5195,-948.0207,-1427.0506999999998,-2375.0714000000003
40,354.4434,1041.596,1661.2251,0.0,0.0,0.0,-948.1028,-8922.7286,495.984,5366.7405,-1820.3812,1077.3545,-690.185,-950.8423999999995,-1433.2117,-2384.0540999999994
41,402.6491,1030.0599,1684.3248,0.0,0.0,0.0,-940.6411,-8957.1013,459.4338,5405.5906,-1833.8948,1079.4052,-687.2993,-915.6841999999997,-1441.7889,-2357.4730999999997
42,380.2674,1060.0941,1691.6742,0.0,0.0,0.0,-947.5054,-8844.6899,471.1767,5379.0624,-1901.1908,1077.0379,-683.2848,-809.9204999999993,-1507.4377,-2317.3581999999997
43,406.0906,986.3767,1714.3556,0.0,0.0,0.0,-956.9967,-8985.7996,475.2971,5406.2112,-1776.6336,1070.5222,-672.0848,-954.4651000000013,-1378.1961999999999,-2332.661300000001
44,398.9118,1033.5658,1678.9538,0.0,0.0,0.0,-966.5213,-8960.8335,459.5021,5404.0215,-1789.2419,1079.0413,-680.0371,-952.3998000000001,-1390.2377,-2342.6375
45,424.3243,992.7901,1684.9851,0.0,0.0,0.0,-975.435,-8970.347,490.2956,5416.5262,-1771.3463,1064.3608,-661.9333,-936.8606999999984,-1368.9188,-2305.7794999999987
46,392.1575,1032.1986,1702.0844,0.0,0.0,0.0,-964.9664,-9049.9173,460.3257,5406.5741,-1720.4771,1065.2869,-666.9901,-1021.5433999999996,-1322.1803,-2343.7236999999996
47,387.2076,1069.3483,1695.7723,0.0,0.0,0.0,-970.8704,-9017.7028,474.8636,5394.4494,-1734.0708,1056.2196,-659.2415,-966.9319999999989,-1337.0927000000001,-2304.024699999999
48,411.4147,975.2176,1699.731,0.0,0.0,0.0,-956.181,-9022.2726,486.1477,5391.4926,-1733.1713,1064.3608,-666.7399,-1014.4500000000007,-1335.5504,-2350.000400000001
49,390.5582,1046.324,1709.9026,0.0,0.0,0.0,-968.0605,-8977.5226,485.5105,5376.1418,-1761.0301,1057.9678,-666.5528,-937.1459999999997,-1369.6151,-2306.7610999999997
50,374.8328,1058.2617,1680.401,0.0,0.0,0.0,-944.0812,-8964.4484,479.3227,5387.2224,-1803.1634,1071.8404,-677.3233,-928.4889999999996,-1408.6462999999999,-2337.1352999999995
51,433.4168,997.7956,1681.433,0.0,0.0,0.0,-978.7799,-8985.8859,468.9672,5396.8552,-1755.8811,1059.82,-664.587,-986.1979999999994,-1360.6481,-2346.8460999999998
52,396.6943,1004.0023,1701.9238,0.0,0.0,0.0,-980.4495,-8894.9738,472.8275,5412.9314,-1854.5506,1066.3547,-670.9877,-887.043999999999,-1459.1835999999998,-2346.227599999999
53,386.7862,1086.2489,1685.3341,0.0,0.0,0.0,-966.1038,-8879.0671,478.1656,5391.695,-1851.0072,1063.6426,-668.777,-816.9411,-1456.1416000000002,-2273.0827
54,361.5963,1009.2432,1672.5733,0.0,0.0,0.0,-958.6693,-8832.7203,480.4846,5401.593,-1915.6446,1071.2593,-677.9455,-865.8992000000007,-1522.3308000000002,-2388.230000000001
55,397.7348,1015.2114,1709.752,0.0,0.0,0.0,-944.8622,-8711.5579,482.4834,5375.6945,-2005.2214,1076.7639,-677.5963,-675.5440000000008,-1606.0538000000001,-2281.597800000001
56,382.9814,1014.2395,1703.7983,0.0,0.0,0.0,-952.8311,-8880.2894,476.7695,5405.3676,-1877.4677,1069.9126,-680.1246,-849.9642000000003,-1487.6796999999997,-2337.6439000000005
57,376.3585,1027.6713,1712.4606,0.0,0.0,0.0,-965.4665,-8799.8527,465.9745,5408.91,-1951.4466,1082.4717,-693.1269,-773.9442999999992,-1562.1018,-2336.0460999999996
58,372.0728,1061.6087,1686.4983,0.0,0.0,0.0,-975.7866,-8795.1078,473.9224,5362.3089,-1887.422,1080.8038,-681.5015,-814.483299999999,-1488.1197000000002,-2302.602999999999
59,398.4752,1045.0158,1681.7369,0.0,0.0,0.0,-965.2706,-8757.1421,482.6732,5417.9438,-1973.2599,1074.5337,-681.1258,-696.5677999999989,-1579.852,-2276.4197999999988
60,378.7999,994.5996,1697.9044,0.0,0.0,0.0,-974.9004,-8871.3324,468.7808,5408.7145,-1885.5092,1066.8036,-670.8179,-897.4335999999985,-1489.5235,-2386.9570999999987
61,392.3873,1049.345,1691.9406,0.0,0.0,0.0,-978.5404,-8802.9401,467.5444,5373.888,-1908.0328,1076.4851,-674.6017,-806.3752000000004,-1506.1493999999998,-2312.5246
62,411.877,1047.8808,1703.7378,0.0,0.0,0.0,-950.7871,-8892.793,460.2225,5396.8244,-1858.1125,1076.4331,-680.2766,-823.0375999999987,-1461.9560000000001,-2284.993599999999
63,386.1224,1025.4229,1640.6659,0.0,0.0,0.0,-973.1129,-8769.8842,485.703,5389.9235,-1946.5065,1078.5594,-680.8812,-815.1594000000014,-1548.8283,-2363.9877000000015
64,369.5943,1046.9014,1698.6926,0.0,0.0,0.0,-962.6236,-8818.9184,482.0023,5383.8466,-1924.7529,1078.6539,-686.5806,-800.5048000000006,-1532.6796,-2333.1844000000006
65,378.5135,1054.1099,1679.6215,0.0,0.0,0.0,-963.6726,-8764.3628,477.123,5366.8735,-1948.9327,1072.2184,-676.6843,-771.7940000000017,-1553.3986,-2325.192600000002
66,380.0829,996.3926,1660.2343,0.0,0.0,0.0,-933.629,-8830.5705,466.1301,5373.5948,-1901.0449,1077.775,-692.163,-887.7647999999999,-1515.4329,-2403.1976999999997
