Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,2.531308496145357e-14,-7.815970093361102e-14,-9.999999995713438e-05,0.0,0.0,0.0,-24.3845,-24.83469999999966,-2.842170943040401e-14,1.7053025658242404e-13,33.43439999999997,-20.49489999999987,33.02329999999999,-49.219299999999585,45.96279999999997,-3.2564999999996047
1,1.4210854715202004e-14,8.881784197001252e-16,-0.00010000000001575415,0.0,0.0,0.0,-25.125400000000052,-21.187999999999533,-4.707345624410664e-14,4.973799150320701e-13,25.308800000000033,-20.433500000000016,32.203899999999926,-46.313499999999486,37.07919999999994,-9.234299999999315
2,3.9968028886505635e-14,-7.993605777301127e-14,5.417888360170764e-14,0.0,0.0,0.0,-25.375699999999927,-16.472600000000718,2.5757174171303632e-14,5.400124791776761e-13,27.056300000000103,-20.962600000000013,32.69090000000006,-41.84830000000006,38.78460000000027,-3.063700000000239
3,9.999999998644427e-05,1.4654943925052066e-13,-6.039613253960852e-14,0.0,0.0,0.0,-22.952899999999897,-19.789699999999648,0.0001000000000015433,-7.105427357601002e-14,25.139699999999877,-19.49789999999996,31.975500000000018,-42.74239999999852,37.61729999999982,-5.1250999999984685
4,-1.865174681370263e-14,7.105427357601002e-15,-9.999999997933884e-05,0.0,0.0,0.0,-22.79579999999998,-11.395199999999814,-1.1546319456101628e-14,-6.252776074688882e-13,18.54009999999989,-19.067900000000073,31.635400000000068,-34.191099999999906,31.107599999999884,-3.083500000000477
5,-8.881784197001252e-15,2.842170943040401e-14,0.00010000000002108322,0.0,0.0,0.0,-17.06850000000002,-18.913600000000493,1.4210854715202004e-14,3.552713678800501e-13,25.983600000000074,-20.452300000000005,31.825499999999927,-35.98199999999982,37.3568,1.374800000000171
6,-9.999999997756248e-05,-1.7763568394002505e-15,-1.0480505352461478e-13,0.0,0.0,0.0,-25.581000000000046,-13.028900000000009,-3.552713678800501e-15,-4.263256414560601e-14,24.834299999999992,-19.592400000000055,33.925500000000014,-38.610000000000184,39.16739999999995,0.5573999999997596
7,-0.00010000000000243148,-9.237055564881302e-14,3.552713678800501e-15,0.0,0.0,0.0,-26.069099999999963,-19.112199999999024,-2.3092638912203256e-14,0.00010000000033016931,30.364199999999997,-19.92319999999983,34.358600000000024,-45.1812999999977,44.79960000000008,-0.3816999999971671
8,3.552713678800501e-15,-8.704148513061227e-14,9.999999999443787e-05,0.0,0.0,0.0,-24.072799999999926,-12.094200000000281,2.7533531010703882e-14,2.5579538487363607e-13,24.81980000000007,-19.956199999999896,32.590599999999995,-36.16689999999973,37.45420000000028,1.2872999999996466
9,0.00010000000001708642,-1.865174681370263e-14,-7.105427357601002e-14,0.0,0.0,0.0,-25.233900000000023,-22.131500000000194,-9.769962616701378e-15,4.973799150320701e-13,32.87809999999996,-20.792599999999943,32.14789999999999,-47.36530000000066,44.233399999999904,-3.1319000000009822
