POISSON BOLTZMANN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,389.5228,1076.1385,1691.959,0.0,0.0,0.0,-998.4498,-9105.116,480.5563,5466.2226,-1695.9462,1065.7641,-652.1073,-999.1665999999996,-1282.2894000000001,-2281.4559999999997
1,377.9969,1042.3677,1708.5934,0.0,0.0,0.0,-1008.6632,-9104.8303,488.0887,5420.9245,-1672.0749,1056.47,-642.9759,-1075.5222999999996,-1258.5808000000002,-2334.1031
2,371.8084,1070.6815,1726.7386,0.0,0.0,0.0,-1007.587,-9236.8295,489.8941,5452.6699,-1580.5602,1051.6978,-644.4108,-1132.6240000000007,-1173.2732,-2305.897200000001
3,386.7893,1055.5812,1719.9303,0.0,0.0,0.0,-996.7225,-9093.4961,479.5557,5443.2877,-1685.7313,1057.4764,-645.5501,-1005.0744000000004,-1273.8049999999998,-2278.8794000000003
4,378.8189,1076.0674,1712.1461,0.0,0.0,0.0,-1016.7733,-9115.8052,491.1532,5399.4336,-1633.8555,1049.0848,-640.5341,-1074.9593000000004,-1225.3048,-2300.2641
5,378.3928,1069.2583,1719.7917,0.0,0.0,0.0,-1019.1865,-9020.0084,480.857,5384.2384,-1723.8221,1063.2409,-651.084,-1006.6567000000005,-1311.6652,-2318.321900000001
6,371.0527,1035.9147,1706.9094,0.0,0.0,0.0,-1017.4484,-9137.5749,494.1803,5416.8946,-1630.2844,1062.055,-651.2255,-1130.0716000000002,-1219.4549,-2349.5265
7,365.4145,1083.2877,1715.4391,0.0,0.0,0.0,-1003.8121,-9097.2043,496.6947,5453.2217,-1709.7125,1066.6902,-658.8702,-986.9586999999992,-1301.8925,-2288.851199999999
8,410.4524,1053.199,1709.9853,0.0,0.0,0.0,-1006.8436,-9067.6261,477.9282,5426.2057,-1679.7481,1074.1273,-661.3384,-996.6990999999989,-1266.9591999999998,-2263.6582999999987
9,401.3313,1058.5361,1700.0609,0.0,0.0,0.0,-974.5263,-9154.8713,482.2308,5442.2999,-1645.1505,1068.4479,-660.2747,-1044.9386000000004,-1236.9773,-2281.9159000000004
10,397.9657,1054.9578,1710.7838,0.0,0.0,0.0,-1041.0564,-9092.0254,497.2159,5469.9513,-1702.9532,1053.7815,-645.0679,-1002.2073,-1294.2395999999999,-2296.4469
11,384.244,1027.2875,1704.2063,0.0,0.0,0.0,-985.0705,-9040.3002,477.2107,5467.1007,-1758.3932,1074.9684,-664.3396,-965.3215,-1347.7644,-2313.0859
12,381.5902,1029.6509,1696.6937,0.0,0.0,0.0,-1021.5188,-8967.017,492.1995,5422.8186,-1762.6428,1071.7365,-661.1249,-965.5829000000003,-1352.0312000000001,-2317.6141000000007
13,387.0467,1016.9698,1710.0615,0.0,0.0,0.0,-995.0519,-8968.1485,468.1984,5422.4978,-1787.9445,1082.7835,-666.727,-958.426199999999,-1371.888,-2330.314199999999
14,372.9653,1025.0381,1695.0725,0.0,0.0,0.0,-974.0793,-8976.5135,499.5423,5447.5718,-1819.4628,1094.1566,-688.9556,-910.4027999999989,-1414.2618,-2324.664599999999
15,415.2965,1039.5139,1701.8163,0.0,0.0,0.0,-978.6605,-8839.7909,473.9473,5378.1454,-1866.7427,1095.1772,-694.9114,-809.732,-1466.4769,-2276.2088999999996
16,375.2017,1023.5993,1710.8875,0.0,0.0,0.0,-1015.559,-8852.0631,492.7885,5448.2861,-1929.2019,1075.6724,-671.6374,-816.8589999999995,-1525.1669000000002,-2342.0258999999996
17,403.3419,1038.0447,1691.7798,0.0,0.0,0.0,-969.6964,-8805.8879,478.0562,5415.5583,-1982.0648,1093.5802,-687.5227,-748.8033999999998,-1576.0073,-2324.8107
18,383.0214,1095.753,1706.8026,0.0,0.0,0.0,-977.2931,-8796.3431,487.026,5388.518,-1943.6063,1091.3878,-681.0936,-712.5151999999998,-1533.3121,-2245.8273
19,370.2647,986.4674,1719.1863,0.0,0.0,0.0,-1003.136,-9004.0667,496.3314,5475.8879,-1812.2763,1080.6998,-674.5491,-959.0649999999996,-1406.1255999999998,-2365.1905999999994
20,404.247,1052.7645,1724.5041,0.0,0.0,0.0,-995.4341,-8949.9592,489.6426,5445.6062,-1839.1287,1076.4946,-661.5755,-828.6288999999988,-1424.2096000000001,-2252.838499999999
21,409.5406,1076.2769,1707.3057,0.0,0.0,0.0,-989.4615,-8887.2469,475.4729,5439.1835,-1885.226,1080.8038,-673.2395,-768.9287999999997,-1477.6617,-2246.5905
22,378.2341,1072.371,1732.484,0.0,0.0,0.0,-993.0436,-8903.9946,498.1511,5442.9625,-1874.4472,1071.8735,-664.4055,-772.8355000000001,-1466.9792000000002,-2239.8147000000004
23,391.7053,993.0001,1695.5943,0.0,0.0,0.0,-1008.4318,-8930.0866,492.6609,5457.9407,-1850.0595,1077.071,-668.0022,-907.6171000000004,-1440.9907000000003,-2348.6078000000007
24,355.3121,1077.7967,1700.1947,0.0,0.0,0.0,-986.6426,-8919.9294,482.3036,5415.672,-1824.5389,1087.2298,-676.6948,-875.2929000000013,-1414.0039,-2289.296800000001
25,402.1821,1068.4615,1711.9051,0.0,0.0,0.0,-1002.7902,-8945.0958,498.3449,5424.2453,-1815.3645,1074.2124,-659.6084,-842.7470999999996,-1400.7604999999999,-2243.5075999999995
26,437.265,1056.7101,1691.8794,0.0,0.0,0.0,-1001.6345,-9024.5926,471.3705,5433.7991,-1763.3274,1076.3339,-664.2923,-935.2029999999995,-1351.2857999999997,-2286.4887999999996
27,408.1753,1061.9001,1706.3622,0.0,0.0,0.0,-1014.6594,-8947.4657,483.0976,5464.6333,-1853.4106,1076.2914,-662.6549,-837.9565999999995,-1439.7740999999999,-2277.7306999999996
28,380.6501,1060.0139,1688.5831,0.0,0.0,0.0,-1024.3341,-8900.0105,482.657,5442.5866,-1873.6271,1075.7149,-655.9722,-869.8539000000001,-1453.8844,-2323.7383
29,398.941,1082.5018,1696.8356,0.0,0.0,0.0,-1004.3989,-8937.914,479.3922,5444.8491,-1862.1439,1077.3025,-667.129,-839.7932000000001,-1451.9704000000002,-2291.7636
30,406.5247,1077.9663,1683.8383,0.0,0.0,0.0,-1014.4028,-8996.7592,512.8626,5446.0516,-1804.6539,1056.8008,-646.4276,-883.9185000000007,-1394.2807,-2278.199200000001
31,379.5324,1044.745,1689.8126,0.0,0.0,0.0,-1020.3258,-8921.6488,484.9002,5442.5518,-1855.6478,1066.1752,-656.9987,-900.432600000001,-1446.4713000000002,-2346.9039000000007
32,376.2452,1020.7891,1692.8832,0.0,0.0,0.0,-1004.6014,-9023.0537,491.5922,5477.0029,-1774.8205,1067.7439,-655.3146,-969.1424999999999,-1362.3912,-2331.5337
33,411.6244,1022.7504,1715.52,0.0,0.0,0.0,-1020.8898,-8950.9158,475.3633,5450.454,-1791.6236,1072.9461,-660.4701,-896.0935000000009,-1379.1476,-2275.241100000001
34,396.7787,1028.6235,1701.0271,0.0,0.0,0.0,-1030.8505,-8887.2366,484.4265,5453.6683,-1879.8899,1068.5991,-655.9603,-853.563000000001,-1467.2511,-2320.8141000000014
35,360.9643,1053.6465,1704.4324,0.0,0.0,0.0,-1011.4869,-8897.7983,488.0793,5423.2463,-1837.256,1075.4078,-660.8887,-878.9164000000001,-1422.7369,-2301.6533000000004
36,372.1766,1046.7589,1697.9602,0.0,0.0,0.0,-1013.0766,-8860.0546,482.1903,5425.6397,-1894.2919,1071.212,-656.5941,-848.4054999999989,-1479.674,-2328.079499999999
37,395.7101,1093.1855,1645.8704,0.0,0.0,0.0,-1009.3049,-8964.4941,460.7569,5456.0139,-1793.4232,1075.5212,-662.7645,-922.2621999999992,-1380.6665,-2302.9286999999995
38,400.7688,1065.4831,1700.4388,0.0,0.0,0.0,-1003.4552,-8999.7498,494.5896,5458.5181,-1807.9382,1069.7756,-657.5702,-883.4065999999984,-1395.7328000000002,-2279.1393999999987
39,388.8104,1048.9811,1689.8022,0.0,0.0,0.0,-985.0002,-9003.285,494.6863,5430.5207,-1766.8962,1075.4361,-667.98,-935.4844999999987,-1359.4401,-2294.924599999999
40,390.0043,1015.8218,1700.9916,0.0,0.0,0.0,-981.131,-9002.4404,498.6758,5490.6533,-1820.6551,1078.2192,-659.0629,-887.4245999999994,-1401.4987999999998,-2288.923399999999
41,426.2729,1050.311,1696.0042,0.0,0.0,0.0,-981.5342,-9076.0032,496.244,5482.6315,-1776.242,1073.3383,-661.6282,-906.0737999999992,-1364.5319,-2270.6056999999996
42,394.1129,1074.9011,1716.4851,0.0,0.0,0.0,-1005.3473,-9006.6133,495.7997,5476.4132,-1813.1446,1066.9784,-650.7723,-854.2486000000017,-1396.9385000000002,-2251.187100000002
43,406.16,1052.8941,1712.6787,0.0,0.0,0.0,-988.811,-9078.8551,480.3281,5460.7256,-1759.4868,1068.2967,-660.6127,-954.8796000000011,-1351.8028,-2306.6824000000006
44,401.3408,1064.0451,1700.4406,0.0,0.0,0.0,-990.5228,-9138.8367,486.2267,5472.1032,-1666.2757,1084.7822,-670.6676,-1005.2030999999997,-1252.1610999999998,-2257.3642
