,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,384.0229,1046.638,1679.9461,0.0,0.0,0.0,-953.3491,-9081.4842,468.8823,5406.5316,-1551.241,1066.8036,-659.2859,-1048.8123999999998,-1143.7233,-2192.5357
1,369.8377,1018.58,1692.5182,0.0,0.0,0.0,-967.3189,-9116.6822,477.1962,5363.2703,-1541.5457,1061.4029,-650.6043,-1162.5986999999984,-1130.7470999999996,-2293.3457999999987
2,364.5271,1043.8314,1710.3492,0.0,0.0,0.0,-974.0574,-9265.7428,478.5059,5398.5740000000005,-1432.9377,1051.0788,-649.9505,-1244.0126000000012,-1031.8094,-2275.822000000001
3,375.6937,1029.1261,1707.1722,0.0,0.0,0.0,-957.7149,-9094.8892,467.3738,5384.2167,-1560.0991,1056.5976,-654.1738,-1089.0215999999991,-1157.6753,-2246.696899999999
4,371.5219,1050.9131,1703.7517,0.0,0.0,0.0,-983.3863,-9099.9584,481.7761,5343.4557,-1519.9124,1048.9384,-647.8201,-1131.926199999999,-1118.7941,-2250.720299999999
5,369.63699999999994,1042.0436,1708.0629,0.0,0.0,0.0,-986.0624,-8977.1652,469.7148,5327.1406,-1617.568,1066.4114,-658.1375,-1046.6287000000002,-1209.2941,-2255.9228000000007
6,364.6354,1008.6951,1695.6227,0.0,0.0,0.0,-976.4556,-9197.2281,482.1911,5358.2742,-1483.1927,1073.6879,-657.2638,-1264.2652000000007,-1066.7686,-2331.033800000001
7,358.7222,1059.728,1702.2972,0.0,0.0,0.0,-973.0761,-9085.686,484.9145,5394.5447,-1603.0027,1075.181,-665.7442,-1058.5554999999997,-1193.5659,-2252.1213999999995
8,400.4329,1030.2761,1698.8826,0.0,0.0,0.0,-966.4273,-9093.8523,467.2288,5370.3079,-1566.8801,1078.4885,-667.8449,-1093.1513000000002,-1156.2365000000002,-2249.387800000001
9,388.9302,1036.6696,1689.1853,0.0,0.0,0.0,-939.7034,-9190.4888,471.1318,5387.938,-1521.6076,1076.9198,-664.1937,-1156.3372999999985,-1108.8815000000004,-2265.218799999999
10,392.8859,1031.4702,1696.6458,0.0,0.0,0.0,-1006.7991,-9124.9443,485.0792,5414.0416,-1551.0987,1062.6031,-651.9562,-1111.6206999999997,-1140.4517999999996,-2252.0724999999993
11,376.3791,1011.5056,1686.8472,0.0,0.0,0.0,-948.0329,-9073.3989,464.9183,5410.363,-1624.8087,1083.823,-670.5955,-1071.4186,-1211.5812,-2282.9998
12,371.7513,1003.3006,1685.6326,0.0,0.0,0.0,-990.9580000000001,-9018.31,481.9855,5367.5071,-1631.4962,1080.9502,-663.5936,-1099.0909,-1214.1396,-2313.2305
13,378.1635,994.6148,1696.3903,0.0,0.0,0.0,-964.2472,-8964.7594,459.0444,5366.5341,-1653.1984,1083.0292,-670.5658,-1034.259500000001,-1240.735,-2274.9945000000007
14,363.7175,1006.2667,1674.2858,0.0,0.0,0.0,-943.2388,-8956.424,487.6905,5387.1946,-1701.4027,1095.5221,-694.4722,-980.5077000000019,-1300.3528,-2280.860500000002
15,405.8264,1014.0984,1686.8889,0.0,0.0,0.0,-947.7489999999999,-8881.3728,461.24300000000005,5323.8781,-1737.0116,1107.5473,-697.7337,-937.186999999999,-1327.1979999999999,-2264.3849999999993
16,363.5194,999.1316,1696.132,0.0,0.0,0.0,-983.3632,-8852.9869,479.7741,5392.6615,-1808.5542,1084.2388,-677.5212,-905.1314999999997,-1401.8366,-2306.9681
17,394.7634,1015.9052,1683.2944,0.0,0.0,0.0,-940.9542,-8825.9032,466.7034,5358.4618,-1848.3674,1097.3649,-688.2495,-847.7292000000008,-1439.2520000000002,-2286.981200000001
18,370.2912,1071.2461,1697.8591,0.0,0.0,0.0,-940.188,-8828.8145,475.3922,5334.2025,-1828.1133,1097.3838,-683.9078,-820.0114000000003,-1414.6373,-2234.6487
19,362.8249,968.6775,1701.7058,0.0,0.0,0.0,-972.8689,-9034.2532,486.3247,5414.575,-1718.8389,1093.5707,-679.5097,-1073.0141999999996,-1304.7779,-2377.792099999999
20,395.0722,1028.4435,1710.9228,0.0,0.0,0.0,-956.8185,-8948.3062,477.4432,5388.3368,-1726.1029999999998,1083.1143,-668.0686,-904.9062000000004,-1311.0573,-2215.9635000000007
21,393.7249,1050.1761,1695.1381,0.0,0.0,0.0,-966.8428,-8857.1854,466.6848,5383.3019,-1764.6892,1088.4913,-677.0471,-835.0024000000003,-1353.245,-2188.2474
22,368.5166,1046.7561,1721.3909,0.0,0.0,0.0,-961.5467,-8922.9355,487.9459,5386.7629,-1767.0655,1082.1268,-670.3906,-873.1098000000003,-1355.3293,-2228.4391
23,379.2646,972.7660000000001,1684.1985,0.0,0.0,0.0,-976.7106,-8939.4242,483.4567,5398.2566,-1734.2738,1081.5267,-668.0893,-998.1924,-1320.8364,-2319.0288
