,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-3.3750779948604765e-14,7.460698725481053e-14,1.172395514004165e-13,0.0,0.0,0.0,-36.914199999999994,-23.638100000000353,-4.973799150320702e-14,-3.410605131648481e-13,36.02300000000001,-33.824100000000094,49.702899999999936,-60.55230000000017,51.901799999999746,-8.650500000000449
1,-4.263256414560601e-14,8.881784197001252e-14,-4.263256414560601e-14,0.0,0.0,0.0,-39.63239999999994,-20.319000000001463,4.973799150320702e-14,-9.999999940646376e-05,40.89780000000013,-34.693400000000075,47.909400000000026,-59.95150000000064,54.1138000000001,-5.837700000000326
2,3.3750779948604765e-14,-0.00010000000004950492,-1.9895196601282808e-13,0.0,0.0,0.0,-38.708100000000094,-33.31939999999952,-1.0658141036401504e-14,2.273736754432321e-13,42.25550000000017,-34.63679999999998,46.54220000000003,-72.02759999999894,54.16090000000021,-17.866699999998275
3,-2.131628207280301e-14,6.039613253960853e-14,-0.00010000000012055921,0.0,0.0,0.0,-33.806199999999926,-40.17560000000034,1.0658141036401504e-14,0.0001000000004296453,44.02770000000001,-34.30610000000012,47.01540000000003,-73.98180000000008,56.73700000000004,-17.244800000000055
4,7.105427357601002e-15,-7.105427357601002e-15,1.4210854715202004e-14,0.0,0.0,0.0,-37.56499999999999,-27.85310000000021,-3.1974423109204515e-14,9.999999986121112e-05,34.80700000000006,-34.490199999999945,46.91309999999989,-65.41800000000012,47.229900000000235,-18.188099999999878
5,-0.0001000000000015433,-9.237055564881302e-14,-2.486899575160351e-14,0.0,0.0,0.0,-27.72199999999998,-46.89179999999854,0.0,-7.389644451905042e-13,41.76780000000001,-34.074400000000054,44.957699999999974,-74.61389999999926,52.651100000000156,-21.962799999999103
6,2.131628207280301e-14,1.0302869668521453e-13,6.927791673660977e-14,0.0,0.0,0.0,-36.11980000000001,-37.3862,-1.4210854715202004e-14,5.6843418860808e-13,45.829700000000095,-35.4778,47.273399999999974,-73.505999999999,57.62530000000017,-15.880699999998852
7,-1.5987211554602254e-14,-7.460698725481053e-14,-0.00010000000005305765,0.0,0.0,0.0,-34.69480000000002,-37.31070000000045,3.1974423109204515e-14,1.1368683772161605e-13,48.57110000000002,-35.33130000000001,47.3671,-72.0055999999995,60.60690000000001,-11.39869999999948
8,-5.3290705182007506e-15,-9.999999995713438e-05,3.907985046680551e-14,0.0,0.0,0.0,-33.46910000000007,-38.39640000000037,4.618527782440651e-14,-1.1368683772161605e-13,50.60629999999999,-33.73899999999997,48.102200000000046,-71.86560000000044,64.96950000000018,-6.896100000000246
9,-3.552713678800501e-15,-7.460698725481053e-14,3.907985046680551e-14,0.0,0.0,0.0,-32.47499999999996,-40.65219999999934,0.0001000000000015433,0.00010000000054333212,41.746399999999966,-34.42889999999996,46.30520000000002,-73.12699999999788,53.622700000000016,-19.504299999997414
10,3.7303493627405266e-14,0.0,1.9895196601282808e-13,0.0,0.0,0.0,-35.2800999999999,-27.447099999999093,1.77635683940025e-14,-0.00010000000025911504,40.39650000000013,-33.60199999999991,46.221000000000046,-62.72729999999843,53.01550000000015,-9.711799999998505
11,-1.4210854715202004e-14,-5.684341886080803e-14,-1.7408297026122455e-13,0.0,0.0,0.0,-33.20080000000006,-36.76029999999958,2.486899575160351e-14,0.0,37.58479999999996,-34.16900000000012,45.54400000000007,-69.96110000000041,48.959800000000016,-21.00130000000064
12,-7.105427357601002e-15,-1.1368683772161605e-13,6.217248937900878e-14,0.0,0.0,0.0,-30.023500000000013,-39.614,-9.999999999266153e-05,2.842170943040401e-13,42.38359999999992,-33.989400000000074,45.67280000000001,-69.63759999999928,54.066999999999744,-15.570599999999557
