,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,376.6389,1013.7575,1670.6327,0.0,0.0,0.0,-937.4216,-9156.8444,483.0587,5401.6613,-1582.8594,1072.2939999999999,-661.8938,-1148.5169000000005,-1172.4592,-2320.9761000000008
1,424.144,1041.4552,1704.7538,0.0,0.0,0.0,-985.4825,-8937.9133,475.9973,5365.7983,-1687.6546,1066.6713,-662.4999,-911.2471999999997,-1283.4832,-2194.7303999999995
2,388.76599999999996,1040.705,1695.1486,0.0,0.0,0.0,-963.1075,-9084.5301,485.25800000000004,5356.1649,-1616.8089,1072.776,-665.7341,-1081.5951000000002,-1209.7669999999996,-2291.3621000000007
3,376.2376,1025.9456,1703.5847,0.0,0.0,0.0,-954.1289,-8949.68,474.1208,5370.8618,-1719.5901,1066.5059,-668.3409,-953.0584000000017,-1321.4251,-2274.4835000000016
4,425.0073,986.3673,1659.6943,0.0,0.0,0.0,-981.4464,-8963.6101,473.2917,5377.137,-1672.1368,1073.6879,-664.3662,-1023.5589,-1262.8151000000005,-2286.3740000000007
5,392.19599999999997,1025.3688,1690.193,0.0,0.0,0.0,-976.7426,-9060.1368,484.7705,5369.2639,-1660.6066,1078.016,-656.8938,-1075.0872000000008,-1239.4844,-2314.571600000001
6,394.593,1026.1993,1719.2708,0.0,0.0,0.0,-979.6351,-8867.255,467.7403,5361.94,-1775.8935,1075.611,-674.3991,-877.1466999999992,-1374.6816,-2251.828299999999
7,388.7765,1022.0855,1687.7315,0.0,0.0,0.0,-974.4663,-8967.2751,478.7784,5392.2131,-1696.4714,1088.4819,-670.6436,-972.1564000000008,-1278.6331,-2250.7895000000008
8,381.579,1047.7879,1684.2773,0.0,0.0,0.0,-967.4044,-8890.9648,488.3085,5343.095,-1756.9215,1083.4309,-673.0554,-913.3215,-1346.5459999999996,-2259.8675
9,392.5146,1041.2071,1682.0027,0.0,0.0,0.0,-957.6967,-8920.0358,466.8154,5372.1327,-1749.9258,1082.7127,-673.1075,-923.0599999999986,-1340.3206,-2263.3805999999986
10,402.39099999999996,1007.7866,1707.3813,0.0,0.0,0.0,-955.5027,-9040.0581,467.9582,5390.2878,-1666.4459,1076.0788,-666.6702,-1019.7559,-1257.0373,-2276.7932
11,416.3467,1062.0941,1699.3121,0.0,0.0,0.0,-952.3812,-9148.1242,477.5926,5427.9767,-1608.5807,1076.2678,-660.8508,-1017.1831999999997,-1193.1637,-2210.3469
12,396.6572,1046.6013,1694.4216,0.0,0.0,0.0,-961.7195,-9080.4762,474.4612,5377.376,-1655.8266,1089.9466,-667.2221,-1052.6783999999998,-1233.1021,-2285.7805
13,378.476,1008.8886,1698.7683,0.0,0.0,0.0,-972.293,-9005.2528,467.26099999999997,5348.8349,-1631.049,1080.7187,-671.8728,-1075.3170000000011,-1222.2031000000004,-2297.520100000001
14,365.4959,1040.4806,1663.1875,0.0,0.0,0.0,-964.2501,-8933.6885,469.9356,5354.435,-1713.4484,1089.9135,-674.9619,-1004.4039999999997,-1298.4968,-2302.9007999999994
15,393.8428,981.878,1689.7358,0.0,0.0,0.0,-980.7457,-8781.6939,470.8313,5357.471,-1828.3161,1081.4936,-676.6335,-868.6807000000008,-1423.456,-2292.136700000001
16,398.1789,994.2934,1699.6298,0.0,0.0,0.0,-976.8437,-8892.3386,487.6036,5400.5195,-1814.6933,1093.2494,-682.4444,-888.9570999999977,-1403.8883,-2292.845399999998
17,373.64,987.1814,1655.1125,0.0,0.0,0.0,-963.0769,-8950.6304,481.6893,5417.7341,-1768.3144,1090.9861,-685.3989,-998.3500000000003,-1362.7271999999996,-2361.077200000001
18,362.37800000000004,1003.1030000000001,1678.4899,0.0,0.0,0.0,-969.3908,-8984.2608,481.6524,5402.1133,-1740.8975,1081.848,-660.1763,-1025.915,-1319.2258000000004,-2345.1408
19,397.6274,1019.2778,1690.9807,0.0,0.0,0.0,-981.9246,-9000.2208,455.8487,5409.1067,-1728.7636,1091.5248,-672.2736,-1009.3040999999994,-1309.5124,-2318.8165
20,372.4054,1024.3782,1684.8298,0.0,0.0,0.0,-975.2258,-8937.8109,475.2435,5413.8978,-1797.7423,1090.9625,-672.1952,-942.2820000000012,-1378.975,-2321.257000000001
