,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,2.5313084961453566e-14,-7.815970093361102e-14,-9.999999995713438e-05,0.0,0.0,0.0,-24.3845,-24.83469999999966,-2.8421709430404014e-14,1.7053025658242404e-13,25.261599999999923,-20.49489999999987,33.02329999999999,-49.21929999999959,37.79000000000015,-11.42929999999943
1,1.4210854715202004e-14,8.881784197001252e-16,-0.00010000000001575417,0.0,0.0,0.0,-24.8208,-20.100799999999595,-4.707345624410664e-14,4.973799150320701e-13,18.93240000000016,-20.13579999999994,31.92140000000001,-44.92169999999916,30.71800000000012,-14.203699999999266
2,3.9968028886505635e-14,-7.993605777301127e-14,5.417888360170764e-14,0.0,0.0,0.0,-25.02300000000001,-15.735200000000734,2.5757174171303632e-14,5.40012479177676e-13,21.23220000000006,-20.92949999999991,32.43969999999991,-40.75819999999971,32.74239999999995,-8.015799999999757
3,9.999999998644428e-05,1.4654943925052066e-13,-6.039613253960853e-14,0.0,0.0,0.0,-22.581799999999944,-20.35390000000036,0.0001000000000015433,-7.105427357601003e-14,22.15620000000005,-19.483700000000116,31.642399999999963,-42.93549999999984,34.314900000000016,-8.620599999999826
4,3.8191672047105385e-14,7.105427357601002e-15,-9.999999997933884e-05,0.0,0.0,0.0,-23.255700000000036,-11.099399999999942,-1.1546319456101628e-14,-6.252776074688882e-13,15.55230000000001,-19.06789999999984,31.932300000000005,-34.355200000000785,28.416700000000287,-5.938500000000495
5,-8.88178419700125e-15,2.8421709430404014e-14,0.00010000000002108321,0.0,0.0,0.0,-17.559300000000054,-18.193799999999737,1.4210854715202004e-14,3.552713678800501e-13,18.94470000000006,-20.584599999999988,31.911400000000075,-35.75299999999864,30.271500000000266,-5.481499999998383
6,-2.664535259100376e-15,-1.7763568394002505e-15,-1.0480505352461478e-13,0.0,0.0,0.0,-25.328099999999978,-13.160099999999813,-3.552713678800501e-15,-4.263256414560601e-14,17.20749999999999,-19.20959999999997,33.724300000000035,-38.48820000000029,31.72220000000007,-6.76600000000046
7,-0.00010000000000243148,-9.237055564881302e-14,3.552713678800501e-15,0.0,0.0,0.0,-26.069099999999967,-19.11219999999902,-2.3092638912203256e-14,0.00010000000033016933,23.174299999999924,-19.923199999999827,34.358600000000024,-45.181299999997705,37.60970000000023,-7.571599999997474
8,3.552713678800501e-15,-8.704148513061227e-14,9.999999999443789e-05,0.0,0.0,0.0,-24.41980000000002,-10.19320000000044,2.7533531010703882e-14,2.557953848736361e-13,18.70440000000016,-20.25859999999993,32.48090000000002,-34.61290000000055,30.92670000000036,-3.686200000000412
9,0.00010000000001708642,-1.8651746813702633e-14,-7.105427357601003e-14,0.0,0.0,0.0,-26.04000000000004,-22.053599999999967,-9.769962616701378e-15,4.973799150320701e-13,21.34930000000014,-20.830400000000004,32.25950000000006,-48.09350000000022,32.778400000000204,-15.31510000000047
10,-3.3750779948604765e-14,0.00010000000003351772,1.6697754290362354e-13,0.0,0.0,0.0,-24.486899999999928,-20.346599999999206,1.0658141036401504e-14,7.389644451905042e-13,22.55120000000009,-20.825699999999962,32.352900000000055,-44.83339999999834,34.07840000000031,-10.754999999998018
11,-0.00010000000002996501,-0.00010000000010901287,-5.684341886080803e-14,0.0,0.0,0.0,-24.205500000000004,-9.823800000001416,5.3290705182007506e-15,-5.684341886080803e-14,13.686900000000087,-20.891800000000167,30.251700000000056,-34.02950000000087,23.04680000000009,-10.982700000001003
12,2.353672812205332e-14,4.618527782440651e-14,-5.5067062021407764e-14,0.0,0.0,0.0,-23.563400000000094,-16.207200000000405,-2.131628207280301e-14,-4.973799150320701e-13,16.273900000000026,-19.275799999999855,30.693799999999946,-39.77060000000078,27.69190000000011,-12.078700000000223
13,0.00010000000003440591,9.999999986209927e-05,2.6645352591003757e-14,0.0,0.0,0.0,-22.5419,-12.56319999999963,-1.6875389974302383e-14,-4.68958205601666e-13,14.857400000000212,-20.466500000000018,30.700299999999935,-35.10490000000116,25.09120000000014,-10.013700000001476
14,-8.881784197001252e-16,-8.881784197001252e-14,0.00010000000003351772,0.0,0.0,0.0,-18.950599999999987,-19.59829999999855,9.769962616701378e-15,0.0,19.946600000000075,-20.386199999999974,31.480200000000032,-38.54879999999778,31.040600000000016,-7.508199999997545
15,-3.108624468950438e-14,4.973799150320702e-14,9.592326932761353e-14,0.0,0.0,0.0,-24.356800000000014,-19.55530000000141,1.5987211554602254e-14,7.958078640513123e-13,17.818999999999996,-20.22079999999985,31.205199999999948,-43.91210000000051,28.8034000000002,-15.10870000000075
16,-3.1974423109204515e-14,-2.6645352591003757e-14,3.3750779948604765e-14,0.0,0.0,0.0,-25.515800000000024,-13.566099999999864,-3.0198066269804264e-14,-0.00010000000003174135,18.299600000000094,-20.121600000000093,32.572899999999976,-39.08200000000009,30.750899999999863,-8.33110000000022
17,1.820765760385257e-14,6.217248937900878e-14,-1.2434497875801752e-14,0.0,0.0,0.0,-24.929100000000034,-20.222399999999197,1.2434497875801752e-14,-3.694822225952521e-13,21.614999999999878,-20.414499999999926,32.036399999999965,-45.15149999999896,33.23689999999992,-11.914599999998572
18,-3.952393967665557e-14,0.000100000000079703,-1.5631940186722204e-13,0.0,0.0,0.0,-24.63330000000002,-11.482599999999962,0.00010000000003618226,-9.947598300641404e-14,12.224500000000036,-18.779600000000038,27.951400000000056,-36.115699999999315,21.396300000000053,-14.719399999999256
19,4.263256414560601e-14,-5.861977570020828e-14,0.00010000000002285958,0.0,0.0,0.0,-25.2531,-9.07499999999947,-1.4210854715202004e-14,0.0,14.275399999999996,-19.804999999999982,30.212800000000005,-34.32799999999931,24.683200000000237,-9.644799999999067
20,-8.881784197001252e-16,-2.398081733190338e-14,2.007283228522283e-13,0.0,0.0,0.0,-24.723200000000013,-15.255600000000918,5.3290705182007506e-15,-5.115907697472721e-13,18.038300000000028,-20.277500000000003,30.166500000000052,-39.978800000001776,27.9273000000003,-12.051500000001928
21,-3.0198066269804264e-14,7.37188088351104e-14,-0.0001000000000388468,0.0,0.0,0.0,-25.630099999999963,-22.475899999999466,-9.999999999354968e-05,-1.4210854715202006e-13,24.233899999999963,-20.65550000000001,31.22229999999999,-48.10619999999909,34.80069999999982,-13.305499999999512
22,-4.085620730620577e-14,-0.00010000000003174135,5.062616992290713e-14,0.0,0.0,0.0,-21.24649999999997,-19.791399999999253,-7.993605777301127e-15,-9.947598300641404e-14,22.80729999999981,-20.4854,30.519300000000076,-41.03800000000072,32.84119999999989,-8.196800000000835
23,9.999999997134523e-05,0.00010000000002818864,-5.861977570020828e-14,0.0,0.0,0.0,-17.680500000000052,-17.415400000000545,9.999999999088516e-05,-0.00010000000030174759,17.729100000000024,-18.20319999999998,27.79170000000001,-35.09570000000034,27.317599999999928,-7.778100000000408
24,-2.353672812205332e-14,-3.5527136788005016e-14,1.447730824111204e-13,0.0,0.0,0.0,-19.469199999999987,-26.362700000000967,3.3750779948604765e-14,1.7053025658242404e-13,21.85920000000012,-17.631599999999988,28.283999999999928,-45.83190000000124,32.51160000000017,-13.320300000001295
25,1.6431300764452317e-14,7.904787935331116e-14,2.3092638912203256e-14,0.0,0.0,0.0,-22.733599999999953,-20.784700000000672,2.6645352591003757e-14,0.00010000000054333212,22.72970000000011,-18.500999999999923,29.224799999999977,-43.51820000000015,33.453500000000055,-10.064700000000117
26,0.0001000000000015433,1.0125233984581426e-13,2.2293278334473143e-13,0.0,0.0,0.0,-22.522699999999997,-23.384499999999623,0.0001000000000139778,6.110667527536862e-13,22.311299999999946,-19.157700000000094,28.299800000000033,-45.906999999998206,31.45339999999977,-14.453599999998431
27,-0.00010000000002818864,0.00010000000005483399,1.9539925233402755e-14,0.0,0.0,0.0,-22.447100000000024,-22.63880000000032,7.105427357601002e-15,-5.684341886080803e-14,21.23869999999998,-20.89649999999988,29.298499999999933,-45.085899999999896,29.640700000000038,-15.445200000000085
28,0.00010000000001353372,9.99999999979906e-05,0.0001000000000965784,0.0,0.0,0.0,-22.27350000000005,-25.100799999999875,-3.552713678800501e-15,1.7053025658242404e-13,26.910600000000144,-20.414499999999997,29.4352,-47.37399999999947,35.93130000000015,-11.44269999999909
29,0.0,-9.999999999177334e-05,1.7053025658242404e-13,0.0,0.0,0.0,-24.40220000000004,-22.98949999999983,-5.3290705182007506e-15,-7.105427357601003e-14,22.959500000000034,-19.356200000000168,30.49619999999999,-47.39179999999954,34.09949999999985,-13.292299999999244
30,3.5527136788005016e-14,1.8651746813702633e-14,-3.5527136788005016e-14,0.0,0.0,0.0,-20.78710000000005,-16.47510000000001,-7.105427357601002e-15,-9.999999969068084e-05,22.555299999999995,-18.70419999999993,29.624599999999962,-37.26229999999962,33.47570000000014,-3.786599999999254
31,1.5987211554602254e-14,1.9539925233402755e-14,1.3677947663381929e-13,0.0,0.0,0.0,-19.548200000000065,-20.360200000000624,2.486899575160351e-14,1.5631940186722204e-13,19.857000000000113,-17.976399999999977,28.797700000000066,-39.908400000000505,30.678300000000085,-9.230099999999972
32,-2.220446049250313e-14,-2.042810365310288e-13,-2.0961010704922955e-13,0.0,0.0,0.0,-23.264400000000013,-18.3155000000009,-1.7763568394002505e-15,0.00010000000008858478,21.314199999999886,-19.148300000000066,28.726699999999962,-41.57980000000155,30.89259999999979,-10.687200000001765
33,1.8651746813702633e-14,7.016609515630989e-14,9.999999992515995e-05,0.0,0.0,0.0,-18.473199999999988,-27.843499999999707,-7.105427357601002e-15,3.2684965844964614e-13,21.831600000000066,-17.948100000000018,27.560599999999965,-46.31659999999953,31.444099999999903,-14.872499999999633
34,-6.2172489379008774e-15,3.3750779948604765e-14,-7.993605777301127e-14,0.0,0.0,0.0,-19.172500000000007,-26.78789999999998,-2.7533531010703882e-14,6.679101716144942e-13,23.716499999999925,-19.33720000000005,28.54919999999995,-45.96039999999928,32.9284999999997,-13.031899999999581
35,0.00010000000001220144,-5.5067062021407764e-14,-5.1514348342607263e-14,0.0,0.0,0.0,-17.298400000000026,-27.471800000001373,9.99999999811152e-05,-1.8474111129762605e-13,21.807,-18.382699999999982,27.833500000000097,-44.77000000000067,31.25779999999989,-13.512200000000787
