,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
61,397.3529,1026.7829,1697.9188,0.0,0.0,0.0,-957.1756,-8904.3703,452.4091,5362.999,-1810.4686,1102.8837,-684.7151,-924.0832000000007,-1392.2999999999995,-2316.383200000001
62,340.89599999999996,1007.9891,1682.4655,0.0,0.0,0.0,-953.0932,-8786.3502,484.0496,5407.4572,-1956.3268,1106.796,-687.9179,-816.586000000001,-1537.4487,-2354.034700000001
63,408.181,998.2595,1683.1798,0.0,0.0,0.0,-928.977,-8883.8026,460.7773,5379.3375,-1825.3234,1112.5557,-689.8577,-883.0445000000017,-1402.6254,-2285.669900000002
64,405.876,1052.9084,1664.7098,0.0,0.0,0.0,-998.6819,-8887.8325,475.8304,5409.749,-1865.9328,1097.4594,-674.1046,-877.4408000000012,-1442.578,-2320.0188000000007
65,383.8641,1013.6051,1714.5769,0.0,0.0,0.0,-955.4886,-9012.332,471.5128,5448.5957,-1759.4373,1099.2738,-674.4171,-935.6660000000003,-1334.5806000000002,-2270.2466000000004
66,414.7032,1049.397,1688.3284,0.0,0.0,0.0,-963.5638,-8850.1343,463.7926,5393.3184,-1832.2213,1088.9119,-679.3296,-804.1584999999995,-1422.639,-2226.7975
67,396.0838,1041.5671,1709.5693,0.0,0.0,0.0,-958.4402,-8975.8852,475.0429,5406.8369,-1748.4277,1081.6259,-668.2082,-905.2253999999994,-1335.01,-2240.2354
68,377.884,1055.0341,1682.4292,0.0,0.0,0.0,-960.2779,-8975.9727,463.7662,5401.331,-1801.6499,1090.6601,-671.388,-955.8060999999997,-1382.3777999999998,-2338.1838999999995
69,391.0721,1024.5526,1702.5774,0.0,0.0,0.0,-954.0425,-8903.9074,492.7927,5382.424,-1841.4966,1090.7499,-672.9786,-864.5311000000011,-1423.7253,-2288.256400000001
70,402.5977,1005.7669999999999,1695.1626,0.0,0.0,0.0,-982.3991,-8853.3005,459.2739,5384.2512,-1831.9499,1094.8228,-674.1855,-888.6471999999994,-1411.3126000000002,-2299.9598
71,385.0042,1041.9547,1704.1653,0.0,0.0,0.0,-960.1157,-9014.3737,469.9211,5389.6609,-1762.6444,1091.6193,-666.0465,-983.7832000000008,-1337.0715999999998,-2320.854800000001
72,365.1858,1026.397,1707.2119,0.0,0.0,0.0,-958.0671,-8977.1853,481.2125,5449.1206,-1822.6932,1097.0625,-673.4982,-906.1245999999992,-1399.1289,-2305.253499999999
73,399.0793,1005.9867,1720.9147,0.0,0.0,0.0,-969.5573,-8879.4297,479.5851,5398.4385,-1865.3911,1087.2392,-671.1926,-844.9827000000005,-1449.3445000000004,-2294.3272
74,379.0696,1029.2967,1700.4589999999998,0.0,0.0,0.0,-957.1451,-8929.3551,470.9939,5389.0819,-1836.3236,1098.9667,-680.1393,-917.5990999999997,-1417.4962,-2335.095299999999
