,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,393.1134,1034.8747,1703.7431,0.0,0.0,0.0,-980.1866,-9049.0254,486.2943,5381.2519999999995,-1639.6263,1068.8542,-652.5191,-1029.9344999999994,-1223.2912,-2253.225699999999
1,369.9777,1016.0039999999999,1720.9129999999998,0.0,0.0,0.0,-959.6593,-9035.7845,487.3928,5367.8018,-1721.8384,1079.2492,-664.6251,-1033.3545000000004,-1307.2143,-2340.5688000000005
2,387.6916,999.2787,1701.5981,0.0,0.0,0.0,-957.2051,-9054.1719,472.3877,5332.1931,-1648.3552,1088.6472,-666.2610000000001,-1118.2277999999988,-1225.9689999999996,-2344.1967999999993
3,392.7203,1082.9851,1697.5126,0.0,0.0,0.0,-962.7433,-9051.8604,476.17199999999997,5369.3031,-1706.6441,1088.6047,-669.5503,-995.9106000000003,-1287.5897,-2283.5003
4,376.035,1026.1217,1713.9282,0.0,0.0,0.0,-973.7265,-9060.2175,481.1349,5359.7419,-1640.0871,1080.5864,-666.0288,-1076.9823000000006,-1225.5295,-2302.5118
5,371.1769,1036.6966,1708.9418,0.0,0.0,0.0,-965.7502,-9040.3453,480.2289,5393.5134,-1673.0647,1089.8805,-671.1365,-1015.5379000000012,-1254.3206999999998,-2269.858600000001
6,393.0814,1002.1437,1677.5911,0.0,0.0,0.0,-961.5046,-9049.9305,475.7286,5366.4372,-1732.1619,1101.1921,-676.9983,-1096.4530999999997,-1307.9681,-2404.4212
7,400.6878,1020.8136,1691.1202,0.0,0.0,0.0,-940.4751,-9135.5876,493.9078,5368.0369,-1689.0239,1092.9281,-677.4914,-1101.4964000000011,-1273.5872,-2375.083600000001
8,387.0466,1014.7124,1684.3667,0.0,0.0,0.0,-980.7065,-9018.3325,471.5123,5387.6882,-1704.5566,1094.1424,-668.0902,-1053.7128000000002,-1278.5043999999998,-2332.2172
9,408.8775,1021.475,1713.0019,0.0,0.0,0.0,-964.8667,-9048.674,467.476,5389.4055,-1689.8195,1101.6457,-682.6754,-1013.3048000000017,-1270.8492,-2284.1540000000023
10,384.6487,995.0029,1691.6897,0.0,0.0,0.0,-975.6824,-9083.8367,476.4527,5398.8381,-1635.1856,1085.1082,-668.535,-1112.8869999999997,-1218.6124,-2331.4994
11,373.2456,1057.7562,1704.6883,0.0,0.0,0.0,-985.3352,-9074.0813,464.2281,5364.2879,-1616.2179999999998,1085.9115,-665.1526,-1095.210399999999,-1195.4591,-2290.669499999999
12,391.665,1052.8374,1687.3945,0.0,0.0,0.0,-960.8357,-9246.228000000001,462.4311,5425.1157,-1587.3035,1092.9423,-673.2096,-1187.619999999999,-1167.5708,-2355.190799999999
13,395.4565,1019.7283,1684.8481,0.0,0.0,0.0,-933.1885,-9188.5154,471.3646,5368.7709,-1599.9866,1104.1689,-688.552,-1181.5355,-1184.3697000000002,-2365.9052
14,372.8709,1013.1593,1697.7832,0.0,0.0,0.0,-959.0139,-9184.981,476.2801,5412.9712,-1587.4181,1092.3847,-680.0089,-1170.9301999999998,-1175.0423,-2345.9725
15,374.8277,1048.5683,1687.4559,0.0,0.0,0.0,-963.4755,-9167.9177,473.1312,5370.4313,-1572.9779,1094.2889,-668.1797,-1176.9788000000008,-1146.8687,-2323.8475000000008
16,404.1834,997.2206,1688.3585,0.0,0.0,0.0,-949.4024,-9034.3087,460.0083,5401.3276,-1677.1915,1096.779,-689.0297,-1032.6126999999997,-1269.4422,-2302.0549
17,381.1918,1029.5102,1712.047,0.0,0.0,0.0,-952.4218,-8991.728000000001,473.2836,5399.6861,-1748.0764,1109.1821,-696.0005,-948.4310999999997,-1334.8948,-2283.3259
18,385.4513,1069.3238,1703.1802,0.0,0.0,0.0,-902.0975,-9162.8793,467.6987,5381.2162,-1629.3469,1106.2951,-696.9015,-1058.106600000001,-1219.9533,-2278.059900000001
19,382.375,1083.8671,1704.7726,0.0,0.0,0.0,-967.2643,-9060.257,480.0022,5390.3264,-1609.3424,1092.5312,-673.3288,-986.178,-1190.14,-2176.3179999999998
20,401.2366,998.6328,1688.5473,0.0,0.0,0.0,-966.7874,-8953.524,480.6704,5323.8285,-1687.7694,1099.2124,-675.2689999999999,-1027.3958000000002,-1263.826,-2291.2218000000007
21,375.6527,1031.6971,1701.2469,0.0,0.0,0.0,-964.4649,-8983.1275,489.4464,5369.0087,-1724.3233,1101.7166,-679.96,-980.5406000000003,-1302.5667,-2283.107300000001
22,403.1714,1021.6792,1683.7752,0.0,0.0,0.0,-928.7099,-9057.4858,478.6303,5383.4016,-1688.3468,1094.4307,-677.4243,-1015.5380000000004,-1271.3404,-2286.878400000001
23,401.4625,1017.5621,1698.3986,0.0,0.0,0.0,-952.5779,-9072.0954,472.4856,5390.7798,-1743.9560000000001,1096.1695,-672.5994,-1043.9847,-1320.3858999999998,-2364.3706
24,405.7188,1022.0746,1677.6541,0.0,0.0,0.0,-968.9454,-8898.4309,463.4743,5358.5964,-1749.1301,1094.3173,-673.3823,-939.8580999999997,-1328.1951,-2268.0532
