,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,378.6696,1015.1521,1708.0352,0.0,0.0,0.0,-967.2639,-9100.6454,486.0574,5378.0138,-1666.2369,1083.1899,-658.9673,-1101.9812000000004,-1242.0143,-2343.9955
1,381.7305,1072.3532,1693.9704,0.0,0.0,0.0,-970.8705,-9103.5933,483.6906,5377.344,-1629.5048,1081.4747,-662.3543,-1065.3751000000002,-1210.3844,-2275.7595
2,389.3793,988.3839999999999,1671.1243,0.0,0.0,0.0,-981.6019,-9136.8814,477.1723,5393.4582,-1598.9968,1086.2328,-656.2285,-1198.9651999999996,-1168.9924999999996,-2367.9576999999995
3,400.9787,1038.3777,1702.8039,0.0,0.0,0.0,-949.1841,-9293.1118,464.1078,5373.3944,-1544.2546,1086.1288,-656.2896,-1262.6333999999995,-1114.4154,-2377.0488
4,392.3489,1025.151,1687.5273,0.0,0.0,0.0,-986.7325,-9173.7185,468.1396,5382.7143,-1543.3717,1076.0551,-651.9019,-1204.5699000000004,-1119.2185,-2323.7884
5,407.0824,1035.0835,1690.5404,0.0,0.0,0.0,-970.3913,-9271.5257,477.6054,5358.8182,-1480.0536,1081.9992,-659.6911,-1272.7871000000005,-1057.7455,-2330.5326000000005
6,391.9941,999.2803,1692.3528,0.0,0.0,0.0,-984.5833,-9126.5729,467.1543,5393.3462,-1610.0005,1076.6599,-654.8976,-1167.0284999999994,-1188.2382,-2355.266699999999
7,397.93800000000005,1035.8165,1710.1362,0.0,0.0,0.0,-976.4258,-9113.6606,471.6331,5360.745,-1609.7393,1080.3171,-659.0827,-1113.8175999999994,-1188.5049,-2302.3225
8,393.9096,1011.7215,1681.8001,0.0,0.0,0.0,-971.8203,-9268.2482,491.9606,5398.6166,-1508.3454,1067.7864,-651.9414,-1262.0600999999995,-1092.5004,-2354.5605
9,403.9293,994.4807,1708.358,0.0,0.0,0.0,-961.0853,-9134.9574,471.1713,5375.8663,-1597.3723,1089.3277,-667.5714,-1142.2370999999996,-1175.616,-2317.8530999999994
10,392.1889,1010.0277,1702.0888,0.0,0.0,0.0,-952.0989,-9183.2419,471.12699999999995,5388.6791,-1602.864,1099.7841,-675.3495,-1171.2293,-1178.4294,-2349.6587
11,367.6562,981.0782,1699.1529,0.0,0.0,0.0,-981.1664,-9222.2831,480.1397,5381.1193,-1531.6711,1085.524,-666.3307,-1294.3032000000005,-1112.4778,-2406.7810000000004
12,390.81300000000005,1050.5378,1711.4520000000002,0.0,0.0,0.0,-932.1339,-9178.0127,480.6085,5379.0438,-1624.2589,1097.7523,-671.6569,-1097.691499999998,-1198.1635,-2295.8549999999977
13,386.7572,1004.6785,1689.795,0.0,0.0,0.0,-940.0875,-9167.8386,471.6958,5393.2847,-1566.7497,1082.8166,-672.0986,-1161.7148999999981,-1156.0317,-2317.7465999999986
14,384.5656,1055.8513,1713.7094,0.0,0.0,0.0,-932.5635,-9199.7777,463.4003,5387.5681,-1609.8555,1105.0147,-689.6089999999999,-1127.2465000000002,-1194.4498,-2321.6963
15,383.8523,997.0977,1709.1749,0.0,0.0,0.0,-940.7643,-9183.9045,479.1621,5381.313,-1619.5952,1099.5998,-684.4543,-1174.0688000000011,-1204.4497,-2378.518500000001
16,345.6051,1018.7497,1702.8623,0.0,0.0,0.0,-932.4972,-9257.1923,484.226,5398.8155,-1596.9112,1098.9667,-670.9547,-1239.4309000000012,-1168.8992,-2408.330100000001
17,391.7821,1047.3628,1666.441,0.0,0.0,0.0,-996.3062,-9052.8176,470.7732,5357.6513,-1670.0783,1081.6306,-658.7467,-1115.1134000000004,-1247.1944,-2362.3078000000005
18,403.9394,1062.7367,1659.0229,0.0,0.0,0.0,-971.0178,-9005.0173,461.0934,5361.9685,-1710.8129999999999,1083.4923,-662.6628,-1027.2742000000007,-1289.9835000000005,-2317.257700000001
19,375.6141,1043.8462,1667.961,0.0,0.0,0.0,-969.1224,-9097.1557,482.1302,5374.2135,-1670.1365,1091.4681,-656.6318,-1122.5131,-1235.3002,-2357.8133000000007
