,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,392.0771,1048.2193,1713.1523,0.0,0.0,0.0,-977.9471,-9145.0038,492.0519,5309.4452,-1571.6813,1076.9198,-650.3272,-1168.0051000000005,-1145.0887,-2313.093800000001
1,434.721,1077.1356,1745.9982,0.0,0.0,0.0,-1020.2631,-8937.7912,486.3286,5276.094,-1678.0093,1074.4675,-651.4416,-937.7768999999997,-1254.9834,-2192.7602999999995
2,405.0343,1080.4576,1736.5689,0.0,0.0,0.0,-1002.8675,-9076.9344,494.1266,5265.0588,-1602.3233,1078.2853,-653.5086,-1098.5557,-1177.5466,-2276.1023
3,386.6857,1065.1262,1743.9856,0.0,0.0,0.0,-995.8986,-8946.8092,484.5819,5281.9844,-1710.0562,1072.5492,-655.0495,-980.3439999999993,-1292.5565,-2272.9004999999993
4,443.4985,1022.2327,1706.9304,0.0,0.0,0.0,-1021.5309,-8962.2237,481.8492,5291.3328,-1660.9138,1079.5091,-654.294,-1037.911000000001,-1235.6987,-2273.609700000001
5,400.8983,1063.7281,1728.8377,0.0,0.0,0.0,-1017.6786,-9064.1733,496.4541,5282.5893,-1644.0966,1081.8716,-643.4534,-1109.3444000000009,-1205.6784000000002,-2315.022800000001
6,403.8473,1062.9323,1754.4836,0.0,0.0,0.0,-1016.7697,-8880.4997,477.3235,5283.7053,-1760.8039999999999,1082.7741,-664.3763,-914.9773999999996,-1342.4062,-2257.3836
7,399.1525,1058.6716,1727.1015,0.0,0.0,0.0,-1011.2454,-8971.8608,488.9918,5310.5081,-1684.315,1094.4968,-659.2327,-998.6807000000008,-1249.0509000000004,-2247.731600000001
8,401.9845,1082.4053,1725.7491,0.0,0.0,0.0,-1006.4613,-8895.8934,497.246,5256.4731,-1742.6552,1088.411,-661.3555,-938.4967000000006,-1315.5996999999998,-2254.096400000001
9,405.1968,1078.2944,1723.9867,0.0,0.0,0.0,-996.2091,-8920.7242,476.2415,5283.0088,-1727.4696,1088.1228,-661.6551,-950.205100000001,-1301.0018999999998,-2251.207000000001
10,417.7148,1043.8547,1748.9935,0.0,0.0,0.0,-993.8683,-9030.7086,478.6569,5298.8554,-1650.2587,1081.4133,-653.6216,-1036.5015999999996,-1222.4669999999999,-2258.9686
11,430.81800000000004,1095.8219,1739.1109,0.0,0.0,0.0,-983.8788,-9148.1968,489.694,5339.2788,-1590.3157,1081.1345,-648.3688,-1037.352,-1157.5500000000004,-2194.902
12,412.9645,1084.8544,1734.3357,0.0,0.0,0.0,-999.9014,-9088.0391,484.45,5288.6695,-1629.964,1094.5724,-653.9241,-1082.6664,-1189.3157,-2271.9821
13,395.3155,1044.7802,1741.5379,0.0,0.0,0.0,-1015.3276,-8998.988000000001,476.7743,5262.8359,-1623.4431,1087.4518,-660.5508,-1093.0717999999988,-1196.5421,-2289.6138999999985
14,379.1855,1079.4175,1712.0273,0.0,0.0,0.0,-1009.2653,-8936.1398,479.1578,5271.7536,-1695.7921,1094.3173,-662.077,-1023.8634000000012,-1263.5518,-2287.415200000001
15,407.4612,1017.0692,1727.017,0.0,0.0,0.0,-1020.8535,-8782.6001,480.3863,5270.6148,-1817.5425,1088.4724,-666.7497,-900.9050999999989,-1395.8197999999998,-2296.7248999999993
16,411.281,1039.0945,1741.3761,0.0,0.0,0.0,-1017.2596,-8882.5939,495.80699999999996,5314.688,-1803.1972,1099.2832,-671.5436,-897.6068999999997,-1375.4576,-2273.0644999999995
