,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,385.9505,1043.5026,1722.7096,0.0,0.0,0.0,-1006.432,-9017.635,504.0604,5077.3471,-1646.0212,1086.847,-646.9884,-1290.4968,-1206.1626,-2496.6594
1,390.9273,1098.4716,1717.8506,0.0,0.0,0.0,-1007.2176,-9022.3135,502.4629,5079.0243,-1613.7632,1085.9446,-654.0511,-1240.7943999999998,-1181.8697000000002,-2422.6641
2,396.3314,1008.5524,1693.467,0.0,0.0,0.0,-1024.4925,-9058.1212,494.8661,5093.3814,-1575.1894,1089.0536,-645.2474,-1396.0153999999993,-1131.3832,-2527.3985999999995
3,409.6515,1060.8047,1719.5613,0.0,0.0,0.0,-988.4986,-9213.4258,481.0129,5068.6035,-1522.5770000000002,1089.9135,-643.9629,-1462.290500000001,-1076.6264,-2538.916900000001
4,404.0616,1047.4422,1717.369,0.0,0.0,0.0,-1028.229,-9091.3134,484.3812,5078.5279,-1520.7764,1080.9786,-641.3449,-1387.7604999999994,-1081.1427,-2468.9031999999993
5,417.4959,1058.3494,1713.7062,0.0,0.0,0.0,-1007.1807,-9190.4671,494.2626,5054.5989,-1458.396,1086.1855,-650.1236,-1459.2347999999995,-1022.3341,-2481.5688999999993
6,400.8474,1028.8519999999999,1718.7046,0.0,0.0,0.0,-1026.8351,-9048.6252,484.4022,5090.0898,-1578.8434,1081.6164,-643.7154,-1352.5643,-1140.9424,-2493.5067
7,407.7312,1063.2349,1739.0274,0.0,0.0,0.0,-1017.3141,-9030.1569,489.7376,5053.6827,-1584.6138,1083.3836,-647.461,-1294.0572000000002,-1148.6912000000002,-2442.7484000000004
8,406.0971,1035.3671,1706.3431,0.0,0.0,0.0,-1018.4991,-9172.8362,511.273,5090.3043,-1485.9305,1073.8675,-641.2975,-1441.9507000000006,-1053.3604999999998,-2495.3112
9,416.8803,1017.6191,1735.7752,0.0,0.0,0.0,-1000.3879,-9055.0458,486.1094,5075.4758,-1574.9867,1094.941,-660.8177,-1323.5738999999996,-1140.8633999999995,-2464.437299999999
10,402.2904,1036.1274,1719.2944,0.0,0.0,0.0,-985.0830000000001,-9109.5223,486.9269,5089.325,-1582.0052,1103.7295,-666.5026,-1360.6412000000012,-1144.7783000000004,-2505.419500000001
11,378.9623,1005.4502,1720.0334,0.0,0.0,0.0,-1020.1512,-9140.4826,497.3966,5081.2783,-1514.0217,1093.2541,-658.2686,-1477.513,-1079.0362,-2556.5492
12,397.2972,1075.9562,1731.4589999999998,0.0,0.0,0.0,-981.4594,-9073.6062,496.4024,5078.229,-1610.3381,1101.2299,-660.7876,-1275.7217999999993,-1169.8957999999998,-2445.617599999999
13,392.8148,1029.3332,1712.7341,0.0,0.0,0.0,-982.562,-9080.1578,488.5325,5092.3833,-1548.2924,1087.4424,-660.4455,-1346.9219000000005,-1121.2955000000004,-2468.2174000000005
14,397.3613,1083.7266,1736.9428,0.0,0.0,0.0,-973.6808,-9113.9394,479.3865,5085.4966,-1590.7775,1109.579,-678.1885,-1304.7063999999993,-1159.387,-2464.0933999999993
15,392.1634,1018.1728,1727.3552,0.0,0.0,0.0,-975.9371,-9105.698,496.2962,5082.1645,-1601.5548,1103.5263,-674.6592,-1365.4830000000004,-1172.6877,-2538.1707
16,354.4942,1035.6224,1721.0339999999999,0.0,0.0,0.0,-973.8993,-9176.6879,501.9285,5099.789000000001,-1573.7387,1102.2553,-660.3069,-1437.7191000000012,-1131.7903,-2569.509400000001
17,399.8313,1066.7669,1686.6133,0.0,0.0,0.0,-1033.1585,-8968.5466,486.8563,5057.1792,-1651.3647,1087.9291,-650.0024,-1304.4580999999996,-1213.438,-2517.8961
18,412.0016,1085.126,1683.0403,0.0,0.0,0.0,-1011.0155,-8923.4718,479.5821,5059.4175,-1686.4331,1090.6459,-653.0178,-1215.3198000000002,-1248.8049999999996,-2464.1248000000005
19,384.3828,1064.039,1686.5963,0.0,0.0,0.0,-1013.9782,-9012.537,499.1898,5073.3163,-1652.0135,1094.6764,-645.5932,-1318.991,-1202.9303,-2521.9213
20,381.592,1022.2324,1708.338,0.0,0.0,0.0,-982.4907,-9061.2933,507.6255,5084.4817,-1630.5376,1083.9884,-646.3146,-1339.5143999999984,-1192.8638,-2532.3781999999983
21,394.9342,1108.317,1719.7539,0.0,0.0,0.0,-1005.3435,-9043.0158,489.6988,5081.7412,-1600.1421,1088.3165,-659.2395,-1253.9141999999993,-1171.0651000000005,-2424.9792999999995
22,391.1698,1041.4633,1744.7773,0.0,0.0,0.0,-998.5252,-9175.3391,494.8479,5094.7319,-1493.4741,1083.2419,-647.6225,-1406.8741,-1057.8547,-2464.7288
23,406.2022,1027.6302,1707.2761,0.0,0.0,0.0,-973.0122,-9139.5802,490.9389,5113.1191,-1528.6884,1089.2379,-644.6486,-1367.4259000000004,-1084.0991,-2451.525
24,417.7012,1076.6309,1716.8022,0.0,0.0,0.0,-978.9168,-9191.5501,479.5624,5087.5443,-1537.224,1082.2496,-645.7077,-1392.2259000000006,-1100.6821,-2492.908000000001
25,415.5645,1044.4637,1721.1031,0.0,0.0,0.0,-1022.7652,-9004.8824,476.0857,5064.1337,-1591.8197,1076.2536,-639.4093,-1306.2969000000005,-1154.9754,-2461.2723000000005
26,411.9155,1061.5203,1715.6609,0.0,0.0,0.0,-1018.5675,-9127.5458,485.767,5113.0471,-1591.5411,1085.2972,-646.04,-1358.2025000000006,-1152.2839,-2510.4864
27,392.0161,1095.927,1692.5728,0.0,0.0,0.0,-1009.9365,-9093.9668,483.36800000000005,5083.3798,-1597.5033,1083.3505,-646.9751,-1356.6396000000004,-1161.1279,-2517.767500000001
28,406.1651,1028.4301,1691.4072,0.0,0.0,0.0,-985.3269,-8970.0273,483.7012,5106.1647,-1656.0427,1094.9882,-655.9806,-1239.4858999999988,-1217.0351,-2456.5209999999993
