,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,401.0277,1094.5231,1718.1747,0.0,0.0,0.0,-1020.2025,-8997.7944,491.0019,5105.3114,-1679.3431,1080.473,-651.0895,-1207.9581000000007,-1249.9596,-2457.917700000001
1,389.7372,1015.8558,1739.2086,0.0,0.0,0.0,-1010.0776,-8943.4207,474.3065,5094.2915,-1738.1415,1098.0217,-663.2339,-1240.0987000000005,-1303.3537,-2543.4524
2,409.4311,1032.644,1735.7241,0.0,0.0,0.0,-1012.1688,-8948.1449,488.9183,5111.3745,-1693.9225,1092.2761,-659.0917,-1182.2216999999991,-1260.7380999999998,-2442.959799999999
3,406.0628,1031.3188,1700.9812,0.0,0.0,0.0,-1011.7954,-8980.3048,491.411,5057.2942,-1613.8271,1093.9912,-664.2052,-1305.0321999999996,-1184.0411,-2489.0733
4,424.9775,1072.6169,1734.4706,0.0,0.0,0.0,-1006.2025,-8887.8525,475.8348,5014.2973,-1710.5874,1089.2946,-666.4739999999999,-1171.8579000000007,-1287.7668,-2459.6247000000008
5,403.1801,1031.264,1719.1408,0.0,0.0,0.0,-1008.9549,-8925.1637,484.7436,5059.8784,-1711.9101,1091.2366,-665.1127,-1235.9116999999997,-1285.7862,-2521.6979
6,377.4846,1064.8097,1690.761,0.0,0.0,0.0,-995.7517,-9021.7787,502.5971,5044.2983,-1630.3559,1081.8763,-646.5715,-1337.5797000000002,-1195.0511,-2532.630800000001
7,377.5224,1054.8353,1702.326,0.0,0.0,0.0,-1008.6987,-9077.7876,491.8763,5034.3692,-1579.6604,1081.6732,-648.6076,-1425.557099999999,-1146.5948,-2572.151899999999
8,396.925,1008.9759,1701.4924,0.0,0.0,0.0,-1015.1566,-8907.9189,489.4587,5048.5055,-1684.6051,1093.7881,-653.221,-1277.7179999999996,-1244.038,-2521.7559999999994
9,402.0372,1047.165,1711.0499,0.0,0.0,0.0,-1001.9343,-8878.8352,492.4366,5033.2182,-1724.1047,1090.2065,-652.6532,-1194.8625999999995,-1286.5514,-2481.4139999999993
10,413.0545,1016.0326,1702.2813,0.0,0.0,0.0,-1015.6216,-8824.8897,495.8936,4999.7581,-1700.1281,1089.871,-647.8847,-1213.4911999999986,-1258.1418,-2471.6329999999984
11,404.1601,1050.0497,1732.8916,0.0,0.0,0.0,-1018.2621,-8913.3514,498.6231,5105.6138,-1754.1083,1090.9814,-664.0033,-1140.2752,-1327.1302,-2467.4054
12,399.9291,1030.9062,1722.0277,0.0,0.0,0.0,-975.7141,-8917.3762,508.5991,5068.7816,-1750.5829999999999,1095.0591,-661.701,-1162.8466,-1317.2249000000004,-2480.0715
13,383.0452,1020.2560000000001,1702.6055,0.0,0.0,0.0,-1004.8938,-9038.3328,497.1061,5063.4084,-1615.4620000000002,1089.0347,-655.5112,-1376.8054000000004,-1181.9385000000002,-2558.7439000000004
14,383.2072,1010.6959,1702.8122,0.0,0.0,0.0,-993.8105,-8906.4357,494.5734,5044.9825,-1684.1192,1094.7614,-658.27,-1263.9749999999995,-1247.6278,-2511.6028
15,398.7383,1027.6585,1728.3839,0.0,0.0,0.0,-1004.8264,-8988.4725,497.5642,5061.8085,-1665.2434,1081.5361,-641.8294,-1279.1454999999996,-1225.5367,-2504.6822
16,411.7679,1033.8267,1700.996,0.0,0.0,0.0,-1002.2785,-9005.2118,492.7794,5093.595,-1668.9766,1083.8561,-650.1355,-1274.5252999999975,-1235.256,-2509.781299999997
17,400.9963,1064.6405,1726.9339,0.0,0.0,0.0,-995.1288,-9009.5199,479.371,5067.5249,-1632.5987,1089.4222,-656.2197,-1265.1820999999989,-1199.3962,-2464.578299999999
18,387.8037,1050.8843,1727.7279999999998,0.0,0.0,0.0,-1000.2491,-9135.9425,508.7734,5103.9983,-1568.2089,1087.9432,-654.271,-1357.0038999999988,-1134.5367,-2491.540599999999
19,401.0818,1042.3486,1743.5155,0.0,0.0,0.0,-1028.7096,-9137.5322,503.9887,5104.5575,-1549.7076,1073.7304,-646.9537,-1370.7497000000005,-1122.9309,-2493.6806
20,378.0361,1031.2573,1704.744,0.0,0.0,0.0,-996.7645,-9054.8698,498.6983,5087.4986,-1635.0765,1090.4522,-655.1293,-1351.4000000000005,-1199.7536,-2551.153600000001
21,398.2759,1025.8785,1721.8146,0.0,0.0,0.0,-1007.8954,-9088.8063,508.6662,5062.6862,-1581.1919,1081.7677,-653.8877,-1379.3803000000007,-1153.3119,-2532.6922000000004
22,366.2656,1074.4994,1703.1161,0.0,0.0,0.0,-996.9975,-8963.8652,488.4464,5060.004,-1646.0349,1092.895,-661.1282,-1268.5312000000013,-1214.2681000000002,-2482.799300000001
23,383.6353,1071.9448,1716.5431,0.0,0.0,0.0,-983.8703,-8960.4802,492.1896,5060.6948,-1727.9375,1106.5219,-675.6586,-1219.3429000000006,-1297.0742,-2516.417100000001
24,444.0743,1023.8752,1722.942,0.0,0.0,0.0,-994.2739999999999,-8912.9499,495.5058,5027.9809,-1694.7495,1100.5401,-671.9138,-1192.8457,-1266.1232,-2458.9689
25,397.1326,1048.1706,1699.1929,0.0,0.0,0.0,-1009.9326,-8924.8512,483.2768,5067.544,-1715.0641,1097.3554,-667.1679,-1239.4668999999994,-1284.8766,-2524.3434999999995
26,421.2315,1005.7792,1725.8857,0.0,0.0,0.0,-989.9884,-8876.5342,501.0584,5087.3321,-1790.8074,1104.7926,-673.6228,-1125.235700000001,-1359.6376,-2484.873300000001
27,418.0415,1032.1845,1708.2628,0.0,0.0,0.0,-998.7613,-8884.0227,486.7841,5019.431,-1755.7020000000002,1088.7843,-660.4828,-1218.0801,-1327.4005,-2545.480600000001
28,353.5901,1024.395,1702.6633,0.0,0.0,0.0,-984.0748,-8821.6276,489.85699999999997,5065.634,-1781.1176,1096.2545,-668.9433,-1169.563,-1353.8064,-2523.3694
29,367.1824,996.4523,1708.3684,0.0,0.0,0.0,-1020.0348,-9041.2652,502.4401,5080.5914,-1622.6547,1088.6095,-661.9060000000001,-1406.2653999999993,-1195.9512,-2602.2165999999993
30,402.028,1004.6242,1676.0075,0.0,0.0,0.0,-989.1672,-8937.5461,507.4734,5041.657,-1584.9928,1083.1899,-656.6814,-1294.9231999999993,-1158.4843,-2453.4074999999993
