,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,394.0263,1044.035,1719.2122,0.0,0.0,0.0,-996.5679,-9045.6664,468.9429,5327.7505,-1518.1687,1041.454,-650.8116,-1088.2673999999997,-1127.5263,-2215.7937
1,402.0105,1003.2617,1684.3511,0.0,0.0,0.0,-978.7061,-9035.947,488.0042,5414.9689,-1574.5648,1047.0484,-651.4396,-1022.0567,-1178.956,-2201.0127
2,388.4403,1071.9036,1707.019,0.0,0.0,0.0,-1000.5827,-8977.3012,467.1425,5362.3619,-1576.2551,1043.0274,-648.0079,-981.0166,-1181.2356,-2162.252200000001
3,377.0082,1021.4993,1705.7806,0.0,0.0,0.0,-984.7168,-9004.1618,466.3276,5328.5805,-1575.1899,1054.9108,-662.544,-1089.6824000000006,-1182.8231,-2272.505500000001
4,403.2605,1022.6018,1659.3977,0.0,0.0,0.0,-977.3054,-9128.6416,470.8045,5398.3976,-1527.4201,1057.0039,-665.9827,-1151.4849000000004,-1136.3989,-2287.8838000000005
5,404.725,1008.9812,1694.9087,0.0,0.0,0.0,-959.6717,-9027.0906,475.3753,5360.5596,-1602.8747,1056.2905,-665.3862,-1042.2125000000003,-1211.9704000000004,-2254.1829000000007
6,382.6643,1006.8998,1682.2455,0.0,0.0,0.0,-980.8432,-8974.108,476.5086,5390.7062,-1630.414,1054.202,-663.2562,-1015.9268000000003,-1239.4682,-2255.395
7,383.4547,1034.5297,1683.94,0.0,0.0,0.0,-976.0433,-9065.6959,474.4544,5391.8938,-1565.9693,1051.7214,-657.173,-1073.4666000000018,-1171.4209,-2244.8875000000016
8,381.8166,1025.6694,1686.5759,0.0,0.0,0.0,-953.0362,-9038.1608,481.3954,5379.1005,-1596.9572,1060.7603,-666.404,-1036.6391999999996,-1202.6009,-2239.2400999999995
9,385.6393,999.6339,1672.7885,0.0,0.0,0.0,-995.8524,-8976.4164,477.3252,5364.0978,-1618.3349,1055.6857,-656.3617,-1072.7841,-1219.0109000000002,-2291.795
10,403.6263,1021.6043,1694.9225,0.0,0.0,0.0,-983.0904,-9042.7266,478.0396,5368.2584,-1567.3865,1060.5997,-659.3536,-1059.3659000000007,-1166.1404000000002,-2225.506300000001
11,393.3451,1053.4997,1702.027,0.0,0.0,0.0,-973.6495,-8961.2082,472.4095,5370.4928,-1650.2691,1063.9969,-663.6082,-943.0836,-1249.8804,-2192.964
12,367.1296,1056.5227,1679.0077,0.0,0.0,0.0,-992.4277,-8967.5448,487.6231,5361.4525,-1639.2937,1054.4902,-658.8869,-1008.2369,-1243.6904,-2251.9273000000007
13,421.0621,1045.0162,1698.5247,0.0,0.0,0.0,-968.7451,-9010.3446,465.4628,5364.2878,-1636.1164,1061.4029,-664.9244,-984.7361,-1239.6379000000004,-2224.374
14,385.5945,1038.6564,1673.9745,0.0,0.0,0.0,-984.8939999999999,-8943.9634,464.1357,5398.0354,-1673.2084,1059.2389,-654.8026,-968.4609000000011,-1268.7721,-2237.233000000001
15,409.7506,1031.4305,1687.1851,0.0,0.0,0.0,-974.3666,-8997.0132,468.1264,5395.7669,-1617.463,1060.302,-662.5304,-979.1202999999997,-1219.6914000000004,-2198.8116999999993
16,413.3484,993.0639,1716.7303,0.0,0.0,0.0,-977.7578,-8971.8482,470.153,5406.6468,-1735.441,1060.0516,-661.0802,-949.6636,-1336.4696,-2286.1332
17,377.8578,990.5626,1700.2509,0.0,0.0,0.0,-978.9055,-8866.0195,476.8351,5360.1993,-1740.4668,1059.1018,-662.6146,-939.2192999999997,-1343.9796,-2283.1989
