,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,397.6955,1058.8494,1694.997,0.0,0.0,0.0,-1007.3728,-9082.2518,497.7512,5405.3986,-1691.5726,1093.24,-670.0351,-1034.9328999999998,-1268.3677,-2303.3006
1,388.2029,1054.683,1718.4571,0.0,0.0,0.0,-1014.4742,-9058.1266,501.1169,5423.7136,-1709.9947,1092.1768,-658.4802,-986.4272999999994,-1276.2981,-2262.7253999999994
2,402.6167,1066.2079,1729.0545,0.0,0.0,0.0,-1033.2239,-9040.7785,473.5832,5460.9426,-1751.8848,1096.3112,-659.998,-941.5975,-1315.5716,-2257.1691
3,401.8738,1038.1825,1710.7123,0.0,0.0,0.0,-1008.8497,-9002.7319,483.316,5428.2108,-1800.586,1095.1205,-665.312,-949.2862000000014,-1370.7775,-2320.063700000001
4,415.8881,1057.762,1730.234,0.0,0.0,0.0,-1021.4707,-9004.3711,483.4551,5404.5858,-1742.8638,1091.9453,-662.2532,-933.9168000000008,-1313.1717,-2247.0885000000007
5,398.5556,1095.8788,1719.7258,0.0,0.0,0.0,-1002.7817,-9014.0205,486.6691,5395.4462,-1784.8004,1096.6939,-657.6379,-920.5266999999994,-1345.7444,-2266.2710999999995
6,411.9707,1047.2093,1700.6483,0.0,0.0,0.0,-1024.3509,-9103.8823,483.4326,5410.6005,-1737.6104,1083.2749,-642.3497,-1074.3718,-1296.6852,-2371.0570000000002
7,399.412,1096.5844,1721.0658,0.0,0.0,0.0,-1026.8017,-9052.5047,489.80199999999996,5383.4159,-1730.4660000000001,1093.9393,-652.1702,-989.0262999999997,-1288.6969,-2277.7231999999995
8,369.26800000000003,1099.248,1732.5963,0.0,0.0,0.0,-997.2363,-9070.0495,480.2139,5407.0502,-1699.9657,1092.3989,-660.3660000000001,-978.9093999999997,-1267.9328,-2246.842199999999
9,398.1205,1085.9752,1714.8626,0.0,0.0,0.0,-1003.0126,-9079.8406,491.6973,5396.6702,-1746.18,1108.6671,-671.4563,-995.5274,-1308.9692000000002,-2304.4966000000004
10,377.545,1083.8004,1700.6712,0.0,0.0,0.0,-1021.5515,-9006.9007,476.2874,5425.1707,-1774.525,1097.5208,-660.051,-964.9775000000008,-1337.0552000000002,-2302.032700000001
11,385.1778,1071.7844,1721.2109,0.0,0.0,0.0,-995.8225,-9107.7507,492.8479,5465.0231,-1736.3459,1103.7531,-662.5016,-967.5291000000008,-1295.0944000000004,-2262.623500000001
12,377.3622,1037.8023,1696.6357,0.0,0.0,0.0,-984.8561,-9022.8189,489.2606,5423.276999999999,-1755.9365,1099.4769,-667.4574,-983.3372,-1323.917,-2307.2542
13,382.8975,1122.3742,1715.1274,0.0,0.0,0.0,-984.9444,-8997.7232,488.7808,5409.3254,-1803.0506,1116.6476,-672.4721,-864.1623,-1358.8751,-2223.0374
14,394.3507,1097.2216,1733.6689,0.0,0.0,0.0,-985.045,-8997.0233,496.1617,5392.7841,-1773.3305,1104.7926,-672.7152,-867.8813000000009,-1341.2531,-2209.134400000001
15,428.7515,1136.0551,1713.9022,0.0,0.0,0.0,-1003.1644,-9050.7575,495.1576,5384.2625,-1709.4652,1101.5749,-676.3042,-895.7929999999988,-1284.1945,-2179.9874999999993
16,398.0272,1091.5715,1734.3505,0.0,0.0,0.0,-991.8787,-9133.4275,476.9577,5444.0038,-1731.9006,1105.5155,-667.1464,-980.3954999999997,-1293.5315,-2273.927
17,427.0314,1087.4875,1711.5258,0.0,0.0,0.0,-993.3174,-9150.5817,495.7273,5405.6103,-1598.7005,1103.257,-677.9810000000001,-1016.5167999999994,-1173.4245,-2189.9412999999995
18,412.6831,1047.0415,1734.0753,0.0,0.0,0.0,-993.9058,-9066.8708,488.3423,5421.5789,-1697.4458,1106.3377,-678.4239,-957.0555000000003,-1269.532,-2226.5875000000005
19,401.3752,1049.6715,1702.0298,0.0,0.0,0.0,-980.9276,-9115.7265,499.8175,5411.4061,-1677.7023,1106.2621,-678.9177,-1032.3540000000003,-1250.3579,-2282.7119
20,382.6834,1065.245,1700.2951,0.0,0.0,0.0,-998.0197,-9101.5793,486.6941,5351.7134,-1660.2285,1095.5269,-668.2994,-1112.9679999999996,-1233.0009999999995,-2345.969
21,390.5935,1036.0021,1716.2769,0.0,0.0,0.0,-1010.3596,-9095.4155,490.468,5376.8457,-1627.5095,1092.9612,-659.7363,-1095.5888999999997,-1194.2846,-2289.8735
22,409.6072,1099.8419,1718.9729,0.0,0.0,0.0,-1000.6615,-9065.7748,483.0063,5354.3163,-1689.69,1101.3481,-666.3735,-1000.6916999999994,-1254.7154,-2255.4070999999994
23,398.3167,1075.8825,1709.8348,0.0,0.0,0.0,-1033.6733,-9049.0511,488.9178,5405.7880000000005,-1701.3544,1095.9285,-660.8198,-1003.9846000000008,-1266.2457,-2270.230300000001
24,429.89599999999996,1080.5608,1737.6953,0.0,0.0,0.0,-1015.0897,-8909.4725,479.5253,5362.5836,-1837.8570000000002,1103.479,-674.5295,-834.301199999999,-1408.9074999999998,-2243.2086999999988
25,393.6742,1071.9495,1730.9541,0.0,0.0,0.0,-982.082,-9060.1509,497.0652,5423.9331,-1713.5073,1096.9491,-661.9719,-924.6567999999997,-1278.5301,-2203.1869
26,384.991,989.9414,1712.5129,0.0,0.0,0.0,-993.5047,-8910.8491,483.1865,5364.1086,-1791.2234,1106.6495,-675.6854,-969.6134000000003,-1360.2593000000004,-2329.8727
27,387.4996,1117.0659,1703.6319,0.0,0.0,0.0,-991.9021,-9088.9237,478.2067,5419.5034,-1692.0847,1105.5391,-667.9539,-974.9183000000003,-1254.4995,-2229.4178000000006
28,378.2425,1039.663,1695.8622,0.0,0.0,0.0,-984.2992,-9041.1673,492.2521,5411.6727,-1755.6223,1113.4393,-675.9199,-1007.7739999999983,-1318.1029,-2325.8768999999984
29,403.9113,1102.9395,1738.1918,0.0,0.0,0.0,-990.1048,-8978.9518,477.5478,5377.5176,-1738.9260000000002,1110.0326,-677.193,-868.9486000000006,-1306.0864,-2175.0350000000008
30,403.0045,1101.1847,1733.435,0.0,0.0,0.0,-1017.6929,-8927.9951,483.3954,5414.2009,-1841.2372,1094.1377,-667.8353,-810.4674999999997,-1414.9348,-2225.4023
31,372.2699,1059.2042,1731.5833,0.0,0.0,0.0,-1003.487,-8972.2962,482.7255,5433.0376,-1795.9104,1098.721,-675.8913,-896.9627000000019,-1373.0807,-2270.043400000001
32,391.0554,1046.2511,1709.8359,0.0,0.0,0.0,-1008.4851,-9126.037,467.9727,5403.621,-1663.1793,1091.813,-660.096,-1115.786,-1231.4623,-2347.2483
33,398.0088,1066.0392,1697.7696,0.0,0.0,0.0,-1019.7404,-9123.0225,483.74699999999996,5395.4112,-1629.9551,1081.8196,-662.1110000000001,-1101.7870999999998,-1210.2464999999995,-2312.0336
34,393.9296,1043.4581,1668.3957,0.0,0.0,0.0,-1018.5879,-9150.7998,489.56800000000004,5438.6686,-1643.0299,1099.1509,-663.6410000000001,-1135.3677000000007,-1207.52,-2342.887700000001
35,390.3091,1074.0699,1721.1976,0.0,0.0,0.0,-1025.0552,-9121.0123,501.0681,5434.8646,-1650.0177,1095.9568,-660.2038,-1024.5582000000004,-1214.2647000000004,-2238.822900000001
