Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,2.1316282072803006e-14,2.842170943040401e-14,6.750155989720952e-14,0.0,0.0,0.0,-46.04079999999986,0.7453000000012153,-0.00010000000002818865,-6.821210263296962e-13,12.26820000000001,-5.745629520000004,-45.2955999999989,6.52257048000012,-38.77302951999855
1,4.440892098500626e-14,-7.815970093361102e-14,1.4210854715202004e-14,0.0,0.0,0.0,-45.3136,3.3701999999990555,-0.00010000000000687237,1.5631940186722204e-13,11.392600000000119,-5.652830160000001,-41.943500000001265,5.739769840000161,-36.2037301600011
2,2.3092638912203256e-14,7.105427357601002e-14,6.039613253960852e-14,0.0,0.0,0.0,-38.11349999999998,-10.241100000000717,0.0,-7.958078640513122e-13,22.785500000000145,-5.637908879999998,-48.3546000000014,17.147591120000317,-31.20700888000154
3,2.1316282072803006e-14,-1.7763568394002505e-13,-1.4210854715202004e-14,0.0,0.0,0.0,-42.86319999999992,-10.31139999999911,-0.00010000000003707044,-4.689582056016661e-13,26.947399999999806,-6.067499759999998,-53.1746999999997,20.879900239999746,-32.294799759999734
4,3.375077994860476e-14,0.00010000000001753051,-4.973799150320701e-14,0.0,0.0,0.0,-39.65929999999995,-6.423599999999997,-3.375077994860476e-14,-3.126388037344441e-13,24.481200000000136,-5.659055280000002,-46.08279999999999,18.822144720000047,-27.260655279999263
5,-3.552713678800501e-15,-2.842170943040401e-14,2.1316282072803006e-14,0.0,0.0,0.0,-46.418200000000034,-3.5412000000002983,1.7763568394002505e-14,5.542233338928781e-13,23.971600000000144,-6.2376926399999935,-49.95940000000023,17.733907360000188,-32.22549264000004
6,1.7763568394002505e-14,1.2079226507921703e-13,9.999999979726226e-05,0.0,0.0,0.0,-38.98929999999999,-2.5432000000004074,1.7763568394002505e-14,-0.00010000000052912128,21.72569999999996,-5.679694800000003,-41.53250000000155,16.046005199999996,-25.48649480000155
7,3.552713678800501e-15,8.526512829121202e-14,-2.4868995751603507e-14,0.0,0.0,0.0,-38.528099999999995,-9.953399999998929,-9.999999998733244e-05,-3.552713678800501e-13,28.319900000000082,-5.454822960000004,-48.48159999999933,22.865077040000067,-25.616522959999266
8,0.0001000000000139778,-1.4210854715202004e-14,-0.00010000000007792664,0.0,0.0,0.0,-41.28959999999993,-14.02220000000045,-7.105427357601002e-15,2.1316282072803006e-13,31.569000000000138,-5.973203519999999,-55.311800000000474,25.595796480000118,-29.716003520000356
9,-2.4868995751603507e-14,-1.2079226507921703e-13,-9.999999996068709e-05,0.0,0.0,0.0,-34.25430000000002,-9.187699999998788,1.4210854715202004e-14,4.405364961712621e-13,28.90610000000002,-5.383238399999998,-43.442099999996984,23.522861599999956,-19.919238399996793
10,1.0658141036401503e-14,1.4210854715202004e-13,0.0001000000001170065,0.0,0.0,0.0,-43.65910000000001,-7.976800000001521,-1.4210854715202004e-14,-1.9895196601282805e-13,23.575000000000028,-5.717064959999992,-51.63580000000215,17.85793504000012,-33.777864960002255
11,1.2434497875801753e-14,-7.105427357601002e-14,-1.0658141036401503e-13,0.0,0.0,0.0,-41.1584,-5.4356000000001785,-9.99999999891088e-05,-1.1368683772161603e-13,23.145499999999913,-5.756361120000006,-46.59410000000068,17.389138879999958,-29.204961120000725
12,2.3092638912203256e-14,6.394884621840902e-14,-0.00010000000014898092,0.0,0.0,0.0,-39.40630000000009,-15.304700000000182,-9.999999999266151e-05,-9.947598300641403e-14,29.518500000000046,-5.484775679999998,-54.71119999999975,24.033724320000026,-30.67747567999995
13,2.3092638912203256e-14,8.526512829121202e-14,-0.00010000000001753051,0.0,0.0,0.0,-38.62999999999997,-14.941099999999707,-1.5987211554602254e-14,-0.00010000000051491043,33.90980000000013,-5.60047392,-53.57129999999904,28.309326080000265,-25.261973919999008
14,-3.730349362740526e-14,5.684341886080802e-14,-4.973799150320701e-14,0.0,0.0,0.0,-40.752200000000045,-14.169800000000574,1.5987211554602254e-14,-2.4158453015843406e-13,32.5626000000002,-6.113558880000008,-54.9220000000015,26.449041120000224,-28.472958880001052
15,2.1316282072803006e-14,0.00010000000006016307,9.592326932761353e-14,0.0,0.0,0.0,-37.51610000000001,-9.053900000000617,2.842170943040401e-14,-2.5579538487363607e-13,24.40060000000012,-5.6204906400000025,-46.56990000000141,18.78010936000011,-27.789790640001065
16,3.552713678800501e-15,0.00010000000001753051,5.3290705182007514e-14,0.0,0.0,0.0,-39.22369999999994,-12.012900000000634,-1.9539925233402755e-14,-9.999999976173513e-05,28.03389999999983,-5.675747759999994,-51.23660000000049,22.358152239999992,-28.878447760000732
17,2.1316282072803006e-14,0.00010000000015963906,9.999999986121111e-05,0.0,0.0,0.0,-40.12239999999999,-5.21900000000063,4.085620730620576e-14,-2.4158453015843406e-13,20.16220000000007,-5.486819040000001,-45.34120000000023,14.67538096000014,-30.66581904000077
18,3.019806626980426e-14,1.2079226507921703e-13,-6.039613253960852e-14,0.0,0.0,0.0,-40.73509999999996,-4.787899999998778,2.4868995751603507e-14,2.7000623958883807e-13,15.924199999999948,-5.263845839999997,-45.52299999999859,10.660354159999894,-34.86264583999869
19,-4.796163466380676e-14,-9.999999985410568e-05,1.0658141036401503e-14,0.0,0.0,0.0,-41.73250000000003,-4.0109999999995765,-8.881784197001252e-15,1.2789769243681803e-13,23.490000000000002,-6.064223759999996,-45.74359999999922,17.42577624000012,-28.317823759999328
20,9.999999998733244e-05,6.394884621840902e-14,7.105427357601002e-15,0.0,0.0,0.0,-42.207199999999986,-8.51290000000088,2.3092638912203256e-14,1.5631940186722204e-13,22.491399999999857,-5.461883280000004,-50.72000000000051,17.029516719999762,-33.690483280000294
21,1.2434497875801753e-14,-1.7763568394002505e-13,-0.00010000000007437393,0.0,0.0,0.0,-42.95609999999998,-2.7907999999995035,-7.105427357601002e-15,-4.405364961712621e-13,14.545600000000125,-5.431429439999994,-45.74699999999994,9.114170560000208,-36.63282943999974
22,2.4868995751603507e-14,-1.2789769243681803e-13,7.105427357601002e-15,0.0,0.0,0.0,-40.187200000000004,-13.541399999999705,1.0658141036401503e-14,-2.7000623958883807e-13,28.836599999999883,-5.999808959999998,-53.728599999999545,22.836791039999877,-30.891808959999437
23,-8.881784197001252e-15,-2.1316282072803006e-14,-4.263256414560601e-14,0.0,0.0,0.0,-35.52400000000002,-12.345300000000453,4.973799150320701e-14,1.1368683772161603e-13,27.38209999999997,-5.816583359999999,-47.86930000000038,21.565516640000013,-26.303783360000594
24,-0.00010000000002818865,-9.947598300641403e-14,0.00010000000004595222,0.0,0.0,0.0,-44.00729999999995,-2.173200000000435,-3.730349362740526e-14,-1.4210854715202004e-14,20.798600000000015,-5.701432320000002,-46.18050000000012,15.097167680000119,-31.08333232000023
25,3.552713678800501e-15,-8.526512829121202e-14,3.552713678800501e-15,0.0,0.0,0.0,-34.86930000000002,-6.7261999999992526,3.197442310920451e-14,4.831690603168681e-13,18.7495,-5.032135440000001,-41.59549999999925,13.717364560000014,-27.878135439999006
26,3.552713678800501e-15,-0.00010000000001042508,9.592326932761353e-14,0.0,0.0,0.0,-41.37299999999996,-6.3429999999993605,2.3092638912203256e-14,-0.00010000000001753051,25.08459999999995,-5.745497039999997,-47.716199999999006,19.339102959999995,-28.377097039999235
27,-2.1316282072803006e-14,9.999999995358166e-05,0.00010000000005305765,0.0,0.0,0.0,-41.48400000000004,-7.963299999999592,-0.00010000000000687237,2.8421709430404007e-13,24.821199999999976,-5.900504400000001,-49.44720000000022,18.920695600000137,-30.52650440000054
28,4.796163466380676e-14,7.105427357601002e-14,1.7763568394002505e-14,0.0,0.0,0.0,-36.875000000000014,-13.118099999999195,1.2434497875801753e-14,5.542233338928781e-13,31.5159999999999,-5.993423279999996,-49.993099999998776,25.522576719999734,-24.47052327999927
29,-5.329070518200751e-15,8.526512829121202e-14,0.00010000000014187549,0.0,0.0,0.0,-38.319199999999995,-6.380400000000563,9.999999997134523e-05,1.7053025658242404e-13,19.03960000000008,-5.604315839999997,-44.69939999999997,13.435284160000101,-31.264115840000095
30,-9.999999997312159e-05,-9.999999984700025e-05,8.881784197001252e-14,0.0,0.0,0.0,-41.86659999999997,-6.528099999999878,-5.329070518200751e-15,-8.242295734817162e-13,26.394199999999945,-6.097777920000001,-48.394900000000746,20.296422079999807,-28.098477920000256
31,0.0001000000000015433,-1.4210854715202004e-14,-9.999999991805453e-05,0.0,0.0,0.0,-41.321400000000004,-3.3099000000002476,-1.7763568394002505e-14,0.0,19.718699999999842,-5.624720639999994,-44.63130000000038,14.09397935999981,-30.537320640000566
32,3.730349362740526e-14,1.4210854715202004e-14,1.6342482922482304e-13,0.0,0.0,0.0,-38.8479,-5.853000000000559,-2.4868995751603507e-14,9.999999997489795e-05,22.968100000000007,-5.421323519999993,-44.70080000000033,17.54677648000022,-27.15402352000011
33,-2.4868995751603507e-14,1.1368683772161603e-13,-7.105427357601002e-15,0.0,0.0,0.0,-42.47299999999999,-9.981599999998899,9.999999997845066e-05,7.531752999057062e-13,30.967299999999973,-6.055323119999998,-52.454499999998134,24.91197687999994,-27.54252311999774
34,-7.105427357601002e-15,0.00010000000004595222,0.00010000000001753051,0.0,0.0,0.0,-38.31450000000001,-18.56490000000005,3.730349362740526e-14,-3.836930773104541e-13,38.43699999999995,-6.075614160000001,-56.87920000000051,32.36138583999993,-24.51781416000035
35,1.0658141036401503e-14,-1.1368683772161603e-13,-9.999999990384367e-05,0.0,0.0,0.0,-44.89080000000005,-8.979300000001665,2.4868995751603507e-14,-9.999999997489795e-05,27.901199999999886,-5.942495520000003,-53.870300000001095,21.958704479999838,-31.911595520001022
36,1.4210854715202004e-14,-7.105427357601002e-14,-1.9184653865522705e-13,0.0,0.0,0.0,-42.12230000000002,-8.656200000000037,-3.552713678800501e-15,-2.1316282072803006e-13,28.38940000000007,-6.128187119999999,-50.77850000000093,22.26121288000027,-28.51728712000066
37,-1.5987211554602254e-14,-4.973799150320701e-14,9.947598300641403e-14,0.0,0.0,0.0,-41.49910000000005,-7.812600000000032,-9.99999999766743e-05,4.405364961712621e-13,22.784900000000114,-5.83790472,-49.31179999999988,16.946995279999978,-32.364804719999896
38,-2.842170943040401e-14,0.0,-8.881784197001252e-14,0.0,0.0,0.0,-37.01500000000006,-5.858700000000564,2.1316282072803006e-14,2.8421709430404007e-13,22.9839,-5.434188480000005,-42.8736999999997,17.54971151999999,-25.32398847999994
39,-1.0658141036401503e-14,1.4210854715202004e-14,0.00010000000008147936,0.0,0.0,0.0,-38.78190000000015,-9.288499999998997,2.842170943040401e-14,0.00010000000038701273,27.539999999999978,-5.691481920000002,-48.07019999999848,21.84851808000012,-26.22168191999836
40,-5.329070518200751e-15,9.999999995358166e-05,-3.907985046680551e-14,0.0,0.0,0.0,-39.042799999999914,-6.20849999999858,-2.842170943040401e-14,0.00010000000010279564,17.717199999999973,-5.121001439999995,-45.25109999999874,12.59619855999978,-32.654901439998504
41,5.329070518200751e-15,-9.999999996068709e-05,-8.171241461241152e-14,0.0,0.0,0.0,-41.710400000000085,-13.623799999999207,1.4210854715202004e-14,-5.826450433232822e-13,36.2869,-5.77865016,-55.33430000000092,30.50824984000012,-24.826050160000804
42,4.796163466380676e-14,6.394884621840902e-14,-1.4210854715202004e-13,0.0,0.0,0.0,-39.148299999999956,-3.4055999999996516,-8.881784197001252e-15,-3.552713678800501e-13,21.613899999999873,-5.146606800000008,-42.55389999999966,16.467293199999823,-26.08660680000029
43,1.865174681370263e-14,0.00010000000013121735,0.00010000000008503207,0.0,0.0,0.0,-39.49699999999998,-0.16929999999971201,0.00010000000004772858,3.126388037344441e-13,21.516800000000075,-5.721523920000007,-39.6659999999996,15.795276080000232,-23.870723919999595
