Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,0.000100000000054834,7.460698725481052e-14,1.1723955140041653e-13,0.0,0.0,0.0,-33.11430000000001,-9.944999999999936,-4.973799150320701e-14,-3.410605131648481e-13,22.678199999999784,-5.2624821600000065,-43.05920000000049,17.415717839999665,-25.64348216000039
1,1.4210854715202004e-14,8.881784197001252e-14,-4.263256414560601e-14,0.0,0.0,0.0,-33.106700000000025,-5.335799999999068,4.973799150320701e-14,-9.999999940646376e-05,22.72020000000001,-5.00529528,-38.442599999999004,17.714904719999964,-20.727695279999267
2,3.375077994860476e-14,-0.00010000000004950493,-1.9895196601282805e-13,0.0,0.0,0.0,-33.95859999999996,-23.882600000000025,-1.0658141036401503e-14,2.2737367544323206e-13,33.53879999999988,-5.389040159999997,-57.841299999999535,28.149759839999916,-29.69154015999962
3,-2.1316282072803006e-14,6.039613253960852e-14,-0.00010000000012055921,0.0,0.0,0.0,-28.999700000000004,-26.774100000000402,1.0658141036401503e-14,0.0001000000004296453,36.675599999999946,-5.1005556,-55.77379999999954,31.575044399999786,-24.19875559999977
4,7.105427357601002e-15,-7.105427357601002e-15,1.4210854715202004e-14,0.0,0.0,0.0,-34.64360000000004,-10.90379999999999,-3.197442310920451e-14,9.999999986121111e-05,24.127599999999905,-5.371605359999998,-45.54729999999972,18.75599463999994,-26.791305359999768
5,3.019806626980426e-14,-9.237055564881302e-14,-2.4868995751603507e-14,0.0,0.0,0.0,-25.344299999999976,-33.42609999999971,0.0,-7.389644451905042e-13,37.31169999999999,-5.0208191999999965,-58.77040000000113,32.29088080000009,-26.47951920000102
6,-3.552713678800501e-14,1.0302869668521453e-13,6.927791673660977e-14,0.0,0.0,0.0,-33.36600000000005,-15.432200000000279,-1.4210854715202004e-14,5.684341886080801e-13,29.114600000000152,-5.364331199999995,-48.79819999999978,23.75026880000013,-25.04793119999988
7,-1.5987211554602254e-14,-7.460698725481052e-14,-0.00010000000005305765,0.0,0.0,0.0,-30.7506,-24.957199999999375,3.197442310920451e-14,1.1368683772161603e-13,38.71020000000009,-5.307507359999991,-55.70789999999943,33.402692639999984,-22.305207359998974
8,-5.329070518200751e-15,-9.999999995713438e-05,3.907985046680551e-14,0.0,0.0,0.0,-28.287600000000044,-26.633300000000247,4.618527782440651e-14,-1.1368683772161603e-13,38.088100000000075,-5.009871599999992,-54.92099999999971,33.078228400000285,-21.842771599999423
9,-3.552713678800501e-15,-7.460698725481052e-14,3.907985046680551e-14,0.0,0.0,0.0,-28.973999999999982,-22.996499999999997,0.0001000000000015433,0.00010000000054333213,29.120300000000015,-5.153562719999998,-51.97029999999833,23.966737280000224,-28.003562719998342
10,-1.9539925233402755e-14,0.0,1.9895196601282805e-13,0.0,0.0,0.0,-32.08290000000006,-11.612500000000779,1.7763568394002505e-14,-0.00010000000025911504,21.84310000000019,-5.000806800000006,-43.69550000000049,16.842293200000157,-26.853206800000095
11,-1.4210854715202004e-14,-5.684341886080802e-14,-1.7408297026122455e-13,0.0,0.0,0.0,-29.43619999999997,-9.750399999998649,2.4868995751603507e-14,0.0,16.730399999999992,-5.1061859999999974,-39.18659999999997,11.624214000000066,-27.56238599999989
12,-7.105427357601002e-15,-1.1368683772161603e-13,6.217248937900877e-14,0.0,0.0,0.0,-25.976400000000016,-27.68010000000001,-9.999999999266151e-05,2.8421709430404007e-13,33.23380000000019,-5.029861680000005,-53.656599999998605,28.203938320000255,-25.45266167999833
13,0.00010000000002730047,9.999999993937081e-05,-1.8829382497642655e-13,0.0,0.0,0.0,-33.18000000000002,-19.274900000000912,0.00010000000001042508,-9.999999980436769e-05,30.664499999999897,-5.391248400000002,-52.4547000000002,25.27325159999996,-27.18144840000025
14,0.0,-9.999999993937081e-05,0.00010000000008503207,0.0,0.0,0.0,-27.638700000000036,-15.702900000000653,-3.552713678800501e-14,2.2737367544323206e-13,23.68490000000004,-5.261049360000003,-43.34160000000017,18.423850640000023,-24.917749359999902
15,3.019806626980426e-14,-2.842170943040401e-14,-2.842170943040401e-14,0.0,0.0,0.0,-31.001900000000013,-19.556500000001392,-9.99999999482526e-05,-2.2737367544323206e-13,27.917099999999976,-4.88564280000001,-50.558500000001885,23.031457199999902,-27.527042800001993
16,9.999999998200337e-05,9.237055564881302e-14,9.592326932761353e-14,0.0,0.0,0.0,-26.81079999999998,-19.24999999999949,7.105427357601002e-15,-1.7053025658242404e-13,28.680700000000183,-5.119919280000004,-46.06069999999934,23.560780720000135,-22.499919279999432
17,9.999999998466791e-05,7.283063041541027e-14,-9.999999989673825e-05,0.0,0.0,0.0,-24.058299999999917,-20.13360000000165,-3.552713678800501e-14,2.2737367544323206e-13,29.51179999999999,-4.841758080000002,-44.191900000001255,24.67004192000011,-19.521858080001152
18,1.2434497875801753e-14,-1.1013412404281553e-13,0.00010000000015253363,0.0,0.0,0.0,-31.93280000000002,-15.808999999999855,-3.197442310920451e-14,4.547473508864641e-13,25.803500000000138,-5.096166479999997,-47.74169999999887,20.707333520000134,-27.034366479998965
19,1.7763568394002505e-15,1.3855583347321954e-13,9.999999998200337e-05,0.0,0.0,0.0,-31.60769999999995,-21.309300000000718,3.552713678800501e-15,2.2737367544323206e-13,27.300100000000015,-4.802322959999993,-52.916899999999856,22.497777039999992,-30.419122959999868
20,-9.999999998200337e-05,-3.907985046680551e-14,-1.4210854715202004e-13,0.0,0.0,0.0,-27.201000000000004,-24.57339999999965,0.00010000000001042508,-3.410605131648481e-13,33.05010000000005,-4.964725439999993,-51.77439999999913,28.085374560000055,-23.68902543999863
