Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,0.00010000000002108322,3.907985046680551e-14,-4.618527782440651e-14,0.0,0.0,0.0,-31.11409999999995,-8.663800000000684,-1.7763568394002505e-15,-2.2737367544323206e-13,18.83240000000017,-4.144382640000004,-39.77780000000033,14.688017360000181,-25.089782640000152
1,-3.907985046680551e-14,-9.999999993937081e-05,-6.217248937900877e-14,0.0,0.0,0.0,-31.685199999999995,-8.826399999999015,0.00010000000000331966,3.552713678800501e-13,20.14430000000017,-4.237891199999995,-40.511599999998296,15.90640880000024,-24.60519119999851
2,-2.930988785010413e-14,-0.00010000000006016307,-7.016609515630989e-14,0.0,0.0,0.0,-26.895400000000045,-5.6399999999993655,9.99999999642398e-05,-5.613287612504791e-13,17.13819999999997,-4.075700399999999,-32.535399999999264,13.062499600000084,-19.472900399999634
3,-1.9539925233402755e-14,-9.592326932761353e-14,1.3500311979441904e-13,0.0,0.0,0.0,-24.866,-10.635799999999723,9.999999996779252e-05,5.329070518200751e-13,22.657400000000088,-4.323284640000001,-35.50170000000091,18.334115360000034,-17.167584640001103
4,-9.999999997489795e-05,6.394884621840902e-14,-1.1546319456101628e-13,0.0,0.0,0.0,-29.49509999999999,-11.752800000000297,-1.2434497875801753e-14,9.999999974041884e-05,19.939000000000114,-4.492826640000003,-41.247900000000755,15.446173360000202,-25.801726640000552
5,9.999999996246345e-05,-1.3855583347321954e-13,-7.993605777301127e-14,0.0,0.0,0.0,-24.58340000000005,-17.663799999999714,-9.999999996956888e-05,-3.055333763768431e-13,26.014099999999885,-4.362358320000007,-42.24720000000029,21.651741680000036,-20.595458320000482
6,-5.329070518200751e-15,-0.0001000000001454282,0.00010000000013477006,0.0,0.0,0.0,-31.81089999999997,-12.652499999999561,-9.999999999443787e-05,-7.105427357601002e-14,23.011299999999828,-4.433315760000003,-44.463499999999954,18.577984239999733,-25.885515760000676
7,5.329070518200751e-15,8.526512829121202e-14,1.1546319456101628e-14,0.0,0.0,0.0,-28.441300000000034,-5.69169999999922,3.552713678800501e-14,-8.526512829121202e-14,17.536300000000075,-4.210176239999996,-34.132999999998404,13.326123760000163,-20.80687623999824
8,-2.6645352591003757e-15,-9.999999984700025e-05,1.1546319456101628e-13,0.0,0.0,0.0,-29.73929999999995,-12.266300000000804,-7.105427357601002e-15,-9.999999999621423e-05,25.036599999999986,-4.375380959999995,-42.005799999999695,20.661219039999928,-21.344580959999313
9,9.999999999354969e-05,0.00010000000000687237,-1.5543122344752192e-13,0.0,0.0,0.0,-28.375299999999964,-19.0193999999997,-0.0001000000000264123,2.6290081223123707e-13,28.354600000000012,-4.417225200000005,-47.39459999999879,23.937374800000164,-23.457225199998852
10,8.881784197001252e-15,8.881784197001252e-14,-2.842170943040401e-14,0.0,0.0,0.0,-27.6117,-11.649100000001258,4.440892098500626e-14,-4.760636329592671e-13,19.445599999999985,-4.008687119999998,-39.26080000000207,15.436912879999861,-23.823887120001984
11,0.00010000000002907683,-0.00010000000019161348,-9.999999981324947e-05,0.0,0.0,0.0,-31.02940000000009,-9.052399999999436,-5.329070518200751e-15,-1.2789769243681803e-13,20.35710000000007,-4.392992160000006,-40.08189999999958,15.964107840000036,-24.117792159999315
12,2.398081733190338e-14,-0.00010000000000687237,-9.999999995713438e-05,0.0,0.0,0.0,-25.487400000000004,-6.8891000000003055,4.618527782440651e-14,-9.999999934251491e-05,22.451099999999954,-4.261940639999999,-32.37679999999954,18.189159359999877,-14.187640640000117
13,1.2434497875801753e-14,-7.815970093361102e-14,1.9184653865522705e-13,0.0,0.0,0.0,-30.947199999999974,-10.785200000000216,-1.5987211554602254e-14,-7.105427357601002e-14,20.798199999999845,-4.270645440000004,-41.73240000000015,16.52755456000004,-25.204845440000334
14,9.99999999931056e-05,-6.750155989720952e-14,-0.00010000000006549215,0.0,0.0,0.0,-28.158199999999987,-11.028400000000246,-2.4868995751603507e-14,-2.984279490192421e-13,18.043700000000115,-4.244339520000006,-39.186600000001434,13.79936048000027,-25.38723952000139
15,9.999999997489795e-05,1.0658141036401503e-14,-9.999999995713438e-05,0.0,0.0,0.0,-30.830000000000023,-17.086699999998817,-8.881784197001252e-15,-1.9184653865522705e-13,28.42239999999999,-4.388569200000005,-47.916699999999125,24.033830800000057,-23.882869199999295
16,-9.999999995891073e-05,-6.750155989720952e-14,-6.572520305780927e-14,0.0,0.0,0.0,-30.989299999999957,-9.983400000000305,3.019806626980426e-14,-8.526512829121202e-14,18.802099999999843,-4.397933520000003,-40.97280000000075,14.404166479999777,-26.568633520001203
17,3.8191672047105385e-14,-2.4868995751603507e-14,-1.652011860642233e-13,0.0,0.0,0.0,-28.38439999999996,-14.649000000000104,-0.00010000000002285958,-0.00010000000025911504,25.915399999999938,-4.214318399999996,-43.03360000000062,21.701081599999757,-21.33251840000018
18,1.4210854715202004e-14,3.552713678800501e-14,-3.907985046680551e-14,0.0,0.0,0.0,-23.216799999999942,-11.100600000000204,-2.1316282072803006e-14,9.999999993226538e-05,22.106899999999975,-3.591694800000002,-34.317300000001076,18.515205199999954,-15.80209480000135
19,-1.5987211554602254e-14,-9.947598300641403e-14,-0.0001000000001329937,0.0,0.0,0.0,-25.40729999999996,-8.387199999999265,-0.00010000000004595222,4.263256414560601e-14,21.731800000000096,-3.8060726400000027,-33.79469999999935,17.92572736,-15.868972639999125
20,5.329070518200751e-15,-2.842170943040401e-14,2.398081733190338e-14,0.0,0.0,0.0,-20.880000000000003,-17.85189999999976,-1.4210854715202004e-14,5.115907697472721e-13,23.862999999999992,-3.744766799999999,-38.73189999999955,20.118233199999946,-18.613666799999375
21,-1.3766765505351941e-14,2.4868995751603507e-14,-1.1901590823981678e-13,0.0,0.0,0.0,-27.415300000000013,-9.071900000000142,-4.618527782440651e-14,6.963318810448982e-13,20.980599999999974,-3.880784879999999,-36.48719999999915,17.09981511999993,-19.387384879998308
22,1.5987211554602254e-14,1.1368683772161603e-13,1.3322676295501878e-13,0.0,0.0,0.0,-23.959199999999992,-17.349500000000436,-1.7763568394002505e-14,-6.394884621840902e-14,22.327599999999798,-3.990871439999995,-41.30869999999968,18.336728559999866,-22.971971439999816
23,-3.552713678800501e-14,0.00010000000001042508,-4.440892098500626e-14,0.0,0.0,0.0,-29.335199999999936,-14.296900000000242,-4.085620730620576e-14,-5.684341886080801e-13,23.18560000000001,-4.329559440000001,-43.63200000000023,18.856040560000054,-24.775959439999724
24,1.7763568394002505e-15,0.0,3.197442310920451e-14,0.0,0.0,0.0,-24.73719999999992,-12.465199999998216,-3.552713678800501e-14,-9.999999990384367e-05,27.973,-3.8256163200000035,-37.20249999999765,24.1473836799998,-13.055116319998078
25,9.999999998555609e-05,5.684341886080802e-14,-9.414691248821327e-14,0.0,0.0,0.0,-25.9768,-7.513299999999107,-1.2434497875801753e-14,1.1368683772161603e-13,16.471100000000114,-3.574136880000007,-33.489999999999405,12.896963120000121,-20.593036879999055
26,2.220446049250313e-14,2.1316282072803006e-14,4.618527782440651e-14,0.0,0.0,0.0,-29.427200000000077,-11.165399999999302,-2.1316282072803006e-14,4.689582056016661e-13,22.376299999999866,-3.951137520000005,-40.592599999999244,18.425162479999898,-22.16743751999912
27,4.440892098500626e-15,6.394884621840902e-14,-4.085620730620576e-14,0.0,0.0,0.0,-24.60519999999999,-8.526600000000151,-3.019806626980426e-14,-6.679101716144942e-13,17.462300000000198,-3.517543439999992,-33.13180000000018,13.944756560000307,-19.187043439999876
28,9.999999998200337e-05,-7.105427357601002e-14,-1.2612133559741778e-13,0.0,0.0,0.0,-23.537200000000038,-10.179100000001162,-1.9539925233402755e-14,-5.968558980384842e-13,23.08999999999994,-3.9530167200000026,-33.71620000000243,19.136983279999832,-14.579216720003053
29,8.881784197001252e-16,5.684341886080802e-14,9.999999998200337e-05,0.0,0.0,0.0,-23.17370000000002,-9.701700000000418,-9.999999999266151e-05,-4.334310688136611e-13,20.382500000000043,-3.6671587199999975,-32.875400000000944,16.71534128000018,-16.16005872000099
30,-0.00010000000001308962,-0.00010000000003884679,0.00010000000010990107,0.0,0.0,0.0,-28.61059999999995,-21.00399999999947,-9.999999998555609e-05,-2.2737367544323206e-13,30.821300000000097,-4.2459040800000025,-49.6147999999999,26.575395920000023,-23.03940407999988
31,3.552713678800501e-14,9.999999995358166e-05,-8.881784197001252e-15,0.0,0.0,0.0,-32.09270000000004,-11.943200000000076,2.1316282072803006e-14,9.999999971199713e-05,23.637800000000052,-4.378008959999999,-44.03569999999961,19.25979104000009,-24.775908959999747
32,-0.00010000000000509601,-0.0001000000000423995,9.592326932761353e-14,0.0,0.0,0.0,-25.711899999999986,-9.53170000000079,1.9539925233402755e-14,1.4921397450962104e-13,21.536699999999872,-3.9780784799999984,-35.24380000000044,17.55862151999981,-17.685178479999948
33,5.329070518200751e-15,-4.263256414560601e-14,-8.43769498715119e-14,0.0,0.0,0.0,-23.716500000000053,-9.935699999998988,2.842170943040401e-14,-1.7053025658242404e-13,18.016100000000005,-4.1021215200000025,-33.65219999999942,13.913978479999967,-19.73822151999945
34,9.769962616701378e-15,9.999999986476382e-05,-9.999999999621423e-05,0.0,0.0,0.0,-24.720400000000005,-8.130999999999805,-1.7763568394002505e-15,-4.689582056016661e-13,18.246400000000037,-3.4391663999999986,-32.851399999999884,14.80723360000012,-18.044166399999536
35,-4.440892098500626e-14,0.00010000000009569021,1.9539925233402755e-14,0.0,0.0,0.0,-26.47309999999997,-15.318599999999972,-2.1316282072803006e-14,1.0658141036401503e-13,22.7244,-3.9400149600000005,-41.79160000000024,18.784385039999997,-23.00721496000001
36,-9.999999998733244e-05,-4.618527782440651e-14,-5.3290705182007514e-14,0.0,0.0,0.0,-23.716100000000008,-12.403700000001551,-9.999999999266151e-05,1.4210854715202004e-14,20.900599999999937,-3.632035679999999,-36.12000000000032,17.26856432000006,-18.851435680000485
37,-2.7533531010703882e-14,0.00010000000005661036,2.6645352591003757e-14,0.0,0.0,0.0,-25.489499999999925,-7.687399999998737,-3.375077994860476e-14,-0.00010000000004595222,21.563100000000098,-3.987964799999998,-33.176899999999314,17.57513520000008,-15.601764799999234
38,-2.398081733190338e-14,6.039613253960852e-14,-2.042810365310288e-13,0.0,0.0,0.0,-22.739199999999993,-7.077699999998705,9.999999996956888e-05,-1.3500311979441904e-13,17.22779999999986,-3.6143956800000003,-29.81679999999926,13.61340431999987,-16.203395679999165
39,-0.00010000000001042508,-9.999999995002895e-05,8.881784197001252e-14,0.0,0.0,0.0,-28.726700000000005,-16.769899999999236,-5.329070518200751e-15,-6.963318810448982e-13,24.660299999999985,-3.886325280000003,-45.49680000000028,20.773974719999842,-24.722825280000436
40,9.769962616701378e-15,2.4868995751603507e-14,-8.881784197001252e-14,0.0,0.0,0.0,-24.81330000000006,-14.860099999999724,0.00010000000001575415,-6.394884621840902e-14,21.60759999999991,-3.786453359999998,-39.67329999999938,17.82114663999993,-21.85215335999945
41,-1.865174681370263e-14,2.4868995751603507e-14,-9.999999989318553e-05,0.0,0.0,0.0,-24.32069999999995,-14.775899999998815,9.999999997489795e-05,-0.00010000000028753675,22.24940000000003,-3.8442736799999997,-39.09669999999857,18.405126319999926,-20.691573679997962
42,-9.999999999443787e-05,1.4210854715202004e-14,1.7763568394002505e-14,0.0,0.0,0.0,-23.587699999999998,-17.285500000001107,-1.7763568394002505e-15,-6.323830348264892e-13,24.1181,-3.813460560000007,-40.87330000000215,20.304639440000038,-20.568660560002115
43,3.730349362740526e-14,0.00010000000016674448,1.0302869668521453e-13,0.0,0.0,0.0,-25.17620000000001,-16.395800000000968,3.552713678800501e-15,0.00010000000009569021,27.168400000000062,-4.174177679999998,-41.57180000000023,22.994222320000056,-18.577577680000402
44,-7.993605777301127e-15,9.999999999266151e-05,-1.5276668818842154e-13,0.0,0.0,0.0,-29.348600000000015,-11.597799999999753,1.4210854715202004e-14,-3.552713678800501e-13,24.743199999999998,-4.0521952799999985,-40.946299999999134,20.69100472000002,-20.255295279998887
45,1.7763568394002505e-14,-1.4210854715202004e-13,9.999999988075103e-05,0.0,0.0,0.0,-23.218599999999956,-11.775800000000299,0.0,-2.2737367544323206e-13,21.51680000000008,-3.724674480000004,-34.994300000000386,17.79212552000005,-17.202174480000565
46,1.865174681370263e-14,-1.5276668818842154e-13,1.4210854715202004e-14,0.0,0.0,0.0,-24.83820000000003,-17.430800000000882,8.881784197001252e-15,-2.2026824808563106e-13,26.53059999999988,-4.191944399999998,-42.26900000000124,22.33865559999971,-19.93034440000153
47,2.1316282072803006e-14,-0.0001000000000672685,-1.3677947663381929e-13,0.0,0.0,0.0,-25.563599999999997,-13.904000000000236,-9.99999999766743e-05,5.044853423896711e-13,24.47099999999993,-3.858250319999997,-39.4677999999996,20.612749679999933,-18.855050319999666
48,7.993605777301127e-15,-5.684341886080802e-14,1.687538997430238e-13,0.0,0.0,0.0,-24.803599999999978,-9.321399999999159,1.9539925233402755e-14,5.684341886080802e-14,23.328300000000084,-3.652048080000001,-34.12499999999957,19.67625192000001,-14.448748079999557
49,-9.999999998200337e-05,-1.6342482922482304e-13,-1.092459456231154e-13,0.0,0.0,0.0,-25.496099999999966,-16.44779999999894,-1.4210854715202004e-14,6.039613253960852e-13,27.83990000000008,-4.040612640000001,-41.94399999999879,23.799287360000022,-18.14471263999831
50,-2.5757174171303632e-14,-1.2789769243681803e-13,-7.815970093361102e-14,0.0,0.0,0.0,-21.632200000000015,-20.325900000000072,5.329070518200751e-15,0.0001000000002733259,28.850699999999907,-4.03616663999999,-41.95799999999964,24.814533359999924,-17.14346663999949
51,-1.7763568394002505e-15,1.0658141036401503e-13,-7.993605777301127e-15,0.0,0.0,0.0,-26.20079999999998,-18.076299999999428,-0.0001000000000139778,-4.973799150320701e-13,27.805400000000155,-3.9960208799999974,-44.277199999999766,23.809379120000216,-20.467820880000005
52,2.398081733190338e-14,7.460698725481052e-14,2.3092638912203256e-14,0.0,0.0,0.0,-27.40319999999995,-13.554999999999845,-0.00010000000004595222,4.973799150320701e-13,22.88329999999993,-3.886266960000005,-40.95829999999922,18.997033040000076,-21.961266959999598
53,9.999999998155928e-05,9.999999990029096e-05,-1.2434497875801753e-14,0.0,0.0,0.0,-27.895999999999944,-8.232399999999226,-1.7763568394002505e-14,3.410605131648481e-13,18.44639999999994,-4.025534400000002,-36.12819999999812,14.420865599999722,-21.70733439999794
54,-7.993605777301127e-15,-3.552713678800501e-15,-1.7763568394002505e-14,0.0,0.0,0.0,-27.238399999999967,-14.37749999999885,8.881784197001252e-15,9.237055564881302e-14,25.676499999999997,-4.204544400000003,-41.61589999999835,21.471955599999923,-20.14394439999797
55,-9.769962616701378e-15,-9.999999995713438e-05,-1.474376176702208e-13,0.0,0.0,0.0,-22.32980000000009,-11.540699999998457,3.907985046680551e-14,0.00010000000035859102,22.7213,-4.152589199999996,-33.870499999998955,18.568710799999874,-15.301789199998627
56,-4.085620730620576e-14,6.039613253960852e-14,-5.684341886080802e-14,0.0,0.0,0.0,-30.26920000000003,-13.25470000000103,9.999999999799059e-05,1.4210854715202004e-14,24.166000000000146,-4.351301279999996,-43.523800000001145,19.814698720000166,-23.709101280001207
57,9.999999999266151e-05,7.105427357601002e-15,2.042810365310288e-13,0.0,0.0,0.0,-26.23750000000008,-9.388199999999314,-9.999999994647624e-05,9.999999954146688e-05,21.239599999999832,-4.150138320000002,-35.625599999999245,17.089461679999697,-18.536138319999093
58,2.042810365310288e-14,1.2434497875801753e-13,2.1316282072803006e-14,0.0,0.0,0.0,-26.387400000000074,-5.520900000001092,-5.329070518200751e-15,-5.613287612504791e-13,17.85439999999999,-3.8362010400000024,-31.908300000001333,14.018198959999859,-17.890101040001248
59,-0.00010000000004861676,-9.999999984700025e-05,6.394884621840902e-14,0.0,0.0,0.0,-22.602100000000004,-14.441699999998617,3.019806626980426e-14,-4.405364961712621e-13,24.56309999999999,-3.5696649600000048,-37.043999999999784,20.993435039999888,-16.05056495999944
60,9.999999998555609e-05,-0.0001000000000921375,-1.4210854715202004e-14,0.0,0.0,0.0,-27.687199999999994,-12.947100000000049,0.00010000000004062315,0.00010000000044385615,23.12379999999991,-3.956035680000008,-40.63409999999928,19.167764320000032,-21.466335679999702
