Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,4.618527782440651e-14,3.907985046680551e-14,-4.618527782440651e-14,0.0,0.0,0.0,-31.289099999999905,-8.876399999999613,-1.7763568394002505e-15,-2.2737367544323206e-13,19.478700000000053,-4.205520719999996,-40.165499999999646,15.273179279999972,-24.89232071999922
1,1.7763568394002505e-14,-9.999999993937081e-05,-6.217248937900877e-14,0.0,0.0,0.0,-32.11019999999995,-7.796900000000282,0.00010000000000331966,3.552713678800501e-13,19.31539999999997,-4.3059045599999894,-39.907099999999744,15.009495439999913,-24.897604559999376
2,-2.930988785010413e-14,-0.00010000000006016307,-7.016609515630989e-14,0.0,0.0,0.0,-27.35240000000004,-5.7894999999989,9.99999999642398e-05,-5.613287612504791e-13,16.620899999999992,-4.132308239999997,-33.14189999999822,12.488591760000137,-20.65330823999877
3,-1.9539925233402755e-14,-9.592326932761353e-14,1.3500311979441904e-13,0.0,0.0,0.0,-24.714499999999944,-15.50819999999992,9.999999996779252e-05,5.329070518200751e-13,28.122299999999804,-4.531889520000004,-40.222600000000256,23.59041047999981,-16.632189520000217
4,0.0,6.394884621840902e-14,-1.1546319456101628e-13,0.0,0.0,0.0,-29.899200000000075,-11.495899999999983,-1.2434497875801753e-14,9.999999974041884e-05,20.224199999999918,-4.5809344800000025,-41.39500000000089,15.643265519999758,-25.751734480000678
5,-1.2434497875801753e-14,-1.3855583347321954e-13,-7.993605777301127e-14,0.0,0.0,0.0,-24.97170000000001,-17.90359999999909,-9.999999996956888e-05,-3.055333763768431e-13,26.87969999999997,-4.418208000000002,-42.8754000000004,22.461491999999957,-20.413908000000895
6,-5.329070518200751e-15,-0.0001000000001454282,0.00010000000013477006,0.0,0.0,0.0,-32.13539999999991,-12.65080000000067,-9.999999999443787e-05,-7.105427357601002e-14,23.62970000000012,-4.495760640000004,-44.78630000000078,19.133939360000095,-25.652360640000683
7,-5.1514348342607263e-14,8.526512829121202e-14,1.1546319456101628e-14,0.0,0.0,0.0,-28.99099999999995,-7.591399999999159,3.552713678800501e-14,-8.526512829121202e-14,19.13860000000009,-4.280936400000009,-36.58239999999883,14.857663599999986,-21.72473639999884
8,-2.6645352591003757e-15,-9.999999984700025e-05,1.1546319456101628e-13,0.0,0.0,0.0,-30.00220000000001,-12.038799999999931,-7.105427357601002e-15,-9.999999999621423e-05,25.218900000000154,-4.445474400000003,-42.04119999999945,20.77342560000016,-21.267774399998835
9,-3.8191672047105385e-14,0.00010000000000687237,-1.5543122344752192e-13,0.0,0.0,0.0,-28.58779999999994,-19.446300000000086,-0.0001000000000264123,2.6290081223123707e-13,28.901400000000088,-4.471457760000001,-48.034099999999015,24.429942240000067,-23.604157759998948
