Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,378.6628,1015.1521,1708.0352,0.0,0.0,0.0,-969.1864,-8984.6862,486.0574,5378.0138,-1689.45,54.23902991999999,-987.9513000000006,-1635.2109700800002,-2623.1622700800003
1,381.7271,1072.3532,1693.9704,0.0,0.0,0.0,-977.9587,-8996.5938,483.6906,5377.344,-1682.0164,54.43302312,-965.467200000001,-1627.58337688,-2593.050576880001
2,389.3752,988.384,1671.1243,0.0,0.0,0.0,-984.3595,-9015.2041,477.1723,5393.4582,-1646.3163,53.14780512,-1080.0496000000012,-1593.16849488,-2673.218094880001
3,400.9746,1038.3777,1702.8039,0.0,0.0,0.0,-978.0871,-9074.1418,464.1078,5373.3944,-1594.4104,53.44575336,-1072.570499999999,-1540.96464664,-2613.535146639999
4,392.3459,1025.151,1687.5273,0.0,0.0,0.0,-993.7314,-9101.8376,468.1396,5382.7143,-1576.3877,52.056154799999995,-1139.6909000000014,-1524.3315452,-2664.0224452000016
5,407.0783,1035.0835,1690.5404,0.0,0.0,0.0,-982.7033,-9162.8828,477.6054,5358.8182,-1491.4028,52.539120000000004,-1176.4602999999997,-1438.8636800000002,-2615.3239799999997
6,391.9901,999.2803,1692.3528,0.0,0.0,0.0,-989.7085,-9006.0364,467.1543,5393.3462,-1674.3381,53.98602912,-1051.6212000000005,-1620.35207088,-2671.9732708800007
7,397.9346,1035.8165,1710.1362,0.0,0.0,0.0,-983.0697,-8988.1317,471.6331,5360.745,-1680.1338,54.067402079999994,-994.9359999999997,-1626.06639792,-2621.0023979199996
8,393.9068,1011.7215,1681.8001,0.0,0.0,0.0,-988.7636,-9125.9271,491.9606,5398.6166,-1556.1626,52.43710608,-1136.6851000000006,-1503.7254939200002,-2640.410593920001
9,403.9254,994.4807,1708.358,0.0,0.0,0.0,-970.159,-9040.2654,471.1713,5375.8663,-1635.7438,53.799516,-1056.6227000000008,-1581.944284,-2638.566984000001
