Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,390.6886,991.0161,1684.799,0.0,0.0,0.0,-955.1229,-8994.9592,474.3197,5396.2823,-1687.8601,54.62841888,-1012.9763999999986,-1633.23168112,-2646.2080811199985
1,372.0541,1011.8844,1688.4235,0.0,0.0,0.0,-955.9466,-8999.7063,483.4352,5403.6244,-1679.5691,53.87196384,-996.2313000000004,-1625.69713616,-2621.9284361600003
2,389.851,982.3902,1712.7507,0.0,0.0,0.0,-990.579,-8902.2776,472.388,5377.1505,-1742.8103,54.330690239999996,-958.3261999999995,-1688.4796097600001,-2646.8058097599996
3,380.2392,1055.463,1684.9183,0.0,0.0,0.0,-1008.8912,-8912.4317,476.2114,5387.1042,-1739.7792,55.19716272,-937.3867999999993,-1684.58203728,-2621.968837279999
4,383.7091,1002.2005,1685.4542,0.0,0.0,0.0,-981.4063,-8854.1367,481.939,5344.4079,-1775.3123,54.72280728,-937.8322999999982,-1720.58949272,-2658.4217927199984
5,389.0964,986.3371,1670.1835,0.0,0.0,0.0,-968.4129,-9046.8297,456.5389,5374.972,-1644.7499,53.2597176,-1138.1147,-1591.4901824,-2729.6048824
6,407.9154,1003.9915,1709.1161,0.0,0.0,0.0,-965.285,-8930.4992,462.8244,5386.2513,-1739.3089,55.960182,-925.6854999999996,-1683.348718,-2609.034218
7,375.9315,1103.7212,1687.0337,0.0,0.0,0.0,-959.5051,-8903.6144,468.6637,5369.8817,-1753.4974,54.624259439999996,-857.8877000000002,-1698.87314056,-2556.7608405600004
8,406.8158,1012.0677,1712.3541,0.0,0.0,0.0,-935.8395,-8989.1666,483.9003,5385.7988,-1735.1799,55.14646176,-924.0694000000003,-1680.0334382400001,-2604.1028382400004
9,375.415,1014.1892,1701.7843,0.0,0.0,0.0,-959.66,-8984.3012,489.6513,5408.5239,-1703.6177,55.549750319999994,-954.3974999999991,-1648.06794968,-2602.465449679999
10,358.2647,998.755,1712.8528,0.0,0.0,0.0,-979.7482,-8845.8901,478.8892,5399.6733,-1840.0515,56.404925999999996,-877.203300000001,-1783.646574,-2660.849874000001
11,384.9113,1026.2219,1694.4175,0.0,0.0,0.0,-976.4245,-8831.8851,471.9038,5367.9774,-1817.1044,55.71929015999999,-862.8777,-1761.38510984,-2624.26280984
12,371.7175,975.6314,1692.2812,0.0,0.0,0.0,-967.9024,-9009.4718,481.409,5448.0722,-1717.9361,55.85104944,-1008.2629000000006,-1662.08505056,-2670.3479505600008
13,399.8033,983.9873,1708.8544,0.0,0.0,0.0,-962.8927,-8951.322,476.4396,5393.2081,-1741.5473,56.08053936,-951.9220000000005,-1685.4667606399998,-2637.388760640001
14,429.1973,1023.165,1700.9544,0.0,0.0,0.0,-969.7362,-8835.1786,462.7929,5374.5362,-1839.1205,57.75130872,-814.2689999999993,-1781.36919128,-2595.6381912799993
15,397.6181,1031.3647,1714.4973,0.0,0.0,0.0,-980.5221,-8979.3029,466.3499,5388.4851,-1687.6703,54.271429919999996,-961.5099,-1633.39887008,-2594.9087700799996
16,412.4715,1017.8921,1710.9319,0.0,0.0,0.0,-966.1441,-9040.2147,484.6242,5376.4337,-1630.8467,53.873585999999996,-1004.0054,-1576.9731140000001,-2580.978514
17,406.9978,1035.0498,1702.888,0.0,0.0,0.0,-952.1634,-9070.4646,477.3076,5375.5018,-1581.2871,54.080118719999994,-1024.8829999999998,-1527.20698128,-2552.08998128
18,388.311,986.9835,1709.519,0.0,0.0,0.0,-972.133,-9049.5407,476.047,5403.1497,-1628.103,53.925306479999996,-1057.6634999999987,-1574.17769352,-2631.841193519999
19,385.969,1011.1467,1693.7066,0.0,0.0,0.0,-979.8289,-9040.3629,478.9067,5418.1,-1647.5762,53.84245968,-1032.3628000000008,-1593.73374032,-2626.0965403200007
20,369.193,1039.8429,1688.4485,0.0,0.0,0.0,-958.0474,-9044.9936,471.254,5452.6359,-1687.1369,55.976476319999996,-981.6666999999998,-1631.16042368,-2612.8271236799997
21,399.0998,1066.1451,1718.7256,0.0,0.0,0.0,-965.9749,-8978.398,468.8521,5397.9637,-1704.8143,55.40526072,-893.5865999999987,-1649.40903928,-2542.9956392799986
