Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-2.3092638912203256e-14,-7.105427357601002e-15,3.552713678800501e-15,0.0,0.0,0.0,-30.973000000000013,-28.41259999999984,-2.842170943040401e-14,-5.115907697472721e-13,35.63859999999989,-4.702610160000001,-59.385599999999855,30.9359898399998,-28.44961016000005
1,1.5987211554602254e-14,-0.0001000000001170065,-9.999999986298747e-05,0.0,0.0,0.0,-31.195000000000007,-32.948299999998554,-1.2434497875801753e-14,0.0,37.74829999999987,-4.652702640000008,-64.14349999999882,33.09559735999997,-31.04790263999884
2,1.0658141036401503e-14,-0.0001000000000423995,7.460698725481052e-14,0.0,0.0,0.0,-29.219599999999936,-30.72189999999931,3.197442310920451e-14,6.536993168992922e-13,37.164800000000135,-4.8041568,-59.94159999999806,32.3606432,-27.580956799998063
3,5.329070518200751e-15,1.2789769243681803e-13,9.85878045867139e-14,0.0,0.0,0.0,-30.11349999999999,-32.08560000000146,-2.6645352591003757e-14,1.7053025658242404e-13,38.52179999999988,-4.6156183200000065,-62.19910000000074,33.906181679999705,-28.29291832000058
4,1.5987211554602254e-14,-6.394884621840902e-14,7.460698725481052e-14,0.0,0.0,0.0,-30.932399999999966,-23.58989999999939,-3.375077994860476e-14,3.694822225952521e-13,31.26810000000005,-4.649805359999997,-54.52229999999943,26.6182946400001,-27.90400535999956
5,-1.4210854715202004e-14,7.105427357601002e-15,9.592326932761353e-14,0.0,0.0,0.0,-29.397800000000007,-19.811599999999018,-3.552713678800501e-15,-5.400124791776761e-13,27.76900000000001,-4.486666319999996,-49.20940000000027,23.282333679999923,-25.92706632000035
6,-9.999999999088516e-05,-1.4210854715202004e-14,-8.08242361927114e-14,0.0,0.0,0.0,-23.669100000000007,-25.549400000000418,3.375077994860476e-14,0.00010000000048648872,31.52670000000011,-4.4261236800000034,-49.218500000001185,27.100576319999913,-22.11792368000127
7,8.881784197001252e-16,0.00010000000000331966,-1.5987211554602254e-13,0.0,0.0,0.0,-28.77409999999994,-28.345100000000556,1.5987211554602254e-14,4.547473508864641e-13,35.685399999999845,-4.513377599999991,-57.11910000000161,31.172022399999864,-25.947077600002203
8,-8.881784197001252e-16,-6.750155989720952e-14,0.0001000000000672685,0.0,0.0,0.0,-29.34019999999995,-33.368100000001036,-1.7763568394002505e-15,4.831690603168681e-13,39.4658000000001,-4.578605999999999,-62.70819999999988,34.88719400000011,-27.82100600000045
9,2.6645352591003757e-14,4.618527782440651e-14,2.3092638912203256e-14,0.0,0.0,0.0,-23.497699999999988,-31.833299999999056,1.4210854715202004e-14,-4.831690603168681e-13,37.95829999999999,-4.260111120000007,-55.33099999999959,33.69818888000002,-21.632811119999587
10,1.7763568394002505e-14,1.5987211554602254e-13,1.2434497875801753e-14,0.0,0.0,0.0,-26.65620000000001,-33.265599999999154,-5.329070518200751e-15,-9.999999986121111e-05,38.54080000000019,-4.255696799999992,-59.9218999999986,34.28510320000011,-25.636796799998038
