Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,389.5236,1076.1385,1691.959,0.0,0.0,0.0,-997.563,-9107.7174,480.5563,5466.2226,-1622.7297,51.623585999999996,-1000.8803999999991,-1571.1061140000002,-2571.986513999999
1,377.9975,1042.3677,1708.5934,0.0,0.0,0.0,-1008.19,-9125.1835,488.0887,5420.9245,-1563.621,49.991963039999995,-1095.4016999999994,-1513.6290369600001,-2609.0307369599996
2,371.8087,1070.6815,1726.7386,0.0,0.0,0.0,-1006.323,-9270.8936,489.8941,5452.6699,-1463.6241,49.99909176,-1165.4237999999996,-1413.62500824,-2579.0488082399997
3,386.7906,1055.5812,1719.9303,0.0,0.0,0.0,-992.1291,-9131.4962,479.5557,5443.2877,-1583.7724,50.39640072,-1038.4798,-1533.37599928,-2571.8557992799997
4,378.8191,1076.0674,1712.1461,0.0,0.0,0.0,-1019.7684,-9138.7787,491.1532,5399.4336,-1527.5363,49.57617672,-1100.927700000001,-1477.96012328,-2578.8878232800007
5,378.3935,1069.2583,1719.7917,0.0,0.0,0.0,-1019.0718,-9026.5781,480.857,5384.2384,-1635.2665,52.05244824,-1013.1110000000008,-1583.2140517599998,-2596.3250517600004
6,371.0532,1035.9147,1706.9094,0.0,0.0,0.0,-1018.3341,-9149.5251,494.1803,5416.8946,-1545.3547,52.04828808,-1142.907000000001,-1493.30641192,-2636.213411920001
7,365.4149,1083.2877,1715.4391,0.0,0.0,0.0,-1005.644,-9105.9823,496.6947,5453.2217,-1624.6608,53.119625039999995,-997.5681999999997,-1571.54117496,-2569.10937496
8,410.4529,1053.199,1709.9853,0.0,0.0,0.0,-1005.8038,-9082.7733,477.9282,5426.2057,-1594.257,53.30200104,-1010.8060000000005,-1540.95499896,-2551.7609989600005
9,401.3314,1058.5361,1700.0609,0.0,0.0,0.0,-974.5149,-9170.8889,482.2308,5442.2999,-1549.6566,52.34028984,-1060.9447,-1497.31631016,-2558.2610101600003
10,397.9662,1054.9578,1710.7838,0.0,0.0,0.0,-1039.9612,-9120.5792,497.2159,5469.9513,-1603.7706,50.3358192,-1029.6653999999999,-1553.4347808,-2583.1001807999996
11,384.2449,1027.2875,1704.2063,0.0,0.0,0.0,-985.9793,-9048.934,477.2107,5467.1007,-1678.2576,53.92198008,-974.8631999999998,-1624.33561992,-2599.1988199199996
12,381.591,1029.6509,1696.6937,0.0,0.0,0.0,-1023.4681,-8971.8357,492.1995,5422.8186,-1693.9661,53.41458168,-972.3501000000006,-1640.55151832,-2612.9016183200006
13,387.0472,1016.9698,1710.0615,0.0,0.0,0.0,-994.5326,-8990.8376,468.1984,5422.4978,-1687.8434,54.99625464,-980.5955000000013,-1632.84714536,-2613.442645360001
14,372.966,1025.0381,1695.0725,0.0,0.0,0.0,-973.9199,-9009.9148,499.5423,5447.5718,-1712.6031,56.79642096,-943.6440000000002,-1655.80667904,-2599.4506790400005
15,415.2968,1039.5139,1701.8163,0.0,0.0,0.0,-978.0025,-8854.6278,473.9473,5378.1454,-1784.6011,57.30999336,-823.9106000000002,-1727.2911066400002,-2551.20170664
16,375.2019,1023.5993,1710.8875,0.0,0.0,0.0,-1017.4074,-8863.7916,492.7885,5448.2861,-1840.7847,54.16762248,-830.4357000000009,-1786.6170775199998,-2617.052777520001
17,403.3429,1038.0447,1691.7798,0.0,0.0,0.0,-967.1291,-8823.1997,478.0562,5415.5583,-1877.1798,57.3654024,-763.5468999999994,-1819.8143976,-2583.361297599999
18,383.0221,1095.753,1706.8026,0.0,0.0,0.0,-978.391,-8813.2451,487.026,5388.518,-1848.9803,57.31793784,-730.5144,-1791.66236216,-2522.17676216
19,370.2653,986.4674,1719.1863,0.0,0.0,0.0,-1005.8511,-9012.214,496.3314,5475.8879,-1736.139,55.17290592,-969.9268000000002,-1680.96609408,-2650.89289408
20,404.2473,1052.7645,1724.5041,0.0,0.0,0.0,-998.4057,-8958.5334,489.6426,5445.6062,-1775.4298,54.40340952,-840.1743999999999,-1721.02639048,-2561.20079048
21,409.5413,1076.2769,1707.3057,0.0,0.0,0.0,-990.482,-8892.9685,475.4729,5439.1835,-1811.0494,55.69655904,-775.6702000000005,-1755.35284096,-2531.0230409600003
22,378.2349,1072.371,1732.484,0.0,0.0,0.0,-992.8358,-8927.854,498.1511,5442.9625,-1778.7578,53.569862640000004,-796.4862999999996,-1725.18793736,-2521.67423736
23,391.7055,993.0001,1695.5943,0.0,0.0,0.0,-1008.5766,-8941.4956,492.6609,5457.9407,-1764.7624,54.40957272,-919.1707000000006,-1710.3528272800002,-2629.5235272800005
24,355.3127,1077.7967,1700.1947,0.0,0.0,0.0,-988.8586,-8931.9672,482.3036,5415.672,-1737.5161,55.44469728,-889.5460999999996,-1682.0714027200002,-2571.6175027199993
25,402.1834,1068.4615,1711.9051,0.0,0.0,0.0,-1001.5125,-8966.8188,498.3449,5424.2453,-1735.715,53.65423296,-863.1911,-1682.06076704,-2545.25186704
26,437.2653,1056.7101,1691.8794,0.0,0.0,0.0,-998.7513,-9042.2613,471.3705,5433.7991,-1666.7811,53.19621,-949.9881999999998,-1613.5848899999999,-2563.57309
27,408.1757,1061.9001,1706.3622,0.0,0.0,0.0,-1016.8125,-8962.66,483.0976,5464.6333,-1747.9383,53.77254336,-855.3035999999993,-1694.16575664,-2549.469356639999
28,380.6505,1060.0139,1688.5831,0.0,0.0,0.0,-1024.0043,-8911.4516,482.657,5442.5866,-1784.5023,53.864154,-880.9648000000007,-1730.638146,-2611.602946000001
29,398.9422,1082.5018,1696.8356,0.0,0.0,0.0,-1006.1751,-8958.0854,479.3922,5444.8491,-1760.5913,53.67191184,-861.7395999999999,-1706.9193881600002,-2568.65898816
30,406.5252,1077.9663,1683.8383,0.0,0.0,0.0,-1016.9693,-9002.4294,512.8626,5446.0516,-1712.9381,51.09077088,-892.154700000001,-1661.84732912,-2554.002029120001
31,379.5331,1044.745,1689.8126,0.0,0.0,0.0,-1021.2834,-8944.9707,484.9002,5442.5518,-1760.0869,52.125318719999996,-924.7114000000001,-1707.96158128,-2632.6729812800004
32,376.2463,1020.7891,1692.8832,0.0,0.0,0.0,-1006.4563,-9017.0522,491.5922,5477.0029,-1709.7061,53.25902712,-964.9947999999995,-1656.4470728800002,-2621.4418728799997
