Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,373.6741,1037.6669,845.6148,0.0,0.0,0.0,-1034.6475,-9015.0572,479.9729,5443.3544,-1667.8127,50.91195168,-1869.4215999999997,-1616.90074832,-3486.3223483199995
1,399.4007,1083.1419,803.3252,0.0,0.0,0.0,-1045.7612,-9043.9802,495.1136,5355.1526,-1574.55,48.90598416,-1953.6073999999999,-1525.64401584,-3479.25141584
2,394.948,1040.2908,787.1137,0.0,0.0,0.0,-1012.9905,-8995.8655,493.132,5388.1384,-1620.2825,48.78924984,-1905.2331000000004,-1571.4932501600001,-3476.7263501600005
3,407.899,1089.9115,820.7547,0.0,0.0,0.0,-1030.0463,-9064.0141,462.7109,5339.1826,-1578.3289,48.2173776,-1973.6017000000002,-1530.1115224,-3503.7132224
4,380.4905,1050.1707,814.5994,0.0,0.0,0.0,-1023.5632,-9022.5689,483.7229,5381.4151,-1638.5088,49.872184559999994,-1935.7335000000003,-1588.63661544,-3524.3701154400005
5,411.6408,1047.3486,803.352,0.0,0.0,0.0,-1000.3197,-9009.3893,491.0441,5372.999,-1641.4444,51.79870224,-1883.3245000000015,-1589.64569776,-3472.970197760002
6,375.5253,1056.0904,797.7992,0.0,0.0,0.0,-1007.1432,-9002.9026,488.3958,5432.0405,-1693.1718,52.87906728,-1860.194599999999,-1640.29273272,-3500.487332719999
7,407.0773,1035.5148,818.3857,0.0,0.0,0.0,-1013.3024,-9066.4313,482.5108,5369.7558,-1593.0069,51.47199504,-1966.4893000000002,-1541.5349049600002,-3508.0242049600006
8,386.5868,1074.3831,809.2761,0.0,0.0,0.0,-1032.0687,-8987.1475,485.7753,5388.4803,-1693.2191,50.68766736,-1874.7145999999984,-1642.53143264,-3517.2460326399987
9,408.0643,1074.1897,805.9651,0.0,0.0,0.0,-1031.614,-8993.7347,472.3247,5393.9479,-1679.7453,50.50057104,-1870.8570000000009,-1629.24472896,-3500.101728960001
10,423.2006,1060.4098,826.2843,0.0,0.0,0.0,-1001.0894,-9011.3334,475.9262,5405.0578,-1678.7453,50.96361456,-1821.5441,-1627.78168544,-3449.32578544
11,391.7283,1052.3667,843.1334,0.0,0.0,0.0,-1025.9777,-8981.4504,470.0584,5393.5857,-1652.2189,50.80821983999999,-1856.5555999999997,-1601.41068016,-3457.9662801599998
12,426.9859,1083.3111,798.1096,0.0,0.0,0.0,-1024.3253,-8973.4579,469.5076,5359.931,-1696.0097,50.452345439999995,-1859.938,-1645.55735456,-3505.49535456
13,407.462,1059.0242,829.3038,0.0,0.0,0.0,-1015.9343,-8952.2001,477.3005,5420.4547,-1736.1979,51.0068772,-1774.5891999999994,-1685.1910228,-3459.7802227999996
14,387.2592,1057.2445,796.4983,0.0,0.0,0.0,-1023.0376,-8937.4963,478.0916,5393.4186,-1738.4771,52.31145888,-1848.0217000000011,-1686.1656411200001,-3534.1873411200013
15,428.1491,1058.3439,823.8381,0.0,0.0,0.0,-1040.6499,-8927.0679,476.4185,5386.3829,-1714.1077,51.9164388,-1794.5853000000006,-1662.1912612,-3456.7765612000007
16,383.5513,1027.6615,814.809,0.0,0.0,0.0,-1005.9405,-9064.5218,471.5388,5391.4857,-1617.0924,50.1713352,-1981.4160000000002,-1566.9210648,-3548.3370648
17,379.3004,1083.1096,813.4271,0.0,0.0,0.0,-1017.5392,-9053.5496,486.3457,5380.2563,-1618.2624,52.384812479999994,-1928.6497000000008,-1565.8775875200001,-3494.5272875200008
18,379.9422,1077.8774,834.7747,0.0,0.0,0.0,-1019.4098,-9038.0156,480.239,5419.1766,-1670.8075,51.81088896,-1865.415500000001,-1618.9966110399998,-3484.412111040001
19,399.2718,1069.0332,799.409,0.0,0.0,0.0,-1020.7119,-8880.6065,475.8669,5355.5479,-1751.2532,51.951010319999995,-1802.1896000000006,-1699.30218968,-3501.4917896800007
20,368.0896,1040.0249,803.0803,0.0,0.0,0.0,-1023.4674,-9021.4159,499.341,5398.3089,-1634.7074,51.28007832,-1936.0385999999999,-1583.42732168,-3519.46592168
21,431.4973,1092.7816,799.146,0.0,0.0,0.0,-1018.3263,-8930.7435,466.0752,5367.7061,-1708.2611,52.410903839999996,-1791.8635999999997,-1655.85019616,-3447.713796159999
22,418.8701,1036.4353,817.8993,0.0,0.0,0.0,-985.0633,-9016.5576,479.2453,5394.0492,-1670.4521,53.531386559999994,-1855.1216999999997,-1616.9207134399999,-3472.0424134399996
23,408.636,1013.5796,840.7458,0.0,0.0,0.0,-990.2096,-9046.8121,481.8289,5386.9869,-1619.3458,52.73199288,-1905.2444999999989,-1566.61380712,-3471.858307119999
24,391.2209,1048.261,822.5486,0.0,0.0,0.0,-1015.0964,-8996.2832,477.0559,5374.6545,-1638.9851,51.04342872,-1897.6386999999995,-1587.94167128,-3485.5803712799993
25,391.8928,1062.6575,803.9658,0.0,0.0,0.0,-1008.494,-8961.0512,492.0527,5375.3657,-1669.1212,52.19963496,-1843.6106999999993,-1616.9215650400001,-3460.5322650399994
26,378.1218,1075.8515,817.5744,0.0,0.0,0.0,-1000.7896,-9070.3929,485.081,5393.6939,-1599.6648,51.68214,-1920.8599000000004,-1547.9826600000001,-3468.8425600000005
27,420.6149,1059.8494,802.1271,0.0,0.0,0.0,-995.7655,-9109.3565,474.2308,5352.1359,-1518.5566,52.12827864,-1996.1638999999996,-1466.42832136,-3462.5922213599993
28,395.7887,1080.5416,852.1489,0.0,0.0,0.0,-1022.4817,-9122.4524,488.4379,5366.8439,-1501.2822,48.51961848,-1961.1731,-1452.7625815200001,-3413.93568152
29,370.7056,1097.327,825.5311,0.0,0.0,0.0,-1005.4646,-9065.5636,498.3143,5391.1769,-1611.5677,51.44463072,-1887.9732999999987,-1560.12306928,-3448.0963692799987
30,371.3644,1058.1925,844.0704,0.0,0.0,0.0,-991.2898,-9131.1397,475.7104,5396.6765,-1564.3031,51.6236076,-1976.4153000000006,-1512.6794924,-3489.0947924000006
31,389.2565,1074.2441,810.5364,0.0,0.0,0.0,-1016.8018,-9221.0157,476.3028,5403.1193,-1462.7151,50.164251119999996,-2084.358399999999,-1412.5508488799999,-3496.9092488799993
32,413.0556,1076.9804,800.6031,0.0,0.0,0.0,-1017.8932,-9020.8069,471.7036,5339.0934,-1595.3679,51.3325944,-1937.2640000000001,-1544.0353056,-3481.2993056000005
33,379.4424,1061.4755,814.6021,0.0,0.0,0.0,-1035.4899,-9037.9691,478.7468,5366.3756,-1605.2634,52.08970392,-1972.8166,-1553.1736960800001,-3525.99029608
34,386.4572,1068.3633,826.3661,0.0,0.0,0.0,-1027.6367,-8959.8269,484.3058,5367.8158,-1684.8635,51.85904111999999,-1854.1553999999996,-1633.00445888,-3487.15985888
35,377.8966,1079.274,807.5003,0.0,0.0,0.0,-1007.1775,-9027.0767,486.5619,5383.3935,-1630.8502,51.58997136,-1899.6278999999995,-1579.2602286400002,-3478.888128639999
