GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,420.4614,1042.4415,773.9122,0.0,0.0,0.0,-995.1999,-8930.3059,476.0135,5417.4616,-1762.6855,50.980782239999996,-1795.2155999999995,-1711.70471776,-3506.9203177599998
1,401.9783,1072.9842,764.8813,0.0,0.0,0.0,-1011.5883,-8893.4475,454.4412,5440.3413,-1789.5405,50.57503128,-1770.4094999999998,-1738.96546872,-3509.3749687199997
2,410.066,1023.6879,776.4317,0.0,0.0,0.0,-1024.3733,-9016.3308,461.9923,5415.9411,-1640.8527,49.061936159999995,-1952.5851000000002,-1591.79076384,-3544.37586384
3,371.2175,1095.0764,781.0014,0.0,0.0,0.0,-1013.7588,-9001.2539,478.8272,5416.2904,-1664.8322,51.89985,-1872.5998,-1612.93235,-3485.53215
4,366.3253,1061.271,769.1523,0.0,0.0,0.0,-991.9273,-9074.4938,482.8138,5484.2724,-1653.5545,51.678982080000004,-1902.5863000000008,-1601.87551792,-3504.461817920001
5,397.3891,1058.4751,779.1339,0.0,0.0,0.0,-1015.818,-8995.6082,478.879,5441.2474,-1672.7084,51.58305792,-1856.301700000001,-1621.1253420799999,-3477.427042080001
6,405.6181,1049.637,755.4688,0.0,0.0,0.0,-1013.1174,-9020.5259,462.4265,5432.9897,-1683.4505,51.99157368,-1927.503200000001,-1631.4589263199998,-3558.962126320001
7,418.3475,1095.9729,768.2415,0.0,0.0,0.0,-1019.7693,-9083.5553,469.2823,5416.0815,-1583.3307,50.63283216,-1935.3988999999992,-1532.69786784,-3468.0967678399993
8,394.2857,1089.7404,789.5598,0.0,0.0,0.0,-1008.3808,-9079.3168,470.8858,5491.9219,-1653.7531,52.080247439999994,-1851.304,-1601.67285256,-3452.97685256
9,394.3651,997.6917,789.0848,0.0,0.0,0.0,-990.4053,-9023.0436,478.2426,5472.232,-1706.568,51.69428712,-1881.8327000000008,-1654.87371288,-3536.706412880001
10,403.5492,1060.2849,781.3874,0.0,0.0,0.0,-1002.971,-8979.4689,462.2033,5391.8858,-1649.6327,51.79695552,-1883.1292999999996,-1597.8357444800001,-3480.9650444799995
11,389.4554,998.7011,785.9142,0.0,0.0,0.0,-1014.2759,-9010.9846,480.2425,5469.4327,-1662.5804,52.84694592,-1901.5145999999995,-1609.73345408,-3511.2480540799993
12,407.817,1054.3632,783.7967,0.0,0.0,0.0,-1001.4522,-9083.2593,486.9624,5472.5247,-1600.1718,50.76496944,-1879.2474999999995,-1549.4068305600001,-3428.6543305599994
13,386.095,1074.8514,801.5319,0.0,0.0,0.0,-1001.7724,-8967.313,470.151,5426.4433,-1677.4889,52.40068272,-1810.0128000000004,-1625.08821728,-3435.1010172800006
14,410.7094,1072.3197,774.4304,0.0,0.0,0.0,-1004.0528,-8953.7141,485.2292,5433.1221,-1715.0274,53.11831392,-1781.9561000000003,-1661.90908608,-3443.86518608
15,379.4131,1092.185,770.281,0.0,0.0,0.0,-1002.2681,-8955.6069,472.7062,5397.9273,-1675.8895,53.131625279999994,-1845.362400000001,-1622.75787472,-3468.120274720001
16,394.6111,1064.0921,783.0065,0.0,0.0,0.0,-1001.8439,-8962.9583,487.1351,5443.9741,-1711.9237,53.2939392,-1791.983299999999,-1658.6297608,-3450.6130607999994
17,392.0052,1059.3101,780.9938,0.0,0.0,0.0,-1017.9108,-8876.5478,467.6554,5416.9285,-1756.9909,51.9548796,-1777.5656000000008,-1705.0360204,-3482.6016204000007
18,377.9809,1068.4602,815.1693,0.0,0.0,0.0,-1016.2856,-8906.4872,483.2761,5382.2926,-1706.4108,51.71622696,-1795.5936999999994,-1654.69457304,-3450.2882730399997
19,416.5662,1086.8014,790.0399,0.0,0.0,0.0,-1007.3267,-8975.7887,480.744,5427.3401,-1689.1326,53.8803468,-1781.6237999999994,-1635.2522531999998,-3416.876053199999
