Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-7.105427357601002e-15,9.999999995358166e-05,9.947598300641403e-14,0.0,0.0,0.0,-37.33259999999997,-16.178399999999687,-3.197442310920451e-14,-9.999999984700025e-05,23.670800000000156,-5.079690719999993,-53.510999999999655,18.591109280000133,-34.919890719999295
1,9.999999998733244e-05,-7.815970093361102e-14,-2.4868995751603507e-14,0.0,0.0,0.0,-31.506399999999942,-5.492599999999509,9.769962616701378e-15,-4.973799150320701e-13,13.764999999999986,-5.019197759999997,-36.99889999999874,8.745802240000025,-28.253097759998944
2,9.99999999891088e-05,2.1316282072803006e-14,-9.999999999976694e-05,0.0,0.0,0.0,-35.36909999999987,-11.934500000000043,9.999999997933884e-05,3.552713678800501e-13,22.085099999999866,-5.220682559999996,-47.30349999999895,16.86441744000006,-30.439082559999342
3,3.019806626980426e-14,-1.4210854715202004e-13,-0.00010000000008503207,0.0,0.0,0.0,-32.58480000000004,-22.90229999999974,-1.7763568394002505e-15,-9.947598300641403e-14,29.04670000000009,-5.035590720000005,-55.487200000000016,24.011109280000028,-31.476090719999533
4,-9.999999996601616e-05,-1.4210854715202004e-14,-2.4868995751603507e-14,0.0,0.0,0.0,-38.378999999999905,-13.354700000000832,-3.552713678800501e-15,-5.400124791776761e-13,25.639900000000022,-5.319969120000001,-51.733800000001054,20.31993088000003,-31.413869120001024
5,0.0,-2.1316282072803006e-14,-4.263256414560601e-14,0.0,0.0,0.0,-37.78900000000006,-9.125099999998525,2.4868995751603507e-14,-9.999999997489795e-05,18.081700000000126,-5.152878720000002,-46.91419999999671,12.928821280000244,-33.985378719996696
6,2.3092638912203256e-14,-9.999999996779252e-05,4.618527782440651e-14,0.0,0.0,0.0,-35.123100000000015,-9.201400000000415,9.999999998822062e-05,7.247535904753022e-13,18.02780000000009,-4.754008079999995,-44.3244999999999,13.273791920000154,-31.05070807999952
7,7.105427357601002e-15,-7.105427357601002e-15,-7.105427357601002e-15,0.0,0.0,0.0,-35.363499999999924,-7.292400000000583,-0.0001000000000015433,7.389644451905042e-13,18.912300000000148,-4.912428239999997,-42.655999999999764,13.999871760000037,-28.656128239999273
8,-2.1316282072803006e-14,-1.2079226507921703e-13,-0.00010000000002463594,0.0,0.0,0.0,-37.50529999999999,-14.810499999998967,1.0658141036401503e-14,-0.0001000000003017476,23.63100000000013,-5.378801759999996,-52.31599999999845,18.252198240000162,-34.063801759998746
9,-0.0001000000000139778,2.1316282072803006e-14,-2.4868995751603507e-14,0.0,0.0,0.0,-33.09430000000005,-15.251899999999154,-5.062616992290714e-14,-1.2789769243681803e-13,26.39289999999993,-5.184782640000002,-48.34629999999895,21.20811736000012,-27.138182639998828
10,1.7763568394002505e-14,0.00010000000005305765,-5.3290705182007514e-14,0.0,0.0,0.0,-36.426599999999866,-9.096500000000432,1.4210854715202004e-14,-2.7000623958883807e-13,20.986299999999897,-5.081669279999999,-45.523000000000366,15.904630719999982,-29.618369280000383
11,9.999999998555609e-05,7.815970093361102e-14,-2.842170943040401e-14,0.0,0.0,0.0,-37.17270000000003,-6.263100000000392,-2.398081733190338e-14,-1.4210854715202004e-13,17.347000000000033,-5.286754800000005,-43.43570000000118,12.060245199999908,-31.37545480000127
12,-3.019806626980426e-14,7.105427357601002e-15,-0.00010000000000687237,0.0,0.0,0.0,-35.81520000000001,-5.88650000000068,-4.440892098500626e-15,4.263256414560601e-13,16.72819999999997,-4.886359920000002,-41.701800000000645,11.841840079999882,-29.859959920000534
13,-0.0001000000000015433,-0.00010000000009569021,6.750155989720952e-14,0.0,0.0,0.0,-37.385300000000086,-16.20769999999973,3.108624468950438e-14,2.5579538487363607e-13,24.56579999999994,-4.976777519999995,-53.59319999999991,19.589022480000057,-34.0041775199994
