Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,4.263256414560601e-14,-3.552713678800501e-14,0.0,0.0,0.0,0.0,-41.459599999999995,8.263499999999013,0.00010000000003351772,8.100187187665142e-13,11.59390000000013,-5.2019567999999925,-33.195999999999614,6.391943200000101,-26.80405679999928
1,-4.618527782440651e-14,-1.0658141036401503e-13,-2.842170943040401e-14,0.0,0.0,0.0,-32.728599999999986,-8.710999999998862,-1.4210854715202004e-14,-0.00010000000051491043,22.706300000000077,-5.072543280000003,-41.43969999999871,17.63375672000003,-23.805943279998907
2,-1.7763568394002505e-15,-9.999999997489795e-05,4.263256414560601e-14,0.0,0.0,0.0,-37.190999999999995,-1.5351999999997368,2.6645352591003757e-14,-2.8421709430404007e-13,15.643899999999928,-4.765384079999997,-38.72630000000038,10.878515919999895,-27.84778408000048
3,-1.4210854715202004e-14,1.4921397450962104e-13,1.4210854715202004e-14,0.0,0.0,0.0,-38.98929999999991,-4.3373999999991355,1.5987211554602254e-14,5.542233338928781e-13,17.17220000000009,-4.97056968,-43.32669999999855,12.20163031999996,-31.12506967999836
4,0.00010000000003707044,-7.105427357601002e-15,0.00010000000001042508,0.0,0.0,0.0,-37.90840000000007,-3.1943000000007338,-0.00010000000001930687,-9.999999980436769e-05,15.780300000000022,-5.0152068,-41.10270000000082,10.765093199999894,-30.3376068000007
5,-3.019806626980426e-14,0.00010000000006016307,-2.1316282072803006e-14,0.0,0.0,0.0,-35.4879,-2.653400000000076,9.999999998733244e-05,4.405364961712621e-13,16.722400000000036,-5.156085600000001,-38.14109999999995,11.566314400000042,-26.574785599999686
6,7.105427357601002e-15,0.00010000000018095534,-9.999999991805453e-05,0.0,0.0,0.0,-38.49299999999995,-0.797800000000656,-3.552713678800501e-14,-2.1316282072803006e-13,18.58839999999998,-5.151812400000006,-39.29080000000012,13.436587600000072,-25.85421240000027
7,1.4210854715202004e-14,7.105427357601002e-14,0.00010000000002463594,0.0,0.0,0.0,-41.40780000000002,6.835300000000444,2.6645352591003757e-14,-2.8421709430404007e-13,10.325699999999916,-5.56894008,-34.572399999999504,4.756759920000057,-29.815640079999675
8,2.3092638912203256e-14,-1.6342482922482304e-13,-0.00010000000002463594,0.0,0.0,0.0,-37.08680000000005,-3.335400000001112,1.5987211554602254e-14,-9.999999974752427e-05,15.903599999999884,-5.386274640000005,-40.42240000000146,10.51732536000007,-29.905074640001615
9,9.999999998733244e-05,7.105427357601002e-14,-0.00010000000008858478,0.0,0.0,0.0,-43.25049999999986,0.43630000000045754,3.375077994860476e-14,6.110667527536862e-13,14.190600000000032,-5.382297360000002,-42.814199999998394,8.80830264000003,-34.00589735999859
