Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-2.220446049250313e-15,1.687538997430238e-14,-0.00010000000000420783,0.0,0.0,0.0,-25.97789999999998,-16.062999999998695,-2.6645352591003757e-15,-0.00010000000001753051,16.47349999999998,-3.6354888000000045,-42.041099999997094,12.838011199999896,-29.20308879999766
1,1.3322676295501878e-14,-5.1514348342607263e-14,8.881784197001252e-15,0.0,0.0,0.0,-21.365399999999976,-16.648900000000086,8.881784197001252e-16,-1.1368683772161603e-13,14.995900000000065,-3.5668627200000014,-38.01430000000066,11.429037280000141,-26.585262720000294
2,0.00010000000000198739,-6.838973831690964e-14,9.999999995180531e-05,0.0,0.0,0.0,-22.952000000000016,-17.2119999999996,2.5757174171303632e-14,-7.105427357601002e-14,13.805299999999821,-3.620147759999999,-40.16379999999966,10.185152239999821,-29.978647760000058
3,2.375877272697835e-14,-0.00010000000000509601,0.00010000000002996501,0.0,0.0,0.0,-25.051999999999918,-15.278100000000954,1.4210854715202004e-14,-9.999999930698777e-05,15.523299999999912,-3.5478727200000004,-40.33019999999944,11.975427279999918,-28.35477271999929
4,-8.43769498715119e-15,7.105427357601002e-15,-6.217248937900877e-15,0.0,0.0,0.0,-22.491300000000056,-18.30029999999985,2.4868995751603507e-14,3.694822225952521e-13,17.180499999999988,-3.594527279999994,-40.791599999999065,13.585972720000086,-27.205627279998765
5,-2.930988785010413e-14,-9.999999987897468e-05,-6.394884621840902e-14,0.0,0.0,0.0,-24.32420000000005,-16.525800000000597,-9.769962616701378e-15,4.973799150320701e-13,16.805599999999814,-3.623212800000006,-40.85009999999979,13.182387199999848,-27.667712800000167
6,-1.4210854715202004e-14,0.0001000000000015433,-3.552713678800501e-15,0.0,0.0,0.0,-20.714500000000005,-17.730000000000246,2.1316282072803006e-14,3.126388037344441e-13,14.351299999999943,-3.4436872799999985,-38.444399999999256,10.90761271999998,-27.5367872799995
7,0.00010000000000243148,5.595524044110789e-14,1.9539925233402755e-14,0.0,0.0,0.0,-24.73290000000004,-11.483000000000047,9.999999998289155e-05,-0.00010000000037280188,13.03379999999993,-3.6553975199999993,-36.21580000000171,9.378402479999995,-26.837397520001716
8,-2.042810365310288e-14,-3.730349362740526e-14,-9.414691248821327e-14,0.0,0.0,0.0,-19.263600000000054,-20.8450000000001,1.0658141036401503e-14,5.826450433232822e-13,18.233900000000126,-3.4073164800000004,-40.108599999999825,14.82658352000022,-25.282016479999832
9,-9.99999999971024e-05,-1.4566126083082054e-13,-6.572520305780927e-14,0.0,0.0,0.0,-23.74939999999997,-17.71650000000067,-1.4210854715202004e-14,-9.947598300641403e-14,17.155,-3.5635463999999946,-41.46600000000227,13.591453600000026,-27.87454640000201
