,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,392.074,1048.2193,1713.1523,0.0,0.0,0.0,-993.107,-9002.7303,492.0519,5309.4452,-1580.8442,1062.3007,-655.1042,-1040.8945999999987,-1173.6477,-2214.5422999999987
1,434.7191,1077.1356,1745.9982,0.0,0.0,0.0,-1023.1133,-8849.619,486.3286,5276.094,-1669.4271,1061.8849,-654.1587,-852.4568000000007,-1261.7009,-2114.1577000000007
2,405.0312,1080.4576,1736.5689,0.0,0.0,0.0,-1009.3521,-8919.8829,494.1266,5265.0588,-1620.0876,1059.9618,-657.5373,-947.9919000000008,-1217.6631,-2165.6550000000007
3,386.6832,1065.1262,1743.9856,0.0,0.0,0.0,-998.8860000000001,-8868.0139,484.5819,5281.9844,-1699.4998,1057.4906,-658.217,-904.5386,-1300.2262,-2204.7648
4,443.4956,1022.2327,1706.9304,0.0,0.0,0.0,-1022.5318,-8875.9978,481.8492,5291.3328,-1668.2261,1068.7739,-660.2766,-952.6888999999992,-1259.7288000000005,-2212.417699999999
5,400.8926,1063.7281,1728.8377,0.0,0.0,0.0,-1020.1409,-8884.6702,496.4541,5282.5893,-1659.7587,1063.3969,-651.5373,-932.3093000000008,-1247.8991,-2180.2084000000013
6,403.8447,1062.9323,1754.4836,0.0,0.0,0.0,-1015.2489999999999,-8773.1782,477.3235,5283.7053,-1763.8232,1070.9899,-671.2281,-806.1378000000003,-1364.0614,-2170.1992
7,399.1469,1058.6716,1727.1015,0.0,0.0,0.0,-1009.3011,-8852.9605,488.9918,5310.5081,-1685.9453,1073.3052,-668.0399,-877.8417,-1280.68,-2158.5217
8,401.9805,1082.4053,1725.7491,0.0,0.0,0.0,-1001.2224,-8763.3911,497.246,5256.4731,-1745.8723,1073.7352,-667.9948,-800.7595000000001,-1340.1319,-2140.8914
9,405.1923,1078.2944,1723.9867,0.0,0.0,0.0,-999.4069999999999,-8821.4641,476.2415,5283.0088,-1713.2467,1072.7571,-666.3421,-854.1473999999997,-1306.8316999999995,-2160.9791
10,417.7111,1043.8547,1748.9935,0.0,0.0,0.0,-990.6426,-8921.2446,478.6569,5298.8554,-1645.6154,1068.7597,-661.6887,-923.8156,-1238.5443999999998,-2162.36
11,430.8127,1095.8219,1739.1109,0.0,0.0,0.0,-986.6076,-9019.714,489.694,5339.2788,-1575.6425,1061.1572,-652.7405,-911.6032999999996,-1167.2257999999995,-2078.8290999999995
12,412.9588,1084.8544,1734.3357,0.0,0.0,0.0,-1009.7109,-8896.4833,484.45,5288.6695,-1636.3987,1070.0402,-661.7695,-900.9258,-1228.1280000000004,-2129.0538
13,395.3121,1044.7802,1741.5379,0.0,0.0,0.0,-1015.3955,-8876.7909,476.7743,5262.8359,-1626.0224,1076.6221,-668.7592,-970.9460000000007,-1218.1595,-2189.1055000000006
14,379.1827,1079.4175,1712.0273,0.0,0.0,0.0,-1005.4133,-8846.9551,479.1578,5271.7536,-1664.9779,1076.0410000000002,-668.0458,-930.8294999999988,-1256.9827,-2187.812199999999
15,407.4578,1017.0692,1727.017,0.0,0.0,0.0,-1019.8121,-8668.2464,480.3863,5270.6148,-1824.9574,1075.285,-672.1877,-785.5133999999997,-1421.8601,-2207.3735
16,411.2767,1039.0945,1741.3761,0.0,0.0,0.0,-1015.3965,-8746.8373,495.80699999999996,5314.688,-1814.5346,1081.5928,-674.539,-759.9914999999993,-1407.4808,-2167.4722999999994
17,383.9284,1031.6191,1696.7213,0.0,0.0,0.0,-998.7394,-8841.0329,492.0999,5330.6872,-1747.83,1078.2617,-677.9411,-904.7164000000002,-1347.5094,-2252.2258
18,378.0245,1043.7193,1716.3469,0.0,0.0,0.0,-1013.1837,-8801.3296,490.2838,5321.6633,-1743.1206,1069.8323,-660.6171,-864.4754999999997,-1333.9054,-2198.3809
19,409.5393,1065.1566,1734.3755,0.0,0.0,0.0,-1019.4275,-8880.761999999999,464.2062,5322.773,-1710.2574,1075.3936,-669.8146,-904.1389000000007,-1304.6783999999998,-2208.8173000000006
20,383.5043,1055.4607,1733.842,0.0,0.0,0.0,-1013.0543,-8805.0536,485.6652,5328.3058,-1763.2606,1073.9431,-668.822,-831.3298999999988,-1358.1395000000002,-2189.469399999999
21,387.8273,1036.2521,1738.6491,0.0,0.0,0.0,-1007.4633,-8966.2268,514.4596,5369.4547,-1636.5522,1067.7108,-660.1745,-927.0473000000003,-1229.0159,-2156.0632
22,435.6266,1044.5517,1729.9417,0.0,0.0,0.0,-989.8314,-8786.0905,476.4705,5311.1908,-1756.7792,1074.9353,-665.0384,-778.1405999999997,-1346.8822999999998,-2125.0228999999995
23,401.2188,1076.8091,1720.9252,0.0,0.0,0.0,-997.1734,-8721.845,485.1357,5348.1844,-1838.1629,1078.2806,-673.6925,-686.7452000000002,-1433.5748,-2120.3200000000006
24,417.0266,1014.6007,1763.1739,0.0,0.0,0.0,-990.4317,-8760.2968,472.7051,5331.9269,-1803.515,1083.1474,-677.8836,-751.2952999999997,-1398.2512000000004,-2149.5465
25,411.1306,1042.8492,1742.1962,0.0,0.0,0.0,-1015.1206,-8796.4265,482.2444,5335.2474,-1738.3545,1072.7098,-667.3098,-797.8792999999997,-1332.9544999999996,-2130.8337999999994
26,417.8511,1043.1129,1731.342,0.0,0.0,0.0,-1011.2739999999999,-8762.199,491.9253,5285.6255,-1753.8814,1064.1009,-654.8125,-803.6162000000003,-1344.5929999999998,-2148.2092000000007
27,424.7274,1059.4841,1736.2998,0.0,0.0,0.0,-1008.0925,-8756.5775,485.608,5282.210999999999,-1774.3172,1063.9544,-660.5182,-776.3396999999986,-1370.881,-2147.2206999999985
28,440.0731,1049.0319,1710.5897,0.0,0.0,0.0,-970.0686,-8777.3715,471.5002,5285.1739,-1745.9709,1079.4335,-669.6244,-791.0712999999997,-1336.1618,-2127.2331
29,409.85400000000004,1040.9975,1701.2874,0.0,0.0,0.0,-993.2857,-8782.7502,508.7766,5285.0093,-1727.8110000000001,1069.3881,-668.7413,-830.1111000000011,-1327.1642000000004,-2157.2753000000007
30,399.63300000000004,1028.8695,1736.2528,0.0,0.0,0.0,-990.6132,-8820.4956,487.1498,5288.8985,-1711.2055,1067.2997,-659.363,-870.3051999999997,-1303.2688,-2173.574
31,389.785,1063.0196,1726.0357,0.0,0.0,0.0,-1001.8068,-8681.2439,490.3578,5269.4273,-1842.5846,1075.8094,-676.9182,-744.4252999999999,-1443.6933999999994,-2188.1187
32,383.327,1080.1136,1733.1838,0.0,0.0,0.0,-999.9281,-8638.8258,474.6759,5281.0629,-1877.1669,1079.2823,-674.7267,-686.3907000000007,-1472.6113,-2159.002000000001
33,398.0285,1115.6876,1743.4145,0.0,0.0,0.0,-1015.383,-8818.8827,502.1501,5293.3318,-1702.1423,1078.0538,-670.4718,-781.6531999999997,-1294.5603,-2076.2135
34,393.9763,1033.3445,1708.6515,0.0,0.0,0.0,-1022.0701,-8765.2554,486.1257,5282.8545,-1727.0714,1082.741,-668.8589,-882.3729999999997,-1313.1893,-2195.5623
35,380.5129,1039.9773,1713.0689,0.0,0.0,0.0,-1008.2068,-8777.6069,483.9237,5261.8499,-1725.6318,1077.6616,-671.413,-906.4809999999997,-1319.3832000000002,-2225.8642
36,389.7017,1050.2748,1706.6595,0.0,0.0,0.0,-976.288,-8774.021999999999,509.0103,5274.6822,-1741.4112,1069.6291,-661.8065,-819.9815000000008,-1333.5886,-2153.570100000001
37,372.1921,1088.6693,1717.1255,0.0,0.0,0.0,-1017.4102,-8711.9151,488.7545,5286.5469,-1796.5320000000002,1078.7295,-668.6139,-776.0370000000003,-1386.4164,-2162.453400000001
38,396.0776,1049.8236,1715.3862,0.0,0.0,0.0,-994.0336,-8738.9089,475.5067,5262.6004,-1777.1873,1079.6036,-666.9899,-833.5479999999997,-1364.5736000000004,-2198.1216
39,402.0801,1058.9189999999999,1712.2979,0.0,0.0,0.0,-1025.3096,-8751.6585,483.1568,5286.1991,-1755.7685,1079.1406,-675.3718,-834.3152,-1351.9996999999996,-2186.3149000000008
40,392.7752,1063.8557,1706.4679,0.0,0.0,0.0,-1000.0505,-8730.1796,485.0402,5285.4686,-1778.2125,1082.4764,-673.456,-796.6224999999986,-1369.1921000000002,-2165.8145999999992
41,392.4753,1047.6317,1736.0998,0.0,0.0,0.0,-1006.7682,-8759.1305,479.7149,5259.2917,-1735.8736,1075.8331,-663.0411,-850.6853000000001,-1323.0816,-2173.7669
42,380.5297,1089.6768,1712.559,0.0,0.0,0.0,-987.1076,-8856.1066,484.1442,5304.5784,-1678.7720000000002,1074.5951,-662.8764,-871.726099999999,-1267.0533,-2138.779399999999
43,427.0064,1101.5981,1747.1507,0.0,0.0,0.0,-1016.8786,-8754.2914,481.9496,5273.4832,-1772.2911,1078.7626,-664.446,-739.9820000000009,-1357.9744999999998,-2097.9565000000007
