,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,389.5222,1076.1385,1691.9589999999998,0.0,0.0,0.0,-996.8501,-9060.0361,480.5563,5466.2226,-1556.5939,1061.9794,-654.4469,-952.4875999999997,-1149.0614,-2101.5489999999995
1,377.9949,1042.3677,1708.5934,0.0,0.0,0.0,-1007.1369,-9063.3604,488.0887,5420.9245,-1547.2060000000001,1051.8111,-643.935,-1032.5280999999986,-1139.3299,-2171.8579999999993
2,371.8071,1070.6815,1726.7386,0.0,0.0,0.0,-1010.2015,-9216.7736,489.8941,5452.6699,-1423.5495,1044.133,-644.741,-1115.1839000000011,-1024.1575,-2139.3414000000007
3,386.7882,1055.5812,1719.9303,0.0,0.0,0.0,-997.5059,-9070.0617,479.5557,5443.2877,-1547.5209,1049.1888,-645.1704,-982.4245000000011,-1143.5025,-2125.927000000001
4,378.8182,1076.0674,1712.1461,0.0,0.0,0.0,-1014.9806,-9102.4192,491.1532,5399.4336,-1489.0888,1043.1172,-642.0231,-1059.7813000000006,-1087.9947000000002,-2147.7760000000007
5,378.392,1069.2583,1719.7917,0.0,0.0,0.0,-1016.7776,-9013.6155,480.85699999999997,5384.2384,-1578.1468,1056.7535,-652.5456,-997.8557,-1173.9389,-2171.7946
6,371.0516,1035.9147,1706.9094,0.0,0.0,0.0,-1016.2771,-9122.1358,494.1803,5416.8946,-1472.2194,1056.4842,-653.4875,-1113.4623,-1069.2226999999998,-2182.685
7,365.413,1083.2877,1715.4391,0.0,0.0,0.0,-1001.1337,-9071.5543,496.6947,5453.2217,-1572.3766,1060.7792,-660.9199,-958.6317999999992,-1172.5173,-2131.149099999999
8,410.4519,1053.1989999999998,1709.9853,0.0,0.0,0.0,-1006.0412,-9050.541,477.9282,5426.2057,-1536.9523,1069.6622,-662.5506,-978.8120999999992,-1129.8407,-2108.652799999999
9,401.3307,1058.5361,1700.0609,0.0,0.0,0.0,-974.0189999999999,-9121.6713,482.2308,5442.2999,-1506.7586,1064.1481,-661.8568,-1011.2318999999997,-1104.4672999999998,-2115.6992
10,397.9645,1054.9578,1710.7838,0.0,0.0,0.0,-1038.5429,-9059.8391,497.2159,5469.9513,-1551.9863,1049.392,-647.5759,-967.5086999999994,-1150.1702,-2117.6788999999994
11,384.2416,1027.2875,1704.2063,0.0,0.0,0.0,-983.7684,-9028.4386,477.2107,5467.1007,-1604.1493,1069.5157,-666.4218,-952.1601999999992,-1201.0554000000004,-2153.2155999999995
12,381.5888,1029.6509,1696.6937,0.0,0.0,0.0,-1017.8852,-8956.6361,492.1995,5422.8186,-1611.6121,1067.7675,-662.99,-951.5698000000012,-1206.8346,-2158.4044000000013
13,387.0461,1016.9698,1710.0615,0.0,0.0,0.0,-993.7874,-8956.252,468.1984,5422.4978,-1621.0316,1074.3163,-667.45,-945.2658,-1214.1653,-2159.4311000000007
14,372.9641,1025.0381,1695.0725,0.0,0.0,0.0,-971.1043,-8962.5592,499.5423,5447.5718,-1669.6566,1087.3857,-689.9591,-893.4746999999996,-1272.23,-2165.7047
15,415.2956,1039.5139,1701.8163,0.0,0.0,0.0,-978.5955,-8816.7693,473.9473,5378.1454,-1707.1841,1090.027,-696.0478,-786.6462999999994,-1313.2049,-2099.851199999999
16,375.1998,1023.5993,1710.8875,0.0,0.0,0.0,-1011.9238,-8833.2767,492.7885,5448.2861,-1790.7055,1071.0608,-674.2112,-794.4393,-1393.8559,-2188.2952
17,403.3414,1038.0447,1691.7798,0.0,0.0,0.0,-966.8769,-8803.089,478.0562,5415.5583,-1816.9079,1085.7225,-687.125,-743.1855000000005,-1418.3103999999996,-2161.495900000001
18,383.0206,1095.753,1706.8026,0.0,0.0,0.0,-975.5919,-8782.685,487.026,5388.518,-1803.8739,1082.3158,-681.6025,-697.1566999999995,-1403.1606,-2100.3173
19,370.2634,986.4674,1719.1863,0.0,0.0,0.0,-1001.9337,-8975.9285,496.3314,5475.8879,-1685.7091,1077.0805,-676.6394,-929.7258000000003,-1285.268,-2214.9938
20,404.2455,1052.7645,1724.5041,0.0,0.0,0.0,-993.1727,-8913.7734,489.6426,5445.6062,-1708.5915,1072.2657,-662.9756,-790.1831999999995,-1299.3014,-2089.4846
21,409.5394,1076.2769,1707.3057,0.0,0.0,0.0,-988.1979,-8869.5254,475.4729,5439.1835,-1720.1865,1074.184,-674.1229,-749.9449000000003,-1320.1254,-2070.0703000000008
22,378.2334,1072.371,1732.484,0.0,0.0,0.0,-999.4605,-8871.9233,498.1511,5442.9625,-1744.8258,1067.5123,-666.2071,-747.1818000000012,-1343.5205999999996,-2090.702400000001
23,391.7039,993.0001,1695.5943,0.0,0.0,0.0,-1005.3122,-8916.8546,492.6609,5457.9407,-1705.808,1071.1978,-669.2342,-891.2669000000004,-1303.8444,-2195.1113000000005
24,355.311,1077.7967,1700.1947,0.0,0.0,0.0,-984.1563,-8903.399,482.3036,5415.672,-1670.8473,1082.1126,-677.8997,-856.2772999999997,-1266.6344,-2122.9117
25,402.1808,1068.4615,1711.9051,0.0,0.0,0.0,-1000.0843,-8922.1175,498.3449,5424.2453,-1685.0762,1068.3817,-661.8173,-817.0642000000007,-1278.5118000000002,-2095.576000000001
26,437.2637,1056.7101,1691.8794,0.0,0.0,0.0,-1002.9721,-8990.8646,471.3705,5433.7991,-1637.4951,1071.6278,-665.2754,-902.8139,-1231.1427,-2133.9566000000004
27,408.1744,1061.9001,1706.3622,0.0,0.0,0.0,-1010.835,-8911.093,483.0976,5464.6333,-1722.9434,1070.8339999999998,-664.6417,-797.7604000000001,-1316.7511,-2114.5115
28,380.6482,1060.0139,1688.5831,0.0,0.0,0.0,-1022.0555,-8872.5877,482.657,5442.5866,-1734.1522,1069.4732,-657.97,-840.1543999999994,-1322.649,-2162.8034
