,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,390.6873,991.0161,1684.799,0.0,0.0,0.0,-953.7965,-8950.2336,474.3197,5396.2823,-1630.5309,1048.8628,-664.0329,-966.9256999999988,-1245.701,-2212.6266999999984
1,372.0525,1011.8844,1688.4235,0.0,0.0,0.0,-954.5712,-8951.4449,483.4352,5403.6244,-1619.0694,1044.478,-656.8906,-946.5960999999998,-1231.482,-2178.0781
2,389.8486,982.3902,1712.7507,0.0,0.0,0.0,-991.7199,-8861.0439,472.38800000000003,5377.1505,-1680.4459,1049.0754,-664.3195,-918.2358000000012,-1295.69,-2213.925800000001
3,380.2376,1055.463,1684.9183,0.0,0.0,0.0,-1009.288,-8873.1329,476.2114,5387.1042,-1679.2499,1048.9147,-659.4009,-898.4864000000008,-1289.7361,-2188.2225000000008
4,383.707,1002.2005,1685.4542,0.0,0.0,0.0,-980.7433,-8833.1781,481.939,5344.4079,-1702.5961,1043.1597,-655.4107,-916.2127999999992,-1314.8471,-2231.0598999999993
5,389.0954,986.3371,1670.1835,0.0,0.0,0.0,-970.9288,-8985.2402,456.5389,5374.972,-1600.8556,1049.8125,-655.9706,-1079.0421000000006,-1207.0137,-2286.0558000000005
6,407.9127,1003.9915,1709.1161,0.0,0.0,0.0,-967.5160000000001,-8882.546,462.8244,5386.2513,-1665.8247,1064.2285,-670.3321,-879.9659999999994,-1271.9283,-2151.8942999999995
7,375.9296,1103.7212,1687.0337,0.0,0.0,0.0,-959.5256,-8854.9259,468.6637,5369.8817,-1720.711,1056.385,-669.0886,-809.2215999999999,-1333.4146,-2142.6362
8,406.8147,1012.0677,1712.3541,0.0,0.0,0.0,-937.39,-8965.6747,483.9003,5385.7988,-1686.7455,1049.7274,-663.2456,-902.1291,-1300.2637,-2202.3928
9,375.414,1014.1892,1701.7843,0.0,0.0,0.0,-965.5555,-8914.5803,489.6513,5408.5239,-1674.0621,1060.0894,-672.3032,-890.5730999999997,-1286.2759,-2176.849
10,358.2631,998.755,1712.8528,0.0,0.0,0.0,-974.2935,-8832.4733,478.8892,5399.6733,-1754.1397,1057.1551,-670.6843,-858.3333999999995,-1367.6689,-2226.002299999999
11,384.9097,1026.2219,1694.4175,0.0,0.0,0.0,-978.7724,-8786.1523,471.9038,5367.9774,-1754.8773,1059.5932,-676.9461,-819.4943999999997,-1372.2302,-2191.7246
12,371.7165,975.6314,1692.2812,0.0,0.0,0.0,-967.6279,-8974.572,481.409,5448.0722,-1655.8419,1057.7694,-674.0568,-973.0896000000004,-1272.1293,-2245.2189000000008
13,399.8015,983.9873,1708.8544,0.0,0.0,0.0,-958.1655,-8932.9869,476.4396,5393.2081,-1649.9762,1058.5679,-671.1193,-928.8615000000008,-1262.5276,-2191.389100000001
14,429.1952,1023.165,1700.9544,0.0,0.0,0.0,-969.7344,-8818.3035,462.7929,5374.5362,-1744.6069,1065.7546,-673.2867,-797.3941999999997,-1352.139,-2149.5331999999994
15,397.616,1031.3647,1714.4973,0.0,0.0,0.0,-983.9168,-8911.4465,466.3499,5388.4851,-1647.1315,1055.9314,-674.4787,-897.0502999999999,-1265.6788,-2162.7291
16,412.4699,1017.8921,1710.9319,0.0,0.0,0.0,-965.0049,-9010.8812,484.6242,5376.4337,-1572.9608,1049.2691,-664.5947,-973.5342999999992,-1188.2864,-2161.8206999999993
17,406.9959,1035.0498,1702.888,0.0,0.0,0.0,-956.0954,-9027.3388,477.3076,5375.5018,-1539.9734,1047.0294,-657.3785,-985.6911,-1150.3225000000002,-2136.0136
18,388.31,986.9835,1709.519,0.0,0.0,0.0,-974.0352,-9007.4499,476.04699999999997,5403.1497,-1573.3471,1052.3829,-669.9762,-1017.4758999999997,-1190.9404,-2208.4162999999994
19,385.9674,1011.1467,1693.7066,0.0,0.0,0.0,-983.6854,-8996.2932,478.9067,5418.1,-1609.2577,1052.1277,-665.133,-992.1512000000004,-1222.263,-2214.4142
20,369.1918,1039.8429,1688.4485,0.0,0.0,0.0,-955.4427,-8998.9246,471.254,5452.6359,-1638.2122,1059.7114,-673.4702,-932.9942,-1251.971,-2184.9652
21,399.0988,1066.1451,1718.7256,0.0,0.0,0.0,-972.4814,-8938.9467,468.8521,5397.9637,-1649.6897,1057.7269,-667.0115,-860.6427999999997,-1258.9743,-2119.6170999999995
22,402.0979,1031.8187,1668.319,0.0,0.0,0.0,-971.2347,-8861.2554,456.983,5395.4223,-1707.6660000000002,1058.0954,-666.9069,-877.8491999999997,-1316.4775,-2194.3267
23,383.0381,1042.0817,1711.7479,0.0,0.0,0.0,-965.5408,-8966.072,475.0608,5416.7445,-1626.8089,1054.9627,-666.5128,-902.9398,-1238.359,-2141.2988
24,365.4826,1033.8335,1682.0149,0.0,0.0,0.0,-953.5239999999999,-8918.8184,482.5634,5414.113,-1659.684,1059.1113,-670.8430000000001,-894.3349999999991,-1271.4157,-2165.750699999999
