,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-2.131628207280301e-14,-1.4210854715202004e-14,-2.8421709430404014e-14,0.0,0.0,0.0,-30.560399999999923,-2.4575000000007687,9.99999999891088e-05,-2.415845301584341e-13,17.82149999999988,-22.89040000000012,37.9993000000001,-33.017800000001394,32.93039999999996,-0.08740000000165082
1,-1.0658141036401504e-14,-4.618527782440651e-14,-0.0001000000001170065,0.0,0.0,0.0,-38.073300000000074,-7.426399999999738,-3.0198066269804264e-14,7.567280135845067e-13,18.653000000000123,-26.523999999999962,42.600699999999925,-45.499799999999844,34.72970000000009,-10.770099999999974
2,4.085620730620577e-14,-9.947598300641404e-14,7.105427357601002e-15,0.0,0.0,0.0,-33.21619999999991,-9.28260000000006,-1.7763568394002505e-15,5.32907051820075e-13,20.00399999999994,-25.040299999999853,42.713099999999976,-42.49879999999848,37.676800000000185,-4.821999999998297
3,-9.999999999621424e-05,7.105427357601002e-15,-1.0658141036401503e-13,0.0,0.0,0.0,-31.27849999999993,-5.110899999999977,-4.796163466380676e-14,9.999999997400977e-05,15.62240000000006,-25.801000000000013,41.507000000000026,-36.38940000000053,31.32840000000018,-5.061000000001017
4,1.4210854715202004e-14,2.8421709430404014e-14,2.0605739337042905e-13,0.0,0.0,0.0,-30.91130000000004,-11.232800000001669,-4.085620730620577e-14,-5.062616992290714e-13,17.72449999999989,-25.517499999999966,40.165199999999984,-42.144100000002105,32.37219999999991,-9.771900000002661
5,-9.999999998733243e-05,1.4210854715202004e-14,-0.0001000000001454282,0.0,0.0,0.0,-29.757599999999947,-9.606399999999574,-9.999999999266153e-05,6.794564910705958e-13,17.890600000000084,-23.542500000000057,41.53920000000005,-39.36430000000009,35.887299999999954,-3.4770000000003525
6,5.1514348342607263e-14,1.2434497875801753e-13,1.2789769243681806e-13,0.0,0.0,0.0,-37.234800000000035,-10.250699999999004,-5.3290705182007506e-15,-1.9362289549462728e-13,20.79869999999979,-25.88140000000001,44.54719999999998,-47.48550000000047,39.464499999999994,-8.021000000000491
7,1.77635683940025e-14,1.4921397450962106e-13,-7.105427357601002e-15,0.0,0.0,0.0,-39.117599999999975,-12.577999999999065,0.00010000000001042508,9.999999979459771e-05,25.1039,-27.114599999999943,44.45650000000003,-51.695399999999196,42.44579999999997,-9.249599999998773
8,0.0,8.526512829121202e-14,-4.263256414560601e-14,0.0,0.0,0.0,-33.764000000000024,-13.74449999999964,-7.105427357601002e-15,5.417888360170764e-14,21.60760000000009,-27.94609999999989,43.654499999999935,-47.50849999999957,37.316000000000244,-10.192499999999336
9,8.88178419700125e-15,2.131628207280301e-14,-9.237055564881302e-14,0.0,0.0,0.0,-35.6818,-17.469200000000328,1.2434497875801752e-14,2.0694557179012923e-13,22.34419999999999,-25.84840000000005,42.86559999999992,-53.1510000000001,39.361400000000074,-13.789600000000483
10,1.7763568394002505e-15,9.999999993226538e-05,-9.999999988608009e-05,0.0,0.0,0.0,-39.7214,-11.844600000001206,-1.77635683940025e-14,-4.53859172466764e-13,20.844399999999855,-27.086099999999963,44.35439999999996,-51.56600000000101,38.11269999999986,-13.453300000001613
11,3.7303493627405266e-14,9.999999997845066e-05,0.0,0.0,0.0,0.0,-33.697500000000076,-11.575600000000785,3.552713678800501e-15,0.00010000000032039937,21.5328,-26.471899999999987,44.03389999999998,-45.272900000001144,39.09479999999977,-6.178100000001372
12,-0.000100000000005096,-9.999999994647625e-05,9.947598300641404e-14,0.0,0.0,0.0,-36.748400000000075,-11.734199999999912,2.8421709430404014e-14,0.00010000000079912752,20.6716999999998,-25.229299999999967,42.71319999999991,-48.4826999999993,38.15559999999984,-10.327099999999227
13,-9.999999998200336e-05,-2.8421709430404014e-14,-2.8421709430404014e-14,0.0,0.0,0.0,-30.470900000000054,-10.371700000000004,3.552713678800501e-15,-6.217248937900878e-14,19.690400000000093,-25.512799999999977,43.019199999999906,-40.84269999999947,37.1967999999998,-3.6458999999992088
14,9.99999999891088e-05,2.131628207280301e-14,-1.882938249764265e-13,0.0,0.0,0.0,-32.018399999999986,-13.039800000000124,4.085620730620577e-14,5.5067062021407764e-14,25.584300000000052,-26.665699999999966,42.594199999999965,-45.058100000001325,41.512800000000055,-3.5453000000017316
15,-8.88178419700125e-15,-9.237055564881302e-14,7.105427357601002e-15,0.0,0.0,0.0,-37.552000000000014,-10.242200000000091,-8.88178419700125e-15,4.3520742565306136e-13,21.659300000000048,-25.13480000000005,44.17199999999999,-47.7941999999999,40.6965000000001,-7.0976999999995565
16,-3.552713678800501e-15,-0.00010000000009924292,-1.4210854715202004e-14,0.0,0.0,0.0,-38.469499999999925,-12.623399999999672,1.9539925233402755e-14,3.2152058793144533e-13,25.00020000000012,-27.790199999999924,43.948399999999936,-51.09300000000027,41.158400000000036,-9.934600000000463
17,0.0001000000000139778,9.237055564881302e-14,1.2789769243681806e-13,0.0,0.0,0.0,-35.85440000000001,-8.367499999999803,0.00010000000003529408,-3.765876499528531e-13,17.170400000000154,-25.69699999999986,41.03420000000005,-44.221699999999906,32.50760000000034,-11.71409999999934
18,3.552713678800501e-15,-4.973799150320702e-14,7.105427357601003e-14,0.0,0.0,0.0,-39.23609999999994,-7.826800000000308,-2.131628207280301e-14,2.7533531010703882e-14,19.585199999999844,-27.15709999999996,45.468299999999964,-47.062900000000326,37.896399999999964,-9.166500000000367
