,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,403.6978,1021.2734,1720.3118,0.0,0.0,0.0,-989.2769,-8961.1463,486.4658,5390.5704,-1626.5431,1061.4738,-660.4549,-928.1040000000003,-1225.5242,-2153.6282
1,380.9674,1041.1921,1718.5544,0.0,0.0,0.0,-996.3295,-8967.4704,498.2528,5399.0299,-1614.9349,1053.1436,-648.3378,-925.8032999999997,-1210.1291,-2135.9324
2,398.2103,1014.7733,1741.786,0.0,0.0,0.0,-1024.4304,-8878.1424,485.2227,5371.9174,-1675.2337,1059.1491,-655.9929,-890.6630999999996,-1272.0775,-2162.740599999999
3,386.4355,1091.8434,1714.4314,0.0,0.0,0.0,-1045.5736,-8886.931,490.3307,5381.9005,-1677.9467,1058.4356,-652.3806,-867.5631000000012,-1271.8917,-2139.4548000000013
4,395.3333,1038.9282,1713.207,0.0,0.0,0.0,-1016.1349,-8852.5845,495.5705,5338.7197,-1698.9462,1052.8507,-649.34,-886.9607000000016,-1295.4355,-2182.396200000002
5,395.9819,1021.6817,1693.3897,0.0,0.0,0.0,-1001.5205,-9002.9149,474.5169,5368.8298,-1596.9112,1061.195,-649.1859,-1050.0354000000007,-1184.9021,-2234.937500000001
6,415.5384,1033.9833,1741.3828,0.0,0.0,0.0,-1007.4719,-8900.2429,478.7943,5379.8816,-1659.3121,1073.3146,-660.4978,-858.1343999999998,-1246.4953,-2104.6297
7,380.9798,1135.063,1724.2185,0.0,0.0,0.0,-1001.8237,-8875.3463,484.1238,5363.6923,-1709.4936,1064.7199,-659.3464,-789.0925999999989,-1304.1201,-2093.2126999999987
8,420.3892,1042.768,1738.7809,0.0,0.0,0.0,-973.9823,-8987.639000000001,496.8607,5380.7696,-1679.485,1057.1835,-653.9985,-882.0528999999997,-1276.2999999999995,-2158.3528999999994
9,387.6651,1047.5786,1729.5247,0.0,0.0,0.0,-1004.5193,-8939.7855,503.12,5403.0892,-1666.1481,1069.5724,-664.2096,-873.3271999999997,-1260.7853,-2134.1125
10,373.9866,1033.5184,1741.3451,0.0,0.0,0.0,-1017.9692,-8852.4703,492.6746,5394.33,-1747.6346,1065.3814,-660.7521,-834.5848000000004,-1343.0053000000005,-2177.590100000001
11,398.6206,1053.2075,1727.9012,0.0,0.0,0.0,-1016.8962,-8806.3865,486.3003,5362.7379,-1747.8755,1068.3676,-667.1761,-794.5152000000007,-1346.6840000000002,-2141.199200000001
12,380.1239,1008.9523,1717.4049,0.0,0.0,0.0,-1003.5284,-8995.893,499.0289,5443.7538,-1648.9851,1067.1769,-665.998,-950.1575999999997,-1247.8062000000002,-2197.9637999999995
13,409.5041,1018.3289,1741.0728,0.0,0.0,0.0,-993.5439,-8951.1137,488.6101,5387.6069,-1644.9014,1068.6747,-662.6452,-899.5348000000004,-1238.8719,-2138.4067
14,442.9971,1055.2872,1725.6653,0.0,0.0,0.0,-1002.3589999999999,-8840.1916,476.7513,5369.8829,-1732.9839,1074.3541,-665.4777,-771.9668000000011,-1324.1075,-2096.074300000001
15,408.4505,1065.1839,1742.6268,0.0,0.0,0.0,-1026.4104,-8930.0041,479.1681,5383.1917,-1639.4958,1066.3075,-665.1956,-877.7934999999997,-1238.3839,-2116.1774
16,425.3311,1047.9867,1740.9238,0.0,0.0,0.0,-1007.0722,-9031.5528,498.0383,5370.5076,-1562.1533,1056.8811,-655.0125,-955.8374999999997,-1160.2847,-2116.1222
17,415.0554,1071.2169999999999,1733.9047,0.0,0.0,0.0,-995.7385,-9044.3432,491.49699999999996,5369.9562,-1536.6905,1056.6448,-650.7075,-958.4514,-1130.7532,-2089.2046
