,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,390.781,1073.883,1699.0855,0.0,0.0,0.0,-982.7935,-9018.2962,473.3219,5446.723000000001,-1649.7820000000002,1051.504,-662.7653,-917.2953000000008,-1261.0433,-2178.338600000001
1,382.1437,990.5518,1714.2356,0.0,0.0,0.0,-969.4236,-8941.7098,457.0062,5434.3483,-1707.3704,1060.5193,-671.6558,-932.8478000000014,-1318.5069,-2251.354700000001
2,401.6298,1014.791,1720.7695,0.0,0.0,0.0,-972.8662,-8947.4931,472.2423,5452.0484,-1679.7920000000001,1055.6526,-664.4778,-858.8783000000003,-1288.6172,-2147.4955000000004
3,389.6908,1014.1886,1684.8529999999998,0.0,0.0,0.0,-976.7619,-8995.2067,474.2865,5399.0206,-1582.6796,1056.7724,-669.9322,-1009.9291000000012,-1195.8393999999996,-2205.768500000001
4,410.6685,1052.6685,1708.3837,0.0,0.0,0.0,-971.2994,-8884.2125,458.5858,5356.1175,-1714.9486,1062.8346,-675.2044,-869.0878999999995,-1327.3184,-2196.406299999999
5,393.8617,1017.1341,1698.0302,0.0,0.0,0.0,-989.9412,-8900.2693,468.3489,5401.7097,-1694.1409,1061.8565,-676.0674,-911.1259,-1308.3518,-2219.477700000001
6,366.8459,1040.7141,1676.4841,0.0,0.0,0.0,-960.9688,-8989.824,486.8681,5381.0017,-1607.4733,1050.233,-657.9274,-998.8789000000006,-1215.1677000000002,-2214.0466000000006
7,369.1993,1029.0696,1684.0767,0.0,0.0,0.0,-974.7815,-9041.5291,475.7666,5376.4811,-1569.9386,1046.8877,-660.8986,-1081.7173000000003,-1183.9495,-2265.6668
8,388.3886,991.7161,1683.2335,0.0,0.0,0.0,-974.1793,-8893.8823,473.4736,5389.3918,-1668.5074,1053.9894,-662.8863,-941.8579999999984,-1277.4043,-2219.2622999999985
9,396.8709,1029.5542,1692.0419,0.0,0.0,0.0,-973.0919,-8835.9974,476.9742,5373.3717,-1719.6709,1061.1667,-666.2069,-840.2764000000017,-1324.7111,-2164.987500000001
10,403.1875,996.9855,1685.5955,0.0,0.0,0.0,-982.097,-8836.2863,478.5823,5341.161999999999,-1673.0356,1052.0899,-658.7114,-912.8704999999992,-1279.6571,-2192.5275999999994
11,388.9373,1030.506,1717.2179,0.0,0.0,0.0,-986.8853,-8895.603000000001,482.0444,5444.1111,-1736.7777,1056.8244,-671.4119999999999,-819.6715999999988,-1351.3653000000004,-2171.036899999999
12,390.9862,1003.7255,1708.1928,0.0,0.0,0.0,-957.4537,-8906.8602,491.8609,5406.1677,-1712.0068,1055.0761,-667.5841,-863.3807999999989,-1324.5148000000004,-2187.895599999999
13,377.8607,1004.0361,1689.0033,0.0,0.0,0.0,-972.0854,-9022.9445,479.5758,5406.0913,-1592.3018,1053.8335,-665.0372,-1038.4627,-1203.5055,-2241.9682000000007
14,375.5004,992.1264,1684.0408,0.0,0.0,0.0,-962.0318,-8922.501,477.48199999999997,5384.9073,-1643.2848,1062.3148,-667.1542,-970.4759000000003,-1248.1241999999995,-2218.6001
15,391.05800000000005,1009.09,1707.2135,0.0,0.0,0.0,-976.221,-8924.7432,482.0053,5399.823,-1657.8078,1049.4061,-653.2314,-911.7744000000013,-1261.6331,-2173.4075000000007
16,403.0171,1011.5739,1679.6875,0.0,0.0,0.0,-973.694,-8975.3266,476.0095,5436.2565,-1656.4909,1049.3116,-659.5816,-942.4761,-1266.7609,-2209.237
17,394.1231,1049.5647,1707.5267,0.0,0.0,0.0,-968.5337,-8992.1916,464.58099999999996,5404.2586,-1606.9684,1052.9688,-664.1686,-940.6711999999997,-1218.1681999999996,-2158.8393999999994
18,379.2721,1026.8277,1706.9306,0.0,0.0,0.0,-967.5283,-9106.8288,493.211,5444.6379,-1514.6357,1048.0784,-661.87,-1023.4777999999997,-1128.4272999999996,-2151.9050999999995
19,392.6232,1025.2160000000001,1723.76,0.0,0.0,0.0,-984.0853,-9131.4821,487.6033,5444.4796,-1514.2807,1037.4472,-657.7487,-1041.8853,-1134.5821999999996,-2176.4675
20,368.7775,1009.1643,1689.3005,0.0,0.0,0.0,-957.9142,-9044.2492,482.1209,5427.6584,-1598.4158,1050.8945,-666.5063,-1025.1418000000003,-1214.0276,-2239.1694
