,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,398.0244,1050.1585,1728.7075,0.0,0.0,0.0,-1018.8446,-9026.3654,475.9917,5244.3603,-1507.0734,1040.6885,-645.1002,-1147.9676000000009,-1111.4851,-2259.4527000000007
1,409.4008,1009.7857,1695.9508,0.0,0.0,0.0,-1003.578,-9000.1416,495.4206,5330.6544,-1571.6929,1048.8817,-645.9896,-1062.5072999999993,-1168.8008,-2231.3080999999993
2,393.5858,1079.8541,1714.2244,0.0,0.0,0.0,-1032.4181,-8948.9551,474.139,5277.3172,-1568.2953,1042.4273,-640.4367,-1042.2526999999984,-1166.3047,-2208.557399999998
3,381.4094,1027.621,1717.1341,0.0,0.0,0.0,-1006.8779,-8994.5051,474.4963,5246.1623,-1563.9605,1053.0491,-655.6319,-1154.559900000001,-1166.5432999999996,-2321.103200000001
4,408.6233,1033.3957,1667.3478,0.0,0.0,0.0,-1007.6934,-9078.2278,478.7699,5313.8847,-1519.0569,1054.443,-659.0614,-1183.899800000001,-1123.6753,-2307.575100000001
5,414.4365,1018.4444,1703.1559,0.0,0.0,0.0,-980.3910000000001,-8973.9206,482.4973,5275.1524,-1599.1614,1055.2037,-660.3931,-1060.6250999999993,-1204.3508,-2264.9758999999995
6,386.9816,1013.5239,1691.6028,0.0,0.0,0.0,-1005.3461,-8960.1037,484.5607,5304.4292,-1631.3794,1056.7913,-656.3746,-1084.3516,-1230.9627,-2315.3142999999995
7,389.417,1044.7692,1694.0677,0.0,0.0,0.0,-1002.5557,-9046.2687,482.6592,5306.7204,-1546.6599,1050.1102,-648.3692,-1131.1909000000005,-1144.9189,-2276.109800000001
8,387.6137,1037.6933,1693.7598,0.0,0.0,0.0,-975.2834,-9009.6557,488.9399,5295.2589,-1581.2264,1058.2702,-661.4999,-1081.6735,-1184.4561,-2266.1296
9,389.2265,1005.3645,1680.604,0.0,0.0,0.0,-1019.1186,-8919.1909,484.87800000000004,5279.6547,-1612.2007,1054.0602,-652.7752,-1098.5818,-1210.9157000000002,-2309.4975000000004
10,407.7442,1026.4529,1704.2443,0.0,0.0,0.0,-1003.8262,-8979.4207,485.1007,5286.5888,-1567.6042,1055.7376,-658.1410000000001,-1073.116,-1170.0076,-2243.1236
11,395.4186,1061.2293,1711.7102,0.0,0.0,0.0,-1001.3423,-8930.8955,480.9054,5285.2738,-1643.6483,1060.5288,-658.5837,-997.7005000000007,-1241.7032,-2239.4037000000008
12,370.2252,1063.5044,1688.1764,0.0,0.0,0.0,-1014.1042,-8925.2179,495.9495,5278.3349,-1632.1308,1054.476,-656.1755,-1043.1317,-1233.8303,-2276.9619999999995
13,426.5709,1050.1182,1707.6188,0.0,0.0,0.0,-995.2988,-8977.5163,472.8818,5280.3078,-1629.1359,1058.3931,-659.3531,-1035.3176000000003,-1230.0959,-2265.413500000001
14,388.1664,1044.7111,1682.026,0.0,0.0,0.0,-1004.0824,-8916.161,471.3252,5313.7827,-1666.1019,1056.0306,-652.2659,-1020.232,-1262.3372,-2282.5691999999995
15,412.407,1039.5553,1695.9945,0.0,0.0,0.0,-998.189,-8975.9689,476.4445,5311.5735,-1613.7701,1060.2689,-657.7666,-1038.1831000000002,-1211.2678,-2249.4509
16,418.1397,1005.1333,1724.7827,0.0,0.0,0.0,-1002.6814,-8894.72,477.9235,5321.1913,-1741.361,1058.2041,-658.2163,-950.2308999999997,-1341.3732000000002,-2291.6041
17,381.0785,997.4839999999999,1708.1024,0.0,0.0,0.0,-1002.4483,-8823.3773,485.2182,5273.7234,-1729.9719,1056.5645,-659.9342,-980.2191000000003,-1333.3416000000002,-2313.5607000000005
18,390.9699,1058.9915,1700.1018,0.0,0.0,0.0,-1015.7073,-8960.2893,485.4931,5322.7852,-1654.2722,1059.1255,-657.5013,-1017.6551,-1252.648,-2270.3031
19,433.728,1069.2609,1732.5353,0.0,0.0,0.0,-1018.7012,-8884.8663,470.4267,5303.5905,-1718.9421,1050.8142,-655.0987,-894.0260999999991,-1323.2266,-2217.252699999999
20,407.2579,1016.2582,1712.3882,0.0,0.0,0.0,-1001.2203,-8882.5298,486.8977,5320.3079,-1691.2575,1053.1861,-647.5994,-940.6401999999997,-1285.6708,-2226.311
21,393.5209,976.5918,1691.4288,0.0,0.0,0.0,-1009.3889999999999,-8857.6993,480.8648,5342.7418,-1718.4643,1049.992,-644.7994,-981.9402,-1313.2717000000002,-2295.2119
22,402.8629,1017.6233,1685.8004,0.0,0.0,0.0,-1001.3689,-8870.0653,455.8096,5327.6444,-1712.394,1065.2491,-660.8048,-981.6936000000003,-1307.9497,-2289.643300000001
23,395.8206,1021.4824,1720.7553,0.0,0.0,0.0,-1020.7762,-8865.8012,482.5713,5344.8541,-1736.8247,1056.6637,-652.9758,-921.0937000000013,-1333.1367999999998,-2254.230500000001
24,388.3505,1027.7854,1695.3936,0.0,0.0,0.0,-985.4085,-8915.1561,495.9463,5313.879,-1711.7394,1049.855,-653.3247,-979.2098000000003,-1315.2091,-2294.418900000001
25,401.6924,1059.0061,1683.9762,0.0,0.0,0.0,-988.0571,-8783.9424,486.7046,5288.7902,-1756.3848,1064.5639,-661.9934,-851.8299999999998,-1353.8143,-2205.6442999999995
26,400.716,1061.7143,1693.1635,0.0,0.0,0.0,-1002.5473,-8789.0615,488.6105,5294.2763,-1779.1651,1061.5163,-663.4425,-853.1281999999992,-1381.0913,-2234.2194999999992
27,409.0701,1085.0622,1689.0868,0.0,0.0,0.0,-992.3706,-8771.5125,490.0348,5283.6715,-1779.7757,1062.4377,-662.8995,-806.9576999999998,-1380.2375,-2187.1952
28,379.32099999999997,1006.308,1688.9887,0.0,0.0,0.0,-994.0921,-8859.5241,498.5011,5304.0137,-1679.5982,1058.3789,-658.3015,-976.4836999999997,-1279.5208,-2256.0045
29,408.7939,1017.3455,1708.1772,0.0,0.0,0.0,-990.5408,-8836.3276,474.4583,5285.8421,-1697.1983,1063.978,-659.7924,-932.2514,-1293.0127,-2225.264100000001
