Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-0.00010000000000509601,-8.526512829121202e-14,-1.4210854715202004e-14,0.0,0.0,0.0,-35.880499999999905,-47.29899999999975,0.0,-2.8421709430404007e-13,92.40900000000003,-8.65896264,-83.17959999999857,83.75003736000016,0.5704373600011508
1,-0.00010000000001220144,-3.552713678800501e-14,-3.907985046680551e-14,0.0,0.0,0.0,-42.85010000000006,-55.27019999999892,8.881784197001252e-15,2.8421709430404007e-13,104.05790000000009,-8.61482448000001,-98.12039999999931,95.44307552000028,-2.6773244799990152
2,0.0,0.00010000000000331966,-3.552713678800501e-14,0.0,0.0,0.0,-42.69350000000006,-47.7660000000012,9.99999999766743e-05,-2.8421709430404007e-13,96.15109999999994,-8.886037680000005,-90.45930000000047,87.26506232000011,-3.1942376800006116
3,-2.4868995751603507e-14,3.552713678800501e-15,0.00010000000001753051,0.0,0.0,0.0,-42.56789999999992,-39.919700000000205,-2.3092638912203256e-14,-9.999999974752427e-05,95.84309999999994,-8.81917488000001,-82.48760000000036,87.02392511999984,4.5363251200001855
4,8.881784197001252e-15,7.105427357601002e-14,3.552713678800501e-14,0.0,0.0,0.0,-36.284699999999994,-46.073800000000375,1.2434497875801753e-14,0.0,90.05980000000011,-8.293057200000005,-82.35850000000002,81.76674280000002,-0.5917571999990798
5,9.999999998022702e-05,-0.00010000000007792664,0.00010000000004950493,0.0,0.0,0.0,-36.039899999999975,-56.05709999999918,2.842170943040401e-14,-2.8421709430404007e-13,96.11480000000019,-8.453041200000003,-92.09689999999799,87.66175880000007,-4.435141199997219
6,7.105427357601002e-15,6.750155989720952e-14,-9.947598300641403e-14,0.0,0.0,0.0,-41.81439999999996,-39.63729999999936,-1.0658141036401503e-14,3.410605131648481e-13,90.98939999999996,-8.71288488,-81.45169999999922,82.27651512000006,0.8248151200010625
7,-1.865174681370263e-14,1.0658141036401503e-14,9.999999998555609e-05,0.0,0.0,0.0,-50.21440000000004,-38.991900000001365,5.329070518200751e-15,0.00010000000020227162,88.88899999999998,-8.645427360000005,-89.20610000000067,80.24357264,-8.962527359999996
8,-0.00010000000002818865,7.105427357601002e-14,3.907985046680551e-14,0.0,0.0,0.0,-40.2166,-38.01790000000045,0.00010000000002285958,-4.547473508864641e-13,85.72879999999982,-8.49043799999999,-78.23450000000017,77.2383619999998,-0.9961380000007978
9,0.00010000000003262954,1.6342482922482304e-13,1.0658141036401503e-14,0.0,0.0,0.0,-41.472700000000096,-45.79160000000056,-0.00010000000001753051,3.979039320256561e-13,98.08390000000004,-8.825536079999997,-87.26429999999857,89.25836392000005,1.9940639200012527
