GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,405.4469,1044.8424,848.7469,0.0,0.0,0.0,-987.948,-9473.3665,485.5579,5276.7479,-1820.2107,58.75154352,-2399.9725,-1761.45915648,-4161.431656479999
1,406.9917,1021.0693,824.7836,0.0,0.0,0.0,-950.457,-9468.9403,458.0386,5322.6849,-1856.5013,56.856276,-2385.8292,-1799.645024,-4185.474224
2,389.2741,1095.2638,818.6457,0.0,0.0,0.0,-939.3289,-9588.0955,504.8773,5335.347,-1785.8472,59.689319039999994,-2384.0164999999997,-1726.1578809599998,-4110.17438096
3,404.3912,1037.3185,827.0416,0.0,0.0,0.0,-960.4678,-9533.155,473.903,5312.217,-1773.7219,58.142285279999996,-2438.751500000001,-1715.57961472,-4154.331114720001
4,381.1827,1050.1765,817.4292,0.0,0.0,0.0,-952.2484,-9509.0261,472.3885,5336.9016,-1827.7323,59.10154416,-2403.195999999998,-1768.63075584,-4171.8267558399975
5,428.8049,1033.0603,829.5008,0.0,0.0,0.0,-959.9867,-9525.3875,472.1288,5317.4724,-1810.2326,57.610051199999994,-2404.407,-1752.6225488,-4157.0295488
6,405.5873,1083.5013,798.6274,0.0,0.0,0.0,-969.9302,-9555.181,482.8916,5325.7964,-1770.3511,58.12158744,-2428.7072000000007,-1712.22951256,-4140.93671256
7,405.3484,1070.1026,809.7133,0.0,0.0,0.0,-949.7905,-9548.791,479.9153,5337.5358,-1827.2786,58.259812319999995,-2395.9661000000006,-1769.01878768,-4164.9848876800015
8,430.9648,1052.8703,816.6216,0.0,0.0,0.0,-968.6279,-9565.8207,466.7779,5290.0914,-1771.8526,58.36779575999999,-2477.1226000000006,-1713.48480424,-4190.6074042400005
9,412.3641,1102.3342,817.2674,0.0,0.0,0.0,-978.3425,-9526.1189,476.6081,5269.1029,-1766.3402,55.99179216,-2426.7846999999992,-1710.3484078400002,-4137.133107839999
10,420.1429,1045.2946,820.5134,0.0,0.0,0.0,-969.9922,-9372.2925,476.4707,5296.328,-1927.8708,56.10302568,-2283.5351,-1871.76777432,-4155.302874319999
11,414.4267,1038.3112,822.9937,0.0,0.0,0.0,-993.0487,-9396.5438,474.9184,5285.291,-1887.6324,55.34644824,-2353.651499999999,-1832.28595176,-4185.937451759998
12,406.237,1063.3031,800.2672,0.0,0.0,0.0,-956.7762,-9491.7285,472.7044,5285.8169,-1787.0434,55.760770799999996,-2420.1760999999997,-1731.2826292,-4151.4587292
13,423.2713,1086.9769,804.4626,0.0,0.0,0.0,-996.08,-9530.7846,462.8581,5286.9951,-1772.6329,55.29289103999999,-2462.3005999999996,-1717.34000896,-4179.64060896
14,411.3208,1089.9752,788.2121,0.0,0.0,0.0,-1001.1254,-9359.8065,481.2351,5261.6384,-1866.6716,57.78914544,-2328.550300000001,-1808.8824545599998,-4137.432754560001
15,390.7703,1036.8649,796.4956,0.0,0.0,0.0,-989.7919,-9431.8842,468.8021,5324.8817,-1876.6044,57.693787199999996,-2403.861500000002,-1818.9106127999999,-4222.772112800002
