Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,392.0195,1005.9226,808.1183,0.0,0.0,0.0,-927.5003,-9490.6101,473.4204,5352.6563,-1863.1992,63.116125200000006,-2385.9732999999997,-1800.0830748,-4186.0563747999995
1,395.6098,988.2214,782.4275,0.0,0.0,0.0,-892.749,-9476.3232,445.9376,5399.2568,-1912.3793,61.80514632,-2357.6191,-1850.57415368,-4208.19325368
2,380.0729,1053.4771,777.5944,0.0,0.0,0.0,-879.1762,-9603.1257,491.3876,5413.5295,-1829.4299,64.06737912,-2366.2404000000015,-1765.3625208800001,-4131.602920880002
3,391.3888,991.9435,782.9893,0.0,0.0,0.0,-900.0304,-9545.8767,462.5485,5389.2062,-1826.3737,62.949638879999995,-2427.8308000000015,-1763.42406112,-4191.254861120002
4,368.7092,1011.6122,776.0562,0.0,0.0,0.0,-892.8957,-9522.7143,462.0587,5415.5711,-1878.331,63.89855136,-2381.602600000001,-1814.4324486399998,-4196.035048640001
5,415.0919,988.7165,787.2382,0.0,0.0,0.0,-896.715,-9544.0732,461.6413,5395.7026,-1851.5336,62.212146479999994,-2392.3977000000014,-1789.32145352,-4181.719153520001
6,393.7994,1039.525,759.854,0.0,0.0,0.0,-913.1,-9581.4164,469.6994,5405.3597,-1811.4595,62.59661567999999,-2426.2788999999993,-1748.86288432,-4175.14178432
7,386.9491,1028.1765,770.1018,0.0,0.0,0.0,-890.7178,-9564.0636,468.9439,5415.1883,-1869.9341,62.94084624,-2385.4218,-1806.99325376,-4192.415053760001
8,423.2969,1015.5162,778.6272,0.0,0.0,0.0,-912.8523,-9579.4457,455.3034,5366.1476,-1811.1478,62.72012016,-2453.4067000000005,-1748.4276798399999,-4201.83437984
9,400.9396,1058.6295,771.8743,0.0,0.0,0.0,-920.7232,-9530.9335,462.1991,5346.3956,-1817.3729,60.58701504,-2411.6186,-1756.78588496,-4168.40448496
10,409.0098,996.918,781.4465,0.0,0.0,0.0,-913.8176,-9385.86,463.2415,5376.3999,-1978.3721,61.00884432,-2272.6619,-1917.36325568,-4190.025155679999
11,404.0702,1001.3771,782.9477,0.0,0.0,0.0,-933.0437,-9414.8738,461.9322,5360.6945,-1923.1948,59.57180496,-2336.8957999999993,-1863.62299504,-4200.5187950399995
12,394.7743,1014.252,767.6539,0.0,0.0,0.0,-904.2574,-9501.9565,461.0089,5359.8237,-1832.8041,60.53956992,-2408.7011,-1772.26453008,-4180.965630080001
13,404.933,1050.3382,766.5031,0.0,0.0,0.0,-942.389,-9536.6693,449.4409,5365.5662,-1829.7184,59.665848479999994,-2442.2769,-1770.05255152,-4212.32945152
14,391.8021,1045.7067,754.9654,0.0,0.0,0.0,-942.4205,-9374.153,470.6151,5340.7272,-1923.1959,62.59869719999999,-2312.7569999999996,-1860.5972027999999,-4173.354202799999
15,380.6884,991.6028,767.4681,0.0,0.0,0.0,-932.1382,-9446.1741,458.1096,5399.1446,-1921.0054,62.207354159999994,-2381.2988000000005,-1858.79804584,-4240.09684584
16,372.3819,1043.5207,776.1953,0.0,0.0,0.0,-934.8193,-9444.4955,474.4358,5367.9721,-1854.554,61.589318399999996,-2344.809000000001,-1792.9646816000002,-4137.7736816000015
17,431.1592,993.9714,766.2548,0.0,0.0,0.0,-897.2243,-9533.8898,468.6951,5347.57,-1798.1306,61.26802992,-2423.4636,-1736.86257008,-4160.326170079999
18,405.8918,1030.223,773.9105,0.0,0.0,0.0,-906.3428,-9482.9025,467.0489,5361.5841,-1846.1166,62.41373423999999,-2350.5870000000004,-1783.7028657600001,-4134.289865760001
19,375.263,1020.591,787.636,0.0,0.0,0.0,-883.996,-9583.3218,472.6122,5400.8299,-1834.7264,61.1159868,-2410.3857,-1773.6104132,-4183.9961132
20,387.5254,1062.6725,754.5532,0.0,0.0,0.0,-910.951,-9601.9218,460.8792,5383.7056,-1776.5501,62.337215519999994,-2463.536899999999,-1714.21288448,-4177.749784479999
21,375.4112,1065.3842,775.6121,0.0,0.0,0.0,-897.2012,-9480.4156,474.3993,5370.8689,-1876.8148,62.55741456,-2315.9411,-1814.25738544,-4130.19848544
