Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-3.907985046680551e-14,-9.999999990384367e-05,9.999999997489795e-05,0.0,0.0,0.0,-40.515200000000014,-36.29270000000041,-1.2434497875801753e-14,-0.0001000000002733259,80.09289999999991,-8.21959920000001,-76.80800000000102,71.87330079999983,-4.934699200001653
1,-1.9539925233402755e-14,-0.00010000000002463594,9.237055564881302e-14,0.0,0.0,0.0,-47.160800000000094,-22.82400000000024,2.6645352591003757e-14,-4.263256414560601e-13,62.97540000000018,-8.242279920000005,-69.98490000000204,54.73312008000023,-15.251779920002484
2,-4.796163466380676e-14,-0.00010000000010990107,-4.973799150320701e-14,0.0,0.0,0.0,-41.74960000000005,-23.474300000000426,2.842170943040401e-14,4.547473508864641e-13,71.22810000000004,-7.933979520000004,-65.22400000000043,63.29412048000009,-1.9298795200017054
3,1.5987211554602254e-14,9.999999992515995e-05,7.105427357601002e-15,0.0,0.0,0.0,-33.4463,-33.85370000000054,-0.00010000000002108322,-7.602807272633072e-13,74.39469999999989,-7.7597208,-67.30000000000223,66.63497919999983,-0.6650208000014857
4,-9.999999995180531e-05,0.0001000000001454282,-2.4868995751603507e-14,0.0,0.0,0.0,-43.156900000000014,-34.88409999999995,9.999999999088516e-05,-2.1316282072803006e-14,89.41220000000013,-8.842483439999999,-78.04089999999948,80.5697165600002,2.5288165600002728
5,-7.105427357601002e-15,4.263256414560601e-14,-9.999999994292352e-05,0.0,0.0,0.0,-45.460199999999936,-28.663600000000173,-3.552713678800501e-14,0.00010000000006016307,66.46090000000007,-7.847120880000001,-74.12380000000076,58.613779120000146,-15.51002087999992
6,-3.375077994860476e-14,-4.263256414560601e-14,-3.552713678800501e-15,0.0,0.0,0.0,-36.79639999999997,-54.60659999999969,-2.1316282072803006e-14,2.8066438062523957e-13,99.30580000000013,-8.34114168,-91.4029999999992,90.9646583200002,-0.4383416799994535
7,2.842170943040401e-14,8.526512829121202e-14,-9.947598300641403e-14,0.0,0.0,0.0,-45.05759999999996,-19.58169999999987,-1.7763568394002505e-15,-3.126388037344441e-13,64.0356000000001,-8.357901839999995,-64.63929999999883,55.67769816000001,-8.961601839997897
8,-0.00010000000002463594,-0.00010000000001042508,4.263256414560601e-14,0.0,0.0,0.0,-42.071600000000075,-32.319700000000196,-3.375077994860476e-14,-0.00010000000000331966,75.4101999999999,-8.333984880000006,-74.39160000000115,67.07621511999987,-7.315384880001496
9,-2.1316282072803006e-14,-2.1316282072803006e-14,-9.999999993226538e-05,0.0,0.0,0.0,-40.59690000000007,-31.022800000000743,9.999999996068709e-05,1.3500311979441904e-13,77.60099999999989,-8.443738800000006,-71.61970000000105,69.15726119999977,-2.462438800000818
10,3.552713678800501e-15,5.684341886080802e-14,1.4210854715202004e-14,0.0,0.0,0.0,-41.76330000000003,-26.19470000000024,-1.5987211554602254e-14,-2.984279490192421e-13,66.96130000000002,-7.915199039999997,-67.95799999999932,59.046100960000004,-8.91189903999863
11,-0.00010000000002996501,-8.526512829121202e-14,3.552713678800501e-15,0.0,0.0,0.0,-43.872999999999976,-17.847699999999918,1.7763568394002505e-15,0.00010000000016674448,69.15220000000015,-8.138052000000004,-61.72069999999934,61.01414800000017,-0.7065519999996255
12,-1.4210854715202004e-14,6.394884621840902e-14,0.00010000000008858478,0.0,0.0,0.0,-41.70819999999996,-35.401700000001185,-2.1316282072803006e-14,1.4921397450962104e-13,79.8699000000001,-8.102728799999987,-77.1098000000007,71.7671712000002,-5.342628800000263
13,3.552713678800501e-14,-5.684341886080802e-14,5.684341886080802e-14,0.0,0.0,0.0,-42.50100000000002,-25.89150000000005,-9.999999999799059e-05,-2.3447910280083306e-13,72.75870000000019,-8.014199759999995,-68.3926000000013,64.74450024000024,-3.6480997600008465
