GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,420.2257,1006.9535,801.9503,0.0,0.0,0.0,-940.249,-9656.1179,471.7221,5435.9408,-1709.6,55.978729200000004,-2459.5744999999997,-1653.6212707999998,-4113.195770799999
1,392.3153,1012.5476,784.3805,0.0,0.0,0.0,-973.8367,-9627.2532,487.3476,5476.0727,-1741.1822,57.34432008,-2448.4262,-1683.83787992,-4132.26407992
2,397.2101,1040.1472,811.1905,0.0,0.0,0.0,-946.4919,-9701.2284,474.2586,5481.6123,-1720.9269,57.38984424,-2443.3016000000007,-1663.53705576,-4106.838655760001
3,375.3608,1056.0621,805.7542,0.0,0.0,0.0,-945.3721,-9638.5516,488.1649,5408.2042,-1730.9108,56.25882,-2450.3775000000005,-1674.65198,-4125.02948
4,414.6589,1055.765,783.1211,0.0,0.0,0.0,-932.326,-9747.8129,479.0169,5446.0706,-1655.8443,56.6470404,-2501.5064,-1599.1972596,-4100.7036596
5,402.4812,1074.4767,787.0572,0.0,0.0,0.0,-953.3579,-9615.4398,486.8631,5430.1204,-1763.989,56.99012184,-2387.799100000001,-1706.99887816,-4094.7979781600015
6,374.1928,1051.7582,772.3639,0.0,0.0,0.0,-948.1892,-9452.7796,468.478,5440.8695,-1900.1028,58.74274655999999,-2293.3063999999995,-1841.36005344,-4134.666453439999
7,375.6047,1037.9519,792.2871,0.0,0.0,0.0,-938.2631,-9669.1535,485.1789,5485.1192,-1721.3911,54.3046176,-2431.274800000001,-1667.0864824,-4098.361282400001
8,402.2772,1097.6526,798.1835,0.0,0.0,0.0,-929.912,-9639.5059,477.5777,5420.04,-1677.5904,54.76788144,-2373.6868999999997,-1622.82251856,-3996.5094185599996
9,412.9005,1061.1795,796.5975,0.0,0.0,0.0,-982.1696,-9549.2331,470.7586,5437.6644,-1751.0607,56.20005144,-2352.302199999999,-1694.86064856,-4047.162848559999
10,422.5836,1026.6759,822.6934,0.0,0.0,0.0,-951.5168,-9667.7355,479.6243,5466.4878,-1702.8939,54.87838128,-2401.1872999999996,-1648.01551872,-4049.2028187199994
11,420.3479,1043.8886,822.1706,0.0,0.0,0.0,-934.7374,-9721.2412,486.9644,5442.3119,-1677.661,56.268360720000004,-2440.2952000000005,-1621.3926392800001,-4061.6878392800004
12,421.7369,1081.8511,790.2198,0.0,0.0,0.0,-943.806,-9562.9799,482.6761,5431.3179,-1803.7552,58.518911519999996,-2298.9841000000006,-1745.23628848,-4044.220388480001
13,412.6229,1039.4132,802.6602,0.0,0.0,0.0,-958.1788,-9561.2447,488.9177,5395.4131,-1728.5962,54.57858408,-2380.3963999999996,-1674.01761592,-4054.4140159199997
