Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,2.1316282072803006e-14,2.1316282072803006e-13,-1.7763568394002505e-15,0.0,0.0,0.0,-36.863399999999984,-27.18080000000019,9.999999997489795e-05,-5.684341886080802e-14,42.902400000000014,-4.950998640000004,-64.04409999999979,37.95140136000014,-26.092698639999426
1,-4.263256414560601e-14,1.4210854715202004e-14,-3.552713678800501e-14,0.0,0.0,0.0,-37.17779999999995,-32.93490000000076,-9.999999999799059e-05,-1.1368683772161603e-13,41.022700000000015,-5.1577430400000015,-70.1127999999996,35.864956959999994,-34.247843039999154
2,-9.999999999177334e-05,2.0250467969162855e-13,-3.552713678800501e-15,0.0,0.0,0.0,-30.663299999999946,-27.53229999999914,-9.999999999799059e-05,-8.526512829121202e-14,41.636499999999884,-5.083328880000003,-58.19579999999789,36.55317111999996,-21.642628879998384
3,-3.552713678800501e-14,8.881784197001252e-14,0.00010000000000687237,0.0,0.0,0.0,-31.966899999999907,-27.209099999999744,-2.5757174171303632e-14,6.536993168992922e-13,40.90459999999999,-5.101271279999999,-59.175899999999245,35.803328720000046,-23.372571279999192
4,-3.197442310920451e-14,0.00010000000004595222,5.5067062021407764e-14,0.0,0.0,0.0,-34.26719999999998,-30.798700000000203,1.5987211554602254e-14,1.1368683772161603e-13,45.57400000000012,-5.153400000000001,-65.06579999999947,40.42060000000018,-24.645199999999747
5,-3.6415315207705135e-14,8.526512829121202e-14,-1.4210854715202004e-14,0.0,0.0,0.0,-30.84139999999997,-22.052099999998674,-2.4868995751603507e-14,1.9895196601282805e-13,44.319,-5.243555519999989,-52.89349999999861,39.07544447999994,-13.818055519998225
6,-7.105427357601002e-15,9.999999996779252e-05,4.085620730620576e-14,0.0,0.0,0.0,-35.79229999999998,-19.583699999999112,0.00010000000001220144,1.9895196601282805e-13,32.055800000000126,-5.187952079999993,-55.375799999997795,26.867847920000173,-28.507952079997608
7,1.5987211554602254e-14,-2.1316282072803006e-14,5.329070518200751e-15,0.0,0.0,0.0,-36.473700000000036,-23.135899999999523,-1.9539925233402755e-14,-1.4210854715202004e-13,35.670699999999876,-5.179495680000004,-59.60959999999943,30.49120431999991,-29.118395680000674
8,1.3322676295501878e-14,6.039613253960852e-14,-1.7763568394002505e-15,0.0,0.0,0.0,-34.517799999999966,-25.627600000000427,4.618527782440651e-14,0.0,38.872099999999946,-5.299257599999997,-60.14540000000159,33.572842399999885,-26.572557600002384
9,0.0,-9.99999999358181e-05,2.398081733190338e-14,0.0,0.0,0.0,-35.82599999999992,-32.72739999999981,9.99999999482526e-05,9.999999946330718e-05,43.37169999999996,-5.248892879999999,-68.55330000000006,38.12280711999982,-30.430492880000017
