Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-2.3092638912203256e-14,-7.105427357601002e-15,3.552713678800501e-15,0.0,0.0,0.0,-29.315899999999885,-27.982799999999955,-2.842170943040401e-14,-5.115907697472721e-13,35.84199999999999,-4.416071759999996,-57.29869999999961,31.425928240000054,-25.872771759999324
1,-4.085620730620576e-14,-0.0001000000001170065,-9.999999986298747e-05,0.0,0.0,0.0,-29.840699999999927,-30.709600000000492,-1.2434497875801753e-14,0.0,33.04159999999992,-4.29193368,-60.550500000000795,28.74966631999988,-31.800833680001134
2,9.999999998555609e-05,-0.0001000000000423995,7.460698725481052e-14,0.0,0.0,0.0,-28.09849999999998,-29.886999999999475,3.197442310920451e-14,6.536993168992922e-13,34.91109999999993,-4.503148560000006,-57.98549999999864,30.40795144000012,-27.5775485599992
3,5.329070518200751e-15,1.2789769243681803e-13,9.85878045867139e-14,0.0,0.0,0.0,-28.97950000000009,-32.30790000000091,-2.6645352591003757e-14,1.7053025658242404e-13,36.17759999999988,-4.231805760000004,-61.287400000000176,31.945794239999724,-29.341605760000448
4,1.5987211554602254e-14,-6.394884621840902e-14,7.460698725481052e-14,0.0,0.0,0.0,-30.50759999999996,-16.042799999999616,-3.375077994860476e-14,3.694822225952521e-13,21.49010000000003,-4.10418144,-46.55039999999897,17.385918560000107,-29.16448143999864
5,4.263256414560601e-14,7.105427357601002e-15,9.592326932761353e-14,0.0,0.0,0.0,-28.086100000000034,-19.28149999999907,-3.552713678800501e-15,-5.400124791776761e-13,26.358200000000128,-4.172194080000002,-47.367600000000124,22.186005920000028,-25.181594080000096
6,-9.999999999088516e-05,-1.4210854715202004e-14,-8.08242361927114e-14,0.0,0.0,0.0,-22.766099999999987,-16.842600000000488,3.375077994860476e-14,0.00010000000048648872,18.74999999999999,-3.8047795200000034,-39.60870000000101,14.94522047999983,-24.66347952000072
7,8.881784197001252e-16,0.00010000000000331966,-1.5987211554602254e-13,0.0,0.0,0.0,-27.914200000000015,-27.286000000000158,1.5987211554602254e-14,4.547473508864641e-13,34.76260000000002,-4.108695840000003,-55.20010000000083,30.653904159999943,-24.54619584000112
8,-8.881784197001252e-16,-6.750155989720952e-14,0.0001000000000672685,0.0,0.0,0.0,-28.792499999999986,-26.17280000000163,-1.7763568394002505e-15,4.831690603168681e-13,31.07239999999994,-4.082137919999999,-54.9652000000013,26.990262079999837,-27.97493792000101
9,2.6645352591003757e-14,4.618527782440651e-14,2.3092638912203256e-14,0.0,0.0,0.0,-24.183799999999998,-20.137900000000357,1.4210854715202004e-14,-4.831690603168681e-13,23.970000000000006,-3.6263865600000025,-44.3217000000017,20.343613439999828,-23.978086560001884
10,9.999999999266151e-05,1.5987211554602254e-13,1.2434497875801753e-14,0.0,0.0,0.0,-27.150199999999924,-22.854600000000914,-5.329070518200751e-15,-9.999999986121111e-05,29.701299999999918,-3.8408212799999966,-50.004800000001666,25.86047871999973,-24.14432128000216
11,-9.999999999532605e-05,1.0302869668521453e-13,1.3855583347321954e-13,0.0,0.0,0.0,-25.75470000000002,-24.409400000000545,-2.3092638912203256e-14,1.1368683772161603e-13,26.969600000000057,-3.8803823999999993,-50.16419999999938,23.08921760000015,-27.074982399999456
12,-2.4868995751603507e-14,9.592326932761353e-14,-1.1723955140041653e-13,0.0,0.0,0.0,-26.244800000000016,-25.8689999999988,0.00010000000002818865,0.0,30.897300000000172,-3.876962400000003,-52.11369999999849,27.020337600000083,-25.09336239999817
13,8.881784197001252e-15,6.394884621840902e-14,-1.2434497875801753e-14,0.0,0.0,0.0,-29.533999999999978,-15.748000000000374,0.0001000000000139778,-7.389644451905042e-13,25.043899999999976,-4.092653519999996,-45.281900000001016,20.951246479999938,-24.33065352000108
