Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,9.4269,21.5868,10.9558,0.0,0.0,0.0,-2.2303,2.9908,9.4794,-41.4511,-14.6175,2.19173832,10.758299999999998,-12.42576168,-1.6674616800000015
1,8.7925,21.4446,9.3209,0.0,0.0,0.0,-1.9054,2.9348,8.7603,-41.9072,-14.3678,2.19128256,7.4405,-12.176517440000001,-4.736017440000001
2,5.3801,21.7123,7.6443,0.0,0.0,0.0,-1.07,2.3449,9.8293,-41.7867,-14.2667,2.2017103199999997,4.054200000000002,-12.06498968,-8.010789679999998
3,6.246,21.6598,9.7087,0.0,0.0,0.0,-2.6177,3.0568,10.3705,-42.0474,-14.7266,2.20086504,6.3767,-12.52573496,-6.14903496
4,5.1404,27.0079,8.5376,0.0,0.0,0.0,-2.5919,3.2567,9.8395,-43.3469,-14.2918,2.20686552,7.843299999999999,-12.084934480000001,-4.241634480000001
5,5.7111,22.7732,11.8572,0.0,0.0,0.0,-0.5414,3.2152,10.3623,-42.689,-14.4901,2.1917736,10.688599999999994,-12.2983264,-1.6097264000000062
6,8.106,25.3005,8.6144,0.0,0.0,0.0,-2.023,2.9868,10.5508,-42.1066,-14.5242,2.2027521599999997,11.428899999999999,-12.321447840000001,-0.892547840000002
7,15.9368,25.03,5.5226,0.0,0.0,0.0,-1.6333,2.9866,8.0182,-42.3031,-14.5375,2.20609512,13.5578,-12.33140488,1.2263951200000007
8,6.6977,21.1331,8.8528,0.0,0.0,0.0,-2.0023,2.707,10.4296,-41.874,-14.8427,2.18902824,5.943899999999999,-12.653671760000002,-6.7097717600000015
9,6.242,24.6919,6.9662,0.0,0.0,0.0,-1.181,2.5173,10.6209,-42.338,-13.9715,2.20555872,7.519300000000001,-11.76594128,-4.2466412799999995
10,11.4044,23.7116,8.8887,0.0,0.0,0.0,-1.4336,2.1215,10.5202,-42.0443,-14.1258,2.19397824,13.168500000000002,-11.93182176,1.2366782400000016
11,3.4905,18.6005,12.3182,0.0,0.0,0.0,-2.5119,2.9016,11.8714,-42.3917,-14.3764,2.1815467199999996,4.278599999999997,-12.19485328,-7.916253280000003
12,5.6634,22.2533,9.4012,0.0,0.0,0.0,-2.4451,2.3251,11.0519,-42.2172,-14.0252,2.1972412799999996,6.032599999999995,-11.82795872,-5.795358720000005
13,9.5423,22.1004,8.8063,0.0,0.0,0.0,-2.5366,2.7145,10.806,-41.3566,-15.1445,2.19216384,10.076299999999996,-12.952336160000002,-2.8760361600000044
14,3.9877,26.4577,8.4125,0.0,0.0,0.0,-1.927,2.8129,10.4256,-42.4327,-14.6148,2.2038415199999997,7.736699999999999,-12.410958480000001,-4.674258480000002
15,9.2346,21.6073,12.3387,0.0,0.0,0.0,-2.0585,2.9425,9.5725,-41.6188,-14.7566,2.2128048,12.018299999999996,-12.543795200000002,-0.5254952000000044
16,7.1623,20.5057,6.0374,0.0,0.0,0.0,-1.4212,2.6069,10.4213,-42.3022,-14.008,2.16938664,3.0102000000000046,-11.83861336,-8.828413359999995
17,5.6801,24.6097,11.3041,0.0,0.0,0.0,-2.1701,2.4592,9.5559,-42.2235,-13.782,2.20791672,9.215400000000002,-11.57408328,-2.3586832799999975
18,7.8523,23.8042,8.8507,0.0,0.0,0.0,-2.9433,2.6621,10.9052,-41.9165,-14.3876,2.20238136,9.2147,-12.18521864,-2.9705186400000003
19,4.9627,20.9696,8.9807,0.0,0.0,0.0,-2.6848,2.8426,11.0929,-42.7248,-14.3599,2.1890174399999998,3.4388999999999896,-12.170882559999999,-8.73198256000001
20,8.0892,24.3022,7.4057,0.0,0.0,0.0,-2.0131,2.6263,9.9713,-41.7439,-13.9599,2.1901572,8.637700000000002,-11.7697428,-3.132042799999997
21,3.6751,24.5769,11.755,0.0,0.0,0.0,-2.8736,2.6712,9.7717,-42.0698,-14.1526,2.20367952,7.506499999999988,-11.94892048,-4.4424204800000116
22,8.4551,22.7038,8.4107,0.0,0.0,0.0,-1.3171,2.517,9.2786,-42.5414,-13.921,2.2153471199999997,7.506700000000002,-11.705652879999999,-4.198952879999998
23,4.4587,20.037,9.2855,0.0,0.0,0.0,-2.4703,2.2725,10.2565,-40.9769,-14.1938,2.20371768,2.8629999999999995,-11.990082319999999,-9.12708232
24,9.1499,25.7192,9.3323,0.0,0.0,0.0,-2.8451,3.3811,8.8645,-42.0012,-14.0817,2.21090184,11.60070000000001,-11.87079816,-0.2700981599999892
25,4.7212,22.0514,10.7232,0.0,0.0,0.0,-2.7116,3.1909,9.9414,-42.7414,-14.4163,2.18819016,5.175100000000008,-12.22810984,-7.0530098399999925
26,7.1077,26.7078,11.1375,0.0,0.0,0.0,-2.51,3.2224,9.2331,-42.2084,-14.4111,2.2082292,12.690100000000008,-12.2028708,0.4872292000000087
27,5.245,25.603,8.319,0.0,0.0,0.0,-2.0434,2.558,10.1258,-41.7265,-14.6515,2.1867696,8.0809,-12.4647304,-4.383830400000001
28,7.1843,19.7598,10.4842,0.0,0.0,0.0,-0.3132,2.3359,9.5696,-41.3047,-14.6577,2.20698288,7.715900000000005,-12.45071712,-4.734817119999995
29,5.2115,22.7919,10.8949,0.0,0.0,0.0,-2.0427,2.5675,10.6373,-42.5173,-13.6209,2.17949976,7.543100000000003,-11.44140024,-3.898300239999998
30,5.1444,29.2575,12.2549,0.0,0.0,0.0,-2.3099,2.0834,9.8173,-41.2636,-14.4023,2.20537512,14.983999999999995,-12.196924880000001,2.787075119999994
31,6.6432,18.5191,12.2292,0.0,0.0,0.0,-2.6526,2.6464,9.4467,-42.3024,-14.1996,2.20790448,4.529600000000002,-11.99169552,-7.462095519999998
32,6.2354,24.0374,10.544,0.0,0.0,0.0,-2.3878,2.9189,10.9064,-42.4082,-14.5851,2.19013488,9.8461,-12.39496512,-2.5488651200000008
33,7.519,21.8566,7.3074,0.0,0.0,0.0,-2.2457,2.7496,10.119,-42.2321,-14.4971,2.2072197599999996,5.0737999999999985,-12.28988024,-7.216080240000002
34,4.752,19.8691,9.3144,0.0,0.0,0.0,-2.2361,3.1266,10.5068,-42.1657,-14.569,2.18656368,3.1670999999999907,-12.38243632,-9.21533632000001
35,8.7067,20.4334,10.8088,0.0,0.0,0.0,-2.7589,3.2741,10.4865,-42.6852,-14.4436,2.18357424,8.265399999999993,-12.26002576,-3.9946257600000075
36,8.1837,23.8548,10.8417,0.0,0.0,0.0,-2.071,2.8818,10.0988,-43.0535,-14.096,2.20323744,10.7363,-11.89276256,-1.15646256
37,4.655,19.487,9.22,0.0,0.0,0.0,-2.0117,2.7186,9.0615,-41.3403,-14.2981,2.19958272,1.7901000000000025,-12.09851728,-10.308417279999997
38,3.0164,19.5369,8.1548,0.0,0.0,0.0,-1.9746,2.3787,10.2464,-41.8971,-13.8441,2.1772605599999997,-0.5384999999999991,-11.66683944,-12.20533944
39,4.7044,23.1412,8.727,0.0,0.0,0.0,-2.6125,2.6165,10.1214,-41.7427,-14.3722,2.20928256,4.955300000000008,-12.16291744,-7.207617439999991
40,5.1938,22.9836,10.4922,0.0,0.0,0.0,-0.9659,2.5936,10.6151,-41.3503,-14.2259,2.1963578399999997,9.562100000000008,-12.02954216,-2.4674421599999916
41,4.6604,22.8749,8.535,0.0,0.0,0.0,-2.2266,2.2585,10.1207,-42.1165,-13.5584,2.20577472,4.106400000000001,-11.352625280000002,-7.24622528
42,10.4095,20.11,16.0579,0.0,0.0,0.0,-1.7864,2.8497,9.5376,-41.954,-14.1824,2.18633616,15.224299999999992,-11.99606384,3.228236159999993
43,5.6715,24.6342,9.2514,0.0,0.0,0.0,-1.7753,2.4232,9.4162,-40.6264,-14.3018,2.1753792,8.994800000000005,-12.1264208,-3.131620799999995
44,6.4561,20.2137,9.5776,0.0,0.0,0.0,-1.6287,2.9383,10.2667,-42.4678,-14.1345,2.17641168,5.355899999999998,-11.958088319999998,-6.602188320000001
45,5.98,23.8502,7.9415,0.0,0.0,0.0,-1.8939,2.8404,11.5548,-43.0761,-13.4827,2.17228824,7.1969000000000065,-11.31041176,-4.113511759999993
46,6.8396,24.3421,8.4773,0.0,0.0,0.0,-2.1644,2.5104,8.8804,-41.635,-13.6823,2.19439224,7.250399999999999,-11.487907759999999,-4.237507760000001
47,6.8842,18.1779,12.9154,0.0,0.0,0.0,-2.7856,2.8832,10.702,-42.377,-14.3276,2.17015128,6.400099999999995,-12.157448720000001,-5.757348720000006
48,7.1535,24.0514,12.464,0.0,0.0,0.0,-2.6906,2.6541,10.7266,-41.5899,-14.3241,2.18646432,12.769100000000002,-12.137635679999999,0.6314643200000019
49,6.3551,23.7742,6.87,0.0,0.0,0.0,-0.8025,2.2298,11.4516,-41.4399,-14.0558,2.19056688,8.438299999999991,-11.86523312,-3.4269331200000086
50,7.8511,22.1083,9.9831,0.0,0.0,0.0,-2.1748,2.4059,8.6483,-40.4541,-15.1112,2.21333904,8.367800000000003,-12.89786096,-4.5300609599999975
51,11.6395,21.3157,6.3388,0.0,0.0,0.0,-2.0905,2.7434,8.9089,-41.4935,-14.6774,2.2170456,7.362300000000005,-12.4603544,-5.098054399999995
52,6.3389,23.6392,11.0298,0.0,0.0,0.0,-2.3067,3.3379,9.0929,-41.6315,-14.8477,2.19922488,9.500499999999995,-12.64847512,-3.1479751200000043
53,3.5704,21.4455,13.3207,0.0,0.0,0.0,-2.4756,2.9612,11.8171,-41.8537,-14.2813,2.17202832,8.785599999999988,-12.109271679999999,-3.323671680000012
54,6.1513,19.7156,6.02,0.0,0.0,0.0,-2.7024,2.7135,9.6809,-41.3817,-14.3649,2.19433248,0.19719999999999516,-12.17056752,-11.973367520000005
55,6.4004,20.5339,14.612,0.0,0.0,0.0,-2.375,2.3072,12.633,-41.7805,-14.0981,2.1636252,12.331000000000003,-11.9344748,0.39652520000000235
56,10.3772,21.3725,11.512,0.0,0.0,0.0,-1.7805,2.8675,10.5221,-42.1151,-14.701,2.19738528,12.755700000000004,-12.50361472,0.2520852800000042
57,4.8353,32.3967,7.6731,0.0,0.0,0.0,-1.4823,2.8755,11.3262,-41.6604,-15.1239,2.21574744,15.964099999999995,-12.908152560000001,3.055947439999994
58,5.2746,21.1236,11.2635,0.0,0.0,0.0,-1.2749,2.6584,9.8209,-42.6581,-13.8453,2.1781439999999996,6.207999999999998,-11.667156,-5.459156000000002
59,5.0209,26.3917,8.3838,0.0,0.0,0.0,-2.6112,3.6092,9.5386,-42.6477,-14.5839,2.17670184,7.685300000000012,-12.40719816,-4.721898159999988
60,4.2837,23.1925,8.8506,0.0,0.0,0.0,-1.566,2.729,10.5636,-41.9756,-14.4287,2.18760192,6.077799999999996,-12.241098079999999,-6.163298080000002
61,7.5816,24.9647,6.5792,0.0,0.0,0.0,-1.7487,2.9565,10.1575,-42.0523,-14.6493,2.18731464,8.438499999999998,-12.46198536,-4.023485360000002
62,3.8869,25.2845,11.1573,0.0,0.0,0.0,-2.615,2.2338,10.076,-41.1478,-14.2072,2.19223296,8.875700000000002,-12.01496704,-3.1392670399999982
63,7.4488,17.5395,11.4351,0.0,0.0,0.0,-2.7684,2.7811,10.17,-41.8033,-14.7321,2.1870331199999997,4.802800000000005,-12.54506688,-7.742266879999996
64,6.764,21.8583,6.9676,0.0,0.0,0.0,-0.922,2.1852,8.8071,-42.0385,-13.9346,2.19310488,3.621700000000004,-11.74149512,-8.119795119999996
65,6.7444,20.4257,11.2147,0.0,0.0,0.0,-2.5484,2.582,9.4475,-41.6785,-14.7815,2.1990549600000002,6.187399999999997,-12.58244504,-6.395045040000003
66,6.1659,22.7092,11.9492,0.0,0.0,0.0,-2.6184,2.6283,9.2048,-42.0237,-13.9421,2.20573656,8.015300000000003,-11.73636344,-3.7210634399999964
67,5.5468,23.9758,4.0954,0.0,0.0,0.0,-1.5039,2.7495,9.7415,-42.0967,-14.4009,2.197836,2.5084000000000017,-12.203064,-9.694663999999998
68,3.8645,21.6142,12.2643,0.0,0.0,0.0,-2.6057,3.437,10.1626,-43.4217,-14.4667,2.1770308800000002,5.315199999999997,-12.28966912,-6.974469120000002
69,10.0707,19.7875,8.0249,0.0,0.0,0.0,-1.8891,2.3249,10.1959,-41.7913,-14.2857,2.18433096,6.7235000000000085,-12.10136904,-5.377869039999991
70,4.4668,20.907,6.2105,0.0,0.0,0.0,-1.4837,2.489,9.5279,-41.5388,-14.1418,2.19464064,0.5786999999999978,-11.94715936,-11.368459360000003
71,4.8347,22.2378,9.4144,0.0,0.0,0.0,-1.9858,2.4029,11.5471,-42.3773,-13.9053,2.18191896,6.073800000000006,-11.72338104,-5.649581039999995
72,7.9808,24.5853,8.1181,0.0,0.0,0.0,-2.2821,2.6297,10.9069,-42.5803,-13.7071,2.1915410399999997,9.358399999999996,-11.51555896,-2.1571589600000047
73,6.3138,23.9432,9.72,0.0,0.0,0.0,-2.517,2.0964,9.971,-40.099,-14.6648,2.19491496,9.428400000000003,-12.46988504,-3.041485039999996
74,10.5743,19.1373,10.4895,0.0,0.0,0.0,-2.2743,2.7932,10.4922,-42.9979,-14.3247,2.2039315200000003,8.214299999999994,-12.120768479999999,-3.9064684800000053
75,4.8313,21.9987,8.68,0.0,0.0,0.0,-2.5499,2.7818,9.487,-42.6005,-13.9821,2.20676616,2.628399999999999,-11.775333840000002,-9.146933840000003
76,8.0234,27.3312,9.6337,0.0,0.0,0.0,-1.9233,2.8692,9.8171,-42.7925,-14.0324,2.19255984,12.958800000000004,-11.839840160000001,1.1189598400000027
77,8.026,21.2022,13.717,0.0,0.0,0.0,-2.7768,2.736,9.742,-42.008,-14.732,2.19137112,10.638399999999997,-12.54062888,-1.9022288800000022
78,7.249,26.4139,11.7638,0.0,0.0,0.0,-1.8028,2.4923,10.2964,-42.1361,-14.2355,2.22651504,14.276499999999999,-12.00898496,2.2675150399999984
79,5.9878,23.4794,10.6199,0.0,0.0,0.0,-2.1835,3.0537,10.7557,-43.484,-13.8385,2.20002696,8.228999999999992,-11.63847304,-3.4094730400000075
80,6.4572,23.3898,8.2318,0.0,0.0,0.0,-2.2981,2.339,11.2472,-42.0171,-13.7327,2.18384928,7.349800000000002,-11.548850719999999,-4.199050719999997
81,4.0004,28.3519,3.4845,0.0,0.0,0.0,-1.7557,2.7244,9.5164,-42.8263,-14.171,2.2205390400000002,3.495599999999996,-11.95046096,-8.454860960000003
82,8.0863,19.0099,7.0092,0.0,0.0,0.0,-1.3513,2.6667,10.8785,-42.5597,-14.4286,2.20211856,3.739599999999996,-12.226481439999999,-8.486881440000003
83,8.7499,21.8939,8.945,0.0,0.0,0.0,-2.58,2.7799,10.0779,-42.4143,-13.9889,2.19479112,7.452300000000001,-11.79410888,-4.3418088799999985
84,3.5246,26.3352,7.492,0.0,0.0,0.0,-2.1625,2.384,11.5555,-42.0231,-14.292,2.18030328,7.105699999999999,-12.11169672,-5.005996720000001
85,5.0032,24.1469,11.7177,0.0,0.0,0.0,-1.7139,2.0432,9.5098,-41.2831,-13.8435,2.18344536,9.4238,-11.66005464,-2.2362546400000007
86,4.1533,24.6414,6.7407,0.0,0.0,0.0,-1.8248,2.4925,10.3958,-42.1384,-14.5954,2.21154408,4.460499999999996,-12.38385592,-7.923355920000004
87,7.4292,17.8618,15.0722,0.0,0.0,0.0,-2.0063,2.6652,11.1279,-43.2,-14.2942,2.19277512,8.949999999999989,-12.10142488,-3.1514248800000115
88,6.0016,21.6076,9.6172,0.0,0.0,0.0,-2.6008,3.1862,9.6169,-42.0829,-14.4988,2.17830168,5.345799999999997,-12.320498319999999,-6.974698320000002
