Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,2.6645352591003757e-15,1.0302869668521453e-13,0.00010000000017207356,0.0,0.0,0.0,-32.63110000000004,-6.672000000001326,3.552713678800501e-14,-1.9895196601282805e-13,17.115900000000067,-4.561188479999997,-39.303000000000964,12.554711520000184,-26.748288480000326
1,9.99999999891088e-05,-2.842170943040401e-14,-3.552713678800501e-15,0.0,0.0,0.0,-31.08670000000002,-12.552399999999402,4.085620730620576e-14,-5.684341886080802e-14,26.462000000000046,-4.609450800000001,-43.6389999999992,21.852549199999977,-21.78645079999899
2,2.042810365310288e-14,-1.1723955140041653e-13,9.999999979726226e-05,0.0,0.0,0.0,-24.373799999999957,-11.937499999999453,-1.5987211554602254e-14,2.5579538487363607e-13,22.164500000000125,-4.577482800000008,-36.31119999999942,17.587017200000194,-18.72418279999922
3,-9.999999999976694e-05,1.2789769243681803e-13,1.2434497875801753e-14,0.0,0.0,0.0,-32.10929999999992,-6.978199999999667,-0.00010000000001575415,-0.00010000000008858478,19.510100000000023,-4.488793919999992,-39.08779999999922,15.021306079999954,-24.066493919999488
4,-4.796163466380676e-14,-7.815970093361102e-14,9.999999990562003e-05,0.0,0.0,0.0,-30.906200000000013,-3.8146000000007447,4.085620730620576e-14,-1.3500311979441904e-13,16.560699999999986,-4.0404491999999985,-34.72070000000164,12.520250800000003,-22.200449200001643
5,3.019806626980426e-14,-7.105427357601002e-15,-9.999999990739639e-05,0.0,0.0,0.0,-27.389000000000014,-7.78920000000047,1.7763568394002505e-15,4.618527782440651e-13,19.25589999999999,-4.213753200000001,-35.178299999999396,15.04214679999994,-20.136153199999455
6,0.00010000000002907683,1.4210854715202004e-14,1.1013412404281553e-13,0.0,0.0,0.0,-27.094399999999993,-11.381200000000966,-1.7763568394002505e-14,-2.0605739337042905e-13,21.216599999999975,-4.16358576,-38.475500000001645,17.05301423999994,-21.42248576000126
7,3.552713678800501e-14,2.1316282072803006e-14,7.815970093361102e-14,0.0,0.0,0.0,-26.41909999999997,-6.958900000000298,3.552713678800501e-14,-0.00010000000032306389,18.707800000000052,-3.7445515200000012,-33.37809999999985,14.963248480000114,-18.414851519999736
8,-2.3092638912203256e-14,2.842170943040401e-14,1.4033219031261979e-13,0.0,0.0,0.0,-21.078299999999984,-4.487799999999922,2.4868995751603507e-14,0.00010000000064280812,14.316200000000066,-3.485049839999995,-25.565999999998297,10.831150160000078,-14.734849839997764
9,-1.7763568394002505e-15,8.881784197001252e-14,-1.509903313490213e-13,0.0,0.0,0.0,-21.206800000000058,-1.6514000000002298,-1.0658141036401503e-14,-0.00010000000012411192,11.79920000000011,-3.2467269600000033,-22.858300000000654,8.552473040000041,-14.305826960000836
10,-0.00010000000003174137,-7.105427357601002e-14,9.999999991983088e-05,0.0,0.0,0.0,-28.07639999999999,-5.603600000000149,-3.730349362740526e-14,1.5631940186722204e-13,15.660299999999987,-3.8120810399999945,-33.68000000000026,11.848218959999908,-21.831781040000813
11,-6.217248937900877e-15,-4.973799150320701e-14,1.2434497875801753e-13,0.0,0.0,0.0,-22.999799999999972,-2.7805000000007993,-0.0001000000000139778,-3.197442310920451e-13,13.01930000000013,-3.6832795200000072,-25.780400000001833,9.336020480000265,-16.44437952000157
12,3.019806626980426e-14,6.039613253960852e-14,1.2434497875801753e-13,0.0,0.0,0.0,-23.426199999999966,0.15880000000126415,-1.7763568394002505e-15,-2.0605739337042905e-13,10.921600000000046,-3.519758879999997,-23.267399999998815,7.401841119999894,-15.865558879998694
13,-1.7763568394002505e-15,1.7763568394002505e-14,-1.7763568394002505e-15,0.0,0.0,0.0,-24.96940000000003,0.4845999999996735,-3.552713678800501e-15,2.4158453015843406e-13,12.576300000000067,-3.8536977600000024,-24.484799999999936,8.722602240000036,-15.7621977599999
14,2.3092638912203256e-14,-2.842170943040401e-14,9.999999988252739e-05,0.0,0.0,0.0,-23.590600000000045,-6.7729000000013215,2.4868995751603507e-14,9.999999990384367e-05,15.686500000000091,-3.655864080000002,-30.363300000001217,12.030635919999982,-18.332664080000775
15,1.2434497875801753e-14,-4.973799150320701e-14,3.375077994860476e-14,0.0,0.0,0.0,-23.124299999999955,-6.2747999999998285,-0.00010000000001042508,4.334310688136611e-13,15.598600000000076,-3.507305039999999,-29.399200000000548,12.091294960000042,-17.30790504000005
16,1.2434497875801753e-14,-7.815970093361102e-14,9.999999998377973e-05,0.0,0.0,0.0,-20.99269999999992,0.6835999999995224,2.3092638912203256e-14,9.947598300641403e-14,9.805600000000007,-3.6274910400000038,-20.309000000000637,6.1781089600001025,-14.130891040000762
17,1.0658141036401503e-14,-1.1723955140041653e-13,2.6645352591003757e-14,0.0,0.0,0.0,-21.665799999999972,-7.815500000001279,1.7763568394002505e-15,9.999999964804829e-05,16.03569999999985,-3.2132375999999914,-29.481200000001856,12.822462399999822,-16.658737600001807
18,2.4868995751603507e-14,-1.4210854715202004e-13,8.526512829121202e-14,0.0,0.0,0.0,-23.33880000000002,-2.9821000000006066,7.105427357601002e-15,-0.0001000000003017476,14.807600000000043,-3.604426559999996,-26.321000000001803,11.203173440000011,-15.117826560001788
19,-4.796163466380676e-14,-1.0658141036401503e-14,0.00010000000012055921,0.0,0.0,0.0,-22.4022,-6.8483000000003855,-3.375077994860476e-14,-9.947598300641403e-14,17.403399999999998,-3.549779279999995,-29.25040000000171,13.85362072000016,-15.396779280002235
20,1.7763568394002505e-15,-8.881784197001252e-14,0.000100000000054834,0.0,0.0,0.0,-26.76449999999999,-12.956800000000449,2.4868995751603507e-14,1.3500311979441904e-13,24.97959999999997,-4.20959736,-39.72120000000042,20.77000264000003,-18.951197360000165
21,9.999999998377973e-05,1.6342482922482304e-13,9.999999999266151e-05,0.0,0.0,0.0,-20.96229999999999,-3.332700000000429,-1.4210854715202004e-14,-2.913225216616411e-13,13.144800000000066,-3.246809039999997,-24.294800000001374,9.897990960000111,-14.396809040001031
22,-2.842170943040401e-14,-9.99999999642398e-05,-1.7763568394002505e-13,0.0,0.0,0.0,-28.128400000000056,-6.7719999999999345,-8.881784197001252e-15,9.999999991805453e-05,19.658300000000022,-4.063075919999999,-34.90039999999962,15.59522407999998,-19.30517591999987
23,-5.329070518200751e-15,1.0658141036401503e-14,0.00010000000000864873,0.0,0.0,0.0,-23.771400000000032,-1.2876999999990701,0.0001000000000139778,3.979039320256561e-13,13.76670000000004,-3.613541039999993,-25.058899999998673,10.153158959999882,-14.90574103999856
24,9.999999997489795e-05,4.618527782440651e-14,-9.999999995713438e-05,0.0,0.0,0.0,-24.081299999999985,0.27229999999951104,-1.0658141036401503e-14,-2.0605739337042905e-13,12.112299999999905,-3.594303359999997,-23.80900000000028,8.517996640000085,-15.291003360000197
25,7.105427357601002e-15,9.999999999266151e-05,1.5987211554602254e-14,0.0,0.0,0.0,-28.83550000000003,-10.184999999999555,-1.7763568394002505e-15,-3.907985046680551e-13,22.7713,-4.046889599999996,-39.020400000000876,18.724410399999982,-20.29598960000112
26,0.00010000000000509601,9.237055564881302e-14,1.1723955140041653e-13,0.0,0.0,0.0,-22.15520000000004,-5.544599999999946,9.999999996779252e-05,2.842170943040401e-14,13.88740000000005,-3.3976375199999977,-27.69960000000046,10.489762480000108,-17.209837520000576
27,0.00010000000003529408,6.394884621840902e-14,4.085620730620576e-14,0.0,0.0,0.0,-30.73750000000002,-7.810300000000595,-1.5987211554602254e-14,0.00010000000036569645,19.996199999999895,-4.227051600000001,-38.54759999999967,15.769148399999839,-22.778451600000288
28,-1.2434497875801753e-14,-9.99999999891088e-05,3.375077994860476e-14,0.0,0.0,0.0,-30.248999999999935,-5.343300000000248,1.0658141036401503e-14,-7.318590178329032e-13,18.584400000000024,-4.083415199999998,-35.59240000000041,14.500984800000147,-21.09141520000049
29,-2.398081733190338e-14,-1.0658141036401503e-14,0.00010000000009569021,0.0,0.0,0.0,-32.527899999999974,-1.9755999999996305,-1.7763568394002505e-15,7.531752999057062e-13,19.730600000000024,-4.615492320000001,-34.50339999999822,15.115107680000008,-19.388292319998214
30,2.6645352591003757e-14,1.4210854715202004e-13,9.999999981147312e-05,0.0,0.0,0.0,-32.08469999999995,-4.286800000000937,1.7763568394002505e-14,-9.999999996779252e-05,18.439099999999932,-4.453929360000005,-36.371499999999884,13.985170639999762,-22.38632935999989
31,-4.440892098500626e-15,-8.526512829121202e-14,6.039613253960852e-14,0.0,0.0,0.0,-29.71189999999998,0.9405999999988595,1.2434497875801753e-14,-5.684341886080802e-14,11.829799999999912,-3.9780367199999978,-28.771300000001872,7.851763280000036,-20.919536720002064
32,2.6645352591003757e-14,-0.00010000000008503207,-4.263256414560601e-14,0.0,0.0,0.0,-24.876199999999976,-6.554999999998422,-3.019806626980426e-14,4.334310688136611e-13,19.24040000000006,-4.064716799999998,-31.43129999999816,15.175683199999986,-16.2556167999984
33,-1.5987211554602254e-14,-2.1316282072803006e-14,7.105427357601002e-14,0.0,0.0,0.0,-28.691400000000062,-7.822799999999617,-1.7763568394002505e-14,9.999999976884055e-05,18.82139999999989,-4.312353600000002,-36.51409999999933,14.509046399999802,-22.005053599999755
34,0.00010000000002818865,-0.00010000000002463594,-0.00010000000003707044,0.0,0.0,0.0,-27.797800000000123,-11.01159999999878,-2.6645352591003757e-14,-9.999999934962034e-05,19.347200000000008,-4.14924048,-38.80959999999803,15.197959520000074,-23.61164047999796
35,-3.907985046680551e-14,1.0302869668521453e-13,2.1316282072803006e-14,0.0,0.0,0.0,-27.808099999999968,-7.270300000001036,-8.881784197001252e-15,9.999999971199713e-05,17.208800000000032,-4.038007680000008,-35.078300000000134,13.170792319999965,-21.907507679999483
36,1.7763568394002505e-15,7.815970093361102e-14,5.3290705182007514e-14,0.0,0.0,0.0,-28.600600000000014,-10.087099999998728,9.999999997489795e-05,-5.115907697472721e-13,18.5698,-4.093777440000002,-38.68759999999813,14.476022559999913,-24.21157743999799
37,3.6415315207705135e-14,8.881784197001252e-14,1.1191048088221578e-13,0.0,0.0,0.0,-27.844600000000074,-6.019900000000256,-3.019806626980426e-14,1.5631940186722204e-13,17.505300000000187,-4.401776879999996,-33.86449999999974,13.103523120000183,-20.76097688
38,1.2434497875801753e-14,-0.0001000000001454282,-1.2079226507921703e-13,0.0,0.0,0.0,-31.0994999999999,-17.925700000000973,2.842170943040401e-14,4.476419235288631e-13,25.182900000000025,-4.352621760000002,-49.02530000000013,20.83027823999985,-28.195021760000273
39,-0.00010000000003085319,-8.171241461241152e-14,1.1723955140041653e-13,0.0,0.0,0.0,-30.433099999999968,0.03080000000097982,2.6645352591003757e-14,9.99999999891088e-05,14.892799999999992,-4.203212399999999,-30.40229999999862,10.689587600000134,-19.712712399999162
