Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,376.6362,1013.7575,1670.6327,0.0,0.0,0.0,-947.5798,-9053.8476,483.0587,5401.6613,-1588.5887,52.874736479999996,-1055.6809999999996,-1535.71396352,-2591.3949635199997
1,424.1423,1041.4552,1704.7538,0.0,0.0,0.0,-987.9207,-8886.5503,475.9973,5365.7983,-1708.0689,53.0643528,-862.3241000000007,-1655.0045472,-2517.328647200001
2,388.7636,1040.705,1695.1486,0.0,0.0,0.0,-972.5701,-8955.9698,485.258,5356.1649,-1624.6386,53.09217792,-962.4998000000014,-1571.54642208,-2534.046222080002
3,376.2356,1025.9456,1703.5847,0.0,0.0,0.0,-955.1032,-8907.1897,474.1208,5370.8618,-1706.0394,52.339003919999996,-911.5444000000007,-1653.7003960799998,-2565.2447960800005
4,425.005,986.3673,1659.6943,0.0,0.0,0.0,-982.5412,-8917.7196,473.2917,5377.137,-1666.8435,53.883933840000005,-978.7655000000004,-1612.95956616,-2591.7250661600006
5,392.1908,1025.3688,1690.193,0.0,0.0,0.0,-979.8078,-8929.0097,484.7705,5369.2639,-1678.5552,53.42696136,-947.0305000000017,-1625.12823864,-2572.1587386400015
6,394.5908,1026.1993,1719.2708,0.0,0.0,0.0,-981.9294,-8786.1846,467.7403,5361.94,-1783.7903,54.731543759999994,-798.372800000001,-1729.0587562399999,-2527.4315562400006
7,388.7718,1022.0855,1687.7315,0.0,0.0,0.0,-976.795,-8864.8485,478.7784,5392.2131,-1723.9308,54.29911248,-872.0631999999996,-1669.63168752,-2541.6948875199996
8,381.5752,1047.7879,1684.2773,0.0,0.0,0.0,-961.0186,-8801.7832,488.3085,5343.095,-1773.6275,55.52534016,-817.7578999999987,-1718.10215984,-2535.860059839999
9,392.5107,1041.2071,1682.0027,0.0,0.0,0.0,-964.8445,-8866.7085,466.8154,5372.1327,-1728.6275,54.30665592,-876.8843999999999,-1674.3208440800001,-2551.20524408
10,402.3877,1007.7866,1707.3813,0.0,0.0,0.0,-952.2157,-8969.0207,467.9582,5390.2878,-1667.8206,52.9960464,-945.4347999999991,-1614.8245536,-2560.259353599999
11,416.3425,1062.0941,1699.3121,0.0,0.0,0.0,-955.9295,-9056.8054,477.5926,5427.9767,-1601.0862,52.759625039999996,-929.4168999999993,-1548.32657496,-2477.743474959999
12,396.6518,1046.6013,1694.4216,0.0,0.0,0.0,-976.7833,-8936.3794,474.4612,5377.376,-1662.3213,53.5006584,-923.6508000000003,-1608.8206416,-2532.4714416000006
13,378.4737,1008.8886,1698.7683,0.0,0.0,0.0,-977.2293,-8908.4849,467.261,5348.8349,-1641.4077,55.13203728,-983.4876999999997,-1586.27566272,-2569.7633627199993
14,365.4941,1040.4806,1663.1875,0.0,0.0,0.0,-964.9638,-8873.8697,469.9356,5354.435,-1694.0171,55.81840176,-945.3006999999989,-1638.19869824,-2583.4993982399988
15,393.8401,981.878,1689.7358,0.0,0.0,0.0,-980.5537,-8708.5691,470.8313,5357.471,-1843.1263,55.85600808,-795.3666000000012,-1787.2702919199999,-2582.6368919200013
16,398.1753,994.2934,1699.6298,0.0,0.0,0.0,-979.3469,-8785.8421,487.6036,5400.5195,-1833.9673,55.22150952,-784.9673999999995,-1778.74579048,-2563.71319048
17,373.6364,987.1814,1655.1125,0.0,0.0,0.0,-964.7461,-8885.4692,481.6893,5417.7341,-1765.4214,56.1251196,-934.8616000000002,-1709.2962804,-2644.1578804000005
18,362.3744,1003.103,1678.4899,0.0,0.0,0.0,-979.3523,-8830.0574,481.6524,5402.1133,-1784.8544,54.16175016,-881.6767,-1730.6926498399998,-2612.3693498400003
19,397.6234,1019.2778,1690.9807,0.0,0.0,0.0,-984.8235,-8908.8564,455.8487,5409.1067,-1739.031,54.044910720000004,-920.8426,-1684.98608928,-2605.8286892799997
20,372.3998,1024.3782,1684.8298,0.0,0.0,0.0,-975.8676,-8835.3209,475.2435,5413.8978,-1792.6957,55.57961664,-840.4394000000011,-1737.11608336,-2577.5554833600013
21,376.5144,999.3963,1697.0005,0.0,0.0,0.0,-974.473,-9013.4513,504.7471,5457.3631,-1650.7149,53.184311279999996,-952.902900000001,-1597.53058872,-2550.4334887200007
22,426.1366,1009.0253,1686.8927,0.0,0.0,0.0,-959.8775,-8806.5388,465.6432,5400.217,-1820.9949,55.52145144,-778.5014999999994,-1765.47344856,-2543.974948559999
23,387.6263,1042.0175,1681.1441,0.0,0.0,0.0,-958.3297,-8753.4526,474.3094,5437.4112,-1887.8572,55.71034704,-689.2738000000008,-1832.14685296,-2521.4206529600006
24,403.5828,976.8243,1719.4005,0.0,0.0,0.0,-952.2535,-8812.4987,462.0178,5419.3509,-1834.9655,55.78105248,-783.5758999999998,-1779.18444752,-2562.76034752
25,397.1568,1003.301,1698.7655,0.0,0.0,0.0,-983.1769,-8811.8232,473.8721,5415.2888,-1786.2291,54.3768876,-806.6159000000007,-1731.8522124,-2538.468112400001
