Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-0.00010000000000642828,-7.815970093361102e-14,-9.999999995713438e-05,0.0,0.0,0.0,-23.76429999999993,-22.574899999999847,-2.842170943040401e-14,1.7053025658242404e-13,19.733399999999993,-3.5949816000000014,-46.33939999999968,16.13841840000017,-30.200981599999736
1,1.4210854715202004e-14,8.881784197001252e-16,-0.00010000000001575415,0.0,0.0,0.0,-24.476299999999963,-19.02560000000028,-4.707345624410664e-14,4.973799150320701e-13,16.804799999999947,-3.4209187199999977,-43.50199999999969,13.383881279999835,-30.11811871999962
2,-1.687538997430238e-14,-7.993605777301127e-14,5.417888360170764e-14,0.0,0.0,0.0,-24.448600000000045,-16.520200000000592,2.5757174171303632e-14,5.400124791776761e-13,16.025199999999927,-3.7649203199999954,-40.96880000000005,12.260279679999885,-28.708520319999934
3,1.1546319456101628e-14,1.4654943925052066e-13,-6.039613253960852e-14,0.0,0.0,0.0,-22.042799999999954,-18.803000000000175,0.0001000000000015433,-7.105427357601002e-14,17.127800000000164,-3.3396487199999996,-40.8457000000001,13.78815128000002,-27.057548719999396
4,3.8191672047105385e-14,7.105427357601002e-15,-9.999999997933884e-05,0.0,0.0,0.0,-22.031500000000044,-12.17939999999987,-1.1546319456101628e-14,-6.252776074688882e-13,13.132700000000064,-3.270978720000005,-34.21100000000014,9.861721280000166,-24.349278720000655
5,-8.881784197001252e-15,2.842170943040401e-14,0.00010000000002108322,0.0,0.0,0.0,-16.73430000000001,-17.962399999999157,1.4210854715202004e-14,3.552713678800501e-13,15.64519999999996,-3.487052879999996,-34.69659999999916,12.158147119999928,-22.538452879998772
6,-2.6645352591003757e-15,-1.7763568394002505e-15,-1.0480505352461478e-13,0.0,0.0,0.0,-25.328099999999978,-13.160099999999817,-3.552713678800501e-15,-4.263256414560601e-14,12.458900000000067,-3.4838388000000045,-38.48820000000029,8.975061200000127,-29.513138800000846
7,-2.7533531010703882e-14,-9.237055564881302e-14,3.552713678800501e-15,0.0,0.0,0.0,-25.272200000000026,-18.613000000000643,-2.3092638912203256e-14,0.00010000000033016931,17.65499999999988,-3.578448959999995,-43.885100000000655,14.076551039999705,-29.808548960000948
8,3.552713678800501e-15,-8.704148513061227e-14,9.999999999443787e-05,0.0,0.0,0.0,-23.13169999999992,-9.916500000000095,2.7533531010703882e-14,2.5579538487363607e-13,15.738200000000143,-3.531309120000003,-33.048099999999536,12.206890880000019,-20.841209119998837
9,0.00010000000001708642,-1.865174681370263e-14,-7.105427357601002e-14,0.0,0.0,0.0,-24.437700000000024,-20.688100000000084,-9.769962616701378e-15,4.973799150320701e-13,18.7570999999999,-3.6357811200000008,-45.12569999999896,15.121318879999913,-30.004381119999053
10,-0.00010000000000864873,0.00010000000003351772,1.6697754290362354e-13,0.0,0.0,0.0,-22.232400000000037,-21.7755,1.0658141036401503e-14,7.389644451905042e-13,19.28470000000008,-3.482249760000002,-44.007899999998415,15.802450240000118,-28.205449759997848
11,1.7763568394002505e-15,-0.00010000000010901289,-5.684341886080802e-14,0.0,0.0,0.0,-24.388699999999947,-11.526300000000834,5.329070518200751e-15,-5.684341886080802e-14,12.88469999999985,-3.6876348000000014,-35.915100000001395,9.197065199999962,-26.718034800001433
12,2.353672812205332e-14,4.618527782440651e-14,-5.5067062021407764e-14,0.0,0.0,0.0,-22.424099999999935,-16.212300000000717,-2.1316282072803006e-14,-4.973799150320701e-13,14.383999999999842,-3.28634568,-38.636400000001274,11.097654319999714,-27.538745680001334
13,9.999999997756248e-05,9.999999986209929e-05,2.6645352591003757e-14,0.0,0.0,0.0,-21.35210000000001,-13.841199999999878,-1.687538997430238e-14,-4.689582056016661e-13,15.972299999999969,-3.4706584800000067,-35.19310000000039,12.50164151999987,-22.69145848000052
14,-8.881784197001252e-16,-8.881784197001252e-14,0.00010000000003351772,0.0,0.0,0.0,-19.071699999999943,-21.234699999999776,9.769962616701378e-15,0.0,16.678800000000027,-3.317994719999998,-40.30629999999931,13.360805279999909,-26.945494719998948
15,-0.00010000000000598419,4.973799150320701e-14,9.592326932761353e-14,0.0,0.0,0.0,-24.023799999999934,-18.88800000000043,1.5987211554602254e-14,7.958078640513122e-13,16.32869999999987,-3.580684559999999,-42.91189999999919,12.748015439999833,-30.163884559999588
16,9.999999999976694e-05,-2.6645352591003757e-14,3.375077994860476e-14,0.0,0.0,0.0,-23.890999999999973,-14.756200000001485,-3.019806626980426e-14,-0.00010000000003174137,17.34879999999998,-3.1958531999999966,-38.64720000000191,14.152946800000011,-24.4942532000019
17,-0.00010000000001353371,6.217248937900877e-14,-1.2434497875801753e-14,0.0,0.0,0.0,-23.33279999999999,-18.429199999999128,1.2434497875801753e-14,-3.694822225952521e-13,15.675400000000156,-3.473773200000002,-41.76209999999984,12.201626800000218,-29.560473200000303
18,1.7319479184152442e-14,0.000100000000079703,-1.5631940186722204e-13,0.0,0.0,0.0,-23.441500000000076,-6.545600000000061,0.00010000000003618226,-9.947598300641403e-14,7.775299999999996,-3.266822160000004,-29.986899999999807,4.508477840000099,-25.478422160000164
19,-1.4210854715202004e-14,-5.861977570020827e-14,0.00010000000002285958,0.0,0.0,0.0,-22.33609999999997,-5.613299999999633,-1.4210854715202004e-14,0.0,7.097299999999876,-3.164937120000004,-27.9492999999991,3.9323628799999355,-24.016937119999845
20,-8.881784197001252e-16,-2.398081733190338e-14,2.007283228522283e-13,0.0,0.0,0.0,-21.836800000000036,-12.96250000000014,5.329070518200751e-15,-5.115907697472721e-13,13.650600000000022,-3.3432912000000004,-34.79930000000159,10.307308799999845,-24.491991200001294
21,2.6645352591003757e-14,7.37188088351104e-14,-0.00010000000003884679,0.0,0.0,0.0,-24.057000000000002,-25.433100000000202,-9.999999999354969e-05,-1.4210854715202004e-13,24.85859999999993,-3.4276874399999975,-49.49029999999931,21.430912560000074,-28.059387439999696
22,-0.00010000000001575415,-0.00010000000003174137,5.062616992290714e-14,0.0,0.0,0.0,-18.144800000000032,-13.892600000000229,-7.993605777301127e-15,-9.947598300641403e-14,17.15509999999995,-3.1648895999999977,-32.03759999999991,13.99021039999981,-18.047389599999875
23,-3.552713678800501e-15,0.00010000000002818865,-5.861977570020827e-14,0.0,0.0,0.0,-16.8202,-17.976599999998825,9.999999999088516e-05,-0.0001000000003017476,19.590599999999984,-3.1485945599999963,-34.796699999998545,16.44200543999993,-18.354694559998613
