Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,378.0844,980.5071,785.8233,0.0,0.0,0.0,-976.3807,-9008.444,475.1138,5390.7654,-1854.9019,1082.089,-668.0141,-1974.5306999999993,-1440.8270000000002,-3415.357699999999
1,387.9047,1052.0107,781.8625,0.0,0.0,0.0,-968.7826,-8978.1815,466.2009,5361.9592,-1903.3093,1093.1029,-678.7542,-1897.0261,-1488.9605999999999,-3385.9867
2,381.2435,1011.7995,764.2462,0.0,0.0,0.0,-960.5598,-8956.0812,464.2979,5359.8332,-1914.1304,1100.1337,-685.2622,-1935.2207000000008,-1499.2588999999998,-3434.4796000000006
3,385.3764,997.6432,769.4109,0.0,0.0,0.0,-954.8693,-8943.9854,478.4682,5429.6509,-1976.4998,1095.7962,-684.2131,-1838.3050999999996,-1564.9167000000002,-3403.2217999999993
4,395.8079,1034.4884,764.8863,0.0,0.0,0.0,-956.0676,-8941.0973,475.85,5373.8286,-1934.238,1091.8083,-673.2002,-1852.3036999999995,-1515.6299000000001,-3367.9336000000003
5,364.0078,1019.752,775.3166,0.0,0.0,0.0,-989.504,-8916.9419,474.1901,5378.669,-1970.0213,1080.9313,-658.7446,-1894.5104000000001,-1547.8346000000001,-3442.3450000000003
6,390.7508,990.1273,769.6381,0.0,0.0,0.0,-981.7707,-8998.6762,454.0863,5416.1797,-1901.0044,1084.6216,-664.4372,-1959.6647000000003,-1480.8200000000002,-3440.4847
7,387.8123,1033.7413,808.9441,0.0,0.0,0.0,-964.9767,-8874.2297,467.6725,5350.7372,-1998.4169,1096.9538,-677.9369,-1790.299000000001,-1579.4,-3369.699000000001
8,360.9981,1006.8408,784.3633,0.0,0.0,0.0,-968.7386,-8953.2655,489.4257,5389.1329,-1936.6629,1091.8366,-676.0212,-1891.243300000001,-1520.8474999999999,-3412.0908000000013
9,362.8444,1034.6115,771.8452,0.0,0.0,0.0,-948.9024,-9021.9297,487.1527,5410.8162,-1901.6733,1078.0822,-662.6062,-1903.562100000001,-1486.1972999999998,-3389.759400000001
10,388.8893,1035.0451,778.0332,0.0,0.0,0.0,-942.6098,-8984.1377,471.564,5344.087,-1888.6669,1085.1649,-666.7232,-1909.1288999999988,-1470.2251999999999,-3379.354099999999
11,384.1488,1032.3357,788.8417,0.0,0.0,0.0,-965.5098,-8988.9664,477.198,5419.3863,-1925.5304,1078.016,-663.2979,-1852.5656999999992,-1510.8123,-3363.3779999999992
12,396.2135,1016.5687,782.3064,0.0,0.0,0.0,-976.706,-8914.5846,471.3551,5364.4128,-1932.2954,1084.9759,-666.4391,-1860.4341000000004,-1513.7586000000001,-3374.1927000000005
13,386.3755,1023.4245,775.762,0.0,0.0,0.0,-980.0656,-9078.6804,481.009,5421.0749,-1809.2341,1080.0808,-660.1715,-1971.1000999999997,-1389.3247999999999,-3360.4248999999995
14,422.6006,1073.0194,793.3313,0.0,0.0,0.0,-986.8181,-9014.4428,465.974,5363.6023,-1849.1821,1078.257,-655.8061,-1882.7333000000008,-1426.7312,-3309.464500000001
15,377.8502,993.812,785.1662,0.0,0.0,0.0,-989.3221,-9057.7355,471.0114,5401.2598,-1829.681,1074.477,-656.2164,-2017.9580000000005,-1411.4204,-3429.3784000000005
16,368.8953,993.9188,785.6402,0.0,0.0,0.0,-971.1854,-9064.2344,460.7582,5386.5413,-1838.1668,1072.5256,-659.1322,-2039.6659999999983,-1424.7734,-3464.4393999999984
17,362.3991,1005.3846,764.6425,0.0,0.0,0.0,-982.8098,-9004.1441,475.3378,5379.8453,-1884.0377,1080.388,-661.7023,-1999.3445999999994,-1465.3520000000003,-3464.6965999999993
18,394.5937,1046.1143,765.6291,0.0,0.0,0.0,-984.6539,-9013.8154,469.3667,5363.3707,-1844.5438,1083.5112,-656.0598,-1959.3947999999991,-1417.0924,-3376.487199999999
19,387.4363,1000.4723,773.5291,0.0,0.0,0.0,-987.6037,-8861.5904,466.0706,5360.6603,-1979.8794,1080.6195,-663.6025,-1861.0254999999997,-1562.8624,-3423.8878999999997
20,365.6107,1020.2405,775.733,0.0,0.0,0.0,-983.2644,-8815.2869,473.8664,5366.5438,-1984.5892,1076.1922,-654.5208,-1796.5568999999987,-1562.9178,-3359.474699999999
21,422.5378,1034.0302,765.9138,0.0,0.0,0.0,-963.5526,-8967.3706,460.6061,5323.7986,-1846.296,1077.175,-664.9794,-1924.0366999999997,-1434.1004000000003,-3358.1371
22,408.4823,1039.1059,766.7241,0.0,0.0,0.0,-980.728,-8999.286,451.9247,5321.7559,-1821.5848,1076.1496,-666.2771,-1992.0211,-1411.7123000000001,-3403.7334
23,408.7884,976.617,734.8038,0.0,0.0,0.0,-987.0364,-8916.9509,460.2682,5321.3584,-1864.6211,1082.3347,-662.1551,-2002.151499999999,-1444.4415,-3446.592999999999
24,379.8342,1061.223,736.8788,0.0,0.0,0.0,-979.0044,-8903.9704,479.9432,5407.5842,-1961.0524,1083.5962,-667.7249,-1817.5114000000003,-1545.1811000000002,-3362.6925000000006
25,395.3131,1017.7705,769.4317,0.0,0.0,0.0,-947.9123,-8924.5754,475.6033,5358.661,-1955.4236,1088.2078,-675.2615,-1855.7080999999998,-1542.4773,-3398.1854
26,410.5832,1022.734,774.7664,0.0,0.0,0.0,-965.6878,-8949.8661,470.41,5328.2449,-1890.1776,1075.1385,-662.895,-1908.8153999999995,-1477.9341,-3386.7494999999994
