Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,368.3787,1113.1639,802.5322,0.0,0.0,0.0,-1022.5621,-9281.1406,482.4218,5319.3554,-1631.5971,1080.2273,-651.9063,-2217.850700000001,-1203.2761,-3421.126800000001
1,403.7886,1046.7973,815.3738,0.0,0.0,0.0,-1028.2704,-9231.3972,483.6427,5353.1622,-1657.4557,1090.2349,-649.0494,-2156.9029999999993,-1216.2702,-3373.1731999999993
2,379.8204,1053.7328,824.4455,0.0,0.0,0.0,-1020.0764,-9252.1946,478.9406,5320.0214,-1627.3691,1089.1954,-655.9645,-2215.310300000001,-1194.1381999999999,-3409.448500000001
3,418.6454,1086.9291,822.92,0.0,0.0,0.0,-1001.7684,-9169.4846,478.0656,5349.2676,-1744.6474,1090.3294,-654.7322,-2015.4252999999999,-1309.0502000000001,-3324.4754999999996
4,399.0735,1090.0767,822.236,0.0,0.0,0.0,-1029.2654,-9073.6836,474.0669,5340.2019,-1779.38,1082.5945,-652.7987,-1977.2940000000008,-1349.5842000000002,-3326.878200000001
5,409.3778,1098.8099,818.3661,0.0,0.0,0.0,-1012.458,-9141.3509,465.0875,5295.536,-1740.7519,1084.5318,-647.4493,-2066.6316000000006,-1303.6694,-3370.3010000000013
6,380.1656,1077.9208,825.1207,0.0,0.0,0.0,-1032.1007,-9091.3586,478.9258,5337.3243,-1779.0499,1089.1056,-655.0101,-2024.0020999999988,-1344.9543999999999,-3368.956499999999
7,422.7751,1048.4437,826.3384,0.0,0.0,0.0,-1006.865,-9082.9216,472.1,5291.4123,-1728.3025,1086.0107,-648.9047,-2028.717099999999,-1291.1965,-3319.913599999999
8,426.6126,1079.8626,798.731,0.0,0.0,0.0,-999.1276,-9044.0033,484.1558,5305.667,-1821.3012,1090.3483,-661.1332,-1948.1019000000006,-1392.0861,-3340.188
9,415.649,1083.6577,826.2221,0.0,0.0,0.0,-1037.0181,-9095.2134,474.2696,5328.3045,-1790.5256,1080.6431,-650.6718,-2004.128600000001,-1360.5542999999998,-3364.6829000000007
10,386.4201,1039.3956,812.1015,0.0,0.0,0.0,-1002.2698,-9113.4789,480.3817,5319.0417,-1778.5293,1085.6516,-659.4162,-2078.4081000000006,-1352.2939000000001,-3430.7020000000007
11,428.2651,1046.0355,825.5179,0.0,0.0,0.0,-1026.3171,-8990.2937,481.7648,5287.6875,-1844.7157,1087.5227,-651.6599,-1947.3400000000001,-1408.8528999999999,-3356.1929
12,416.0231,1085.8103,812.267,0.0,0.0,0.0,-1002.5564,-9141.0768,487.1846,5329.9736,-1735.7945,1085.4059,-653.3778,-2012.374600000001,-1303.7664,-3316.1410000000014
13,399.1111,1094.1495,813.6511,0.0,0.0,0.0,-1030.7822,-9127.624,474.7127,5316.7751,-1750.7936,1095.886,-661.2009,-2060.0067,-1316.1085,-3376.1152
14,421.9453,1043.4546,824.7118,0.0,0.0,0.0,-1024.1113,-9119.0169,455.4953,5264.8078,-1728.5659,1079.3201,-651.7704,-2132.7134000000015,-1301.0162,-3433.7296000000015
15,394.2802,1073.8267,803.3617,0.0,0.0,0.0,-1027.4038,-8984.6918,471.5066,5310.9783,-1861.2808,1090.9531,-654.5424,-1958.142100000001,-1424.8701,-3383.012200000001
16,441.8306,1054.114,786.6996,0.0,0.0,0.0,-1017.5399,-9077.4158,487.5341,5345.0365,-1799.4963,1084.3759,-652.7132,-1979.7409000000007,-1367.8336,-3347.5745000000006
17,376.4237,1088.7731,816.6092,0.0,0.0,0.0,-1034.8886,-9089.0981,478.1389,5302.1488,-1759.2125,1078.8287,-650.8027,-2061.892999999999,-1331.1865,-3393.079499999999
18,381.3779,1062.9067,835.3868,0.0,0.0,0.0,-1036.4325,-9038.7037,486.5996,5306.6044,-1786.4079,1087.6597,-656.9231,-2002.2608,-1355.6713,-3357.9321
19,392.2278,1050.204,827.6686,0.0,0.0,0.0,-1045.2414,-9121.0757,469.5107,5318.4362,-1712.4257,1096.1317,-657.7047,-2108.2698,-1273.9987,-3382.2685
20,416.8811,1019.8795,844.7445,0.0,0.0,0.0,-1044.4371,-9096.1006,487.1687,5325.9939,-1764.8228,1080.6336,-649.2865,-2045.869999999999,-1333.4757,-3379.345699999999
21,419.7611,1054.3851,812.3757,0.0,0.0,0.0,-1030.7541,-9098.1839,488.4811,5363.4163,-1771.1442,1088.548,-647.888,-1990.5187000000005,-1330.4841999999999,-3321.0029000000004
22,394.6607,1060.9671,824.5554,0.0,0.0,0.0,-1023.9348,-9105.3922,471.857,5343.3231,-1796.2166,1086.0154,-645.7829,-2033.9637000000002,-1355.9841000000001,-3389.9478
23,393.1787,1092.5923,817.5021,0.0,0.0,0.0,-1004.8146,-9091.0747,489.7782,5334.0151,-1794.3775,1089.8427,-654.4713,-1968.8229000000001,-1359.0061,-3327.8290000000006
24,394.2796,1019.932,816.3376,0.0,0.0,0.0,-999.3363,-9027.5128,495.4789,5309.9769,-1828.8575,1091.3925,-650.3841,-1990.8441000000003,-1387.8491000000001,-3378.6932000000006
25,395.558,1029.5814,817.5434,0.0,0.0,0.0,-1028.5077,-9076.0483,477.8571,5334.1315,-1790.1588,1087.5983,-656.3135,-2049.8845999999994,-1358.8739999999998,-3408.758599999999
26,389.3347,1046.769,836.1083,0.0,0.0,0.0,-1030.8278,-9065.3765,485.7763,5319.874,-1789.4765,1089.6679,-655.5886,-2018.3420000000006,-1355.3972,-3373.7392000000004
27,426.3522,1061.5288,817.8057,0.0,0.0,0.0,-992.7827,-9154.4916,475.508,5298.1522,-1719.4282,1095.7867,-662.9289,-2067.9273999999987,-1286.5704,-3354.4977999999987
28,392.8353,1084.5409,822.8658,0.0,0.0,0.0,-1047.2492,-8987.2412,480.0114,5290.636,-1828.4702,1097.6767,-667.9706,-1963.6009999999997,-1398.7640999999999,-3362.3650999999995
29,383.896,1063.85,831.7979,0.0,0.0,0.0,-988.3241,-9012.6761,474.8743,5271.9088,-1825.6192,1103.0916,-668.2473,-1974.6732000000002,-1390.7749000000001,-3365.4481000000005
30,383.7467,1056.2288,813.5132,0.0,0.0,0.0,-1026.3546,-9020.7396,494.9882,5265.3253,-1786.023,1090.2821,-662.5054,-2033.2920000000004,-1358.2463,-3391.5383000000006
31,372.4408,1080.0838,786.5448,0.0,0.0,0.0,-1001.9844,-8981.6989,467.9818,5299.3589,-1864.5769,1102.7514,-671.1294,-1977.2731999999987,-1432.9549,-3410.2280999999984
32,416.668,1026.1973,819.0298,0.0,0.0,0.0,-989.5398,-9010.2481,467.385,5288.6213,-1850.8787,1106.5739,-676.3447,-1981.8865000000014,-1420.6495,-3402.5360000000014
