Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,1.865174681370263e-14,-0.00010000000014187549,3.019806626980426e-14,0.0,0.0,0.0,-31.495099999999923,-13.142399999999686,7.105427357601002e-15,-3.694822225952521e-13,38.92870000000001,-23.041599999999974,39.4375,-44.6375999999999,55.32460000000016,10.687000000000257
1,-2.708944180085382e-14,-9.999999989318553e-05,-9.237055564881302e-14,0.0,0.0,0.0,-32.34859999999998,-15.638799999999403,-1.7763568394002505e-14,3.339550858072471e-13,38.22519999999986,-24.48279999999998,37.430199999999985,-47.987499999998796,51.17259999999975,3.185100000000727
2,-2.3092638912203256e-14,1.2434497875801753e-13,9.999999998377973e-05,0.0,0.0,0.0,-33.77419999999998,-12.91799999999993,-9.99999999642398e-05,-9.999999935672577e-05,35.44960000000012,-24.31740000000004,38.37019999999999,-46.69229999999852,49.50240000000007,2.810100000001098
3,-0.00010000000000864873,-2.1316282072803006e-14,-1.9539925233402755e-14,0.0,0.0,0.0,-28.77669999999992,-6.67619999999986,4.085620730620576e-14,-9.999999985410568e-05,33.58460000000009,-24.185100000000098,37.38059999999997,-35.453100000000155,46.78009999999996,11.326999999999803
4,1.0658141036401503e-14,7.460698725481052e-14,-8.08242361927114e-14,0.0,0.0,0.0,-28.45560000000003,-10.60939999999936,-2.842170943040401e-14,5.400124791776761e-13,38.0328,-23.726799999999894,37.98779999999999,-39.064999999998925,52.29379999999998,13.22880000000174
5,0.00010000000000243148,-2.842170943040401e-14,-0.00010000000011167742,0.0,0.0,0.0,-30.303099999999926,-9.574499999999084,9.999999999266151e-05,9.999999917909008e-05,30.78889999999994,-24.463800000000052,35.09099999999994,-39.87739999999816,41.416099999999936,1.538700000002457
6,-0.00010000000004595222,0.00010000000003529408,-6.927791673660977e-14,0.0,0.0,0.0,-31.937900000000102,-10.404500000000288,2.3092638912203256e-14,3.836930773104541e-13,29.58549999999979,-24.01499999999991,37.16550000000002,-42.34240000000019,42.735999999999905,0.39359999999994244
7,9.999999996956888e-05,3.552713678800501e-14,-1.092459456231154e-13,0.0,0.0,0.0,-25.77090000000003,-13.956099999998646,3.552713678800501e-15,-0.00010000000057885927,33.986200000000125,-23.688900000000118,36.48629999999997,-39.72700000000015,46.78359999999986,7.056599999999705
8,-3.552713678800501e-15,-6.750155989720952e-14,2.3092638912203256e-14,0.0,0.0,0.0,-30.28470000000003,-11.889799999998877,-8.881784197001252e-16,5.542233338928781e-13,30.00800000000002,-24.189800000000137,36.89980000000004,-42.1744999999984,42.71799999999982,0.5435000000014121
9,-0.00010000000001753051,-1.1013412404281553e-13,-3.730349362740526e-14,0.0,0.0,0.0,-30.48359999999999,-10.89489999999839,0.00010000000002996501,7.958078640513122e-13,30.05280000000009,-23.821200000000147,36.150000000000055,-41.37849999999794,42.38160000000011,1.0031000000026253
