Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,378.6764,1015.1521,1708.0352,0.0,0.0,0.0,-928.8817,-9413.3094,486.0574,5378.0138,-1824.2711,61.972670879999995,-1376.2562000000007,-1762.29842912,-3138.5546291200008
1,381.7425,1072.3532,1693.9704,0.0,0.0,0.0,-916.1645,-9460.8771,483.6906,5377.344,-1796.0095,61.87351535999999,-1367.9408999999996,-1734.1359846399998,-3102.0768846399997
2,389.3876,988.384,1671.1243,0.0,0.0,0.0,-931.514,-9495.6949,477.1723,5393.4582,-1731.9298,59.745815279999995,-1507.6825,-1672.18398472,-3179.86648472
3,400.985,1038.3777,1702.8039,0.0,0.0,0.0,-909.4758,-9537.8504,464.1078,5373.3944,-1722.0849,59.649410159999995,-1467.6573999999991,-1662.4354898400002,-3130.092889839999
4,392.3595,1025.151,1687.5273,0.0,0.0,0.0,-955.8868,-9532.9368,468.1396,5382.7143,-1719.8134,60.08243112,-1532.9318999999996,-1659.73096888,-3192.6628688799997
5,407.0915,1035.0835,1690.5404,0.0,0.0,0.0,-920.4638,-9633.23,477.6054,5358.8182,-1597.0168,59.134392000000005,-1584.5548,-1537.8824080000002,-3122.4372080000003
6,392.0006,999.2803,1692.3528,0.0,0.0,0.0,-948.2629,-9446.1646,467.1543,5393.3462,-1778.6305,60.135621119999996,-1450.2933000000003,-1718.49487888,-3168.7881788800005
7,397.947,1035.8165,1710.1362,0.0,0.0,0.0,-941.4985,-9455.4553,471.6331,5360.745,-1790.4109,61.17454151999999,-1420.6759999999995,-1729.23635848,-3149.9123584799995
8,393.9176,1011.7215,1681.8001,0.0,0.0,0.0,-923.8998,-9632.8404,491.9606,5398.6166,-1645.3514,58.376730959999996,-1578.7237999999988,-1586.97466904,-3165.698469039999
9,403.9409,994.4807,1708.358,0.0,0.0,0.0,-917.8354,-9473.5683,471.1713,5375.8663,-1785.7711,62.15706143999999,-1437.5865000000013,-1723.61403856,-3161.2005385600014
