Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-7.993605777301127e-15,5.861977570020827e-14,-1.7763568394002505e-15,0.0,0.0,0.0,-24.707899999999924,-12.47140000000014,0.00010000000000864873,-3.552713678800501e-13,18.68879999999995,-4.012306559999999,-37.1792000000003,14.67649343999991,-22.50270655999971
1,1.1546319456101628e-14,0.0001000000000139778,-2.4868995751603507e-14,0.0,0.0,0.0,-22.99380000000008,-23.910100000001133,-2.1316282072803006e-14,-1.2789769243681803e-13,24.007600000000014,-3.9181010400000016,-46.903800000001524,20.089498960000064,-26.814301040001695
2,-6.217248937900877e-15,-7.993605777301127e-14,-9.999999998022702e-05,0.0,0.0,0.0,-24.98379999999992,-21.35139999999985,-9.999999998555609e-05,-9.999999967647e-05,18.534200000000205,-3.960528479999995,-46.335500000000124,14.573671520000081,-31.761828479999814
3,-9.999999999532605e-05,2.4868995751603507e-14,-0.00010000000001308962,0.0,0.0,0.0,-29.89619999999993,-13.67040000000018,3.4638958368304884e-14,5.684341886080801e-13,18.343499999999924,-4.099271039999994,-43.56679999999949,14.244228959999887,-29.322571039999602
4,-8.43769498715119e-15,-7.105427357601002e-15,-0.00010000000000331966,0.0,0.0,0.0,-25.55919999999999,-18.187900000000116,0.00010000000003262954,9.999999997489795e-05,22.777500000000018,-4.106962799999996,-43.74700000000023,18.670537200000076,-25.076462799999923
5,-2.6645352591003757e-15,1.7763568394002505e-14,-0.00010000000008325571,0.0,0.0,0.0,-27.05199999999999,-19.631100000001076,9.769962616701378e-15,-0.00010000000051491043,21.155800000000035,-4.0034030399999985,-46.683300000001296,17.152396959999958,-29.530903040000425
6,9.999999999443787e-05,0.00010000000000687237,4.263256414560601e-14,0.0,0.0,0.0,-25.52709999999996,-17.37399999999849,-9.999999999532605e-05,-4.689582056016661e-13,20.506099999999996,-3.8318932799999983,-42.90099999999899,16.674206720000022,-26.226793279998965
7,2.1316282072803006e-14,-7.37188088351104e-14,-3.730349362740526e-14,0.0,0.0,0.0,-27.175300000000007,-17.328299999999025,-2.7533531010703882e-14,2.2737367544323206e-13,20.08879999999999,-4.116416400000001,-44.50359999999978,15.972383599999981,-28.531216399999792
8,9.999999999354969e-05,-8.881784197001252e-15,4.263256414560601e-14,0.0,0.0,0.0,-25.426600000000043,-18.767799999999383,4.884981308350689e-14,-2.5579538487363607e-13,23.41210000000012,-3.959076959999999,-44.19429999999961,19.453023040000026,-24.741276959999126
9,-9.999999996157527e-05,-8.348877145181177e-14,1.0125233984581428e-13,0.0,0.0,0.0,-26.239899999999903,-16.662999999999734,0.00010000000003618226,-5.826450433232822e-13,20.131800000000002,-4.042208879999996,-42.90290000000007,16.089591119999877,-26.813308879999965
