Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-9.999999996601616e-05,0.00010000000001042508,7.105427357601002e-15,0.0,0.0,0.0,-43.00929999999988,-9.545899999999577,0.00010000000004595222,6.536993168992922e-13,34.0051,-6.1351696800000095,-52.555099999998475,27.86993031999993,-24.685169679999
1,-2.6645352591003757e-14,-2.1316282072803006e-14,-2.842170943040401e-14,0.0,0.0,0.0,-39.9260000000001,-12.148100000000262,-0.0001000000000015433,-9.999999991805453e-05,31.310100000000055,-6.361807679999998,-52.07430000000127,24.948292320000036,-27.12600768000101
2,-3.552713678800501e-15,-1.2079226507921703e-13,0.00010000000008147936,0.0,0.0,0.0,-43.59660000000005,-9.552299999999285,-2.842170943040401e-14,0.00010000000010279564,33.83019999999999,-6.358902479999999,-53.14869999999887,27.471297520000135,-25.677402479998733
3,2.3092638912203256e-14,-9.999999988963282e-05,0.00010000000006016307,0.0,0.0,0.0,-43.08850000000007,-6.393099999998785,-9.999999996956888e-05,-9.99999999891088e-05,34.17000000000007,-6.665358960000004,-49.48179999999901,27.50464103999993,-21.977158959998626
4,1.7763568394002505e-15,0.0,-9.999999995358166e-05,0.0,0.0,0.0,-42.10869999999998,-13.445399999999644,-9.999999996601616e-05,2.842170943040401e-14,42.81540000000002,-6.540362639999994,-55.554299999998165,36.27503735999984,-19.27926263999855
5,-3.375077994860476e-14,9.947598300641403e-14,2.1316282072803006e-14,0.0,0.0,0.0,-45.004000000000005,-7.634999999998609,1.0658141036401503e-14,2.842170943040401e-14,31.24499999999997,-6.415287119999997,-52.63899999999856,24.82971288000013,-27.809287119997975
6,3.552713678800501e-14,-1.9184653865522705e-13,-7.815970093361102e-14,0.0,0.0,0.0,-40.279700000000005,-5.94529999999979,-4.263256414560601e-14,1.9895196601282805e-13,30.745200000000064,-6.289555680000005,-46.225000000001245,24.455644320000125,-21.769355680001347
7,-1.7763568394002505e-14,-9.237055564881302e-14,-2.1316282072803006e-14,0.0,0.0,0.0,-43.75759999999997,-2.1018000000004555,-9.999999998377973e-05,-1.4210854715202004e-13,24.912799999999837,-6.471424800000003,-45.859500000000736,18.441375199999875,-27.418124800001088
8,0.00010000000000598419,1.4210854715202004e-14,-7.105427357601002e-14,0.0,0.0,0.0,-44.244200000000035,-9.87439999999918,-2.3092638912203256e-14,1.4210854715202004e-14,31.365500000000083,-6.571097999999996,-54.118499999999116,24.794402000000044,-29.324097999999076
9,2.3092638912203256e-14,0.0,0.00010000000000331966,0.0,0.0,0.0,-40.65370000000001,-14.767200000000173,-8.881784197001252e-15,2.842170943040401e-14,36.81519999999994,-6.343902720000002,-55.42079999999973,30.471297279999966,-24.94950271999999
10,1.2434497875801753e-14,-6.394884621840902e-14,3.552713678800501e-14,0.0,0.0,0.0,-39.17530000000009,-15.885200000000161,4.796163466380676e-14,0.00010000000008858478,41.41569999999997,-6.54562368,-55.06040000000098,34.87007631999992,-20.190323680001285
11,7.105427357601002e-15,5.684341886080802e-14,-6.394884621840902e-14,0.0,0.0,0.0,-44.727800000000045,-4.546200000001075,-0.00010000000000331966,5.542233338928781e-13,25.406099999999917,-6.028917120000001,-49.27410000000074,19.377182879999907,-29.896917120001063
12,9.999999995891073e-05,1.3500311979441904e-13,-2.1316282072803006e-14,0.0,0.0,0.0,-37.3127,-14.489000000001386,3.907985046680551e-14,-1.1368683772161603e-13,37.74310000000006,-6.277527360000001,-51.80160000000191,31.465572640000033,-20.33602736000165
13,3.552713678800501e-15,-2.842170943040401e-14,-6.394884621840902e-14,0.0,0.0,0.0,-37.50890000000006,-13.483799999998851,-1.9539925233402755e-14,-1.1368683772161603e-13,32.121099999999885,-5.662118879999992,-50.992699999997996,26.4589811199997,-24.533718879998077
14,2.4868995751603507e-14,1.2789769243681803e-13,-7.815970093361102e-14,0.0,0.0,0.0,-40.87900000000004,-14.303599999999456,5.329070518200751e-15,-4.405364961712621e-13,45.999699999999976,-6.412075919999989,-55.18260000000002,39.5876240800002,-15.594975920000046
15,1.9539925233402755e-14,3.552713678800501e-14,-8.171241461241152e-14,0.0,0.0,0.0,-41.89190000000007,-3.907700000000535,9.999999999621423e-05,2.8421709430404007e-13,24.060200000000158,-5.679980639999998,-45.79950000000002,18.380219360000012,-27.41928064000001
16,-9.999999996779252e-05,2.842170943040401e-14,0.00010000000001042508,0.0,0.0,0.0,-43.8576,-13.875399999999782,7.105427357601002e-15,0.00010000000037280188,38.794200000000046,-6.388390080000001,-57.732899999999916,32.40580992000001,-25.327090079999223
17,3.019806626980426e-14,7.105427357601002e-14,-0.00010000000001753051,0.0,0.0,0.0,-43.654699999999956,-2.1970999999996828,-1.4210854715202004e-14,9.947598300641403e-14,28.942399999999854,-6.4037289600000085,-45.85190000000004,22.5386710399999,-23.313228959999456
18,3.552713678800501e-15,1.0658141036401503e-13,-7.105427357601002e-15,0.0,0.0,0.0,-37.46850000000002,-10.606800000001247,-2.4868995751603507e-14,3.410605131648481e-13,40.426500000000175,-6.290462880000002,-48.07530000000055,34.13603712000022,-13.93926288000079
19,9.999999998200337e-05,4.973799150320701e-14,7.105427357601002e-15,0.0,0.0,0.0,-40.869900000000015,-2.9846000000004587,1.9539925233402755e-14,5.684341886080801e-13,31.431499999999975,-6.350027039999995,-43.854399999999,25.08147296000002,-18.772927039999665
20,-1.7763568394002505e-14,1.8474111129762605e-13,9.947598300641403e-14,0.0,0.0,0.0,-42.48919999999989,-3.485600000001064,-1.4210854715202004e-14,-3.836930773104541e-13,29.202899999999996,-6.516028079999996,-45.97480000000182,22.686871919999845,-23.28792808000175
21,-1.9539925233402755e-14,-9.999999988963282e-05,9.999999995358166e-05,0.0,0.0,0.0,-38.947699999999955,-4.375800000000808,4.085620730620576e-14,-0.00010000000060017555,32.89880000000002,-6.147672480000001,-43.32360000000094,26.751127519999983,-16.57247248000119
22,-1.3322676295501878e-14,3.552713678800501e-14,-1.4210854715202004e-14,0.0,0.0,0.0,-45.07470000000001,-11.698000000000029,-1.9539925233402755e-14,9.999999934962034e-05,40.372400000000084,-6.8476932000000055,-56.77260000000044,33.52470680000003,-23.247893200000185
23,1.2434497875801753e-14,1.4210854715202004e-14,7.815970093361102e-14,0.0,0.0,0.0,-35.2669999999999,-11.212900000000616,-2.1316282072803006e-14,-8.526512829121202e-14,36.06849999999996,-6.3005356799999985,-46.479900000000725,29.767964320000004,-16.711935680000494
24,2.1316282072803006e-14,1.4210854715202004e-13,-4.973799150320701e-14,0.0,0.0,0.0,-41.966400000000064,-15.08699999999903,-1.5987211554602254e-14,-0.00010000000007437393,37.60039999999993,-6.3832176,-57.05349999999915,31.217182399999892,-25.836317599999482
25,-8.881784197001252e-15,-1.4210854715202004e-14,-0.00010000000001042508,0.0,0.0,0.0,-37.12439999999995,-13.414199999999926,1.7763568394002505e-15,5.684341886080801e-13,41.29800000000013,-5.9624352000000105,-50.538699999999395,35.33556480000025,-15.203135199999146
26,-2.4868995751603507e-14,-9.947598300641403e-14,-9.99999999109491e-05,0.0,0.0,0.0,-45.40650000000003,-10.37360000000023,-9.999999996779252e-05,4.121147867408581e-13,36.2947000000002,-6.3640555200000035,-55.78029999999917,29.93064448000013,-25.849655519998585
27,3.197442310920451e-14,-9.999999999621423e-05,-2.842170943040401e-14,0.0,0.0,0.0,-46.7196000000001,-14.892200000001406,-1.2434497875801753e-14,-2.984279490192421e-13,41.537499999999866,-6.692852160000005,-61.61190000000185,34.844647840000064,-26.767252160002016
28,2.842170943040401e-14,1.9184653865522705e-13,-3.552713678800501e-14,0.0,0.0,0.0,-33.76170000000003,-16.024799999998812,-0.00010000000004950493,9.947598300641403e-14,46.665499999999895,-6.54830783999999,-49.78659999999735,40.11719215999976,-9.669407839997135
29,-1.0658141036401503e-14,0.00010000000009569021,9.999999997489795e-05,0.0,0.0,0.0,-43.41220000000011,-15.07209999999953,-1.5987211554602254e-14,1.7053025658242404e-13,36.11750000000009,-6.4495224,-58.4840999999991,29.66797760000026,-28.816122399999067
30,9.999999999976694e-05,4.263256414560601e-14,-2.1316282072803006e-14,0.0,0.0,0.0,-42.97270000000003,-19.822499999999103,1.4210854715202004e-14,9.999999964804829e-05,43.21519999999994,-6.579755280000001,-62.79499999999972,36.63544471999991,-26.159555279999132
31,-0.00010000000002285958,-1.4210854715202004e-14,2.1316282072803006e-14,0.0,0.0,0.0,-40.422700000000006,-14.980699999999718,-3.375077994860476e-14,-0.00010000000057175384,41.57470000000003,-6.328783439999997,-55.40360000000132,35.24591656000012,-20.157683440000973
32,1.4210854715202004e-14,-1.1368683772161603e-13,2.842170943040401e-14,0.0,0.0,0.0,-42.776799999999994,-23.33839999999881,-2.6645352591003757e-14,-2.5579538487363607e-13,50.63140000000001,-7.014720240000001,-66.11519999999877,43.61667975999994,-22.49852023999906
33,-1.9539925233402755e-14,-4.263256414560601e-14,2.842170943040401e-14,0.0,0.0,0.0,-42.212899999999934,-15.913499999998976,8.881784197001252e-15,-4.547473508864641e-13,46.08469999999994,-6.8574290399999995,-58.12640000000019,39.22727095999984,-18.899129040000354
34,-0.0001000000000423995,1.9895196601282805e-13,-9.999999996068709e-05,0.0,0.0,0.0,-46.266100000000016,-13.696100000000001,-0.00010000000002108322,-6.394884621840902e-13,41.05660000000004,-6.44676552,-59.96250000000158,34.60983447999998,-25.3526655200016
35,8.881784197001252e-15,-4.973799150320701e-14,7.105427357601002e-15,0.0,0.0,0.0,-40.95539999999989,-14.578700000000005,-0.0001000000000139778,1.1368683772161603e-13,40.14639999999998,-6.256543679999997,-55.534200000000126,33.88985631999989,-21.64434368000046
36,-0.00010000000001753051,-1.3500311979441904e-13,1.4210854715202004e-14,0.0,0.0,0.0,-41.44409999999995,-14.843899999999294,4.085620730620576e-14,-7.247535904753022e-13,42.79119999999999,-6.499180080000002,-56.28810000000077,36.29201991999997,-19.996080080000795
37,9.999999998555609e-05,-4.973799150320701e-14,-9.999999993226538e-05,0.0,0.0,0.0,-44.07900000000005,-16.820700000000485,-1.7763568394002505e-15,0.00010000000017384991,44.05100000000001,-6.741990719999999,-60.899600000000135,37.309009280000126,-23.59059072000001
38,-0.00010000000002996501,9.999999996779252e-05,3.552713678800501e-14,0.0,0.0,0.0,-43.98770000000003,-19.607500000000552,7.105427357601002e-15,-1.2789769243681803e-13,46.70360000000008,-6.374545200000002,-63.59520000000067,40.32905479999992,-23.266145200000523
39,-3.375077994860476e-14,-2.842170943040401e-14,2.1316282072803006e-14,0.0,0.0,0.0,-43.68579999999999,-10.486199999999084,0.0,9.947598300641403e-14,36.1747,-6.048706320000002,-54.1719999999993,30.125993680000082,-24.04600631999967
40,-2.7533531010703882e-14,-9.237055564881302e-14,0.00010000000002463594,0.0,0.0,0.0,-34.79670000000011,-11.409299999999558,-3.907985046680551e-14,5.400124791776761e-13,33.13309999999997,-5.426939520000001,-46.20589999999979,27.706160480000005,-18.49973951999955
41,5.329070518200751e-15,7.105427357601002e-15,1.4210854715202004e-14,0.0,0.0,0.0,-41.809400000000124,-13.747999999999465,1.5987211554602254e-14,9.999999960541572e-05,39.246200000000016,-6.359917680000001,-55.557299999999486,32.88628231999993,-22.67101767999933
42,-1.2434497875801753e-14,-4.263256414560601e-14,0.0,0.0,0.0,0.0,-33.51500000000003,-15.083200000000616,-1.0658141036401503e-14,4.263256414560601e-13,40.84340000000003,-5.835761279999998,-48.59820000000046,35.00763872000004,-13.59056128000065
43,-0.00010000000005305765,0.00010000000013832278,1.4210854715202004e-14,0.0,0.0,0.0,-43.578800000000065,-19.777700000000006,-0.00010000000002285958,4.263256414560601e-14,49.00049999999987,-6.787913040000001,-63.35660000000041,42.21258695999983,-21.14401304000058
44,2.3092638912203256e-14,-9.99999999109491e-05,1.4210854715202004e-14,0.0,0.0,0.0,-35.688900000000004,-22.869699999999174,-9.999999999621423e-05,4.263256414560601e-14,47.92209999999994,-6.572491920000002,-58.558799999999295,41.34960807999983,-17.209191919999235
45,1.2434497875801753e-14,0.00010000000009569021,1.4210854715202004e-14,0.0,0.0,0.0,-36.4403000000001,-15.460299999999393,2.842170943040401e-14,2.8421709430404007e-13,38.87670000000013,-5.999647679999992,-51.90049999999934,32.87705232000021,-19.023447679999357
46,-1.0658141036401503e-14,4.973799150320701e-14,7.105427357601002e-15,0.0,0.0,0.0,-41.91660000000004,-16.78569999999979,-3.019806626980426e-14,-6.110667527536862e-13,37.808600000000084,-5.914763280000006,-58.70230000000173,31.89383672000017,-26.80846328000201
47,-0.00010000000000331966,-2.1316282072803006e-14,2.842170943040401e-14,0.0,0.0,0.0,-35.472500000000046,-10.832599999999392,7.105427357601002e-15,7.105427357601002e-14,38.122499999999896,-6.362969039999998,-46.30519999999889,31.759530959999992,-14.545669039998899
48,-1.2434497875801753e-14,2.842170943040401e-14,9.999999994647624e-05,0.0,0.0,0.0,-40.56159999999991,-16.885299999999493,-2.842170943040401e-14,-1.9895196601282805e-13,40.584100000000056,-6.089123519999999,-57.44679999999843,34.49497647999984,-22.95182351999859
49,1.7763568394002505e-14,-1.3500311979441904e-13,2.1316282072803006e-14,0.0,0.0,0.0,-42.14359999999992,-9.717399999999895,-0.0001000000000015433,9.999999990384367e-05,34.33429999999998,-5.82006528,-51.86100000000023,28.51423472000007,-23.346765279999936
50,1.9539925233402755e-14,-7.105427357601002e-14,7.105427357601002e-15,0.0,0.0,0.0,-38.00159999999996,-15.074700000000004,0.0001000000000015433,4.263256414560601e-13,41.3738,-6.3619178399999985,-53.076199999998465,35.01188216000006,-18.064317839998168
51,3.019806626980426e-14,7.105427357601002e-14,9.999999992515995e-05,0.0,0.0,0.0,-36.335100000000004,-26.595100000000578,1.0658141036401503e-14,-2.842170943040401e-14,54.36630000000022,-6.504949440000008,-62.93010000000035,47.86135056000028,-15.068749440000296
52,5.1514348342607263e-14,-2.842170943040401e-14,-1.4210854715202004e-14,0.0,0.0,0.0,-44.52480000000006,-7.098800000000729,0.00010000000002285958,-3.694822225952521e-13,25.851400000000098,-6.017589359999997,-51.62350000000146,19.83381064000003,-31.789689360001198
53,4.618527782440651e-14,-1.3500311979441904e-13,-4.263256414560601e-14,0.0,0.0,0.0,-38.869700000000016,-9.431899999999764,-4.796163466380676e-14,5.684341886080802e-14,35.14269999999997,-6.023146319999997,-48.30159999999982,29.11955368000013,-19.18204631999992
54,-3.197442310920451e-14,1.4921397450962104e-13,-3.552713678800501e-14,0.0,0.0,0.0,-45.298100000000105,-6.873500000000146,2.1316282072803006e-14,-9.99999999891088e-05,35.08760000000002,-6.293099519999999,-52.171700000000314,28.79450048000007,-23.377199520000246
55,-9.999999996956888e-05,-0.00010000000001042508,-0.00010000000001753051,0.0,0.0,0.0,-41.77170000000002,-13.340800000000396,-4.085620730620576e-14,1.1368683772161603e-13,39.94619999999993,-6.120995760000004,-55.11280000000029,33.82520424000004,-21.287595760000258
56,-3.552713678800501e-15,7.105427357601002e-14,-7.815970093361102e-14,0.0,0.0,0.0,-42.824000000000055,-11.249000000000958,-5.329070518200751e-15,-9.999999986121111e-05,36.83690000000004,-6.593130000000004,-54.07310000000116,30.243769999999962,-23.829330000000745
57,3.019806626980426e-14,1.4210854715202004e-14,1.4210854715202004e-14,0.0,0.0,0.0,-35.378400000000006,-21.13490000000033,-4.263256414560601e-14,1.9895196601282805e-13,43.637099999999926,-6.233034959999994,-56.51330000000044,37.40406503999988,-19.109234960000563
58,-3.197442310920451e-14,-1.1368683772161603e-13,7.105427357601002e-15,0.0,0.0,0.0,-41.03749999999995,-12.981400000000086,3.197442310920451e-14,3.126388037344441e-13,40.792499999999905,-6.668844480000008,-54.01890000000023,34.123655519999815,-19.895244480000414
59,3.552713678800501e-14,9.999999988252739e-05,-5.3290705182007514e-14,0.0,0.0,0.0,-35.80180000000001,-18.693399999999624,2.4868995751603507e-14,2.2737367544323206e-13,49.050499999999865,-5.830786080000006,-54.495099999999525,43.219713919999876,-11.275386079999421
60,-1.7763568394002505e-14,-4.263256414560601e-14,-9.999999993937081e-05,0.0,0.0,0.0,-42.46520000000002,-19.958999999999783,-0.0001000000000139778,-1.5631940186722204e-13,44.77340000000019,-6.458106239999991,-62.42439999999958,38.31529376000016,-24.10910623999942
61,9.999999997489795e-05,-4.263256414560601e-14,7.815970093361102e-14,0.0,0.0,0.0,-37.97880000000001,-16.661700000000366,3.907985046680551e-14,3.694822225952521e-13,43.17610000000002,-6.212033280000009,-54.64040000000037,36.964066720000034,-17.67633328000033
62,3.552713678800501e-14,-9.999999986831654e-05,4.973799150320701e-14,0.0,0.0,0.0,-37.09959999999995,-14.28079999999877,1.5987211554602254e-14,2.7000623958883807e-13,42.02730000000001,-6.1652743200000035,-51.38049999999862,35.86202567999998,-15.518474319998639
63,1.0658141036401503e-14,5.684341886080802e-14,6.394884621840902e-14,0.0,0.0,0.0,-37.57429999999992,-25.660700000000613,-9.999999998733244e-05,-0.00010000000003174137,48.68969999999999,-6.3446292000000035,-63.2352000000011,42.345070800000116,-20.89012920000144
64,7.105427357601002e-15,5.684341886080802e-14,7.815970093361102e-14,0.0,0.0,0.0,-37.26640000000002,-4.8818999999990496,1.4210854715202004e-14,1.8474111129762605e-13,29.479800000000054,-5.7720225600000035,-42.14829999999834,23.7077774400001,-18.440522559998243
65,0.0001000000000139778,-3.552713678800501e-14,-2.842170943040401e-14,0.0,0.0,0.0,-39.58810000000003,-11.809500000001293,0.00010000000002463594,9.999999980436769e-05,39.61760000000013,-6.305451839999999,-51.39730000000068,33.31214816000012,-18.085151840000563
66,-3.552713678800501e-15,9.237055564881302e-14,-9.999999997489795e-05,0.0,0.0,0.0,-39.069200000000116,-16.030499999999453,0.0001000000000423995,-6.536993168992922e-13,43.46989999999988,-6.408188640000004,-55.099699999998876,37.06171135999992,-18.03798863999873
67,-7.105427357601002e-15,-1.5631940186722204e-13,2.1316282072803006e-14,0.0,0.0,0.0,-43.95639999999998,-18.745899999999896,1.5987211554602254e-14,-0.00010000000010279564,51.321400000000025,-6.86010096,-62.70240000000079,44.46129904000011,-18.241100960000907
68,2.6645352591003757e-14,4.263256414560601e-14,0.00010000000004595222,0.0,0.0,0.0,-44.01329999999993,-15.473799999998974,2.6645352591003757e-14,-3.268496584496461e-13,47.35589999999982,-6.63448464,-59.48699999999903,40.72141535999992,-18.765584639998664
69,-1.9539925233402755e-14,-0.00010000000001753051,-8.526512829121202e-14,0.0,0.0,0.0,-38.8087,-15.310100000001409,2.1316282072803006e-14,-9.999999961962658e-05,38.537199999999956,-6.207830639999994,-54.11899999999976,32.32936935999993,-21.789630640000063
70,-3.552713678800501e-15,4.263256414560601e-14,2.842170943040401e-14,0.0,0.0,0.0,-39.992500000000035,-18.631700000000258,-1.5987211554602254e-14,7.105427357601002e-14,46.11090000000004,-6.631477200000003,-58.62420000000024,39.47942280000022,-19.14477720000002
71,-3.730349362740526e-14,-0.00010000000008147936,-7.105427357601002e-15,0.0,0.0,0.0,-37.52640000000005,-10.932500000000253,9.999999996246345e-05,9.999999987542196e-05,31.8168999999998,-5.900871599999995,-48.45880000000132,25.91602839999987,-22.542771600001444
72,1.7763568394002505e-14,-1.4210854715202004e-14,-9.999999996068709e-05,0.0,0.0,0.0,-31.2827,-19.1903999999994,-9.999999999976694e-05,-4.263256414560601e-13,37.93079999999984,-5.323568399999995,-50.47329999999974,32.60723159999982,-17.866068399999456
73,-1.5987211554602254e-14,-3.552713678800501e-14,-2.842170943040401e-14,0.0,0.0,0.0,-41.91529999999992,-8.297299999999701,3.197442310920451e-14,1.8474111129762605e-13,38.34149999999997,-6.360479280000003,-50.212600000000506,31.981020719999954,-18.231579280000325
74,9.999999998022702e-05,-1.3500311979441904e-13,0.00010000000001753051,0.0,0.0,0.0,-36.62389999999997,-8.090300000000322,2.4868995751603507e-14,8.526512829121202e-14,34.22779999999995,-6.270550559999998,-44.713999999998606,27.957249439999764,-16.756750559998842
75,9.999999999976694e-05,7.815970093361102e-14,-7.105427357601002e-15,0.0,0.0,0.0,-35.50169999999997,-24.247700000001682,0.00010000000003707044,-6.394884621840902e-13,48.18829999999994,-6.005954160000005,-59.74920000000118,42.18234583999992,-17.56685416000149
76,1.5987211554602254e-14,9.947598300641403e-14,4.263256414560601e-14,0.0,0.0,0.0,-36.596199999999946,-25.6166999999991,7.105427357601002e-15,-4.547473508864641e-13,47.025800000000096,-6.270212159999998,-62.21289999999959,40.755587840000075,-21.457312159999063
77,1.2434497875801753e-14,7.815970093361102e-14,7.105427357601002e-15,0.0,0.0,0.0,-40.745199999999976,-16.166900000000236,0.0001000000000139778,4.547473508864641e-13,38.62800000000007,-6.098579279999996,-56.912000000000035,32.529420719999905,-24.382579279999902
78,5.329070518200751e-15,-1.0658141036401503e-13,-7.105427357601002e-15,0.0,0.0,0.0,-42.334000000000074,-11.327700000000142,3.907985046680551e-14,-1.5631940186722204e-13,35.10159999999998,-6.373349280000001,-53.661700000000806,28.728250720000016,-24.933449280000332
79,9.999999999976694e-05,0.0,3.552713678800501e-14,0.0,0.0,0.0,-39.009100000000025,-16.26959999999951,-3.730349362740526e-14,-1.8474111129762605e-13,47.07920000000003,-6.43139136,-55.27859999999991,40.64780863999994,-14.63079135999952
80,0.0,0.0,-4.263256414560601e-14,0.0,0.0,0.0,-39.25259999999994,-13.552699999999081,3.907985046680551e-14,2.1316282072803006e-13,36.115499999999976,-6.143243039999995,-52.805299999999264,29.97225696000001,-22.83304303999971
81,-3.552713678800501e-15,9.237055564881302e-14,-1.4210854715202004e-14,0.0,0.0,0.0,-42.393900000000016,-20.74290000000106,1.5987211554602254e-14,-0.00010000000000331966,42.90850000000007,-6.555713039999997,-63.136900000001106,36.35278696000003,-26.78411304000153
82,5.329070518200751e-15,-5.684341886080802e-14,3.552713678800501e-14,0.0,0.0,0.0,-45.63889999999996,-12.347599999998693,2.1316282072803006e-14,-8.526512829121202e-14,35.11159999999996,-6.475023359999997,-57.986499999997704,28.636576639999916,-29.349923359998243
83,0.00010000000002285958,9.999999998200337e-05,-9.99999999891088e-05,0.0,0.0,0.0,-35.39409999999996,-7.544200000000732,-1.5987211554602254e-14,7.389644451905042e-13,33.39129999999997,-5.755265280000003,-42.93820000000012,27.636034719999984,-15.302165279999912
